Sku,Date,ShippedQty
4,2013-10-16,164
4,2013-10-17,153
4,2013-10-18,204
4,2013-10-19,216
4,2013-10-20,206
4,2013-10-21,134
4,2013-10-22,156
4,2013-10-23,182
4,2013-10-24,164
4,2013-10-25,199
4,2013-10-26,204
4,2013-10-27,233
4,2013-10-28,161
4,2013-10-29,154
4,2013-10-30,154
4,2013-10-31,183
4,2013-11-01,216
4,2013-11-02,223
4,2013-11-03,205
4,2013-11-04,154
4,2013-11-05,183
4,2013-11-06,173
4,2013-11-07,222
4,2013-11-08,213
4,2013-11-09,199
4,2013-11-10,220
4,2013-11-11,143
4,2013-11-12,182
4,2013-11-13,199
4,2013-11-14,206
4,2013-11-15,195
4,2013-11-16,210
4,2013-11-17,261
4,2013-11-18,154
4,2013-11-19,178
4,2013-11-20,186
4,2013-11-21,170
4,2013-11-22,227
4,2013-11-23,215
4,2013-11-24,236
4,2013-11-25,178
4,2013-11-26,170
4,2013-11-27,193
4,2013-11-28,169
4,2013-11-29,194
4,2013-11-30,212
4,2013-12-01,153
4,2013-12-02,113
4,2013-12-03,134
4,2013-12-04,128
4,2013-12-05,148
4,2013-12-06,146
4,2013-12-07,166
4,2013-12-08,148
4,2013-12-09,131
4,2013-12-10,130
4,2013-12-11,126
4,2013-12-12,121
4,2013-12-13,162
4,2013-12-14,143
4,2013-12-15,166
4,2013-12-16,98
4,2013-12-17,112
4,2013-12-18,130
4,2013-12-19,128
4,2013-12-20,152
4,2013-12-21,167
4,2013-12-22,173
4,2013-12-23,94
4,2013-12-24,143
4,2013-12-25,142
4,2013-12-26,128
4,2013-12-27,135
4,2013-12-28,171
4,2013-12-29,190
4,2013-12-30,110
4,2013-12-31,135
4,2014-01-01,124
4,2014-01-02,140
4,2014-01-03,147
4,2014-01-04,153
4,2014-01-05,158
4,2014-01-06,116
4,2014-01-07,111
4,2014-01-08,124
4,2014-01-09,142
4,2014-01-10,150
4,2014-01-11,156
4,2014-01-12,182
4,2014-01-13,98
4,2014-01-14,129
4,2014-01-15,130
4,2014-01-16,129
4,2014-01-17,141
4,2014-01-18,174
4,2014-01-19,155
4,2014-01-20,127
4,2014-01-21,132
4,2014-01-22,134
4,2014-01-23,147
4,2014-01-24,153
4,2014-01-25,137
4,2014-01-26,149
4,2014-01-27,105
4,2014-01-28,136
4,2014-01-29,132
4,2014-01-30,150
4,2014-01-31,146
4,2014-02-01,172
4,2014-02-02,190
4,2014-02-03,119
4,2014-02-04,142
4,2014-02-05,133
4,2014-02-06,167
4,2014-02-07,168
4,2014-02-08,168
4,2014-02-09,184
4,2014-02-10,119
4,2014-02-11,139
4,2014-02-12,150
4,2014-02-13,161
4,2014-02-14,175
4,2014-02-15,178
4,2014-02-16,185
4,2014-02-17,110
4,2014-02-18,139
4,2014-02-19,133
4,2014-02-20,160
4,2014-02-21,163
4,2014-02-22,167
4,2014-02-23,181
4,2014-02-24,146
4,2014-02-25,139
4,2014-02-26,153
4,2014-02-27,154
4,2014-02-28,179
4,2014-03-01,217
4,2014-03-02,221
4,2014-03-03,150
4,2014-03-04,158
4,2014-03-05,184
4,2014-03-06,189
4,2014-03-07,217
4,2014-03-08,214
4,2014-03-09,209
4,2014-03-10,154
4,2014-03-11,166
4,2014-03-12,163
4,2014-03-13,206
4,2014-03-14,208
4,2014-03-15,182
4,2014-03-16,232
4,2014-03-17,157
4,2014-03-18,193
4,2014-03-19,180
4,2014-03-20,203
4,2014-03-21,178
4,2014-03-22,208
4,2014-03-23,232
4,2014-03-24,137
4,2014-03-25,209
4,2014-03-26,173
4,2014-03-27,203
4,2014-03-28,207
4,2014-03-29,221
4,2014-03-30,206
4,2014-03-31,147
4,2014-04-01,211
4,2014-04-02,204
4,2014-04-03,207
4,2014-04-04,237
4,2014-04-05,249
4,2014-04-06,282
4,2014-04-07,164
4,2014-04-08,211
4,2014-04-09,229
4,2014-04-10,196
4,2014-04-11,252
4,2014-04-12,238
4,2014-04-13,277
4,2014-04-14,184
4,2014-04-15,211
4,2014-04-16,209
4,2014-04-17,194
4,2014-04-18,237
4,2014-04-19,273
4,2014-04-20,306
4,2014-04-21,178
4,2014-04-22,202
4,2014-04-23,174
4,2014-04-24,203
4,2014-04-25,240
4,2014-04-26,250
4,2014-04-27,255
4,2014-04-28,192
4,2014-04-29,215
4,2014-04-30,192
4,2014-05-01,254
4,2014-05-02,247
4,2014-05-03,270
4,2014-05-04,272
4,2014-05-05,198
4,2014-05-06,205
4,2014-05-07,211
4,2014-05-08,240
4,2014-05-09,266
4,2014-05-10,252
4,2014-05-11,266
4,2014-05-12,208
4,2014-05-13,221
4,2014-05-14,240
4,2014-05-15,217
4,2014-05-16,256
4,2014-05-17,276
4,2014-05-18,272
4,2014-05-19,178
4,2014-05-20,208
4,2014-05-21,231
4,2014-05-22,237
4,2014-05-23,239
4,2014-05-24,255
4,2014-05-25,273
4,2014-05-26,202
4,2014-05-27,201
4,2014-05-28,209
4,2014-05-29,266
4,2014-05-30,242
4,2014-05-31,245
4,2014-06-01,315
4,2014-06-02,181
4,2014-06-03,252
4,2014-06-04,264
4,2014-06-05,261
4,2014-06-06,285
4,2014-06-07,289
4,2014-06-08,265
4,2014-06-09,202
4,2014-06-10,246
4,2014-06-11,239
4,2014-06-12,252
4,2014-06-13,243
4,2014-06-14,271
4,2014-06-15,298
4,2014-06-16,203
4,2014-06-17,269
4,2014-06-18,233
4,2014-06-19,253
4,2014-06-20,298
4,2014-06-21,283
4,2014-06-22,294
4,2014-06-23,185
4,2014-06-24,227
4,2014-06-25,250
4,2014-06-26,261
4,2014-06-27,278
4,2014-06-28,274
4,2014-06-29,309
4,2014-06-30,197
4,2014-07-01,269
4,2014-07-02,259
4,2014-07-03,262
4,2014-07-04,272
4,2014-07-05,308
4,2014-07-06,349
4,2014-07-07,208
4,2014-07-08,227
4,2014-07-09,261
4,2014-07-10,295
4,2014-07-11,281
4,2014-07-12,300
4,2014-07-13,298
4,2014-07-14,248
4,2014-07-15,267
4,2014-07-16,243
4,2014-07-17,268
4,2014-07-18,310
4,2014-07-19,318
4,2014-07-20,328
4,2014-07-21,221
4,2014-07-22,233
4,2014-07-23,274
4,2014-07-24,261
4,2014-07-25,276
4,2014-07-26,298
4,2014-07-27,314
4,2014-07-28,195
4,2014-07-29,236
4,2014-07-30,223
4,2014-07-31,253
4,2014-08-01,260
4,2014-08-02,279
4,2014-08-03,290
4,2014-08-04,208
4,2014-08-05,232
4,2014-08-06,234
4,2014-08-07,216
4,2014-08-08,215
4,2014-08-09,286
4,2014-08-10,320
4,2014-08-11,169
4,2014-08-12,247
4,2014-08-13,208
4,2014-08-14,267
4,2014-08-15,247
4,2014-08-16,276
4,2014-08-17,300
4,2014-08-18,185
4,2014-08-19,227
4,2014-08-20,225
4,2014-08-21,222
4,2014-08-22,233
4,2014-08-23,278
4,2014-08-24,274
4,2014-08-25,193
4,2014-08-26,210
4,2014-08-27,223
4,2014-08-28,236
4,2014-08-29,245
4,2014-08-30,277
4,2014-08-31,280
4,2014-09-01,188
4,2014-09-02,227
4,2014-09-03,196
4,2014-09-04,196
4,2014-09-05,236
4,2014-09-06,260
4,2014-09-07,285
4,2014-09-08,171
4,2014-09-09,197
4,2014-09-10,219
4,2014-09-11,224
4,2014-09-12,245
4,2014-09-13,255
4,2014-09-14,285
4,2014-09-15,161
4,2014-09-16,217
4,2014-09-17,186
4,2014-09-18,228
4,2014-09-19,232
4,2014-09-20,238
4,2014-09-21,267
4,2014-09-22,173
4,2014-09-23,211
4,2014-09-24,221
4,2014-09-25,247
4,2014-09-26,222
4,2014-09-27,228
4,2014-09-28,250
4,2014-09-29,183
4,2014-09-30,217
4,2014-10-01,214
4,2014-10-02,233
4,2014-10-03,219
4,2014-10-04,264
4,2014-10-05,249
4,2014-10-06,173
4,2014-10-07,199
4,2014-10-08,185
4,2014-10-09,215
4,2014-10-10,224
4,2014-10-11,199
4,2014-10-12,234
4,2014-10-13,172
4,2014-10-14,204
4,2014-10-15,184
4,2014-10-16,213
4,2014-10-17,218
4,2014-10-18,217
4,2014-10-19,253
4,2014-10-20,160
4,2014-10-21,176
4,2014-10-22,189
4,2014-10-23,209
4,2014-10-24,202
4,2014-10-25,231
4,2014-10-26,226
4,2014-10-27,166
4,2014-10-28,208
4,2014-10-29,177
4,2014-10-30,198
4,2014-10-31,221
4,2014-11-01,241
4,2014-11-02,273
4,2014-11-03,169
4,2014-11-04,217
4,2014-11-05,218
4,2014-11-06,236
4,2014-11-07,261
4,2014-11-08,241
4,2014-11-09,294
4,2014-11-10,199
4,2014-11-11,220
4,2014-11-12,213
4,2014-11-13,227
4,2014-11-14,235
4,2014-11-15,248
4,2014-11-16,247
4,2014-11-17,185
4,2014-11-18,204
4,2014-11-19,214
4,2014-11-20,235
4,2014-11-21,252
4,2014-11-22,224
4,2014-11-23,279
4,2014-11-24,157
4,2014-11-25,210
4,2014-11-26,209
4,2014-11-27,227
4,2014-11-28,229
4,2014-11-29,235
4,2014-11-30,246
4,2014-12-01,123
4,2014-12-02,152
4,2014-12-03,142
4,2014-12-04,159
4,2014-12-05,176
4,2014-12-06,188
4,2014-12-07,177
4,2014-12-08,128
4,2014-12-09,114
4,2014-12-10,177
4,2014-12-11,158
4,2014-12-12,185
4,2014-12-13,173
4,2014-12-14,182
4,2014-12-15,130
4,2014-12-16,145
4,2014-12-17,155
4,2014-12-18,180
4,2014-12-19,153
4,2014-12-20,193
4,2014-12-21,195
4,2014-12-22,114
4,2014-12-23,161
4,2014-12-24,151
4,2014-12-25,142
4,2014-12-26,152
4,2014-12-27,151
4,2014-12-28,186
4,2014-12-29,137
4,2014-12-30,146
4,2014-12-31,135
4,2015-01-01,152
4,2015-01-02,160
4,2015-01-03,168
4,2015-01-04,198
4,2015-01-05,114
4,2015-01-06,152
4,2015-01-07,147
4,2015-01-08,134
4,2015-01-09,143
4,2015-01-10,207
4,2015-01-11,174
4,2015-01-12,118
4,2015-01-13,145
4,2015-01-14,144
4,2015-01-15,139
4,2015-01-16,166
4,2015-01-17,153
4,2015-01-18,165
4,2015-01-19,99
4,2015-01-20,133
4,2015-01-21,127
4,2015-01-22,156
4,2015-01-23,164
4,2015-01-24,162
4,2015-01-25,188
4,2015-01-26,119
4,2015-01-27,140
4,2015-01-28,151
4,2015-01-29,156
4,2015-01-30,170
4,2015-01-31,151
4,2015-02-01,172
4,2015-02-02,139
4,2015-02-03,171
4,2015-02-04,136
4,2015-02-05,160
4,2015-02-06,175
4,2015-02-07,193
4,2015-02-08,195
4,2015-02-09,125
4,2015-02-10,169
4,2015-02-11,151
4,2015-02-12,159
4,2015-02-13,169
4,2015-02-14,207
4,2015-02-15,192
4,2015-02-16,141
4,2015-02-17,164
4,2015-02-18,121
4,2015-02-19,171
4,2015-02-20,161
4,2015-02-21,179
4,2015-02-22,171
4,2015-02-23,133
4,2015-02-24,173
4,2015-02-25,156
4,2015-02-26,143
4,2015-02-27,168
4,2015-02-28,193
4,2015-03-01,217
4,2015-03-02,143
4,2015-03-03,196
4,2015-03-04,213
4,2015-03-05,206
4,2015-03-06,200
4,2015-03-07,237
4,2015-03-08,240
4,2015-03-09,148
4,2015-03-10,179
4,2015-03-11,180
4,2015-03-12,195
4,2015-03-13,201
4,2015-03-14,222
4,2015-03-15,236
4,2015-03-16,141
4,2015-03-17,158
4,2015-03-18,182
4,2015-03-19,197
4,2015-03-20,216
4,2015-03-21,233
4,2015-03-22,239
4,2015-03-23,171
4,2015-03-24,183
4,2015-03-25,171
4,2015-03-26,204
4,2015-03-27,192
4,2015-03-28,224
4,2015-03-29,246
4,2015-03-30,177
4,2015-03-31,184
4,2015-04-01,205
4,2015-04-02,225
4,2015-04-03,274
4,2015-04-04,287
4,2015-04-05,267
4,2015-04-06,187
4,2015-04-07,218
4,2015-04-08,209
4,2015-04-09,244
4,2015-04-10,251
4,2015-04-11,294
4,2015-04-12,269
4,2015-04-13,174
4,2015-04-14,234
4,2015-04-15,216
4,2015-04-16,248
4,2015-04-17,251
4,2015-04-18,254
4,2015-04-19,257
4,2015-04-20,171
4,2015-04-21,222
4,2015-04-22,227
4,2015-04-23,251
4,2015-04-24,256
4,2015-04-25,273
4,2015-04-26,256
4,2015-04-27,175
4,2015-04-28,234
4,2015-04-29,219
4,2015-04-30,261
4,2015-05-01,255
4,2015-05-02,271
4,2015-05-03,283
4,2015-05-04,182
4,2015-05-05,205
4,2015-05-06,229
4,2015-05-07,251
4,2015-05-08,290
4,2015-05-09,297
4,2015-05-10,308
4,2015-05-11,199
4,2015-05-12,238
4,2015-05-13,240
4,2015-05-14,293
4,2015-05-15,301
4,2015-05-16,293
4,2015-05-17,315
4,2015-05-18,208
4,2015-05-19,228
4,2015-05-20,213
4,2015-05-21,251
4,2015-05-22,262
4,2015-05-23,254
4,2015-05-24,270
4,2015-05-25,196
4,2015-05-26,228
4,2015-05-27,222
4,2015-05-28,257
4,2015-05-29,256
4,2015-05-30,321
4,2015-05-31,319
4,2015-06-01,212
4,2015-06-02,268
4,2015-06-03,232
4,2015-06-04,301
4,2015-06-05,301
4,2015-06-06,312
4,2015-06-07,318
4,2015-06-08,193
4,2015-06-09,238
4,2015-06-10,249
4,2015-06-11,249
4,2015-06-12,256
4,2015-06-13,307
4,2015-06-14,365
4,2015-06-15,218
4,2015-06-16,250
4,2015-06-17,271
4,2015-06-18,262
4,2015-06-19,266
4,2015-06-20,286
4,2015-06-21,306
4,2015-06-22,205
4,2015-06-23,239
4,2015-06-24,280
4,2015-06-25,280
4,2015-06-26,264
4,2015-06-27,325
4,2015-06-28,344
4,2015-06-29,218
4,2015-06-30,225
4,2015-07-01,265
4,2015-07-02,284
4,2015-07-03,298
4,2015-07-04,318
4,2015-07-05,349
4,2015-07-06,227
4,2015-07-07,230
4,2015-07-08,267
4,2015-07-09,283
4,2015-07-10,281
4,2015-07-11,308
4,2015-07-12,341
4,2015-07-13,229
4,2015-07-14,274
4,2015-07-15,256
4,2015-07-16,288
4,2015-07-17,272
4,2015-07-18,296
4,2015-07-19,357
4,2015-07-20,212
4,2015-07-21,249
4,2015-07-22,258
4,2015-07-23,288
4,2015-07-24,319
4,2015-07-25,296
4,2015-07-26,328
4,2015-07-27,225
4,2015-07-28,259
4,2015-07-29,248
4,2015-07-30,299
4,2015-07-31,301
4,2015-08-01,286
4,2015-08-02,307
4,2015-08-03,212
4,2015-08-04,208
4,2015-08-05,237
4,2015-08-06,227
4,2015-08-07,243
4,2015-08-08,254
4,2015-08-09,310
4,2015-08-10,193
4,2015-08-11,215
4,2015-08-12,237
4,2015-08-13,244
4,2015-08-14,255
4,2015-08-15,270
4,2015-08-16,294
4,2015-08-17,215
4,2015-08-18,256
4,2015-08-19,204
4,2015-08-20,246
4,2015-08-21,263
4,2015-08-22,250
4,2015-08-23,320
4,2015-08-24,193
4,2015-08-25,231
4,2015-08-26,207
4,2015-08-27,258
4,2015-08-28,255
4,2015-08-29,294
4,2015-08-30,290
4,2015-08-31,216
4,2015-09-01,212
4,2015-09-02,209
4,2015-09-03,239
4,2015-09-04,257
4,2015-09-05,250
4,2015-09-06,311
4,2015-09-07,188
4,2015-09-08,229
4,2015-09-09,227
4,2015-09-10,240
4,2015-09-11,198
4,2015-09-12,274
4,2015-09-13,296
4,2015-09-14,184
4,2015-09-15,216
4,2015-09-16,219
4,2015-09-17,211
4,2015-09-18,262
4,2015-09-19,262
4,2015-09-20,298
4,2015-09-21,200
4,2015-09-22,210
4,2015-09-23,210
4,2015-09-24,216
4,2015-09-25,211
4,2015-09-26,270
4,2015-09-27,263
4,2015-09-28,182
4,2015-09-29,201
4,2015-09-30,231
4,2015-10-01,197
4,2015-10-02,274
4,2015-10-03,262
4,2015-10-04,231
4,2015-10-05,179
4,2015-10-06,224
4,2015-10-07,198
4,2015-10-08,229
4,2015-10-09,209
4,2015-10-10,264
4,2015-10-11,260
4,2015-10-12,163
4,2015-10-13,204
4,2015-10-14,188
4,2015-10-15,187
4,2015-10-16,225
4,2015-10-17,245
4,2015-10-18,251
4,2015-10-19,156
4,2015-10-20,202
4,2015-10-21,207
4,2015-10-22,214
4,2015-10-23,236
4,2015-10-24,231
4,2015-10-25,252
4,2015-10-26,172
4,2015-10-27,202
4,2015-10-28,188
4,2015-10-29,214
4,2015-10-30,219
4,2015-10-31,208
4,2015-11-01,261
4,2015-11-02,177
4,2015-11-03,231
4,2015-11-04,233
4,2015-11-05,200
4,2015-11-06,244
4,2015-11-07,264
4,2015-11-08,269
4,2015-11-09,166
4,2015-11-10,201
4,2015-11-11,241
4,2015-11-12,222
4,2015-11-13,226
4,2015-11-14,264
4,2015-11-15,267
4,2015-11-16,190
4,2015-11-17,218
4,2015-11-18,174
4,2015-11-19,211
4,2015-11-20,252
4,2015-11-21,266
4,2015-11-22,284
4,2015-11-23,189
4,2015-11-24,222
4,2015-11-25,218
4,2015-11-26,252
4,2015-11-27,242
4,2015-11-28,267
4,2015-11-29,299
4,2015-11-30,176
4,2015-12-01,156
4,2015-12-02,175
4,2015-12-03,163
4,2015-12-04,176
4,2015-12-05,219
4,2015-12-06,191
4,2015-12-07,137
4,2015-12-08,148
4,2015-12-09,169
4,2015-12-10,150
4,2015-12-11,154
4,2015-12-12,209
4,2015-12-13,181
4,2015-12-14,111
4,2015-12-15,168
4,2015-12-16,150
4,2015-12-17,153
4,2015-12-18,208
4,2015-12-19,175
4,2015-12-20,177
4,2015-12-21,127
4,2015-12-22,144
4,2015-12-23,138
4,2015-12-24,180
4,2015-12-25,164
4,2015-12-26,191
4,2015-12-27,192
4,2015-12-28,112
4,2015-12-29,147
4,2015-12-30,142
4,2015-12-31,168
4,2016-01-01,160
4,2016-01-02,167
4,2016-01-03,209
4,2016-01-04,132
4,2016-01-05,131
4,2016-01-06,160
4,2016-01-07,158
4,2016-01-08,184
4,2016-01-09,179
4,2016-01-10,182
4,2016-01-11,133
4,2016-01-12,149
4,2016-01-13,152
4,2016-01-14,159
4,2016-01-15,156
4,2016-01-16,202
4,2016-01-17,182
4,2016-01-18,115
4,2016-01-19,156
4,2016-01-20,163
4,2016-01-21,160
4,2016-01-22,180
4,2016-01-23,179
4,2016-01-24,202
4,2016-01-25,130
4,2016-01-26,137
4,2016-01-27,150
4,2016-01-28,154
4,2016-01-29,175
4,2016-01-30,176
4,2016-01-31,184
4,2016-02-01,152
4,2016-02-02,171
4,2016-02-03,198
4,2016-02-04,182
4,2016-02-05,203
4,2016-02-06,207
4,2016-02-07,212
4,2016-02-08,141
4,2016-02-09,180
4,2016-02-10,162
4,2016-02-11,186
4,2016-02-12,168
4,2016-02-13,220
4,2016-02-14,215
4,2016-02-15,122
4,2016-02-16,150
4,2016-02-17,159
4,2016-02-18,186
4,2016-02-19,187
4,2016-02-20,225
4,2016-02-21,236
4,2016-02-22,161
4,2016-02-23,176
4,2016-02-24,163
4,2016-02-25,170
4,2016-02-26,219
4,2016-02-27,208
4,2016-02-28,212
4,2016-02-29,146
4,2016-03-01,205
4,2016-03-02,186
4,2016-03-03,202
4,2016-03-04,224
4,2016-03-05,249
4,2016-03-06,243
4,2016-03-07,188
4,2016-03-08,185
4,2016-03-09,189
4,2016-03-10,231
4,2016-03-11,242
4,2016-03-12,247
4,2016-03-13,223
4,2016-03-14,176
4,2016-03-15,214
4,2016-03-16,224
4,2016-03-17,208
4,2016-03-18,236
4,2016-03-19,270
4,2016-03-20,242
4,2016-03-21,148
4,2016-03-22,192
4,2016-03-23,203
4,2016-03-24,204
4,2016-03-25,232
4,2016-03-26,238
4,2016-03-27,248
4,2016-03-28,182
4,2016-03-29,184
4,2016-03-30,194
4,2016-03-31,189
4,2016-04-01,275
4,2016-04-02,300
4,2016-04-03,318
4,2016-04-04,207
4,2016-04-05,245
4,2016-04-06,229
4,2016-04-07,223
4,2016-04-08,248
4,2016-04-09,288
4,2016-04-10,293
4,2016-04-11,220
4,2016-04-12,236
4,2016-04-13,223
4,2016-04-14,247
4,2016-04-15,254
4,2016-04-16,272
4,2016-04-17,304
4,2016-04-18,220
4,2016-04-19,260
4,2016-04-20,241
4,2016-04-21,240
4,2016-04-22,248
4,2016-04-23,286
4,2016-04-24,297
4,2016-04-25,178
4,2016-04-26,235
4,2016-04-27,217
4,2016-04-28,262
4,2016-04-29,284
4,2016-04-30,266
4,2016-05-01,304
4,2016-05-02,216
4,2016-05-03,249
4,2016-05-04,252
4,2016-05-05,279
4,2016-05-06,263
4,2016-05-07,290
4,2016-05-08,323
4,2016-05-09,232
4,2016-05-10,273
4,2016-05-11,234
4,2016-05-12,297
4,2016-05-13,272
4,2016-05-14,327
4,2016-05-15,328
4,2016-05-16,230
4,2016-05-17,223
4,2016-05-18,264
4,2016-05-19,260
4,2016-05-20,283
4,2016-05-21,305
4,2016-05-22,323
4,2016-05-23,226
4,2016-05-24,234
4,2016-05-25,249
4,2016-05-26,254
4,2016-05-27,280
4,2016-05-28,322
4,2016-05-29,304
4,2016-05-30,216
4,2016-05-31,235
4,2016-06-01,272
4,2016-06-02,297
4,2016-06-03,306
4,2016-06-04,322
4,2016-06-05,377
4,2016-06-06,239
4,2016-06-07,270
4,2016-06-08,267
4,2016-06-09,280
4,2016-06-10,319
4,2016-06-11,344
4,2016-06-12,337
4,2016-06-13,207
4,2016-06-14,233
4,2016-06-15,279
4,2016-06-16,276
4,2016-06-17,289
4,2016-06-18,299
4,2016-06-19,341
4,2016-06-20,251
4,2016-06-21,265
4,2016-06-22,271
4,2016-06-23,306
