Sku,Date,ShippedQty
7,2013-04-15,389
7,2013-04-16,504
7,2013-04-17,470
7,2013-04-18,500
7,2013-04-19,565
7,2013-04-20,616
7,2013-04-21,598
7,2013-04-22,423
7,2013-04-23,476
7,2013-04-24,501
7,2013-04-25,506
7,2013-04-26,542
7,2013-04-27,554
7,2013-04-28,602
7,2013-04-29,415
7,2013-04-30,486
7,2013-05-01,498
7,2013-05-02,601
7,2013-05-03,591
7,2013-05-04,612
7,2013-05-05,630
7,2013-05-06,452
7,2013-05-07,514
7,2013-05-08,492
7,2013-05-09,556
7,2013-05-10,578
7,2013-05-11,634
7,2013-05-12,622
7,2013-05-13,427
7,2013-05-14,498
7,2013-05-15,540
7,2013-05-16,560
7,2013-05-17,551
7,2013-05-18,597
7,2013-05-19,694
7,2013-05-20,464
7,2013-05-21,544
7,2013-05-22,543
7,2013-05-23,513
7,2013-05-24,574
7,2013-05-25,624
7,2013-05-26,666
7,2013-05-27,421
7,2013-05-28,547
7,2013-05-29,492
7,2013-05-30,552
7,2013-05-31,592
7,2013-06-01,652
7,2013-06-02,718
7,2013-06-03,472
7,2013-06-04,488
7,2013-06-05,547
7,2013-06-06,634
7,2013-06-07,609
7,2013-06-08,680
7,2013-06-09,649
7,2013-06-10,465
7,2013-06-11,580
7,2013-06-12,555
7,2013-06-13,590
7,2013-06-14,632
7,2013-06-15,636
7,2013-06-16,672
7,2013-06-17,452
7,2013-06-18,530
7,2013-06-19,556
7,2013-06-20,579
7,2013-06-21,633
7,2013-06-22,660
7,2013-06-23,743
7,2013-06-24,488
7,2013-06-25,558
7,2013-06-26,545
7,2013-06-27,629
7,2013-06-28,593
7,2013-06-29,628
7,2013-06-30,750
7,2013-07-01,521
7,2013-07-02,572
7,2013-07-03,576
7,2013-07-04,637
7,2013-07-05,654
7,2013-07-06,667
7,2013-07-07,720
7,2013-07-08,548
7,2013-07-09,564
7,2013-07-10,560
7,2013-07-11,625
7,2013-07-12,715
7,2013-07-13,728
7,2013-07-14,752
7,2013-07-15,489
7,2013-07-16,608
7,2013-07-17,553
7,2013-07-18,616
7,2013-07-19,672
7,2013-07-20,706
7,2013-07-21,769
7,2013-07-22,500
7,2013-07-23,545
7,2013-07-24,592
7,2013-07-25,622
7,2013-07-26,621
7,2013-07-27,698
7,2013-07-28,777
7,2013-07-29,450
7,2013-07-30,619
7,2013-07-31,601
7,2013-08-01,547
7,2013-08-02,566
7,2013-08-03,639
7,2013-08-04,630
7,2013-08-05,434
7,2013-08-06,500
7,2013-08-07,504
7,2013-08-08,557
7,2013-08-09,581
7,2013-08-10,592
7,2013-08-11,669
7,2013-08-12,422
7,2013-08-13,508
7,2013-08-14,515
7,2013-08-15,483
7,2013-08-16,592
7,2013-08-17,625
7,2013-08-18,638
7,2013-08-19,406
7,2013-08-20,502
7,2013-08-21,540
7,2013-08-22,559
7,2013-08-23,571
7,2013-08-24,646
7,2013-08-25,666
7,2013-08-26,479
7,2013-08-27,512
7,2013-08-28,519
7,2013-08-29,578
7,2013-08-30,572
7,2013-08-31,615
7,2013-09-01,628
7,2013-09-02,420
7,2013-09-03,474
7,2013-09-04,499
7,2013-09-05,508
7,2013-09-06,588
7,2013-09-07,609
7,2013-09-08,585
7,2013-09-09,422
7,2013-09-10,468
7,2013-09-11,493
7,2013-09-12,488
7,2013-09-13,528
7,2013-09-14,599
7,2013-09-15,598
7,2013-09-16,388
7,2013-09-17,445
7,2013-09-18,465
7,2013-09-19,511
7,2013-09-20,537
7,2013-09-21,582
7,2013-09-22,630
7,2013-09-23,415
7,2013-09-24,478
7,2013-09-25,500
7,2013-09-26,487
7,2013-09-27,512
7,2013-09-28,587
7,2013-09-29,601
7,2013-09-30,373
7,2013-10-01,446
7,2013-10-02,445
7,2013-10-03,483
7,2013-10-04,527
7,2013-10-05,548
7,2013-10-06,604
7,2013-10-07,368
7,2013-10-08,426
7,2013-10-09,474
7,2013-10-10,489
7,2013-10-11,524
7,2013-10-12,570
7,2013-10-13,563
7,2013-10-14,403
7,2013-10-15,415
7,2013-10-16,465
7,2013-10-17,487
7,2013-10-18,508
7,2013-10-19,533
7,2013-10-20,544
7,2013-10-21,354
7,2013-10-22,478
7,2013-10-23,435
7,2013-10-24,487
7,2013-10-25,544
7,2013-10-26,537
7,2013-10-27,563
7,2013-10-28,413
7,2013-10-29,395
7,2013-10-30,477
7,2013-10-31,502
7,2013-11-01,499
7,2013-11-02,564
7,2013-11-03,604
7,2013-11-04,391
7,2013-11-05,471
7,2013-11-06,496
7,2013-11-07,530
7,2013-11-08,546
7,2013-11-09,539
7,2013-11-10,632
7,2013-11-11,395
7,2013-11-12,441
7,2013-11-13,499
7,2013-11-14,512
7,2013-11-15,557
7,2013-11-16,589
7,2013-11-17,668
7,2013-11-18,386
7,2013-11-19,460
7,2013-11-20,473
7,2013-11-21,539
7,2013-11-22,542
7,2013-11-23,562
7,2013-11-24,569
7,2013-11-25,405
7,2013-11-26,461
7,2013-11-27,485
7,2013-11-28,502
7,2013-11-29,530
7,2013-11-30,570
7,2013-12-01,399
7,2013-12-02,269
7,2013-12-03,308
7,2013-12-04,329
7,2013-12-05,389
7,2013-12-06,403
7,2013-12-07,402
7,2013-12-08,433
7,2013-12-09,307
7,2013-12-10,363
7,2013-12-11,349
7,2013-12-12,339
7,2013-12-13,378
7,2013-12-14,427
7,2013-12-15,422
7,2013-12-16,273
7,2013-12-17,331
7,2013-12-18,310
7,2013-12-19,357
7,2013-12-20,392
7,2013-12-21,359
7,2013-12-22,458
7,2013-12-23,307
7,2013-12-24,330
7,2013-12-25,357
7,2013-12-26,373
7,2013-12-27,378
7,2013-12-28,387
7,2013-12-29,454
7,2013-12-30,317
7,2013-12-31,329
7,2014-01-01,366
7,2014-01-02,387
7,2014-01-03,371
7,2014-01-04,441
7,2014-01-05,474
7,2014-01-06,285
7,2014-01-07,342
7,2014-01-08,377
7,2014-01-09,381
7,2014-01-10,407
7,2014-01-11,424
7,2014-01-12,472
7,2014-01-13,311
7,2014-01-14,376
7,2014-01-15,356
7,2014-01-16,396
7,2014-01-17,373
7,2014-01-18,435
7,2014-01-19,467
7,2014-01-20,314
7,2014-01-21,321
7,2014-01-22,358
7,2014-01-23,410
7,2014-01-24,437
7,2014-01-25,444
7,2014-01-26,478
7,2014-01-27,314
7,2014-01-28,369
7,2014-01-29,334
7,2014-01-30,425
7,2014-01-31,403
7,2014-02-01,474
7,2014-02-02,490
7,2014-02-03,322
7,2014-02-04,397
7,2014-02-05,389
7,2014-02-06,438
7,2014-02-07,447
7,2014-02-08,493
7,2014-02-09,529
7,2014-02-10,312
7,2014-02-11,383
7,2014-02-12,403
7,2014-02-13,408
7,2014-02-14,413
7,2014-02-15,475
7,2014-02-16,474
7,2014-02-17,317
7,2014-02-18,343
7,2014-02-19,398
7,2014-02-20,421
7,2014-02-21,423
7,2014-02-22,428
7,2014-02-23,486
7,2014-02-24,330
7,2014-02-25,373
7,2014-02-26,396
7,2014-02-27,416
7,2014-02-28,456
7,2014-03-01,602
7,2014-03-02,643
7,2014-03-03,394
7,2014-03-04,527
7,2014-03-05,466
7,2014-03-06,539
7,2014-03-07,508
7,2014-03-08,557
7,2014-03-09,596
7,2014-03-10,371
7,2014-03-11,492
7,2014-03-12,478
7,2014-03-13,515
7,2014-03-14,555
7,2014-03-15,550
7,2014-03-16,630
7,2014-03-17,381
7,2014-03-18,500
7,2014-03-19,459
7,2014-03-20,522
7,2014-03-21,573
7,2014-03-22,589
7,2014-03-23,594
7,2014-03-24,391
7,2014-03-25,452
7,2014-03-26,449
7,2014-03-27,500
7,2014-03-28,544
7,2014-03-29,606
7,2014-03-30,599
7,2014-03-31,418
7,2014-04-01,545
7,2014-04-02,539
7,2014-04-03,641
7,2014-04-04,619
7,2014-04-05,645
7,2014-04-06,707
7,2014-04-07,481
7,2014-04-08,539
7,2014-04-09,574
7,2014-04-10,596
7,2014-04-11,597
7,2014-04-12,684
7,2014-04-13,726
7,2014-04-14,538
7,2014-04-15,545
7,2014-04-16,555
7,2014-04-17,557
7,2014-04-18,577
7,2014-04-19,696
7,2014-04-20,726
7,2014-04-21,446
7,2014-04-22,570
7,2014-04-23,542
7,2014-04-24,588
7,2014-04-25,621
7,2014-04-26,666
7,2014-04-27,699
7,2014-04-28,472
7,2014-04-29,554
7,2014-04-30,584
7,2014-05-01,594
7,2014-05-02,717
7,2014-05-03,708
7,2014-05-04,748
7,2014-05-05,497
7,2014-05-06,592
7,2014-05-07,568
7,2014-05-08,621
7,2014-05-09,631
7,2014-05-10,742
7,2014-05-11,714
7,2014-05-12,471
7,2014-05-13,549
7,2014-05-14,595
7,2014-05-15,639
7,2014-05-16,648
7,2014-05-17,748
7,2014-05-18,718
7,2014-05-19,501
7,2014-05-20,631
7,2014-05-21,602
7,2014-05-22,635
7,2014-05-23,624
7,2014-05-24,647
7,2014-05-25,787
7,2014-05-26,488
7,2014-05-27,597
7,2014-05-28,586
7,2014-05-29,618
7,2014-05-30,649
7,2014-05-31,737
7,2014-06-01,809
7,2014-06-02,516
7,2014-06-03,621
7,2014-06-04,631
7,2014-06-05,641
7,2014-06-06,718
7,2014-06-07,752
7,2014-06-08,852
7,2014-06-09,521
7,2014-06-10,592
7,2014-06-11,618
7,2014-06-12,646
7,2014-06-13,686
7,2014-06-14,764
7,2014-06-15,849
7,2014-06-16,513
7,2014-06-17,624
7,2014-06-18,620
7,2014-06-19,680
7,2014-06-20,756
7,2014-06-21,790
7,2014-06-22,855
7,2014-06-23,543
7,2014-06-24,593
7,2014-06-25,616
7,2014-06-26,701
7,2014-06-27,728
7,2014-06-28,763
7,2014-06-29,774
7,2014-06-30,512
7,2014-07-01,658
7,2014-07-02,652
7,2014-07-03,676
7,2014-07-04,734
7,2014-07-05,790
7,2014-07-06,872
7,2014-07-07,585
7,2014-07-08,628
7,2014-07-09,643
7,2014-07-10,720
7,2014-07-11,765
7,2014-07-12,779
7,2014-07-13,822
7,2014-07-14,535
7,2014-07-15,669
7,2014-07-16,657
7,2014-07-17,706
7,2014-07-18,733
7,2014-07-19,802
7,2014-07-20,844
7,2014-07-21,552
7,2014-07-22,670
7,2014-07-23,645
7,2014-07-24,723
7,2014-07-25,756
7,2014-07-26,862
7,2014-07-27,881
7,2014-07-28,546
7,2014-07-29,687
7,2014-07-30,644
7,2014-07-31,700
7,2014-08-01,663
7,2014-08-02,687
7,2014-08-03,753
7,2014-08-04,513
7,2014-08-05,603
7,2014-08-06,602
7,2014-08-07,645
7,2014-08-08,688
7,2014-08-09,727
7,2014-08-10,743
7,2014-08-11,468
7,2014-08-12,578
7,2014-08-13,538
7,2014-08-14,609
7,2014-08-15,675
7,2014-08-16,712
7,2014-08-17,759
7,2014-08-18,479
7,2014-08-19,599
7,2014-08-20,563
7,2014-08-21,641
7,2014-08-22,699
7,2014-08-23,709
7,2014-08-24,791
7,2014-08-25,487
7,2014-08-26,606
7,2014-08-27,559
7,2014-08-28,626
7,2014-08-29,693
7,2014-08-30,681
7,2014-08-31,764
7,2014-09-01,458
7,2014-09-02,519
7,2014-09-03,574
7,2014-09-04,600
7,2014-09-05,630
7,2014-09-06,646
7,2014-09-07,702
7,2014-09-08,441
7,2014-09-09,536
7,2014-09-10,541
7,2014-09-11,557
7,2014-09-12,589
7,2014-09-13,637
7,2014-09-14,720
7,2014-09-15,497
7,2014-09-16,576
7,2014-09-17,534
7,2014-09-18,589
7,2014-09-19,605
7,2014-09-20,664
7,2014-09-21,731
7,2014-09-22,499
7,2014-09-23,533
7,2014-09-24,548
7,2014-09-25,574
7,2014-09-26,601
7,2014-09-27,640
7,2014-09-28,710
7,2014-09-29,510
7,2014-09-30,566
7,2014-10-01,528
7,2014-10-02,575
7,2014-10-03,588
7,2014-10-04,612
7,2014-10-05,645
7,2014-10-06,439
7,2014-10-07,500
7,2014-10-08,487
7,2014-10-09,495
7,2014-10-10,579
7,2014-10-11,595
7,2014-10-12,650
7,2014-10-13,442
7,2014-10-14,484
7,2014-10-15,462
7,2014-10-16,482
7,2014-10-17,565
7,2014-10-18,625
7,2014-10-19,606
7,2014-10-20,440
7,2014-10-21,510
7,2014-10-22,537
7,2014-10-23,575
7,2014-10-24,596
7,2014-10-25,626
7,2014-10-26,675
7,2014-10-27,448
7,2014-10-28,524
7,2014-10-29,476
7,2014-10-30,555
7,2014-10-31,594
7,2014-11-01,647
7,2014-11-02,679
7,2014-11-03,443
7,2014-11-04,540
7,2014-11-05,532
7,2014-11-06,602
7,2014-11-07,608
7,2014-11-08,636
7,2014-11-09,676
7,2014-11-10,466
7,2014-11-11,549
7,2014-11-12,520
7,2014-11-13,604
7,2014-11-14,580
7,2014-11-15,649
7,2014-11-16,723
7,2014-11-17,489
7,2014-11-18,560
7,2014-11-19,532
7,2014-11-20,587
7,2014-11-21,629
7,2014-11-22,678
7,2014-11-23,678
7,2014-11-24,494
7,2014-11-25,554
7,2014-11-26,551
7,2014-11-27,548
7,2014-11-28,679
7,2014-11-29,647
7,2014-11-30,667
7,2014-12-01,313
7,2014-12-02,390
7,2014-12-03,375
7,2014-12-04,408
7,2014-12-05,454
7,2014-12-06,482
7,2014-12-07,496
7,2014-12-08,315
7,2014-12-09,415
7,2014-12-10,421
7,2014-12-11,409
7,2014-12-12,407
7,2014-12-13,489
7,2014-12-14,503
7,2014-12-15,326
7,2014-12-16,395
7,2014-12-17,407
7,2014-12-18,411
7,2014-12-19,488
7,2014-12-20,455
7,2014-12-21,484
7,2014-12-22,327
7,2014-12-23,407
7,2014-12-24,379
7,2014-12-25,448
7,2014-12-26,464
7,2014-12-27,474
7,2014-12-28,514
7,2014-12-29,310
7,2014-12-30,416
7,2014-12-31,418
7,2015-01-01,389
7,2015-01-02,425
7,2015-01-03,437
7,2015-01-04,475
7,2015-01-05,364
7,2015-01-06,377
7,2015-01-07,341
7,2015-01-08,408
7,2015-01-09,415
7,2015-01-10,432
7,2015-01-11,468
7,2015-01-12,308
7,2015-01-13,355
7,2015-01-14,379
7,2015-01-15,365
7,2015-01-16,429
7,2015-01-17,457
7,2015-01-18,444
7,2015-01-19,306
7,2015-01-20,331
7,2015-01-21,349
7,2015-01-22,409
7,2015-01-23,404
7,2015-01-24,434
7,2015-01-25,471
7,2015-01-26,291
7,2015-01-27,385
7,2015-01-28,390
7,2015-01-29,386
7,2015-01-30,380
7,2015-01-31,388
7,2015-02-01,537
7,2015-02-02,321
7,2015-02-03,400
7,2015-02-04,422
7,2015-02-05,455
7,2015-02-06,458
7,2015-02-07,513
7,2015-02-08,543
7,2015-02-09,374
7,2015-02-10,421
7,2015-02-11,415
7,2015-02-12,412
7,2015-02-13,458
7,2015-02-14,502
7,2015-02-15,524
7,2015-02-16,341
7,2015-02-17,436
7,2015-02-18,437
7,2015-02-19,407
7,2015-02-20,451
7,2015-02-21,484
7,2015-02-22,534
7,2015-02-23,348
7,2015-02-24,405
7,2015-02-25,409
7,2015-02-26,410
7,2015-02-27,477
7,2015-02-28,476
7,2015-03-01,699
7,2015-03-02,406
7,2015-03-03,442
7,2015-03-04,516
7,2015-03-05,522
7,2015-03-06,566
7,2015-03-07,634
7,2015-03-08,655
7,2015-03-09,430
7,2015-03-10,498
7,2015-03-11,478
7,2015-03-12,514
7,2015-03-13,580
7,2015-03-14,631
7,2015-03-15,623
7,2015-03-16,418
7,2015-03-17,501
7,2015-03-18,486
7,2015-03-19,526
7,2015-03-20,578
7,2015-03-21,628
7,2015-03-22,627
7,2015-03-23,427
7,2015-03-24,500
7,2015-03-25,477
7,2015-03-26,529
7,2015-03-27,524
7,2015-03-28,579
7,2015-03-29,643
7,2015-03-30,412
7,2015-03-31,501
7,2015-04-01,555
7,2015-04-02,641
7,2015-04-03,647
7,2015-04-04,683
7,2015-04-05,737
7,2015-04-06,521
7,2015-04-07,594
7,2015-04-08,553
7,2015-04-09,655
7,2015-04-10,661
7,2015-04-11,700
7,2015-04-12,716
7,2015-04-13,455
7,2015-04-14,574
7,2015-04-15,604
7,2015-04-16,577
7,2015-04-17,615
7,2015-04-18,735
7,2015-04-19,755
7,2015-04-20,488
7,2015-04-21,548
7,2015-04-22,572
7,2015-04-23,592
7,2015-04-24,657
7,2015-04-25,725
7,2015-04-26,752
7,2015-04-27,531
7,2015-04-28,538
7,2015-04-29,551
7,2015-04-30,603
7,2015-05-01,672
7,2015-05-02,751
7,2015-05-03,738
7,2015-05-04,534
7,2015-05-05,637
7,2015-05-06,625
7,2015-05-07,624
7,2015-05-08,705
7,2015-05-09,750
7,2015-05-10,770
7,2015-05-11,508
7,2015-05-12,636
7,2015-05-13,571
7,2015-05-14,634
7,2015-05-15,675
7,2015-05-16,823
7,2015-05-17,766
7,2015-05-18,546
7,2015-05-19,592
7,2015-05-20,601
7,2015-05-21,661
7,2015-05-22,672
7,2015-05-23,775
7,2015-05-24,796
7,2015-05-25,535
7,2015-05-26,593
7,2015-05-27,595
7,2015-05-28,661
7,2015-05-29,726
7,2015-05-30,760
7,2015-05-31,774
7,2015-06-01,560
7,2015-06-02,651
7,2015-06-03,632
7,2015-06-04,689
7,2015-06-05,772
7,2015-06-06,777
7,2015-06-07,828
7,2015-06-08,537
7,2015-06-09,669
7,2015-06-10,667
7,2015-06-11,682
7,2015-06-12,767
7,2015-06-13,820
7,2015-06-14,846
7,2015-06-15,528
7,2015-06-16,674
7,2015-06-17,670
7,2015-06-18,734
7,2015-06-19,758
7,2015-06-20,805
7,2015-06-21,849
7,2015-06-22,545
7,2015-06-23,677
7,2015-06-24,659
7,2015-06-25,654
7,2015-06-26,764
7,2015-06-27,820
7,2015-06-28,842
7,2015-06-29,614
7,2015-06-30,674
7,2015-07-01,689
7,2015-07-02,697
7,2015-07-03,785
7,2015-07-04,904
7,2015-07-05,900
7,2015-07-06,598
7,2015-07-07,712
7,2015-07-08,667
7,2015-07-09,712
7,2015-07-10,819
7,2015-07-11,809
7,2015-07-12,906
7,2015-07-13,596
7,2015-07-14,688
7,2015-07-15,679
7,2015-07-16,772
7,2015-07-17,820
7,2015-07-18,877
7,2015-07-19,880
7,2015-07-20,593
7,2015-07-21,687
7,2015-07-22,663
7,2015-07-23,735
7,2015-07-24,807
7,2015-07-25,869
7,2015-07-26,857
7,2015-07-27,577
7,2015-07-28,668
7,2015-07-29,696
7,2015-07-30,737
7,2015-07-31,777
7,2015-08-01,804
7,2015-08-02,812
7,2015-08-03,533
7,2015-08-04,603
7,2015-08-05,643
7,2015-08-06,704
7,2015-08-07,699
7,2015-08-08,713
7,2015-08-09,798
7,2015-08-10,510
7,2015-08-11,625
7,2015-08-12,581
7,2015-08-13,661
7,2015-08-14,681
7,2015-08-15,723
7,2015-08-16,795
7,2015-08-17,545
7,2015-08-18,616
7,2015-08-19,605
7,2015-08-20,629
7,2015-08-21,746
7,2015-08-22,744
7,2015-08-23,748
7,2015-08-24,507
7,2015-08-25,655
7,2015-08-26,617
7,2015-08-27,654
7,2015-08-28,708
7,2015-08-29,750
7,2015-08-30,810
7,2015-08-31,566
7,2015-09-01,572
7,2015-09-02,607
7,2015-09-03,621
7,2015-09-04,635
7,2015-09-05,705
7,2015-09-06,683
7,2015-09-07,458
7,2015-09-08,573
7,2015-09-09,600
7,2015-09-10,632
7,2015-09-11,662
7,2015-09-12,680
7,2015-09-13,725
7,2015-09-14,480
7,2015-09-15,580
7,2015-09-16,593
7,2015-09-17,619
7,2015-09-18,660
7,2015-09-19,709
7,2015-09-20,720
7,2015-09-21,494
7,2015-09-22,570
7,2015-09-23,555
7,2015-09-24,579
7,2015-09-25,643
7,2015-09-26,741
7,2015-09-27,729
7,2015-09-28,492
7,2015-09-29,572
7,2015-09-30,562
7,2015-10-01,568
7,2015-10-02,588
7,2015-10-03,654
7,2015-10-04,692
7,2015-10-05,439
7,2015-10-06,515
7,2015-10-07,546
7,2015-10-08,592
7,2015-10-09,638
7,2015-10-10,674
7,2015-10-11,624
7,2015-10-12,481
7,2015-10-13,583
7,2015-10-14,516
7,2015-10-15,631
7,2015-10-16,638
7,2015-10-17,617
7,2015-10-18,703
7,2015-10-19,487
7,2015-10-20,514
7,2015-10-21,524
7,2015-10-22,576
7,2015-10-23,579
7,2015-10-24,627
7,2015-10-25,671
7,2015-10-26,424
7,2015-10-27,550
7,2015-10-28,521
7,2015-10-29,570
7,2015-10-30,558
7,2015-10-31,655
7,2015-11-01,744
7,2015-11-02,462
7,2015-11-03,526
7,2015-11-04,620
7,2015-11-05,622
7,2015-11-06,675
7,2015-11-07,685
7,2015-11-08,698
7,2015-11-09,474
7,2015-11-10,576
7,2015-11-11,589
7,2015-11-12,614
7,2015-11-13,619
7,2015-11-14,698
7,2015-11-15,711
7,2015-11-16,501
7,2015-11-17,615
7,2015-11-18,584
7,2015-11-19,601
7,2015-11-20,657
7,2015-11-21,675
7,2015-11-22,688
7,2015-11-23,515
7,2015-11-24,559
7,2015-11-25,584
7,2015-11-26,630
7,2015-11-27,649
7,2015-11-28,655
7,2015-11-29,739
7,2015-11-30,495
7,2015-12-01,417
7,2015-12-02,404
7,2015-12-03,452
7,2015-12-04,502
7,2015-12-05,526
7,2015-12-06,517
7,2015-12-07,313
7,2015-12-08,387
7,2015-12-09,418
7,2015-12-10,462
7,2015-12-11,468
7,2015-12-12,511
7,2015-12-13,470
7,2015-12-14,331
7,2015-12-15,425
7,2015-12-16,428
7,2015-12-17,456
7,2015-12-18,465
7,2015-12-19,479
7,2015-12-20,537
7,2015-12-21,370
7,2015-12-22,425
7,2015-12-23,395
7,2015-12-24,426
7,2015-12-25,421
7,2015-12-26,487
7,2015-12-27,521
7,2015-12-28,336
7,2015-12-29,427
7,2015-12-30,393
7,2015-12-31,426
7,2016-01-01,421
7,2016-01-02,486
7,2016-01-03,528
7,2016-01-04,306
7,2016-01-05,384
7,2016-01-06,416
7,2016-01-07,402
7,2016-01-08,457
7,2016-01-09,456
7,2016-01-10,496
7,2016-01-11,326
7,2016-01-12,406
7,2016-01-13,372
7,2016-01-14,418
7,2016-01-15,468
7,2016-01-16,475
7,2016-01-17,488
7,2016-01-18,342
7,2016-01-19,402
7,2016-01-20,397
7,2016-01-21,441
7,2016-01-22,444
7,2016-01-23,494
7,2016-01-24,535
7,2016-01-25,342
7,2016-01-26,415
7,2016-01-27,405
7,2016-01-28,447
7,2016-01-29,448
7,2016-01-30,446
7,2016-01-31,506
7,2016-02-01,403
7,2016-02-02,435
7,2016-02-03,427
7,2016-02-04,456
7,2016-02-05,469
7,2016-02-06,541
7,2016-02-07,558
7,2016-02-08,381
7,2016-02-09,440
7,2016-02-10,407
7,2016-02-11,435
7,2016-02-12,493
7,2016-02-13,547
7,2016-02-14,610
7,2016-02-15,362
7,2016-02-16,435
7,2016-02-17,444
7,2016-02-18,466
7,2016-02-19,479
7,2016-02-20,559
7,2016-02-21,569
7,2016-02-22,389
7,2016-02-23,404
7,2016-02-24,458
7,2016-02-25,514
7,2016-02-26,529
7,2016-02-27,559
7,2016-02-28,595
7,2016-02-29,432
7,2016-03-01,517
7,2016-03-02,523
7,2016-03-03,546
7,2016-03-04,616
7,2016-03-05,629
7,2016-03-06,686
7,2016-03-07,399
7,2016-03-08,527
7,2016-03-09,498
7,2016-03-10,561
7,2016-03-11,593
7,2016-03-12,673
7,2016-03-13,688
7,2016-03-14,470
7,2016-03-15,554
7,2016-03-16,485
7,2016-03-17,617
7,2016-03-18,599
7,2016-03-19,634
7,2016-03-20,674
7,2016-03-21,440
7,2016-03-22,570
7,2016-03-23,583
7,2016-03-24,575
7,2016-03-25,637
7,2016-03-26,608
7,2016-03-27,641
7,2016-03-28,420
7,2016-03-29,534
7,2016-03-30,557
7,2016-03-31,574
7,2016-04-01,773
7,2016-04-02,741
7,2016-04-03,818
7,2016-04-04,509
7,2016-04-05,618
7,2016-04-06,661
7,2016-04-07,690
7,2016-04-08,723
7,2016-04-09,741
7,2016-04-10,873
7,2016-04-11,568
7,2016-04-12,634
7,2016-04-13,638
7,2016-04-14,666
7,2016-04-15,690
7,2016-04-16,694
7,2016-04-17,841
7,2016-04-18,508
7,2016-04-19,672
7,2016-04-20,617
7,2016-04-21,657
7,2016-04-22,722
7,2016-04-23,674
7,2016-04-24,857
7,2016-04-25,553
7,2016-04-26,633
7,2016-04-27,635
7,2016-04-28,631
7,2016-04-29,728
7,2016-04-30,745
7,2016-05-01,874
7,2016-05-02,553
7,2016-05-03,647
7,2016-05-04,646
7,2016-05-05,784
7,2016-05-06,767
7,2016-05-07,759
7,2016-05-08,835
7,2016-05-09,548
7,2016-05-10,684
7,2016-05-11,634
7,2016-05-12,695
7,2016-05-13,798
7,2016-05-14,843
7,2016-05-15,826
7,2016-05-16,544
7,2016-05-17,657
7,2016-05-18,694
7,2016-05-19,730
7,2016-05-20,758
7,2016-05-21,750
7,2016-05-22,860
7,2016-05-23,574
7,2016-05-24,673
7,2016-05-25,668
7,2016-05-26,701
7,2016-05-27,795
7,2016-05-28,779
7,2016-05-29,853
7,2016-05-30,550
7,2016-05-31,618
7,2016-06-01,728
7,2016-06-02,774
7,2016-06-03,773
7,2016-06-04,863
7,2016-06-05,947
7,2016-06-06,583
7,2016-06-07,733
7,2016-06-08,705
7,2016-06-09,769
7,2016-06-10,822
7,2016-06-11,868
7,2016-06-12,920
7,2016-06-13,600
7,2016-06-14,701
7,2016-06-15,677
7,2016-06-16,834
7,2016-06-17,827
7,2016-06-18,797
7,2016-06-19,886
7,2016-06-20,608
7,2016-06-21,692
7,2016-06-22,731
7,2016-06-23,776
