Sku,Date,ShippedQty
29,2013-07-27,789
29,2013-07-28,878
29,2013-07-29,555
29,2013-07-30,713
29,2013-07-31,711
29,2013-08-01,688
29,2013-08-02,660
29,2013-08-03,717
29,2013-08-04,750
29,2013-08-05,538
29,2013-08-06,592
29,2013-08-07,588
29,2013-08-08,635
29,2013-08-09,732
29,2013-08-10,683
29,2013-08-11,825
29,2013-08-12,544
29,2013-08-13,613
29,2013-08-14,632
29,2013-08-15,684
29,2013-08-16,676
29,2013-08-17,759
29,2013-08-18,792
29,2013-08-19,490
29,2013-08-20,574
29,2013-08-21,615
29,2013-08-22,645
29,2013-08-23,704
29,2013-08-24,733
29,2013-08-25,753
29,2013-08-26,515
29,2013-08-27,603
29,2013-08-28,615
29,2013-08-29,648
29,2013-08-30,699
29,2013-08-31,723
29,2013-09-01,707
29,2013-09-02,537
29,2013-09-03,601
29,2013-09-04,584
29,2013-09-05,602
29,2013-09-06,672
29,2013-09-07,671
29,2013-09-08,727
29,2013-09-09,463
29,2013-09-10,580
29,2013-09-11,556
29,2013-09-12,590
29,2013-09-13,665
29,2013-09-14,684
29,2013-09-15,721
29,2013-09-16,483
29,2013-09-17,522
29,2013-09-18,554
29,2013-09-19,590
29,2013-09-20,615
29,2013-09-21,693
29,2013-09-22,729
29,2013-09-23,507
29,2013-09-24,571
29,2013-09-25,609
29,2013-09-26,597
29,2013-09-27,647
29,2013-09-28,678
29,2013-09-29,739
29,2013-09-30,486
29,2013-10-01,506
29,2013-10-02,486
29,2013-10-03,609
29,2013-10-04,577
29,2013-10-05,634
29,2013-10-06,698
29,2013-10-07,445
29,2013-10-08,517
29,2013-10-09,522
29,2013-10-10,564
29,2013-10-11,609
29,2013-10-12,620
29,2013-10-13,640
29,2013-10-14,447
29,2013-10-15,547
29,2013-10-16,496
29,2013-10-17,587
29,2013-10-18,624
29,2013-10-19,591
29,2013-10-20,661
29,2013-10-21,469
29,2013-10-22,506
29,2013-10-23,519
29,2013-10-24,564
29,2013-10-25,601
29,2013-10-26,673
29,2013-10-27,662
29,2013-10-28,501
29,2013-10-29,505
29,2013-10-30,536
29,2013-10-31,562
29,2013-11-01,659
29,2013-11-02,637
29,2013-11-03,695
29,2013-11-04,535
29,2013-11-05,592
29,2013-11-06,587
29,2013-11-07,601
29,2013-11-08,699
29,2013-11-09,692
29,2013-11-10,739
29,2013-11-11,463
29,2013-11-12,579
29,2013-11-13,580
29,2013-11-14,590
29,2013-11-15,619
29,2013-11-16,680
29,2013-11-17,749
29,2013-11-18,464
29,2013-11-19,560
29,2013-11-20,576
29,2013-11-21,573
29,2013-11-22,652
29,2013-11-23,697
29,2013-11-24,715
29,2013-11-25,488
29,2013-11-26,566
29,2013-11-27,546
29,2013-11-28,588
29,2013-11-29,683
29,2013-11-30,655
29,2013-12-01,502
29,2013-12-02,335
29,2013-12-03,437
29,2013-12-04,403
29,2013-12-05,425
29,2013-12-06,449
29,2013-12-07,511
29,2013-12-08,478
29,2013-12-09,332
29,2013-12-10,409
29,2013-12-11,383
29,2013-12-12,465
29,2013-12-13,457
29,2013-12-14,478
29,2013-12-15,488
29,2013-12-16,375
29,2013-12-17,390
29,2013-12-18,414
29,2013-12-19,432
29,2013-12-20,439
29,2013-12-21,496
29,2013-12-22,526
29,2013-12-23,336
29,2013-12-24,417
29,2013-12-25,421
29,2013-12-26,432
29,2013-12-27,471
29,2013-12-28,480
29,2013-12-29,510
29,2013-12-30,333
29,2013-12-31,406
29,2014-01-01,412
29,2014-01-02,434
29,2014-01-03,487
29,2014-01-04,505
29,2014-01-05,535
29,2014-01-06,382
29,2014-01-07,454
29,2014-01-08,403
29,2014-01-09,437
29,2014-01-10,458
29,2014-01-11,470
29,2014-01-12,508
29,2014-01-13,354
29,2014-01-14,417
29,2014-01-15,434
29,2014-01-16,479
29,2014-01-17,481
29,2014-01-18,499
29,2014-01-19,515
29,2014-01-20,365
29,2014-01-21,413
29,2014-01-22,406
29,2014-01-23,484
29,2014-01-24,482
29,2014-01-25,490
29,2014-01-26,529
29,2014-01-27,372
29,2014-01-28,360
29,2014-01-29,416
29,2014-01-30,440
29,2014-01-31,467
29,2014-02-01,583
29,2014-02-02,566
29,2014-02-03,366
29,2014-02-04,467
29,2014-02-05,473
29,2014-02-06,492
29,2014-02-07,517
29,2014-02-08,600
29,2014-02-09,653
29,2014-02-10,386
29,2014-02-11,417
29,2014-02-12,457
29,2014-02-13,451
29,2014-02-14,507
29,2014-02-15,557
29,2014-02-16,653
29,2014-02-17,417
29,2014-02-18,473
29,2014-02-19,468
29,2014-02-20,499
29,2014-02-21,537
29,2014-02-22,584
29,2014-02-23,654
29,2014-02-24,427
29,2014-02-25,467
29,2014-02-26,463
29,2014-02-27,490
29,2014-02-28,558
29,2014-03-01,645
29,2014-03-02,746
29,2014-03-03,476
29,2014-03-04,563
29,2014-03-05,576
29,2014-03-06,603
29,2014-03-07,636
29,2014-03-08,696
29,2014-03-09,703
29,2014-03-10,481
29,2014-03-11,525
29,2014-03-12,553
29,2014-03-13,599
29,2014-03-14,604
29,2014-03-15,704
29,2014-03-16,699
29,2014-03-17,524
29,2014-03-18,561
29,2014-03-19,541
29,2014-03-20,608
29,2014-03-21,674
29,2014-03-22,648
29,2014-03-23,711
29,2014-03-24,442
29,2014-03-25,544
29,2014-03-26,551
29,2014-03-27,620
29,2014-03-28,636
29,2014-03-29,700
29,2014-03-30,679
29,2014-03-31,497
29,2014-04-01,638
29,2014-04-02,638
29,2014-04-03,703
29,2014-04-04,781
29,2014-04-05,802
29,2014-04-06,830
29,2014-04-07,622
29,2014-04-08,664
29,2014-04-09,642
29,2014-04-10,727
29,2014-04-11,738
29,2014-04-12,773
29,2014-04-13,805
29,2014-04-14,569
29,2014-04-15,627
29,2014-04-16,662
29,2014-04-17,685
29,2014-04-18,768
29,2014-04-19,769
29,2014-04-20,836
29,2014-04-21,535
29,2014-04-22,688
29,2014-04-23,621
29,2014-04-24,662
29,2014-04-25,731
29,2014-04-26,762
29,2014-04-27,793
29,2014-04-28,563
29,2014-04-29,691
29,2014-04-30,700
29,2014-05-01,754
29,2014-05-02,808
29,2014-05-03,854
29,2014-05-04,881
29,2014-05-05,615
29,2014-05-06,715
29,2014-05-07,725
29,2014-05-08,756
29,2014-05-09,746
29,2014-05-10,869
29,2014-05-11,907
29,2014-05-12,624
29,2014-05-13,727
29,2014-05-14,679
29,2014-05-15,736
29,2014-05-16,770
29,2014-05-17,855
29,2014-05-18,897
29,2014-05-19,638
29,2014-05-20,697
29,2014-05-21,718
29,2014-05-22,714
29,2014-05-23,819
29,2014-05-24,838
29,2014-05-25,874
29,2014-05-26,621
29,2014-05-27,680
29,2014-05-28,722
29,2014-05-29,755
29,2014-05-30,800
29,2014-05-31,872
29,2014-06-01,901
29,2014-06-02,656
29,2014-06-03,735
29,2014-06-04,761
29,2014-06-05,858
29,2014-06-06,832
29,2014-06-07,924
29,2014-06-08,931
29,2014-06-09,614
29,2014-06-10,739
29,2014-06-11,768
29,2014-06-12,722
29,2014-06-13,866
29,2014-06-14,882
29,2014-06-15,996
29,2014-06-16,702
29,2014-06-17,722
29,2014-06-18,741
29,2014-06-19,768
29,2014-06-20,897
29,2014-06-21,919
29,2014-06-22,968
29,2014-06-23,644
29,2014-06-24,727
29,2014-06-25,723
29,2014-06-26,824
29,2014-06-27,852
29,2014-06-28,860
29,2014-06-29,920
29,2014-06-30,631
29,2014-07-01,732
29,2014-07-02,792
29,2014-07-03,896
29,2014-07-04,962
29,2014-07-05,1004
29,2014-07-06,1068
29,2014-07-07,695
29,2014-07-08,843
29,2014-07-09,759
29,2014-07-10,887
29,2014-07-11,916
29,2014-07-12,960
29,2014-07-13,992
29,2014-07-14,701
29,2014-07-15,756
29,2014-07-16,787
29,2014-07-17,863
29,2014-07-18,874
29,2014-07-19,957
29,2014-07-20,997
29,2014-07-21,672
29,2014-07-22,771
29,2014-07-23,747
29,2014-07-24,813
29,2014-07-25,880
29,2014-07-26,977
29,2014-07-27,1022
29,2014-07-28,628
29,2014-07-29,754
29,2014-07-30,796
29,2014-07-31,826
29,2014-08-01,772
29,2014-08-02,871
29,2014-08-03,874
29,2014-08-04,638
29,2014-08-05,671
29,2014-08-06,716
29,2014-08-07,752
29,2014-08-08,820
29,2014-08-09,807
29,2014-08-10,951
29,2014-08-11,572
29,2014-08-12,710
29,2014-08-13,732
29,2014-08-14,790
29,2014-08-15,809
29,2014-08-16,798
29,2014-08-17,838
29,2014-08-18,595
29,2014-08-19,659
29,2014-08-20,698
29,2014-08-21,747
29,2014-08-22,787
29,2014-08-23,856
29,2014-08-24,899
29,2014-08-25,591
29,2014-08-26,729
29,2014-08-27,725
29,2014-08-28,745
29,2014-08-29,815
29,2014-08-30,858
29,2014-08-31,832
29,2014-09-01,562
29,2014-09-02,655
29,2014-09-03,655
29,2014-09-04,679
29,2014-09-05,732
29,2014-09-06,788
29,2014-09-07,824
29,2014-09-08,581
29,2014-09-09,610
29,2014-09-10,695
29,2014-09-11,656
29,2014-09-12,768
29,2014-09-13,773
29,2014-09-14,797
29,2014-09-15,578
29,2014-09-16,598
29,2014-09-17,684
29,2014-09-18,711
29,2014-09-19,752
29,2014-09-20,778
29,2014-09-21,840
29,2014-09-22,585
29,2014-09-23,673
29,2014-09-24,623
29,2014-09-25,729
29,2014-09-26,717
29,2014-09-27,835
29,2014-09-28,826
29,2014-09-29,558
29,2014-09-30,673
29,2014-10-01,587
29,2014-10-02,656
29,2014-10-03,696
29,2014-10-04,701
29,2014-10-05,811
29,2014-10-06,540
29,2014-10-07,547
29,2014-10-08,534
29,2014-10-09,644
29,2014-10-10,688
29,2014-10-11,713
29,2014-10-12,819
29,2014-10-13,499
29,2014-10-14,589
29,2014-10-15,645
29,2014-10-16,656
29,2014-10-17,671
29,2014-10-18,726
29,2014-10-19,708
29,2014-10-20,523
29,2014-10-21,612
29,2014-10-22,623
29,2014-10-23,635
29,2014-10-24,696
29,2014-10-25,731
29,2014-10-26,805
29,2014-10-27,539
29,2014-10-28,625
29,2014-10-29,605
29,2014-10-30,640
29,2014-10-31,625
29,2014-11-01,807
29,2014-11-02,856
29,2014-11-03,490
29,2014-11-04,697
29,2014-11-05,634
29,2014-11-06,690
29,2014-11-07,776
29,2014-11-08,804
29,2014-11-09,883
29,2014-11-10,555
29,2014-11-11,699
29,2014-11-12,627
29,2014-11-13,730
29,2014-11-14,714
29,2014-11-15,801
29,2014-11-16,838
29,2014-11-17,581
29,2014-11-18,613
29,2014-11-19,646
29,2014-11-20,745
29,2014-11-21,699
29,2014-11-22,827
29,2014-11-23,865
29,2014-11-24,592
29,2014-11-25,641
29,2014-11-26,664
29,2014-11-27,749
29,2014-11-28,709
29,2014-11-29,751
29,2014-11-30,872
29,2014-12-01,383
29,2014-12-02,446
29,2014-12-03,490
29,2014-12-04,490
29,2014-12-05,563
29,2014-12-06,550
29,2014-12-07,583
29,2014-12-08,400
29,2014-12-09,482
29,2014-12-10,449
29,2014-12-11,470
29,2014-12-12,516
29,2014-12-13,619
29,2014-12-14,675
29,2014-12-15,405
29,2014-12-16,430
29,2014-12-17,454
29,2014-12-18,488
29,2014-12-19,549
29,2014-12-20,571
29,2014-12-21,597
29,2014-12-22,419
29,2014-12-23,457
29,2014-12-24,456
29,2014-12-25,455
29,2014-12-26,492
29,2014-12-27,570
29,2014-12-28,577
29,2014-12-29,389
29,2014-12-30,446
29,2014-12-31,487
29,2015-01-01,479
29,2015-01-02,522
29,2015-01-03,539
29,2015-01-04,588
29,2015-01-05,381
29,2015-01-06,473
29,2015-01-07,409
29,2015-01-08,426
29,2015-01-09,495
29,2015-01-10,525
29,2015-01-11,598
29,2015-01-12,372
29,2015-01-13,414
29,2015-01-14,472
29,2015-01-15,449
29,2015-01-16,471
29,2015-01-17,496
29,2015-01-18,542
29,2015-01-19,355
29,2015-01-20,448
29,2015-01-21,449
29,2015-01-22,469
29,2015-01-23,522
29,2015-01-24,523
29,2015-01-25,568
29,2015-01-26,347
29,2015-01-27,442
29,2015-01-28,421
29,2015-01-29,455
29,2015-01-30,523
29,2015-01-31,514
29,2015-02-01,591
29,2015-02-02,415
29,2015-02-03,435
29,2015-02-04,520
29,2015-02-05,496
29,2015-02-06,549
29,2015-02-07,611
29,2015-02-08,627
29,2015-02-09,441
29,2015-02-10,437
29,2015-02-11,492
29,2015-02-12,524
29,2015-02-13,550
29,2015-02-14,599
29,2015-02-15,608
29,2015-02-16,423
29,2015-02-17,503
29,2015-02-18,475
29,2015-02-19,481
29,2015-02-20,528
29,2015-02-21,598
29,2015-02-22,614
29,2015-02-23,407
29,2015-02-24,480
29,2015-02-25,444
29,2015-02-26,528
29,2015-02-27,556
29,2015-02-28,574
29,2015-03-01,686
29,2015-03-02,546
29,2015-03-03,553
29,2015-03-04,596
29,2015-03-05,569
29,2015-03-06,675
29,2015-03-07,675
29,2015-03-08,753
29,2015-03-09,508
29,2015-03-10,552
29,2015-03-11,560
29,2015-03-12,613
29,2015-03-13,662
29,2015-03-14,695
29,2015-03-15,689
29,2015-03-16,539
29,2015-03-17,595
29,2015-03-18,584
29,2015-03-19,595
29,2015-03-20,683
29,2015-03-21,736
29,2015-03-22,745
29,2015-03-23,492
29,2015-03-24,590
29,2015-03-25,625
29,2015-03-26,584
29,2015-03-27,677
29,2015-03-28,683
29,2015-03-29,771
29,2015-03-30,546
29,2015-03-31,607
29,2015-04-01,635
29,2015-04-02,724
29,2015-04-03,805
29,2015-04-04,803
29,2015-04-05,918
29,2015-04-06,612
29,2015-04-07,696
29,2015-04-08,625
29,2015-04-09,770
29,2015-04-10,782
29,2015-04-11,845
29,2015-04-12,877
29,2015-04-13,574
29,2015-04-14,646
29,2015-04-15,666
29,2015-04-16,749
29,2015-04-17,785
29,2015-04-18,834
29,2015-04-19,870
29,2015-04-20,563
29,2015-04-21,678
29,2015-04-22,684
29,2015-04-23,815
29,2015-04-24,731
29,2015-04-25,857
29,2015-04-26,899
29,2015-04-27,535
29,2015-04-28,705
29,2015-04-29,691
29,2015-04-30,712
29,2015-05-01,823
29,2015-05-02,853
29,2015-05-03,898
29,2015-05-04,670
29,2015-05-05,694
29,2015-05-06,704
29,2015-05-07,773
29,2015-05-08,831
29,2015-05-09,904
29,2015-05-10,957
29,2015-05-11,578
29,2015-05-12,719
29,2015-05-13,759
29,2015-05-14,814
29,2015-05-15,886
29,2015-05-16,870
29,2015-05-17,959
29,2015-05-18,661
29,2015-05-19,764
29,2015-05-20,748
29,2015-05-21,770
29,2015-05-22,830
29,2015-05-23,866
29,2015-05-24,935
29,2015-05-25,598
29,2015-05-26,746
29,2015-05-27,763
29,2015-05-28,770
29,2015-05-29,820
29,2015-05-30,879
29,2015-05-31,922
29,2015-06-01,645
29,2015-06-02,759
29,2015-06-03,794
29,2015-06-04,842
29,2015-06-05,908
29,2015-06-06,916
29,2015-06-07,1042
29,2015-06-08,659
29,2015-06-09,808
29,2015-06-10,779
29,2015-06-11,851
29,2015-06-12,919
29,2015-06-13,992
29,2015-06-14,1021
29,2015-06-15,694
29,2015-06-16,761
29,2015-06-17,835
29,2015-06-18,811
29,2015-06-19,844
29,2015-06-20,962
29,2015-06-21,1042
29,2015-06-22,669
29,2015-06-23,735
29,2015-06-24,771
29,2015-06-25,826
29,2015-06-26,888
29,2015-06-27,964
29,2015-06-28,972
29,2015-06-29,680
29,2015-06-30,822
29,2015-07-01,800
29,2015-07-02,842
29,2015-07-03,899
29,2015-07-04,1007
29,2015-07-05,1084
29,2015-07-06,700
29,2015-07-07,823
29,2015-07-08,831
29,2015-07-09,870
29,2015-07-10,961
29,2015-07-11,1003
29,2015-07-12,1068
29,2015-07-13,734
29,2015-07-14,828
29,2015-07-15,833
29,2015-07-16,835
29,2015-07-17,934
29,2015-07-18,1025
29,2015-07-19,1084
29,2015-07-20,716
29,2015-07-21,861
29,2015-07-22,843
29,2015-07-23,860
29,2015-07-24,961
29,2015-07-25,963
29,2015-07-26,1060
29,2015-07-27,666
29,2015-07-28,851
29,2015-07-29,853
29,2015-07-30,956
29,2015-07-31,912
29,2015-08-01,910
29,2015-08-02,969
29,2015-08-03,612
29,2015-08-04,746
29,2015-08-05,747
29,2015-08-06,769
29,2015-08-07,849
29,2015-08-08,879
29,2015-08-09,986
29,2015-08-10,608
29,2015-08-11,713
29,2015-08-12,692
29,2015-08-13,765
29,2015-08-14,836
29,2015-08-15,869
29,2015-08-16,920
29,2015-08-17,589
29,2015-08-18,750
29,2015-08-19,713
29,2015-08-20,764
29,2015-08-21,867
29,2015-08-22,874
29,2015-08-23,932
29,2015-08-24,642
29,2015-08-25,766
29,2015-08-26,749
29,2015-08-27,813
29,2015-08-28,829
29,2015-08-29,842
29,2015-08-30,895
29,2015-08-31,596
29,2015-09-01,661
29,2015-09-02,714
29,2015-09-03,706
29,2015-09-04,777
29,2015-09-05,829
29,2015-09-06,826
29,2015-09-07,574
29,2015-09-08,689
29,2015-09-09,683
29,2015-09-10,720
29,2015-09-11,764
29,2015-09-12,819
29,2015-09-13,924
29,2015-09-14,563
29,2015-09-15,697
29,2015-09-16,633
29,2015-09-17,742
29,2015-09-18,709
29,2015-09-19,801
29,2015-09-20,878
29,2015-09-21,617
29,2015-09-22,662
29,2015-09-23,675
29,2015-09-24,719
29,2015-09-25,770
29,2015-09-26,799
29,2015-09-27,897
29,2015-09-28,609
29,2015-09-29,707
29,2015-09-30,661
29,2015-10-01,709
29,2015-10-02,726
29,2015-10-03,712
29,2015-10-04,834
29,2015-10-05,570
29,2015-10-06,626
29,2015-10-07,606
29,2015-10-08,646
29,2015-10-09,686
29,2015-10-10,745
29,2015-10-11,813
29,2015-10-12,573
29,2015-10-13,638
29,2015-10-14,623
29,2015-10-15,645
29,2015-10-16,719
29,2015-10-17,735
29,2015-10-18,824
29,2015-10-19,523
29,2015-10-20,635
29,2015-10-21,638
29,2015-10-22,671
29,2015-10-23,762
29,2015-10-24,749
29,2015-10-25,799
29,2015-10-26,506
29,2015-10-27,654
29,2015-10-28,667
29,2015-10-29,665
29,2015-10-30,737
29,2015-10-31,741
29,2015-11-01,877
29,2015-11-02,580
29,2015-11-03,677
29,2015-11-04,632
29,2015-11-05,731
29,2015-11-06,740
29,2015-11-07,814
29,2015-11-08,946
29,2015-11-09,649
29,2015-11-10,641
29,2015-11-11,670
29,2015-11-12,778
29,2015-11-13,790
29,2015-11-14,859
29,2015-11-15,901
29,2015-11-16,572
29,2015-11-17,684
29,2015-11-18,719
29,2015-11-19,691
29,2015-11-20,749
29,2015-11-21,826
29,2015-11-22,873
29,2015-11-23,564
29,2015-11-24,712
29,2015-11-25,655
29,2015-11-26,755
29,2015-11-27,782
29,2015-11-28,815
29,2015-11-29,889
29,2015-11-30,585
29,2015-12-01,444
29,2015-12-02,514
29,2015-12-03,472
29,2015-12-04,547
29,2015-12-05,567
29,2015-12-06,652
29,2015-12-07,422
29,2015-12-08,483
29,2015-12-09,470
29,2015-12-10,482
29,2015-12-11,543
29,2015-12-12,542
29,2015-12-13,660
29,2015-12-14,440
29,2015-12-15,509
29,2015-12-16,463
29,2015-12-17,523
29,2015-12-18,556
29,2015-12-19,638
29,2015-12-20,595
29,2015-12-21,418
29,2015-12-22,490
29,2015-12-23,451
29,2015-12-24,505
29,2015-12-25,597
29,2015-12-26,579
29,2015-12-27,602
29,2015-12-28,420
29,2015-12-29,498
29,2015-12-30,517
29,2015-12-31,535
29,2016-01-01,492
29,2016-01-02,571
29,2016-01-03,621
29,2016-01-04,379
29,2016-01-05,476
29,2016-01-06,511
29,2016-01-07,538
29,2016-01-08,504
29,2016-01-09,515
29,2016-01-10,631
29,2016-01-11,453
29,2016-01-12,460
29,2016-01-13,498
29,2016-01-14,519
29,2016-01-15,580
29,2016-01-16,555
29,2016-01-17,637
29,2016-01-18,396
29,2016-01-19,472
29,2016-01-20,464
29,2016-01-21,467
29,2016-01-22,539
29,2016-01-23,567
29,2016-01-24,626
29,2016-01-25,363
29,2016-01-26,475
29,2016-01-27,458
29,2016-01-28,504
29,2016-01-29,565
29,2016-01-30,585
29,2016-01-31,594
29,2016-02-01,461
29,2016-02-02,506
29,2016-02-03,557
29,2016-02-04,538
29,2016-02-05,585
29,2016-02-06,617
29,2016-02-07,687
29,2016-02-08,455
29,2016-02-09,510
29,2016-02-10,510
29,2016-02-11,584
29,2016-02-12,620
29,2016-02-13,650
29,2016-02-14,686
29,2016-02-15,462
29,2016-02-16,519
29,2016-02-17,537
29,2016-02-18,556
29,2016-02-19,628
29,2016-02-20,646
29,2016-02-21,663
29,2016-02-22,491
29,2016-02-23,505
29,2016-02-24,550
29,2016-02-25,587
29,2016-02-26,617
29,2016-02-27,586
29,2016-02-28,707
29,2016-02-29,419
29,2016-03-01,625
29,2016-03-02,603
29,2016-03-03,696
29,2016-03-04,681
29,2016-03-05,758
29,2016-03-06,798
29,2016-03-07,495
29,2016-03-08,574
29,2016-03-09,628
29,2016-03-10,692
29,2016-03-11,768
29,2016-03-12,801
29,2016-03-13,823
29,2016-03-14,542
29,2016-03-15,581
29,2016-03-16,631
29,2016-03-17,688
29,2016-03-18,738
29,2016-03-19,726
29,2016-03-20,797
29,2016-03-21,529
29,2016-03-22,609
29,2016-03-23,642
29,2016-03-24,659
29,2016-03-25,713
29,2016-03-26,756
29,2016-03-27,773
29,2016-03-28,589
29,2016-03-29,675
29,2016-03-30,640
29,2016-03-31,654
29,2016-04-01,848
29,2016-04-02,867
29,2016-04-03,964
29,2016-04-04,601
29,2016-04-05,697
29,2016-04-06,774
29,2016-04-07,771
29,2016-04-08,890
29,2016-04-09,881
29,2016-04-10,988
29,2016-04-11,576
29,2016-04-12,758
29,2016-04-13,782
29,2016-04-14,817
29,2016-04-15,845
29,2016-04-16,903
29,2016-04-17,906
29,2016-04-18,615
29,2016-04-19,714
29,2016-04-20,718
29,2016-04-21,785
29,2016-04-22,885
29,2016-04-23,869
29,2016-04-24,947
29,2016-04-25,624
29,2016-04-26,753
29,2016-04-27,736
29,2016-04-28,815
29,2016-04-29,870
29,2016-04-30,901
29,2016-05-01,973
29,2016-05-02,722
29,2016-05-03,776
29,2016-05-04,814
29,2016-05-05,840
29,2016-05-06,893
29,2016-05-07,967
29,2016-05-08,1020
29,2016-05-09,663
29,2016-05-10,776
29,2016-05-11,790
29,2016-05-12,791
29,2016-05-13,909
29,2016-05-14,931
29,2016-05-15,1028
29,2016-05-16,693
29,2016-05-17,771
29,2016-05-18,782
29,2016-05-19,866
29,2016-05-20,968
29,2016-05-21,912
29,2016-05-22,1016
29,2016-05-23,707
29,2016-05-24,791
29,2016-05-25,778
29,2016-05-26,803
29,2016-05-27,903
29,2016-05-28,959
29,2016-05-29,1002
29,2016-05-30,654
29,2016-05-31,787
29,2016-06-01,838
29,2016-06-02,868
29,2016-06-03,951
29,2016-06-04,1057
29,2016-06-05,1096
29,2016-06-06,746
29,2016-06-07,868
29,2016-06-08,857
29,2016-06-09,914
29,2016-06-10,1022
29,2016-06-11,1019
29,2016-06-12,1054
29,2016-06-13,765
29,2016-06-14,872
29,2016-06-15,858
29,2016-06-16,850
29,2016-06-17,1015
29,2016-06-18,1051
29,2016-06-19,1079
29,2016-06-20,746
