Sku,Date,ShippedQty
35,2013-08-21,604
35,2013-08-22,585
35,2013-08-23,617
35,2013-08-24,720
35,2013-08-25,749
35,2013-08-26,522
35,2013-08-27,559
35,2013-08-28,590
35,2013-08-29,620
35,2013-08-30,677
35,2013-08-31,647
35,2013-09-01,669
35,2013-09-02,494
35,2013-09-03,503
35,2013-09-04,470
35,2013-09-05,579
35,2013-09-06,648
35,2013-09-07,671
35,2013-09-08,701
35,2013-09-09,468
35,2013-09-10,561
35,2013-09-11,512
35,2013-09-12,585
35,2013-09-13,616
35,2013-09-14,661
35,2013-09-15,738
35,2013-09-16,434
35,2013-09-17,508
35,2013-09-18,524
35,2013-09-19,605
35,2013-09-20,668
35,2013-09-21,610
35,2013-09-22,686
35,2013-09-23,482
35,2013-09-24,515
35,2013-09-25,517
35,2013-09-26,532
35,2013-09-27,624
35,2013-09-28,618
35,2013-09-29,711
35,2013-09-30,443
35,2013-10-01,491
35,2013-10-02,511
35,2013-10-03,518
35,2013-10-04,592
35,2013-10-05,601
35,2013-10-06,635
35,2013-10-07,396
35,2013-10-08,503
35,2013-10-09,479
35,2013-10-10,522
35,2013-10-11,564
35,2013-10-12,627
35,2013-10-13,583
35,2013-10-14,410
35,2013-10-15,482
35,2013-10-16,486
35,2013-10-17,548
35,2013-10-18,579
35,2013-10-19,636
35,2013-10-20,628
35,2013-10-21,440
35,2013-10-22,481
35,2013-10-23,519
35,2013-10-24,516
35,2013-10-25,589
35,2013-10-26,590
35,2013-10-27,609
35,2013-10-28,408
35,2013-10-29,489
35,2013-10-30,473
35,2013-10-31,498
35,2013-11-01,620
35,2013-11-02,659
35,2013-11-03,692
35,2013-11-04,466
35,2013-11-05,538
35,2013-11-06,479
35,2013-11-07,546
35,2013-11-08,622
35,2013-11-09,661
35,2013-11-10,684
35,2013-11-11,453
35,2013-11-12,537
35,2013-11-13,541
35,2013-11-14,594
35,2013-11-15,635
35,2013-11-16,658
35,2013-11-17,687
35,2013-11-18,446
35,2013-11-19,517
35,2013-11-20,543
35,2013-11-21,549
35,2013-11-22,622
35,2013-11-23,663
35,2013-11-24,715
35,2013-11-25,457
35,2013-11-26,518
35,2013-11-27,544
35,2013-11-28,548
35,2013-11-29,613
35,2013-11-30,647
35,2013-12-01,467
35,2013-12-02,313
35,2013-12-03,376
35,2013-12-04,373
35,2013-12-05,447
35,2013-12-06,421
35,2013-12-07,484
35,2013-12-08,427
35,2013-12-09,302
35,2013-12-10,386
35,2013-12-11,383
35,2013-12-12,420
35,2013-12-13,444
35,2013-12-14,461
35,2013-12-15,488
35,2013-12-16,333
35,2013-12-17,380
35,2013-12-18,372
35,2013-12-19,403
35,2013-12-20,432
35,2013-12-21,461
35,2013-12-22,551
35,2013-12-23,323
35,2013-12-24,402
35,2013-12-25,423
35,2013-12-26,401
35,2013-12-27,469
35,2013-12-28,460
35,2013-12-29,488
35,2013-12-30,327
35,2013-12-31,386
35,2014-01-01,408
35,2014-01-02,434
35,2014-01-03,456
35,2014-01-04,504
35,2014-01-05,497
35,2014-01-06,317
35,2014-01-07,387
35,2014-01-08,400
35,2014-01-09,417
35,2014-01-10,442
35,2014-01-11,476
35,2014-01-12,546
35,2014-01-13,353
35,2014-01-14,409
35,2014-01-15,415
35,2014-01-16,426
35,2014-01-17,488
35,2014-01-18,485
35,2014-01-19,526
35,2014-01-20,324
35,2014-01-21,396
35,2014-01-22,403
35,2014-01-23,412
35,2014-01-24,478
35,2014-01-25,467
35,2014-01-26,531
35,2014-01-27,342
35,2014-01-28,380
35,2014-01-29,419
35,2014-01-30,405
35,2014-01-31,444
35,2014-02-01,526
35,2014-02-02,575
35,2014-02-03,370
35,2014-02-04,427
35,2014-02-05,415
35,2014-02-06,481
35,2014-02-07,505
35,2014-02-08,569
35,2014-02-09,608
35,2014-02-10,375
35,2014-02-11,433
35,2014-02-12,464
35,2014-02-13,505
35,2014-02-14,526
35,2014-02-15,527
35,2014-02-16,586
35,2014-02-17,405
35,2014-02-18,405
35,2014-02-19,468
35,2014-02-20,492
35,2014-02-21,518
35,2014-02-22,518
35,2014-02-23,561
35,2014-02-24,383
35,2014-02-25,442
35,2014-02-26,451
35,2014-02-27,477
35,2014-02-28,507
35,2014-03-01,620
35,2014-03-02,660
35,2014-03-03,442
35,2014-03-04,532
35,2014-03-05,563
35,2014-03-06,571
35,2014-03-07,620
35,2014-03-08,616
35,2014-03-09,666
35,2014-03-10,442
35,2014-03-11,495
35,2014-03-12,477
35,2014-03-13,531
35,2014-03-14,562
35,2014-03-15,662
35,2014-03-16,678
35,2014-03-17,461
35,2014-03-18,508
35,2014-03-19,528
35,2014-03-20,572
35,2014-03-21,571
35,2014-03-22,667
35,2014-03-23,709
35,2014-03-24,435
35,2014-03-25,517
35,2014-03-26,554
35,2014-03-27,576
35,2014-03-28,659
35,2014-03-29,659
35,2014-03-30,651
35,2014-03-31,457
35,2014-04-01,563
35,2014-04-02,632
35,2014-04-03,655
35,2014-04-04,680
35,2014-04-05,827
35,2014-04-06,773
35,2014-04-07,557
35,2014-04-08,591
35,2014-04-09,576
35,2014-04-10,660
35,2014-04-11,641
35,2014-04-12,763
35,2014-04-13,764
35,2014-04-14,495
35,2014-04-15,585
35,2014-04-16,662
35,2014-04-17,699
35,2014-04-18,694
35,2014-04-19,722
35,2014-04-20,755
35,2014-04-21,508
35,2014-04-22,600
35,2014-04-23,612
35,2014-04-24,683
35,2014-04-25,701
35,2014-04-26,810
35,2014-04-27,802
35,2014-04-28,518
35,2014-04-29,656
35,2014-04-30,640
35,2014-05-01,714
35,2014-05-02,706
35,2014-05-03,839
35,2014-05-04,843
35,2014-05-05,541
35,2014-05-06,663
35,2014-05-07,650
35,2014-05-08,697
35,2014-05-09,738
35,2014-05-10,816
35,2014-05-11,916
35,2014-05-12,553
35,2014-05-13,657
35,2014-05-14,660
35,2014-05-15,716
35,2014-05-16,730
35,2014-05-17,764
35,2014-05-18,842
35,2014-05-19,554
35,2014-05-20,675
35,2014-05-21,660
35,2014-05-22,728
35,2014-05-23,765
35,2014-05-24,834
35,2014-05-25,901
35,2014-05-26,561
35,2014-05-27,645
35,2014-05-28,668
35,2014-05-29,704
35,2014-05-30,804
35,2014-05-31,797
35,2014-06-01,958
35,2014-06-02,649
35,2014-06-03,681
35,2014-06-04,669
35,2014-06-05,729
35,2014-06-06,787
35,2014-06-07,815
35,2014-06-08,833
35,2014-06-09,581
35,2014-06-10,702
35,2014-06-11,718
35,2014-06-12,726
35,2014-06-13,803
35,2014-06-14,874
35,2014-06-15,930
35,2014-06-16,659
35,2014-06-17,683
35,2014-06-18,710
35,2014-06-19,803
35,2014-06-20,774
35,2014-06-21,862
35,2014-06-22,903
35,2014-06-23,591
35,2014-06-24,744
35,2014-06-25,685
35,2014-06-26,764
35,2014-06-27,818
35,2014-06-28,855
35,2014-06-29,871
35,2014-06-30,623
35,2014-07-01,774
35,2014-07-02,775
35,2014-07-03,792
35,2014-07-04,851
35,2014-07-05,897
35,2014-07-06,901
35,2014-07-07,648
35,2014-07-08,741
35,2014-07-09,762
35,2014-07-10,806
35,2014-07-11,834
35,2014-07-12,895
35,2014-07-13,1005
35,2014-07-14,698
35,2014-07-15,766
35,2014-07-16,788
35,2014-07-17,826
35,2014-07-18,791
35,2014-07-19,879
35,2014-07-20,971
35,2014-07-21,681
35,2014-07-22,710
35,2014-07-23,693
35,2014-07-24,817
35,2014-07-25,862
35,2014-07-26,872
35,2014-07-27,972
35,2014-07-28,630
35,2014-07-29,791
35,2014-07-30,738
35,2014-07-31,771
35,2014-08-01,738
35,2014-08-02,840
35,2014-08-03,849
35,2014-08-04,561
35,2014-08-05,648
35,2014-08-06,649
35,2014-08-07,697
35,2014-08-08,728
35,2014-08-09,770
35,2014-08-10,838
35,2014-08-11,571
35,2014-08-12,715
35,2014-08-13,647
35,2014-08-14,713
35,2014-08-15,711
35,2014-08-16,782
35,2014-08-17,872
35,2014-08-18,564
35,2014-08-19,642
35,2014-08-20,693
35,2014-08-21,736
35,2014-08-22,801
35,2014-08-23,789
35,2014-08-24,830
35,2014-08-25,582
35,2014-08-26,645
35,2014-08-27,679
35,2014-08-28,748
35,2014-08-29,807
35,2014-08-30,826
35,2014-08-31,895
35,2014-09-01,516
35,2014-09-02,618
35,2014-09-03,589
35,2014-09-04,666
35,2014-09-05,675
35,2014-09-06,756
35,2014-09-07,845
35,2014-09-08,481
35,2014-09-09,607
35,2014-09-10,631
35,2014-09-11,697
35,2014-09-12,731
35,2014-09-13,761
35,2014-09-14,784
35,2014-09-15,518
35,2014-09-16,655
35,2014-09-17,592
35,2014-09-18,632
35,2014-09-19,707
35,2014-09-20,740
35,2014-09-21,794
35,2014-09-22,518
35,2014-09-23,605
35,2014-09-24,610
35,2014-09-25,647
35,2014-09-26,655
35,2014-09-27,742
35,2014-09-28,771
35,2014-09-29,520
35,2014-09-30,603
35,2014-10-01,567
35,2014-10-02,611
35,2014-10-03,644
35,2014-10-04,671
35,2014-10-05,720
35,2014-10-06,541
35,2014-10-07,578
35,2014-10-08,556
35,2014-10-09,595
35,2014-10-10,678
35,2014-10-11,739
35,2014-10-12,702
35,2014-10-13,454
35,2014-10-14,564
35,2014-10-15,548
35,2014-10-16,557
35,2014-10-17,669
35,2014-10-18,647
35,2014-10-19,697
35,2014-10-20,479
35,2014-10-21,611
35,2014-10-22,580
35,2014-10-23,582
35,2014-10-24,614
35,2014-10-25,712
35,2014-10-26,739
35,2014-10-27,487
35,2014-10-28,543
35,2014-10-29,556
35,2014-10-30,600
35,2014-10-31,649
35,2014-11-01,734
35,2014-11-02,780
35,2014-11-03,550
35,2014-11-04,601
35,2014-11-05,628
35,2014-11-06,677
35,2014-11-07,717
35,2014-11-08,782
35,2014-11-09,757
35,2014-11-10,538
35,2014-11-11,615
35,2014-11-12,611
35,2014-11-13,654
35,2014-11-14,732
35,2014-11-15,709
35,2014-11-16,771
35,2014-11-17,530
35,2014-11-18,579
35,2014-11-19,587
35,2014-11-20,618
35,2014-11-21,646
35,2014-11-22,775
35,2014-11-23,777
35,2014-11-24,538
35,2014-11-25,649
35,2014-11-26,607
35,2014-11-27,606
35,2014-11-28,720
35,2014-11-29,779
35,2014-11-30,806
35,2014-12-01,408
35,2014-12-02,425
35,2014-12-03,427
35,2014-12-04,492
35,2014-12-05,519
35,2014-12-06,550
35,2014-12-07,505
35,2014-12-08,369
35,2014-12-09,421
35,2014-12-10,433
35,2014-12-11,480
35,2014-12-12,559
35,2014-12-13,529
35,2014-12-14,584
35,2014-12-15,379
35,2014-12-16,434
35,2014-12-17,468
35,2014-12-18,469
35,2014-12-19,529
35,2014-12-20,523
35,2014-12-21,565
35,2014-12-22,396
35,2014-12-23,450
35,2014-12-24,395
35,2014-12-25,470
35,2014-12-26,475
35,2014-12-27,505
35,2014-12-28,603
35,2014-12-29,382
35,2014-12-30,418
35,2014-12-31,400
35,2015-01-01,442
35,2015-01-02,456
35,2015-01-03,503
35,2015-01-04,510
35,2015-01-05,364
35,2015-01-06,416
35,2015-01-07,428
35,2015-01-08,452
35,2015-01-09,521
35,2015-01-10,488
35,2015-01-11,497
35,2015-01-12,391
35,2015-01-13,396
35,2015-01-14,426
35,2015-01-15,469
35,2015-01-16,457
35,2015-01-17,493
35,2015-01-18,588
35,2015-01-19,357
35,2015-01-20,389
35,2015-01-21,463
35,2015-01-22,436
35,2015-01-23,488
35,2015-01-24,538
35,2015-01-25,542
35,2015-01-26,353
35,2015-01-27,411
35,2015-01-28,427
35,2015-01-29,434
35,2015-01-30,467
35,2015-01-31,534
35,2015-02-01,561
35,2015-02-02,390
35,2015-02-03,433
35,2015-02-04,451
35,2015-02-05,488
35,2015-02-06,508
35,2015-02-07,545
35,2015-02-08,615
35,2015-02-09,362
35,2015-02-10,443
35,2015-02-11,454
35,2015-02-12,500
35,2015-02-13,529
35,2015-02-14,557
35,2015-02-15,560
35,2015-02-16,414
35,2015-02-17,435
35,2015-02-18,473
35,2015-02-19,535
35,2015-02-20,526
35,2015-02-21,582
35,2015-02-22,598
35,2015-02-23,407
35,2015-02-24,450
35,2015-02-25,449
35,2015-02-26,487
35,2015-02-27,492
35,2015-02-28,587
35,2015-03-01,696
35,2015-03-02,473
35,2015-03-03,584
35,2015-03-04,499
35,2015-03-05,595
35,2015-03-06,626
35,2015-03-07,666
35,2015-03-08,744
35,2015-03-09,449
35,2015-03-10,533
35,2015-03-11,579
35,2015-03-12,605
35,2015-03-13,648
35,2015-03-14,692
35,2015-03-15,684
35,2015-03-16,453
35,2015-03-17,593
35,2015-03-18,560
35,2015-03-19,599
35,2015-03-20,603
35,2015-03-21,721
35,2015-03-22,663
35,2015-03-23,486
35,2015-03-24,564
35,2015-03-25,553
35,2015-03-26,565
35,2015-03-27,616
35,2015-03-28,644
35,2015-03-29,684
35,2015-03-30,453
35,2015-03-31,549
35,2015-04-01,648
35,2015-04-02,636
35,2015-04-03,716
35,2015-04-04,783
35,2015-04-05,765
35,2015-04-06,520
35,2015-04-07,635
35,2015-04-08,640
35,2015-04-09,684
35,2015-04-10,720
35,2015-04-11,783
35,2015-04-12,826
35,2015-04-13,507
35,2015-04-14,599
35,2015-04-15,653
35,2015-04-16,709
35,2015-04-17,744
35,2015-04-18,794
35,2015-04-19,858
35,2015-04-20,556
35,2015-04-21,675
35,2015-04-22,661
35,2015-04-23,701
35,2015-04-24,707
35,2015-04-25,725
35,2015-04-26,859
35,2015-04-27,525
35,2015-04-28,649
35,2015-04-29,663
35,2015-04-30,709
35,2015-05-01,759
35,2015-05-02,812
35,2015-05-03,909
35,2015-05-04,555
35,2015-05-05,689
35,2015-05-06,707
35,2015-05-07,762
35,2015-05-08,771
35,2015-05-09,877
35,2015-05-10,844
35,2015-05-11,561
35,2015-05-12,658
35,2015-05-13,666
35,2015-05-14,727
35,2015-05-15,766
35,2015-05-16,818
35,2015-05-17,866
35,2015-05-18,591
35,2015-05-19,693
35,2015-05-20,700
35,2015-05-21,733
35,2015-05-22,743
35,2015-05-23,875
35,2015-05-24,963
35,2015-05-25,602
35,2015-05-26,682
35,2015-05-27,655
35,2015-05-28,708
35,2015-05-29,800
35,2015-05-30,792
35,2015-05-31,871
35,2015-06-01,618
35,2015-06-02,715
35,2015-06-03,748
35,2015-06-04,768
35,2015-06-05,803
35,2015-06-06,914
35,2015-06-07,1007
35,2015-06-08,603
35,2015-06-09,742
35,2015-06-10,732
35,2015-06-11,745
35,2015-06-12,857
35,2015-06-13,894
35,2015-06-14,968
35,2015-06-15,612
35,2015-06-16,792
35,2015-06-17,695
35,2015-06-18,817
35,2015-06-19,864
35,2015-06-20,914
35,2015-06-21,885
35,2015-06-22,660
35,2015-06-23,689
35,2015-06-24,768
35,2015-06-25,744
35,2015-06-26,860
35,2015-06-27,912
35,2015-06-28,914
35,2015-06-29,645
35,2015-06-30,733
35,2015-07-01,776
35,2015-07-02,836
35,2015-07-03,898
35,2015-07-04,957
35,2015-07-05,992
35,2015-07-06,660
35,2015-07-07,741
35,2015-07-08,810
35,2015-07-09,859
35,2015-07-10,887
35,2015-07-11,932
35,2015-07-12,983
35,2015-07-13,712
35,2015-07-14,727
35,2015-07-15,792
35,2015-07-16,812
35,2015-07-17,929
35,2015-07-18,981
35,2015-07-19,1020
35,2015-07-20,686
35,2015-07-21,771
35,2015-07-22,817
35,2015-07-23,848
35,2015-07-24,871
35,2015-07-25,981
35,2015-07-26,944
35,2015-07-27,639
35,2015-07-28,777
35,2015-07-29,785
35,2015-07-30,844
35,2015-07-31,870
35,2015-08-01,811
35,2015-08-02,891
35,2015-08-03,627
35,2015-08-04,700
35,2015-08-05,638
35,2015-08-06,731
35,2015-08-07,749
35,2015-08-08,851
35,2015-08-09,951
35,2015-08-10,516
35,2015-08-11,690
35,2015-08-12,652
35,2015-08-13,754
35,2015-08-14,831
35,2015-08-15,837
35,2015-08-16,846
35,2015-08-17,570
35,2015-08-18,725
35,2015-08-19,684
35,2015-08-20,728
35,2015-08-21,833
35,2015-08-22,866
35,2015-08-23,875
35,2015-08-24,609
35,2015-08-25,703
35,2015-08-26,727
35,2015-08-27,749
35,2015-08-28,785
35,2015-08-29,849
35,2015-08-30,886
35,2015-08-31,590
35,2015-09-01,645
35,2015-09-02,614
35,2015-09-03,730
35,2015-09-04,711
35,2015-09-05,788
35,2015-09-06,823
35,2015-09-07,580
35,2015-09-08,623
35,2015-09-09,648
35,2015-09-10,705
35,2015-09-11,711
35,2015-09-12,728
35,2015-09-13,788
35,2015-09-14,571
35,2015-09-15,669
35,2015-09-16,656
35,2015-09-17,666
35,2015-09-18,745
35,2015-09-19,828
35,2015-09-20,852
35,2015-09-21,579
35,2015-09-22,642
35,2015-09-23,642
35,2015-09-24,642
35,2015-09-25,755
35,2015-09-26,774
35,2015-09-27,793
35,2015-09-28,557
35,2015-09-29,637
35,2015-09-30,645
35,2015-10-01,641
35,2015-10-02,663
35,2015-10-03,684
35,2015-10-04,764
35,2015-10-05,525
35,2015-10-06,598
35,2015-10-07,654
35,2015-10-08,616
35,2015-10-09,693
35,2015-10-10,659
35,2015-10-11,800
35,2015-10-12,499
35,2015-10-13,578
35,2015-10-14,622
35,2015-10-15,627
35,2015-10-16,674
35,2015-10-17,762
35,2015-10-18,786
35,2015-10-19,500
35,2015-10-20,595
35,2015-10-21,554
35,2015-10-22,634
35,2015-10-23,648
35,2015-10-24,742
35,2015-10-25,773
35,2015-10-26,509
35,2015-10-27,627
35,2015-10-28,589
35,2015-10-29,649
35,2015-10-30,708
35,2015-10-31,698
35,2015-11-01,860
35,2015-11-02,590
35,2015-11-03,637
35,2015-11-04,634
35,2015-11-05,639
35,2015-11-06,711
35,2015-11-07,735
35,2015-11-08,839
35,2015-11-09,523
35,2015-11-10,663
35,2015-11-11,682
35,2015-11-12,689
35,2015-11-13,782
35,2015-11-14,832
35,2015-11-15,864
35,2015-11-16,575
35,2015-11-17,643
35,2015-11-18,650
35,2015-11-19,687
35,2015-11-20,765
35,2015-11-21,753
35,2015-11-22,903
35,2015-11-23,512
35,2015-11-24,616
35,2015-11-25,630
35,2015-11-26,677
35,2015-11-27,744
35,2015-11-28,750
35,2015-11-29,833
35,2015-11-30,547
35,2015-12-01,472
35,2015-12-02,425
35,2015-12-03,463
35,2015-12-04,532
35,2015-12-05,548
35,2015-12-06,592
35,2015-12-07,414
35,2015-12-08,456
35,2015-12-09,442
35,2015-12-10,490
35,2015-12-11,522
35,2015-12-12,550
35,2015-12-13,585
35,2015-12-14,394
35,2015-12-15,494
35,2015-12-16,456
35,2015-12-17,476
35,2015-12-18,526
35,2015-12-19,534
35,2015-12-20,598
35,2015-12-21,395
35,2015-12-22,459
35,2015-12-23,398
35,2015-12-24,495
35,2015-12-25,527
35,2015-12-26,546
35,2015-12-27,580
35,2015-12-28,369
35,2015-12-29,505
35,2015-12-30,446
35,2015-12-31,489
35,2016-01-01,505
35,2016-01-02,537
35,2016-01-03,548
35,2016-01-04,402
35,2016-01-05,447
35,2016-01-06,448
35,2016-01-07,465
35,2016-01-08,511
35,2016-01-09,526
35,2016-01-10,559
35,2016-01-11,346
35,2016-01-12,451
35,2016-01-13,418
35,2016-01-14,511
35,2016-01-15,486
35,2016-01-16,531
35,2016-01-17,563
35,2016-01-18,355
35,2016-01-19,470
35,2016-01-20,454
35,2016-01-21,484
35,2016-01-22,505
35,2016-01-23,526
35,2016-01-24,583
35,2016-01-25,383
35,2016-01-26,443
35,2016-01-27,474
35,2016-01-28,482
35,2016-01-29,500
35,2016-01-30,535
35,2016-01-31,604
35,2016-02-01,432
35,2016-02-02,548
35,2016-02-03,500
35,2016-02-04,520
35,2016-02-05,579
35,2016-02-06,621
35,2016-02-07,630
35,2016-02-08,414
35,2016-02-09,530
35,2016-02-10,494
35,2016-02-11,486
35,2016-02-12,572
35,2016-02-13,643
35,2016-02-14,612
35,2016-02-15,399
35,2016-02-16,486
35,2016-02-17,516
35,2016-02-18,499
35,2016-02-19,552
35,2016-02-20,616
35,2016-02-21,659
35,2016-02-22,428
35,2016-02-23,489
35,2016-02-24,456
35,2016-02-25,517
35,2016-02-26,575
35,2016-02-27,613
35,2016-02-28,640
35,2016-02-29,436
35,2016-03-01,602
35,2016-03-02,584
35,2016-03-03,668
35,2016-03-04,686
35,2016-03-05,689
35,2016-03-06,794
35,2016-03-07,527
35,2016-03-08,575
35,2016-03-09,614
35,2016-03-10,640
35,2016-03-11,652
35,2016-03-12,731
35,2016-03-13,792
35,2016-03-14,506
35,2016-03-15,613
35,2016-03-16,572
35,2016-03-17,604
35,2016-03-18,696
35,2016-03-19,758
35,2016-03-20,764
35,2016-03-21,527
35,2016-03-22,613
35,2016-03-23,572
35,2016-03-24,628
35,2016-03-25,640
35,2016-03-26,705
35,2016-03-27,828
35,2016-03-28,533
35,2016-03-29,603
35,2016-03-30,612
35,2016-03-31,590
35,2016-04-01,822
35,2016-04-02,785
35,2016-04-03,863
35,2016-04-04,591
35,2016-04-05,724
35,2016-04-06,691
35,2016-04-07,733
35,2016-04-08,778
35,2016-04-09,850
35,2016-04-10,926
35,2016-04-11,561
35,2016-04-12,704
35,2016-04-13,692
35,2016-04-14,725
35,2016-04-15,749
35,2016-04-16,806
35,2016-04-17,847
35,2016-04-18,580
35,2016-04-19,687
35,2016-04-20,701
35,2016-04-21,801
35,2016-04-22,801
35,2016-04-23,856
35,2016-04-24,900
35,2016-04-25,640
35,2016-04-26,683
35,2016-04-27,690
35,2016-04-28,734
35,2016-04-29,797
35,2016-04-30,830
35,2016-05-01,919
35,2016-05-02,639
35,2016-05-03,787
35,2016-05-04,724
35,2016-05-05,762
35,2016-05-06,881
35,2016-05-07,897
35,2016-05-08,1000
35,2016-05-09,651
35,2016-05-10,766
35,2016-05-11,721
35,2016-05-12,790
35,2016-05-13,833
35,2016-05-14,906
35,2016-05-15,942
35,2016-05-16,627
35,2016-05-17,760
35,2016-05-18,760
35,2016-05-19,783
35,2016-05-20,829
35,2016-05-21,883
35,2016-05-22,918
35,2016-05-23,636
35,2016-05-24,753
35,2016-05-25,777
35,2016-05-26,784
35,2016-05-27,854
35,2016-05-28,913
35,2016-05-29,1001
35,2016-05-30,622
35,2016-05-31,756
35,2016-06-01,815
35,2016-06-02,796
35,2016-06-03,837
35,2016-06-04,1068
35,2016-06-05,971
35,2016-06-06,678
35,2016-06-07,726
35,2016-06-08,736
35,2016-06-09,811
35,2016-06-10,910
35,2016-06-11,1007
35,2016-06-12,1073
35,2016-06-13,681
35,2016-06-14,827
35,2016-06-15,794
35,2016-06-16,836
35,2016-06-17,888
35,2016-06-18,964
35,2016-06-19,995
35,2016-06-20,747
35,2016-06-21,738
35,2016-06-22,812
