Sku,Date,ShippedQty
5,2014-09-29,144
5,2014-09-30,192
5,2014-10-01,140
5,2014-10-02,183
5,2014-10-03,184
5,2014-10-04,179
5,2014-10-05,183
5,2014-10-06,144
5,2014-10-07,154
5,2014-10-08,162
5,2014-10-09,171
5,2014-10-10,164
5,2014-10-11,182
5,2014-10-12,186
5,2014-10-13,140
5,2014-10-14,129
5,2014-10-15,150
5,2014-10-16,147
5,2014-10-17,179
5,2014-10-18,183
5,2014-10-19,227
5,2014-10-20,161
5,2014-10-21,163
5,2014-10-22,144
5,2014-10-23,155
5,2014-10-24,197
5,2014-10-25,207
5,2014-10-26,187
5,2014-10-27,136
5,2014-10-28,142
5,2014-10-29,166
5,2014-10-30,154
5,2014-10-31,174
5,2014-11-01,180
5,2014-11-02,210
5,2014-11-03,175
5,2014-11-04,147
5,2014-11-05,163
5,2014-11-06,206
5,2014-11-07,189
5,2014-11-08,209
5,2014-11-09,238
5,2014-11-10,140
5,2014-11-11,151
5,2014-11-12,169
5,2014-11-13,178
5,2014-11-14,213
5,2014-11-15,213
5,2014-11-16,238
5,2014-11-17,125
5,2014-11-18,200
5,2014-11-19,187
5,2014-11-20,205
5,2014-11-21,195
5,2014-11-22,171
5,2014-11-23,196
5,2014-11-24,155
5,2014-11-25,159
5,2014-11-26,200
5,2014-11-27,177
5,2014-11-28,200
5,2014-11-29,198
5,2014-11-30,229
5,2014-12-01,88
5,2014-12-02,125
5,2014-12-03,121
5,2014-12-04,135
5,2014-12-05,169
5,2014-12-06,111
5,2014-12-07,170
5,2014-12-08,95
5,2014-12-09,118
5,2014-12-10,129
5,2014-12-11,111
5,2014-12-12,148
5,2014-12-13,156
5,2014-12-14,140
5,2014-12-15,111
5,2014-12-16,101
5,2014-12-17,121
5,2014-12-18,125
5,2014-12-19,131
5,2014-12-20,155
5,2014-12-21,150
5,2014-12-22,108
5,2014-12-23,124
5,2014-12-24,137
5,2014-12-25,139
5,2014-12-26,136
5,2014-12-27,153
5,2014-12-28,160
5,2014-12-29,112
5,2014-12-30,113
5,2014-12-31,105
5,2015-01-01,128
5,2015-01-02,131
5,2015-01-03,135
5,2015-01-04,152
5,2015-01-05,108
5,2015-01-06,135
5,2015-01-07,108
5,2015-01-08,141
5,2015-01-09,141
5,2015-01-10,135
5,2015-01-11,158
5,2015-01-12,103
5,2015-01-13,116
5,2015-01-14,126
5,2015-01-15,116
5,2015-01-16,111
5,2015-01-17,117
5,2015-01-18,150
5,2015-01-19,95
5,2015-01-20,98
5,2015-01-21,121
5,2015-01-22,111
5,2015-01-23,135
5,2015-01-24,134
5,2015-01-25,166
5,2015-01-26,103
5,2015-01-27,134
5,2015-01-28,111
5,2015-01-29,127
5,2015-01-30,141
5,2015-01-31,135
5,2015-02-01,168
5,2015-02-02,127
5,2015-02-03,116
5,2015-02-04,135
5,2015-02-05,129
5,2015-02-06,165
5,2015-02-07,139
5,2015-02-08,184
5,2015-02-09,112
5,2015-02-10,135
5,2015-02-11,123
5,2015-02-12,128
5,2015-02-13,140
5,2015-02-14,149
5,2015-02-15,157
5,2015-02-16,119
5,2015-02-17,132
5,2015-02-18,130
5,2015-02-19,153
5,2015-02-20,140
5,2015-02-21,153
5,2015-02-22,148
5,2015-02-23,113
5,2015-02-24,134
5,2015-02-25,118
5,2015-02-26,145
5,2015-02-27,145
5,2015-02-28,152
5,2015-03-01,221
5,2015-03-02,133
5,2015-03-03,176
5,2015-03-04,149
5,2015-03-05,151
5,2015-03-06,181
5,2015-03-07,197
5,2015-03-08,211
5,2015-03-09,121
5,2015-03-10,155
5,2015-03-11,158
5,2015-03-12,160
5,2015-03-13,181
5,2015-03-14,195
5,2015-03-15,172
5,2015-03-16,129
5,2015-03-17,134
5,2015-03-18,140
5,2015-03-19,167
5,2015-03-20,177
5,2015-03-21,190
5,2015-03-22,205
5,2015-03-23,117
5,2015-03-24,137
5,2015-03-25,175
5,2015-03-26,153
5,2015-03-27,170
5,2015-03-28,185
5,2015-03-29,182
5,2015-03-30,112
5,2015-03-31,174
5,2015-04-01,175
5,2015-04-02,179
5,2015-04-03,223
5,2015-04-04,213
5,2015-04-05,257
5,2015-04-06,175
5,2015-04-07,169
5,2015-04-08,171
5,2015-04-09,167
5,2015-04-10,204
5,2015-04-11,225
5,2015-04-12,226
5,2015-04-13,159
5,2015-04-14,219
5,2015-04-15,184
5,2015-04-16,206
5,2015-04-17,206
5,2015-04-18,230
5,2015-04-19,228
5,2015-04-20,147
5,2015-04-21,211
5,2015-04-22,182
5,2015-04-23,186
5,2015-04-24,200
5,2015-04-25,211
5,2015-04-26,232
5,2015-04-27,158
5,2015-04-28,190
5,2015-04-29,169
5,2015-04-30,191
5,2015-05-01,227
5,2015-05-02,250
5,2015-05-03,248
5,2015-05-04,168
5,2015-05-05,166
5,2015-05-06,175
5,2015-05-07,199
5,2015-05-08,233
5,2015-05-09,230
5,2015-05-10,246
5,2015-05-11,167
5,2015-05-12,193
5,2015-05-13,176
5,2015-05-14,194
5,2015-05-15,210
5,2015-05-16,215
5,2015-05-17,257
5,2015-05-18,154
5,2015-05-19,193
5,2015-05-20,199
5,2015-05-21,194
5,2015-05-22,214
5,2015-05-23,273
5,2015-05-24,225
5,2015-05-25,165
5,2015-05-26,186
5,2015-05-27,174
5,2015-05-28,206
5,2015-05-29,211
5,2015-05-30,216
5,2015-05-31,235
5,2015-06-01,157
5,2015-06-02,201
5,2015-06-03,208
5,2015-06-04,194
5,2015-06-05,215
5,2015-06-06,250
5,2015-06-07,240
5,2015-06-08,194
5,2015-06-09,212
5,2015-06-10,188
5,2015-06-11,235
5,2015-06-12,273
5,2015-06-13,231
5,2015-06-14,288
5,2015-06-15,166
5,2015-06-16,184
5,2015-06-17,197
5,2015-06-18,208
5,2015-06-19,224
5,2015-06-20,253
5,2015-06-21,273
5,2015-06-22,171
5,2015-06-23,212
5,2015-06-24,206
5,2015-06-25,221
5,2015-06-26,232
5,2015-06-27,262
5,2015-06-28,275
5,2015-06-29,180
5,2015-06-30,222
5,2015-07-01,224
5,2015-07-02,238
5,2015-07-03,241
5,2015-07-04,269
5,2015-07-05,291
5,2015-07-06,206
5,2015-07-07,211
5,2015-07-08,226
5,2015-07-09,238
5,2015-07-10,260
5,2015-07-11,266
5,2015-07-12,275
5,2015-07-13,195
5,2015-07-14,210
5,2015-07-15,205
5,2015-07-16,246
5,2015-07-17,258
5,2015-07-18,275
5,2015-07-19,254
5,2015-07-20,183
5,2015-07-21,224
5,2015-07-22,252
5,2015-07-23,223
5,2015-07-24,244
5,2015-07-25,265
5,2015-07-26,271
5,2015-07-27,186
5,2015-07-28,184
5,2015-07-29,224
5,2015-07-30,225
5,2015-07-31,237
5,2015-08-01,231
5,2015-08-02,224
5,2015-08-03,182
5,2015-08-04,190
5,2015-08-05,196
5,2015-08-06,199
5,2015-08-07,251
5,2015-08-08,253
5,2015-08-09,230
5,2015-08-10,146
5,2015-08-11,166
5,2015-08-12,219
5,2015-08-13,218
5,2015-08-14,216
5,2015-08-15,219
5,2015-08-16,251
5,2015-08-17,169
5,2015-08-18,219
5,2015-08-19,202
5,2015-08-20,189
5,2015-08-21,230
5,2015-08-22,215
5,2015-08-23,238
5,2015-08-24,164
5,2015-08-25,191
5,2015-08-26,198
5,2015-08-27,228
5,2015-08-28,248
5,2015-08-29,239
5,2015-08-30,240
5,2015-08-31,133
5,2015-09-01,164
5,2015-09-02,190
5,2015-09-03,179
5,2015-09-04,200
5,2015-09-05,222
5,2015-09-06,230
5,2015-09-07,151
5,2015-09-08,162
5,2015-09-09,192
5,2015-09-10,182
5,2015-09-11,181
5,2015-09-12,218
5,2015-09-13,221
5,2015-09-14,155
5,2015-09-15,191
5,2015-09-16,175
5,2015-09-17,170
5,2015-09-18,193
5,2015-09-19,202
5,2015-09-20,218
5,2015-09-21,149
5,2015-09-22,162
5,2015-09-23,199
5,2015-09-24,173
5,2015-09-25,222
5,2015-09-26,223
5,2015-09-27,231
5,2015-09-28,160
5,2015-09-29,164
5,2015-09-30,176
5,2015-10-01,176
5,2015-10-02,174
5,2015-10-03,176
5,2015-10-04,215
5,2015-10-05,138
5,2015-10-06,167
5,2015-10-07,183
5,2015-10-08,165
5,2015-10-09,191
5,2015-10-10,205
5,2015-10-11,221
5,2015-10-12,159
5,2015-10-13,140
5,2015-10-14,145
5,2015-10-15,184
5,2015-10-16,177
5,2015-10-17,216
5,2015-10-18,198
5,2015-10-19,147
5,2015-10-20,158
5,2015-10-21,173
5,2015-10-22,203
5,2015-10-23,187
5,2015-10-24,193
5,2015-10-25,237
5,2015-10-26,132
5,2015-10-27,172
5,2015-10-28,162
5,2015-10-29,187
5,2015-10-30,170
5,2015-10-31,210
5,2015-11-01,222
5,2015-11-02,153
5,2015-11-03,196
5,2015-11-04,177
5,2015-11-05,196
5,2015-11-06,230
5,2015-11-07,208
5,2015-11-08,235
5,2015-11-09,132
5,2015-11-10,162
5,2015-11-11,176
5,2015-11-12,205
5,2015-11-13,194
5,2015-11-14,196
5,2015-11-15,237
5,2015-11-16,170
5,2015-11-17,184
5,2015-11-18,160
5,2015-11-19,200
5,2015-11-20,202
5,2015-11-21,211
5,2015-11-22,246
5,2015-11-23,158
5,2015-11-24,177
5,2015-11-25,181
5,2015-11-26,181
5,2015-11-27,214
5,2015-11-28,230
5,2015-11-29,231
5,2015-11-30,151
5,2015-12-01,133
5,2015-12-02,114
5,2015-12-03,138
5,2015-12-04,157
5,2015-12-05,178
5,2015-12-06,185
5,2015-12-07,113
5,2015-12-08,125
5,2015-12-09,123
5,2015-12-10,149
5,2015-12-11,161
5,2015-12-12,162
5,2015-12-13,161
5,2015-12-14,110
5,2015-12-15,132
5,2015-12-16,128
5,2015-12-17,144
5,2015-12-18,133
5,2015-12-19,141
5,2015-12-20,153
5,2015-12-21,91
5,2015-12-22,141
5,2015-12-23,120
5,2015-12-24,125
5,2015-12-25,143
5,2015-12-26,198
5,2015-12-27,156
5,2015-12-28,123
5,2015-12-29,98
5,2015-12-30,117
5,2015-12-31,124
5,2016-01-01,146
5,2016-01-02,125
5,2016-01-03,154
5,2016-01-04,93
5,2016-01-05,125
5,2016-01-06,110
5,2016-01-07,138
5,2016-01-08,139
5,2016-01-09,146
5,2016-01-10,157
5,2016-01-11,109
5,2016-01-12,127
5,2016-01-13,126
5,2016-01-14,133
5,2016-01-15,143
5,2016-01-16,147
5,2016-01-17,139
5,2016-01-18,111
5,2016-01-19,119
5,2016-01-20,117
5,2016-01-21,126
5,2016-01-22,120
5,2016-01-23,144
5,2016-01-24,171
5,2016-01-25,131
5,2016-01-26,141
5,2016-01-27,134
5,2016-01-28,131
5,2016-01-29,134
5,2016-01-30,152
5,2016-01-31,175
5,2016-02-01,108
5,2016-02-02,146
5,2016-02-03,135
5,2016-02-04,158
5,2016-02-05,180
5,2016-02-06,168
5,2016-02-07,168
5,2016-02-08,106
5,2016-02-09,131
5,2016-02-10,138
5,2016-02-11,147
5,2016-02-12,140
5,2016-02-13,175
5,2016-02-14,180
5,2016-02-15,110
5,2016-02-16,141
5,2016-02-17,151
5,2016-02-18,155
5,2016-02-19,158
5,2016-02-20,166
5,2016-02-21,201
5,2016-02-22,95
5,2016-02-23,147
5,2016-02-24,141
5,2016-02-25,131
5,2016-02-26,169
5,2016-02-27,176
5,2016-02-28,183
5,2016-02-29,129
5,2016-03-01,167
5,2016-03-02,138
5,2016-03-03,187
5,2016-03-04,186
5,2016-03-05,225
5,2016-03-06,216
5,2016-03-07,147
5,2016-03-08,162
5,2016-03-09,202
5,2016-03-10,185
5,2016-03-11,204
5,2016-03-12,212
5,2016-03-13,225
5,2016-03-14,145
5,2016-03-15,156
5,2016-03-16,159
5,2016-03-17,176
5,2016-03-18,177
5,2016-03-19,203
5,2016-03-20,187
5,2016-03-21,132
5,2016-03-22,200
5,2016-03-23,178
5,2016-03-24,186
5,2016-03-25,187
5,2016-03-26,183
5,2016-03-27,215
5,2016-03-28,156
5,2016-03-29,148
5,2016-03-30,174
5,2016-03-31,188
5,2016-04-01,215
5,2016-04-02,252
5,2016-04-03,257
5,2016-04-04,165
5,2016-04-05,204
5,2016-04-06,199
5,2016-04-07,209
5,2016-04-08,214
5,2016-04-09,203
5,2016-04-10,254
5,2016-04-11,143
5,2016-04-12,219
5,2016-04-13,206
5,2016-04-14,217
5,2016-04-15,237
5,2016-04-16,222
5,2016-04-17,254
5,2016-04-18,180
5,2016-04-19,183
5,2016-04-20,176
5,2016-04-21,236
5,2016-04-22,218
5,2016-04-23,229
5,2016-04-24,269
5,2016-04-25,155
5,2016-04-26,198
5,2016-04-27,208
5,2016-04-28,224
5,2016-04-29,232
5,2016-04-30,244
5,2016-05-01,280
5,2016-05-02,165
5,2016-05-03,205
5,2016-05-04,167
5,2016-05-05,203
5,2016-05-06,252
5,2016-05-07,267
5,2016-05-08,262
5,2016-05-09,183
5,2016-05-10,198
5,2016-05-11,225
5,2016-05-12,247
5,2016-05-13,249
5,2016-05-14,235
5,2016-05-15,254
5,2016-05-16,173
5,2016-05-17,202
5,2016-05-18,215
5,2016-05-19,235
5,2016-05-20,246
5,2016-05-21,255
5,2016-05-22,261
5,2016-05-23,187
5,2016-05-24,220
5,2016-05-25,191
5,2016-05-26,234
5,2016-05-27,246
5,2016-05-28,252
5,2016-05-29,289
5,2016-05-30,153
5,2016-05-31,209
5,2016-06-01,210
5,2016-06-02,261
5,2016-06-03,242
5,2016-06-04,273
5,2016-06-05,309
5,2016-06-06,195
5,2016-06-07,218
5,2016-06-08,241
5,2016-06-09,257
5,2016-06-10,252
5,2016-06-11,258
5,2016-06-12,297
5,2016-06-13,200
5,2016-06-14,204
5,2016-06-15,208
5,2016-06-16,260
5,2016-06-17,269
5,2016-06-18,274
5,2016-06-19,269
5,2016-06-20,198
5,2016-06-21,241
5,2016-06-22,203
5,2016-06-23,230
