Sku,Date,ShippedQty
9,2014-11-28,585
9,2014-11-29,584
9,2014-11-30,626
9,2014-12-01,303
9,2014-12-02,396
9,2014-12-03,318
9,2014-12-04,365
9,2014-12-05,392
9,2014-12-06,426
9,2014-12-07,446
9,2014-12-08,307
9,2014-12-09,331
9,2014-12-10,352
9,2014-12-11,366
9,2014-12-12,407
9,2014-12-13,427
9,2014-12-14,450
9,2014-12-15,315
9,2014-12-16,335
9,2014-12-17,360
9,2014-12-18,342
9,2014-12-19,360
9,2014-12-20,414
9,2014-12-21,419
9,2014-12-22,356
9,2014-12-23,320
9,2014-12-24,343
9,2014-12-25,356
9,2014-12-26,396
9,2014-12-27,418
9,2014-12-28,456
9,2014-12-29,297
9,2014-12-30,360
9,2014-12-31,334
9,2015-01-01,317
9,2015-01-02,368
9,2015-01-03,400
9,2015-01-04,422
9,2015-01-05,296
9,2015-01-06,306
9,2015-01-07,287
9,2015-01-08,359
9,2015-01-09,366
9,2015-01-10,348
9,2015-01-11,412
9,2015-01-12,274
9,2015-01-13,315
9,2015-01-14,311
9,2015-01-15,348
9,2015-01-16,382
9,2015-01-17,400
9,2015-01-18,445
9,2015-01-19,258
9,2015-01-20,299
9,2015-01-21,318
9,2015-01-22,347
9,2015-01-23,364
9,2015-01-24,367
9,2015-01-25,441
9,2015-01-26,313
9,2015-01-27,331
9,2015-01-28,348
9,2015-01-29,350
9,2015-01-30,367
9,2015-01-31,407
9,2015-02-01,465
9,2015-02-02,302
9,2015-02-03,379
9,2015-02-04,383
9,2015-02-05,387
9,2015-02-06,380
9,2015-02-07,464
9,2015-02-08,452
9,2015-02-09,290
9,2015-02-10,388
9,2015-02-11,339
9,2015-02-12,386
9,2015-02-13,384
9,2015-02-14,463
9,2015-02-15,433
9,2015-02-16,292
9,2015-02-17,359
9,2015-02-18,352
9,2015-02-19,365
9,2015-02-20,403
9,2015-02-21,419
9,2015-02-22,465
9,2015-02-23,323
9,2015-02-24,327
9,2015-02-25,368
9,2015-02-26,397
9,2015-02-27,387
9,2015-02-28,422
9,2015-03-01,512
9,2015-03-02,337
9,2015-03-03,423
9,2015-03-04,405
9,2015-03-05,454
9,2015-03-06,532
9,2015-03-07,556
9,2015-03-08,537
9,2015-03-09,348
9,2015-03-10,411
9,2015-03-11,434
9,2015-03-12,455
9,2015-03-13,501
9,2015-03-14,524
9,2015-03-15,522
9,2015-03-16,362
9,2015-03-17,427
9,2015-03-18,448
9,2015-03-19,468
9,2015-03-20,519
9,2015-03-21,511
9,2015-03-22,566
9,2015-03-23,375
9,2015-03-24,444
9,2015-03-25,426
9,2015-03-26,455
9,2015-03-27,471
9,2015-03-28,494
9,2015-03-29,563
9,2015-03-30,357
9,2015-03-31,421
9,2015-04-01,480
9,2015-04-02,536
9,2015-04-03,578
9,2015-04-04,553
9,2015-04-05,684
9,2015-04-06,436
9,2015-04-07,494
9,2015-04-08,473
9,2015-04-09,537
9,2015-04-10,576
9,2015-04-11,616
9,2015-04-12,661
9,2015-04-13,423
9,2015-04-14,490
9,2015-04-15,532
9,2015-04-16,552
9,2015-04-17,643
9,2015-04-18,593
9,2015-04-19,674
9,2015-04-20,456
9,2015-04-21,511
9,2015-04-22,479
9,2015-04-23,540
9,2015-04-24,584
9,2015-04-25,641
9,2015-04-26,623
9,2015-04-27,409
9,2015-04-28,464
9,2015-04-29,505
9,2015-04-30,574
9,2015-05-01,612
9,2015-05-02,653
9,2015-05-03,707
9,2015-05-04,488
9,2015-05-05,523
9,2015-05-06,521
9,2015-05-07,534
9,2015-05-08,576
9,2015-05-09,662
9,2015-05-10,710
9,2015-05-11,439
9,2015-05-12,511
9,2015-05-13,554
9,2015-05-14,580
9,2015-05-15,599
9,2015-05-16,702
9,2015-05-17,719
9,2015-05-18,451
9,2015-05-19,579
9,2015-05-20,527
9,2015-05-21,557
9,2015-05-22,650
9,2015-05-23,653
9,2015-05-24,654
9,2015-05-25,479
9,2015-05-26,548
9,2015-05-27,551
9,2015-05-28,597
9,2015-05-29,585
9,2015-05-30,639
9,2015-05-31,706
9,2015-06-01,482
9,2015-06-02,611
9,2015-06-03,616
9,2015-06-04,598
9,2015-06-05,662
9,2015-06-06,679
9,2015-06-07,673
9,2015-06-08,498
9,2015-06-09,565
9,2015-06-10,575
9,2015-06-11,625
9,2015-06-12,618
9,2015-06-13,736
9,2015-06-14,765
9,2015-06-15,498
9,2015-06-16,543
9,2015-06-17,548
9,2015-06-18,632
9,2015-06-19,715
9,2015-06-20,738
9,2015-06-21,740
9,2015-06-22,518
9,2015-06-23,567
9,2015-06-24,585
9,2015-06-25,657
9,2015-06-26,660
9,2015-06-27,690
9,2015-06-28,733
9,2015-06-29,491
9,2015-06-30,516
9,2015-07-01,589
9,2015-07-02,655
9,2015-07-03,697
9,2015-07-04,781
9,2015-07-05,738
9,2015-07-06,538
9,2015-07-07,600
9,2015-07-08,624
9,2015-07-09,652
9,2015-07-10,728
9,2015-07-11,737
9,2015-07-12,855
9,2015-07-13,577
9,2015-07-14,647
9,2015-07-15,661
9,2015-07-16,652
9,2015-07-17,634
9,2015-07-18,774
9,2015-07-19,740
9,2015-07-20,526
9,2015-07-21,621
9,2015-07-22,592
9,2015-07-23,659
9,2015-07-24,715
9,2015-07-25,742
9,2015-07-26,787
9,2015-07-27,508
9,2015-07-28,616
9,2015-07-29,637
9,2015-07-30,673
9,2015-07-31,713
9,2015-08-01,684
9,2015-08-02,667
9,2015-08-03,462
9,2015-08-04,519
9,2015-08-05,565
9,2015-08-06,628
9,2015-08-07,585
9,2015-08-08,644
9,2015-08-09,670
9,2015-08-10,472
9,2015-08-11,542
9,2015-08-12,544
9,2015-08-13,523
9,2015-08-14,586
9,2015-08-15,686
9,2015-08-16,706
9,2015-08-17,494
9,2015-08-18,535
9,2015-08-19,550
9,2015-08-20,560
9,2015-08-21,617
9,2015-08-22,645
9,2015-08-23,763
9,2015-08-24,463
9,2015-08-25,502
9,2015-08-26,552
9,2015-08-27,573
9,2015-08-28,606
9,2015-08-29,649
9,2015-08-30,679
9,2015-08-31,501
9,2015-09-01,502
9,2015-09-02,503
9,2015-09-03,552
9,2015-09-04,578
9,2015-09-05,570
9,2015-09-06,668
9,2015-09-07,454
9,2015-09-08,512
9,2015-09-09,525
9,2015-09-10,492
9,2015-09-11,635
9,2015-09-12,636
9,2015-09-13,648
9,2015-09-14,467
9,2015-09-15,487
9,2015-09-16,506
9,2015-09-17,544
9,2015-09-18,585
9,2015-09-19,605
9,2015-09-20,665
9,2015-09-21,446
9,2015-09-22,496
9,2015-09-23,495
9,2015-09-24,550
9,2015-09-25,599
9,2015-09-26,626
9,2015-09-27,629
9,2015-09-28,425
9,2015-09-29,477
9,2015-09-30,505
9,2015-10-01,481
9,2015-10-02,563
9,2015-10-03,572
9,2015-10-04,615
9,2015-10-05,417
9,2015-10-06,484
9,2015-10-07,452
9,2015-10-08,506
9,2015-10-09,520
9,2015-10-10,571
9,2015-10-11,591
9,2015-10-12,386
9,2015-10-13,499
9,2015-10-14,501
9,2015-10-15,506
9,2015-10-16,534
9,2015-10-17,569
9,2015-10-18,578
9,2015-10-19,399
9,2015-10-20,509
9,2015-10-21,470
9,2015-10-22,497
9,2015-10-23,531
9,2015-10-24,611
9,2015-10-25,567
9,2015-10-26,417
9,2015-10-27,496
9,2015-10-28,479
9,2015-10-29,525
9,2015-10-30,520
9,2015-10-31,534
9,2015-11-01,599
9,2015-11-02,427
9,2015-11-03,518
9,2015-11-04,529
9,2015-11-05,556
9,2015-11-06,556
9,2015-11-07,622
9,2015-11-08,657
9,2015-11-09,394
9,2015-11-10,515
9,2015-11-11,507
9,2015-11-12,541
9,2015-11-13,601
9,2015-11-14,603
9,2015-11-15,655
9,2015-11-16,429
9,2015-11-17,466
9,2015-11-18,532
9,2015-11-19,533
9,2015-11-20,552
9,2015-11-21,604
9,2015-11-22,648
9,2015-11-23,466
9,2015-11-24,500
9,2015-11-25,486
9,2015-11-26,577
9,2015-11-27,597
9,2015-11-28,650
9,2015-11-29,616
9,2015-11-30,404
9,2015-12-01,350
9,2015-12-02,375
9,2015-12-03,377
9,2015-12-04,389
9,2015-12-05,458
9,2015-12-06,452
9,2015-12-07,292
9,2015-12-08,398
9,2015-12-09,386
9,2015-12-10,392
9,2015-12-11,386
9,2015-12-12,424
9,2015-12-13,460
9,2015-12-14,301
9,2015-12-15,361
9,2015-12-16,367
9,2015-12-17,380
9,2015-12-18,436
9,2015-12-19,387
9,2015-12-20,476
9,2015-12-21,311
9,2015-12-22,358
9,2015-12-23,336
9,2015-12-24,379
9,2015-12-25,408
9,2015-12-26,438
9,2015-12-27,468
9,2015-12-28,288
9,2015-12-29,371
9,2015-12-30,333
9,2015-12-31,423
9,2016-01-01,376
9,2016-01-02,387
9,2016-01-03,413
9,2016-01-04,285
9,2016-01-05,373
9,2016-01-06,325
9,2016-01-07,382
9,2016-01-08,403
9,2016-01-09,400
9,2016-01-10,468
9,2016-01-11,308
9,2016-01-12,360
9,2016-01-13,344
9,2016-01-14,363
9,2016-01-15,389
9,2016-01-16,416
9,2016-01-17,443
9,2016-01-18,260
9,2016-01-19,344
9,2016-01-20,367
9,2016-01-21,367
9,2016-01-22,377
9,2016-01-23,468
9,2016-01-24,434
9,2016-01-25,266
9,2016-01-26,330
9,2016-01-27,318
9,2016-01-28,374
9,2016-01-29,380
9,2016-01-30,435
9,2016-01-31,460
9,2016-02-01,317
9,2016-02-02,387
9,2016-02-03,365
9,2016-02-04,408
9,2016-02-05,452
9,2016-02-06,453
9,2016-02-07,512
9,2016-02-08,326
9,2016-02-09,434
9,2016-02-10,371
9,2016-02-11,401
9,2016-02-12,456
9,2016-02-13,490
9,2016-02-14,477
9,2016-02-15,315
9,2016-02-16,430
9,2016-02-17,405
9,2016-02-18,433
9,2016-02-19,431
9,2016-02-20,439
9,2016-02-21,500
9,2016-02-22,323
9,2016-02-23,423
9,2016-02-24,367
9,2016-02-25,401
9,2016-02-26,469
9,2016-02-27,453
9,2016-02-28,484
9,2016-02-29,355
9,2016-03-01,484
9,2016-03-02,461
9,2016-03-03,522
9,2016-03-04,541
9,2016-03-05,536
9,2016-03-06,543
9,2016-03-07,392
9,2016-03-08,511
9,2016-03-09,470
9,2016-03-10,547
9,2016-03-11,520
9,2016-03-12,574
9,2016-03-13,593
9,2016-03-14,389
9,2016-03-15,457
9,2016-03-16,463
9,2016-03-17,491
9,2016-03-18,544
9,2016-03-19,573
9,2016-03-20,571
9,2016-03-21,386
9,2016-03-22,502
9,2016-03-23,475
9,2016-03-24,501
9,2016-03-25,545
9,2016-03-26,602
9,2016-03-27,597
9,2016-03-28,396
9,2016-03-29,424
9,2016-03-30,494
9,2016-03-31,446
9,2016-04-01,620
9,2016-04-02,578
9,2016-04-03,712
9,2016-04-04,449
9,2016-04-05,545
9,2016-04-06,537
9,2016-04-07,541
9,2016-04-08,628
9,2016-04-09,651
9,2016-04-10,679
9,2016-04-11,485
9,2016-04-12,542
9,2016-04-13,528
9,2016-04-14,558
9,2016-04-15,617
9,2016-04-16,676
9,2016-04-17,686
9,2016-04-18,455
9,2016-04-19,551
9,2016-04-20,569
9,2016-04-21,512
9,2016-04-22,622
9,2016-04-23,612
9,2016-04-24,703
9,2016-04-25,442
9,2016-04-26,548
9,2016-04-27,556
9,2016-04-28,610
9,2016-04-29,616
9,2016-04-30,637
9,2016-05-01,782
9,2016-05-02,509
9,2016-05-03,568
9,2016-05-04,595
9,2016-05-05,626
9,2016-05-06,679
9,2016-05-07,707
9,2016-05-08,752
9,2016-05-09,507
9,2016-05-10,554
9,2016-05-11,579
9,2016-05-12,596
9,2016-05-13,632
9,2016-05-14,699
9,2016-05-15,699
9,2016-05-16,460
9,2016-05-17,577
9,2016-05-18,589
9,2016-05-19,587
9,2016-05-20,678
9,2016-05-21,727
9,2016-05-22,747
9,2016-05-23,517
9,2016-05-24,600
9,2016-05-25,558
9,2016-05-26,601
9,2016-05-27,653
9,2016-05-28,716
9,2016-05-29,754
9,2016-05-30,489
9,2016-05-31,540
9,2016-06-01,642
9,2016-06-02,651
9,2016-06-03,743
9,2016-06-04,766
9,2016-06-05,853
9,2016-06-06,547
9,2016-06-07,629
9,2016-06-08,677
9,2016-06-09,680
9,2016-06-10,743
9,2016-06-11,728
9,2016-06-12,804
9,2016-06-13,570
9,2016-06-14,626
9,2016-06-15,650
9,2016-06-16,642
9,2016-06-17,678
9,2016-06-18,716
9,2016-06-19,819
9,2016-06-20,534
9,2016-06-21,616
9,2016-06-22,609
9,2016-06-23,632
