Sku,Date,ShippedQty
38,2013-11-26,646
38,2013-11-27,635
38,2013-11-28,693
38,2013-11-29,774
38,2013-11-30,785
38,2013-12-01,575
38,2013-12-02,399
38,2013-12-03,478
38,2013-12-04,470
38,2013-12-05,491
38,2013-12-06,498
38,2013-12-07,552
38,2013-12-08,614
38,2013-12-09,410
38,2013-12-10,453
38,2013-12-11,456
38,2013-12-12,532
38,2013-12-13,539
38,2013-12-14,560
38,2013-12-15,584
38,2013-12-16,392
38,2013-12-17,420
38,2013-12-18,476
38,2013-12-19,502
38,2013-12-20,526
38,2013-12-21,518
38,2013-12-22,578
38,2013-12-23,448
38,2013-12-24,474
38,2013-12-25,481
38,2013-12-26,491
38,2013-12-27,546
38,2013-12-28,587
38,2013-12-29,579
38,2013-12-30,401
38,2013-12-31,444
38,2014-01-01,483
38,2014-01-02,544
38,2014-01-03,533
38,2014-01-04,611
38,2014-01-05,595
38,2014-01-06,395
38,2014-01-07,469
38,2014-01-08,488
38,2014-01-09,527
38,2014-01-10,578
38,2014-01-11,604
38,2014-01-12,584
38,2014-01-13,426
38,2014-01-14,481
38,2014-01-15,462
38,2014-01-16,576
38,2014-01-17,535
38,2014-01-18,596
38,2014-01-19,652
38,2014-01-20,411
38,2014-01-21,480
38,2014-01-22,517
38,2014-01-23,487
38,2014-01-24,584
38,2014-01-25,576
38,2014-01-26,608
38,2014-01-27,365
38,2014-01-28,501
38,2014-01-29,473
38,2014-01-30,510
38,2014-01-31,592
38,2014-02-01,634
38,2014-02-02,672
38,2014-02-03,456
38,2014-02-04,522
38,2014-02-05,594
38,2014-02-06,563
38,2014-02-07,572
38,2014-02-08,678
38,2014-02-09,666
38,2014-02-10,439
38,2014-02-11,472
38,2014-02-12,561
38,2014-02-13,569
38,2014-02-14,628
38,2014-02-15,698
38,2014-02-16,662
38,2014-02-17,469
38,2014-02-18,531
38,2014-02-19,542
38,2014-02-20,586
38,2014-02-21,626
38,2014-02-22,614
38,2014-02-23,725
38,2014-02-24,475
38,2014-02-25,517
38,2014-02-26,519
38,2014-02-27,590
38,2014-02-28,597
38,2014-03-01,762
38,2014-03-02,837
38,2014-03-03,575
38,2014-03-04,629
38,2014-03-05,635
38,2014-03-06,666
38,2014-03-07,763
38,2014-03-08,791
38,2014-03-09,843
38,2014-03-10,553
38,2014-03-11,618
38,2014-03-12,675
38,2014-03-13,691
38,2014-03-14,736
38,2014-03-15,846
38,2014-03-16,783
38,2014-03-17,537
38,2014-03-18,660
38,2014-03-19,625
38,2014-03-20,652
38,2014-03-21,771
38,2014-03-22,775
38,2014-03-23,804
38,2014-03-24,561
38,2014-03-25,696
38,2014-03-26,641
38,2014-03-27,669
38,2014-03-28,725
38,2014-03-29,820
38,2014-03-30,837
38,2014-03-31,591
38,2014-04-01,741
38,2014-04-02,741
38,2014-04-03,850
38,2014-04-04,936
38,2014-04-05,869
38,2014-04-06,967
38,2014-04-07,640
38,2014-04-08,754
38,2014-04-09,735
38,2014-04-10,834
38,2014-04-11,878
38,2014-04-12,890
38,2014-04-13,980
38,2014-04-14,688
38,2014-04-15,750
38,2014-04-16,746
38,2014-04-17,818
38,2014-04-18,831
38,2014-04-19,932
38,2014-04-20,952
38,2014-04-21,625
38,2014-04-22,770
38,2014-04-23,714
38,2014-04-24,772
38,2014-04-25,905
38,2014-04-26,922
38,2014-04-27,980
38,2014-04-28,615
38,2014-04-29,741
38,2014-04-30,769
38,2014-05-01,877
38,2014-05-02,916
38,2014-05-03,973
38,2014-05-04,996
38,2014-05-05,683
38,2014-05-06,868
38,2014-05-07,839
38,2014-05-08,880
38,2014-05-09,890
38,2014-05-10,976
38,2014-05-11,1080
38,2014-05-12,685
38,2014-05-13,799
38,2014-05-14,774
38,2014-05-15,872
38,2014-05-16,880
38,2014-05-17,1014
38,2014-05-18,1032
38,2014-05-19,666
38,2014-05-20,804
38,2014-05-21,794
38,2014-05-22,811
38,2014-05-23,913
38,2014-05-24,959
38,2014-05-25,1038
38,2014-05-26,688
38,2014-05-27,813
38,2014-05-28,802
38,2014-05-29,878
38,2014-05-30,953
38,2014-05-31,945
38,2014-06-01,1110
38,2014-06-02,741
38,2014-06-03,834
38,2014-06-04,906
38,2014-06-05,942
38,2014-06-06,988
38,2014-06-07,1059
38,2014-06-08,1055
38,2014-06-09,723
38,2014-06-10,918
38,2014-06-11,853
38,2014-06-12,911
38,2014-06-13,955
38,2014-06-14,1073
38,2014-06-15,1153
38,2014-06-16,753
38,2014-06-17,871
38,2014-06-18,857
38,2014-06-19,919
38,2014-06-20,961
38,2014-06-21,1043
38,2014-06-22,1119
38,2014-06-23,731
38,2014-06-24,845
38,2014-06-25,848
38,2014-06-26,877
38,2014-06-27,936
38,2014-06-28,1051
38,2014-06-29,1150
38,2014-06-30,691
38,2014-07-01,914
38,2014-07-02,942
38,2014-07-03,977
38,2014-07-04,1003
38,2014-07-05,1163
38,2014-07-06,1235
38,2014-07-07,800
38,2014-07-08,911
38,2014-07-09,841
38,2014-07-10,1001
38,2014-07-11,1023
38,2014-07-12,1101
38,2014-07-13,1205
38,2014-07-14,808
38,2014-07-15,913
38,2014-07-16,893
38,2014-07-17,959
38,2014-07-18,1077
38,2014-07-19,1087
38,2014-07-20,1208
38,2014-07-21,759
38,2014-07-22,915
38,2014-07-23,870
38,2014-07-24,930
38,2014-07-25,1061
38,2014-07-26,1140
38,2014-07-27,1085
38,2014-07-28,801
38,2014-07-29,868
38,2014-07-30,950
38,2014-07-31,916
38,2014-08-01,910
38,2014-08-02,933
38,2014-08-03,1059
38,2014-08-04,688
38,2014-08-05,807
38,2014-08-06,795
38,2014-08-07,884
38,2014-08-08,910
38,2014-08-09,959
38,2014-08-10,1056
38,2014-08-11,693
38,2014-08-12,789
38,2014-08-13,805
38,2014-08-14,894
38,2014-08-15,926
38,2014-08-16,968
38,2014-08-17,1050
38,2014-08-18,714
38,2014-08-19,839
38,2014-08-20,788
38,2014-08-21,863
38,2014-08-22,894
38,2014-08-23,957
38,2014-08-24,1021
38,2014-08-25,683
38,2014-08-26,819
38,2014-08-27,826
38,2014-08-28,886
38,2014-08-29,923
38,2014-08-30,978
38,2014-08-31,1070
38,2014-09-01,609
38,2014-09-02,749
38,2014-09-03,769
38,2014-09-04,824
38,2014-09-05,829
38,2014-09-06,885
38,2014-09-07,927
38,2014-09-08,651
38,2014-09-09,756
38,2014-09-10,741
38,2014-09-11,824
38,2014-09-12,849
38,2014-09-13,933
38,2014-09-14,962
38,2014-09-15,655
38,2014-09-16,752
38,2014-09-17,763
38,2014-09-18,820
38,2014-09-19,903
38,2014-09-20,967
38,2014-09-21,959
38,2014-09-22,657
38,2014-09-23,698
38,2014-09-24,767
38,2014-09-25,820
38,2014-09-26,876
38,2014-09-27,863
38,2014-09-28,943
38,2014-09-29,663
38,2014-09-30,689
38,2014-10-01,713
38,2014-10-02,769
38,2014-10-03,817
38,2014-10-04,854
38,2014-10-05,871
38,2014-10-06,588
38,2014-10-07,739
38,2014-10-08,711
38,2014-10-09,733
38,2014-10-10,780
38,2014-10-11,836
38,2014-10-12,896
38,2014-10-13,589
38,2014-10-14,643
38,2014-10-15,732
38,2014-10-16,762
38,2014-10-17,803
38,2014-10-18,889
38,2014-10-19,919
38,2014-10-20,565
38,2014-10-21,741
38,2014-10-22,729
38,2014-10-23,737
38,2014-10-24,795
38,2014-10-25,847
38,2014-10-26,863
38,2014-10-27,618
38,2014-10-28,710
38,2014-10-29,665
38,2014-10-30,774
38,2014-10-31,803
38,2014-11-01,932
38,2014-11-02,979
38,2014-11-03,658
38,2014-11-04,731
38,2014-11-05,758
38,2014-11-06,799
38,2014-11-07,875
38,2014-11-08,864
38,2014-11-09,984
38,2014-11-10,636
38,2014-11-11,747
38,2014-11-12,784
38,2014-11-13,803
38,2014-11-14,843
38,2014-11-15,962
38,2014-11-16,956
38,2014-11-17,668
38,2014-11-18,764
38,2014-11-19,789
38,2014-11-20,744
38,2014-11-21,872
38,2014-11-22,941
38,2014-11-23,890
38,2014-11-24,656
38,2014-11-25,724
38,2014-11-26,811
38,2014-11-27,825
38,2014-11-28,856
38,2014-11-29,909
38,2014-11-30,944
38,2014-12-01,489
38,2014-12-02,530
38,2014-12-03,540
38,2014-12-04,565
38,2014-12-05,581
38,2014-12-06,661
38,2014-12-07,647
38,2014-12-08,471
38,2014-12-09,513
38,2014-12-10,511
38,2014-12-11,621
38,2014-12-12,606
38,2014-12-13,653
38,2014-12-14,681
38,2014-12-15,432
38,2014-12-16,539
38,2014-12-17,548
38,2014-12-18,577
38,2014-12-19,615
38,2014-12-20,639
38,2014-12-21,678
38,2014-12-22,465
38,2014-12-23,521
38,2014-12-24,518
38,2014-12-25,545
38,2014-12-26,585
38,2014-12-27,672
38,2014-12-28,662
38,2014-12-29,495
38,2014-12-30,548
38,2014-12-31,529
38,2015-01-01,563
38,2015-01-02,623
38,2015-01-03,610
38,2015-01-04,703
38,2015-01-05,470
38,2015-01-06,509
38,2015-01-07,466
38,2015-01-08,531
38,2015-01-09,573
38,2015-01-10,605
38,2015-01-11,610
38,2015-01-12,416
38,2015-01-13,509
38,2015-01-14,504
38,2015-01-15,602
38,2015-01-16,544
38,2015-01-17,628
38,2015-01-18,691
38,2015-01-19,451
38,2015-01-20,445
38,2015-01-21,536
38,2015-01-22,522
38,2015-01-23,574
38,2015-01-24,609
38,2015-01-25,676
38,2015-01-26,425
38,2015-01-27,476
38,2015-01-28,511
38,2015-01-29,511
38,2015-01-30,605
38,2015-01-31,610
38,2015-02-01,686
38,2015-02-02,502
38,2015-02-03,541
38,2015-02-04,552
38,2015-02-05,593
38,2015-02-06,603
38,2015-02-07,668
38,2015-02-08,710
38,2015-02-09,488
38,2015-02-10,558
38,2015-02-11,592
38,2015-02-12,627
38,2015-02-13,611
38,2015-02-14,677
38,2015-02-15,705
38,2015-02-16,482
38,2015-02-17,533
38,2015-02-18,559
38,2015-02-19,629
38,2015-02-20,625
38,2015-02-21,684
38,2015-02-22,717
38,2015-02-23,481
38,2015-02-24,581
38,2015-02-25,582
38,2015-02-26,588
38,2015-02-27,637
38,2015-02-28,661
38,2015-03-01,887
38,2015-03-02,576
38,2015-03-03,656
38,2015-03-04,610
38,2015-03-05,746
38,2015-03-06,778
38,2015-03-07,834
38,2015-03-08,848
38,2015-03-09,552
38,2015-03-10,645
38,2015-03-11,704
38,2015-03-12,685
38,2015-03-13,747
38,2015-03-14,779
38,2015-03-15,850
38,2015-03-16,563
38,2015-03-17,715
38,2015-03-18,684
38,2015-03-19,693
38,2015-03-20,848
38,2015-03-21,815
38,2015-03-22,912
38,2015-03-23,553
38,2015-03-24,660
38,2015-03-25,668
38,2015-03-26,659
38,2015-03-27,763
38,2015-03-28,781
38,2015-03-29,911
38,2015-03-30,596
38,2015-03-31,685
38,2015-04-01,775
38,2015-04-02,869
38,2015-04-03,966
38,2015-04-04,955
38,2015-04-05,1058
38,2015-04-06,720
38,2015-04-07,744
38,2015-04-08,797
38,2015-04-09,881
38,2015-04-10,883
38,2015-04-11,1005
38,2015-04-12,1024
38,2015-04-13,652
38,2015-04-14,775
38,2015-04-15,736
38,2015-04-16,859
38,2015-04-17,951
38,2015-04-18,910
38,2015-04-19,1050
38,2015-04-20,673
38,2015-04-21,778
38,2015-04-22,724
38,2015-04-23,762
38,2015-04-24,903
38,2015-04-25,949
38,2015-04-26,1024
38,2015-04-27,662
38,2015-04-28,809
38,2015-04-29,746
38,2015-04-30,848
38,2015-05-01,941
38,2015-05-02,1029
38,2015-05-03,1070
38,2015-05-04,711
38,2015-05-05,870
38,2015-05-06,821
38,2015-05-07,903
38,2015-05-08,973
38,2015-05-09,1038
38,2015-05-10,1095
38,2015-05-11,738
38,2015-05-12,879
38,2015-05-13,828
38,2015-05-14,825
38,2015-05-15,938
38,2015-05-16,965
38,2015-05-17,1085
38,2015-05-18,704
38,2015-05-19,850
38,2015-05-20,808
38,2015-05-21,893
38,2015-05-22,917
38,2015-05-23,1002
38,2015-05-24,1102
38,2015-05-25,728
38,2015-05-26,835
38,2015-05-27,824
38,2015-05-28,977
38,2015-05-29,992
38,2015-05-30,990
38,2015-05-31,1022
38,2015-06-01,785
38,2015-06-02,894
38,2015-06-03,918
38,2015-06-04,909
38,2015-06-05,1022
38,2015-06-06,1122
38,2015-06-07,1162
38,2015-06-08,785
38,2015-06-09,883
38,2015-06-10,900
38,2015-06-11,981
38,2015-06-12,1077
38,2015-06-13,1114
38,2015-06-14,1147
38,2015-06-15,780
38,2015-06-16,967
38,2015-06-17,900
38,2015-06-18,942
38,2015-06-19,1061
38,2015-06-20,1075
38,2015-06-21,1120
38,2015-06-22,758
38,2015-06-23,928
38,2015-06-24,892
38,2015-06-25,934
38,2015-06-26,1007
38,2015-06-27,1149
38,2015-06-28,1159
38,2015-06-29,800
38,2015-06-30,925
38,2015-07-01,991
38,2015-07-02,1024
38,2015-07-03,1096
38,2015-07-04,1212
38,2015-07-05,1273
38,2015-07-06,761
38,2015-07-07,995
38,2015-07-08,926
38,2015-07-09,979
38,2015-07-10,1112
38,2015-07-11,1152
38,2015-07-12,1223
38,2015-07-13,790
38,2015-07-14,937
38,2015-07-15,1004
38,2015-07-16,994
38,2015-07-17,1159
38,2015-07-18,1120
38,2015-07-19,1265
38,2015-07-20,757
38,2015-07-21,979
38,2015-07-22,966
38,2015-07-23,1003
38,2015-07-24,1088
38,2015-07-25,1128
38,2015-07-26,1181
38,2015-07-27,776
38,2015-07-28,957
38,2015-07-29,952
38,2015-07-30,1021
38,2015-07-31,1049
38,2015-08-01,984
38,2015-08-02,1091
38,2015-08-03,761
38,2015-08-04,867
38,2015-08-05,866
38,2015-08-06,913
38,2015-08-07,1004
38,2015-08-08,1021
38,2015-08-09,1059
38,2015-08-10,762
38,2015-08-11,871
38,2015-08-12,819
38,2015-08-13,928
38,2015-08-14,970
38,2015-08-15,1005
38,2015-08-16,1100
38,2015-08-17,716
38,2015-08-18,772
38,2015-08-19,863
38,2015-08-20,950
38,2015-08-21,990
38,2015-08-22,962
38,2015-08-23,1075
38,2015-08-24,666
38,2015-08-25,825
38,2015-08-26,864
38,2015-08-27,899
38,2015-08-28,1016
38,2015-08-29,1036
38,2015-08-30,1087
38,2015-08-31,741
38,2015-09-01,780
38,2015-09-02,776
38,2015-09-03,871
38,2015-09-04,902
38,2015-09-05,968
38,2015-09-06,1018
38,2015-09-07,672
38,2015-09-08,798
38,2015-09-09,806
38,2015-09-10,878
38,2015-09-11,890
38,2015-09-12,940
38,2015-09-13,1018
38,2015-09-14,694
38,2015-09-15,781
38,2015-09-16,824
38,2015-09-17,847
38,2015-09-18,862
38,2015-09-19,953
38,2015-09-20,1072
38,2015-09-21,676
38,2015-09-22,801
38,2015-09-23,736
38,2015-09-24,803
38,2015-09-25,954
38,2015-09-26,964
38,2015-09-27,969
38,2015-09-28,706
38,2015-09-29,772
38,2015-09-30,770
38,2015-10-01,781
38,2015-10-02,812
38,2015-10-03,882
38,2015-10-04,977
38,2015-10-05,657
38,2015-10-06,682
38,2015-10-07,752
38,2015-10-08,786
38,2015-10-09,851
38,2015-10-10,878
38,2015-10-11,907
38,2015-10-12,629
38,2015-10-13,750
38,2015-10-14,672
38,2015-10-15,767
38,2015-10-16,838
38,2015-10-17,878
38,2015-10-18,899
38,2015-10-19,598
38,2015-10-20,739
38,2015-10-21,738
38,2015-10-22,776
38,2015-10-23,830
38,2015-10-24,887
38,2015-10-25,935
38,2015-10-26,593
38,2015-10-27,784
38,2015-10-28,696
38,2015-10-29,764
38,2015-10-30,842
38,2015-10-31,928
38,2015-11-01,1041
38,2015-11-02,636
38,2015-11-03,735
38,2015-11-04,755
38,2015-11-05,852
38,2015-11-06,911
38,2015-11-07,898
38,2015-11-08,1001
38,2015-11-09,702
38,2015-11-10,766
38,2015-11-11,791
38,2015-11-12,824
38,2015-11-13,862
38,2015-11-14,941
38,2015-11-15,1023
38,2015-11-16,709
38,2015-11-17,785
38,2015-11-18,776
38,2015-11-19,877
38,2015-11-20,879
38,2015-11-21,893
38,2015-11-22,1023
38,2015-11-23,647
38,2015-11-24,831
38,2015-11-25,782
38,2015-11-26,869
38,2015-11-27,886
38,2015-11-28,933
38,2015-11-29,989
38,2015-11-30,669
38,2015-12-01,538
38,2015-12-02,548
38,2015-12-03,605
38,2015-12-04,629
38,2015-12-05,672
38,2015-12-06,759
38,2015-12-07,487
38,2015-12-08,564
38,2015-12-09,564
38,2015-12-10,588
38,2015-12-11,658
38,2015-12-12,732
38,2015-12-13,752
38,2015-12-14,499
38,2015-12-15,570
38,2015-12-16,570
38,2015-12-17,611
38,2015-12-18,657
38,2015-12-19,680
38,2015-12-20,748
38,2015-12-21,471
38,2015-12-22,547
38,2015-12-23,540
38,2015-12-24,618
38,2015-12-25,634
38,2015-12-26,662
38,2015-12-27,688
38,2015-12-28,460
38,2015-12-29,620
38,2015-12-30,565
38,2015-12-31,570
38,2016-01-01,610
38,2016-01-02,709
38,2016-01-03,692
38,2016-01-04,498
38,2016-01-05,574
38,2016-01-06,518
38,2016-01-07,609
38,2016-01-08,604
38,2016-01-09,656
38,2016-01-10,728
38,2016-01-11,501
38,2016-01-12,550
38,2016-01-13,566
38,2016-01-14,591
38,2016-01-15,577
38,2016-01-16,687
38,2016-01-17,739
38,2016-01-18,464
38,2016-01-19,559
38,2016-01-20,561
38,2016-01-21,593
38,2016-01-22,640
38,2016-01-23,703
38,2016-01-24,698
38,2016-01-25,457
38,2016-01-26,527
38,2016-01-27,540
38,2016-01-28,592
38,2016-01-29,611
38,2016-01-30,645
38,2016-01-31,725
38,2016-02-01,528
38,2016-02-02,602
38,2016-02-03,607
38,2016-02-04,650
38,2016-02-05,684
38,2016-02-06,716
38,2016-02-07,777
38,2016-02-08,547
38,2016-02-09,627
38,2016-02-10,588
38,2016-02-11,690
38,2016-02-12,666
38,2016-02-13,732
38,2016-02-14,723
38,2016-02-15,482
38,2016-02-16,604
38,2016-02-17,639
38,2016-02-18,616
38,2016-02-19,676
38,2016-02-20,712
38,2016-02-21,797
38,2016-02-22,513
38,2016-02-23,578
38,2016-02-24,617
38,2016-02-25,670
38,2016-02-26,660
38,2016-02-27,752
38,2016-02-28,740
38,2016-02-29,532
38,2016-03-01,724
38,2016-03-02,742
38,2016-03-03,820
38,2016-03-04,833
38,2016-03-05,847
38,2016-03-06,943
38,2016-03-07,651
38,2016-03-08,718
38,2016-03-09,743
38,2016-03-10,778
38,2016-03-11,839
38,2016-03-12,863
38,2016-03-13,942
38,2016-03-14,664
38,2016-03-15,703
38,2016-03-16,738
38,2016-03-17,806
38,2016-03-18,831
38,2016-03-19,914
38,2016-03-20,937
38,2016-03-21,638
38,2016-03-22,732
38,2016-03-23,718
38,2016-03-24,804
38,2016-03-25,769
38,2016-03-26,842
38,2016-03-27,959
38,2016-03-28,643
38,2016-03-29,710
38,2016-03-30,714
38,2016-03-31,762
38,2016-04-01,966
38,2016-04-02,971
38,2016-04-03,1066
38,2016-04-04,752
38,2016-04-05,789
38,2016-04-06,907
38,2016-04-07,925
38,2016-04-08,972
38,2016-04-09,1053
38,2016-04-10,1045
38,2016-04-11,721
38,2016-04-12,808
38,2016-04-13,839
38,2016-04-14,934
38,2016-04-15,984
38,2016-04-16,1035
38,2016-04-17,1069
38,2016-04-18,717
38,2016-04-19,835
38,2016-04-20,813
38,2016-04-21,906
38,2016-04-22,976
38,2016-04-23,1080
38,2016-04-24,1112
38,2016-04-25,724
38,2016-04-26,854
38,2016-04-27,893
38,2016-04-28,908
38,2016-04-29,966
38,2016-04-30,1041
38,2016-05-01,1153
38,2016-05-02,802
38,2016-05-03,893
38,2016-05-04,883
38,2016-05-05,983
38,2016-05-06,1093
38,2016-05-07,1038
38,2016-05-08,1176
38,2016-05-09,839
38,2016-05-10,905
38,2016-05-11,879
38,2016-05-12,951
38,2016-05-13,1052
38,2016-05-14,1113
38,2016-05-15,1215
38,2016-05-16,766
38,2016-05-17,901
38,2016-05-18,876
38,2016-05-19,1039
38,2016-05-20,1034
38,2016-05-21,1063
38,2016-05-22,1169
38,2016-05-23,791
38,2016-05-24,884
38,2016-05-25,956
38,2016-05-26,930
38,2016-05-27,1066
38,2016-05-28,1106
38,2016-05-29,1126
38,2016-05-30,820
38,2016-05-31,927
38,2016-06-01,1035
38,2016-06-02,1003
38,2016-06-03,1033
38,2016-06-04,1236
38,2016-06-05,1278
38,2016-06-06,816
38,2016-06-07,983
38,2016-06-08,968
38,2016-06-09,1065
38,2016-06-10,1114
38,2016-06-11,1207
