Sku,Date,ShippedQty
45,2014-01-24,519
45,2014-01-25,599
45,2014-01-26,665
45,2014-01-27,397
45,2014-01-28,473
45,2014-01-29,484
45,2014-01-30,537
45,2014-01-31,559
45,2014-02-01,657
45,2014-02-02,652
45,2014-02-03,475
45,2014-02-04,529
45,2014-02-05,547
45,2014-02-06,581
45,2014-02-07,626
45,2014-02-08,679
45,2014-02-09,684
45,2014-02-10,452
45,2014-02-11,493
45,2014-02-12,518
45,2014-02-13,591
45,2014-02-14,620
45,2014-02-15,659
45,2014-02-16,672
45,2014-02-17,426
45,2014-02-18,533
45,2014-02-19,522
45,2014-02-20,567
45,2014-02-21,620
45,2014-02-22,642
45,2014-02-23,717
45,2014-02-24,500
45,2014-02-25,567
45,2014-02-26,559
45,2014-02-27,543
45,2014-02-28,597
45,2014-03-01,770
45,2014-03-02,813
45,2014-03-03,514
45,2014-03-04,682
45,2014-03-05,626
45,2014-03-06,695
45,2014-03-07,762
45,2014-03-08,804
45,2014-03-09,870
45,2014-03-10,544
45,2014-03-11,666
45,2014-03-12,605
45,2014-03-13,685
45,2014-03-14,778
45,2014-03-15,767
45,2014-03-16,852
45,2014-03-17,538
45,2014-03-18,624
45,2014-03-19,638
45,2014-03-20,699
45,2014-03-21,763
45,2014-03-22,771
45,2014-03-23,910
45,2014-03-24,585
45,2014-03-25,604
45,2014-03-26,668
45,2014-03-27,718
45,2014-03-28,738
45,2014-03-29,776
45,2014-03-30,815
45,2014-03-31,530
45,2014-04-01,733
45,2014-04-02,779
45,2014-04-03,840
45,2014-04-04,847
45,2014-04-05,905
45,2014-04-06,952
45,2014-04-07,657
45,2014-04-08,750
45,2014-04-09,713
45,2014-04-10,787
45,2014-04-11,840
45,2014-04-12,916
45,2014-04-13,992
45,2014-04-14,632
45,2014-04-15,748
45,2014-04-16,719
45,2014-04-17,783
45,2014-04-18,839
45,2014-04-19,909
45,2014-04-20,955
45,2014-04-21,664
45,2014-04-22,747
45,2014-04-23,744
45,2014-04-24,827
45,2014-04-25,821
45,2014-04-26,865
45,2014-04-27,913
45,2014-04-28,614
45,2014-04-29,750
45,2014-04-30,761
45,2014-05-01,848
45,2014-05-02,926
45,2014-05-03,952
45,2014-05-04,1058
45,2014-05-05,722
45,2014-05-06,767
45,2014-05-07,831
45,2014-05-08,831
45,2014-05-09,912
45,2014-05-10,944
45,2014-05-11,1043
45,2014-05-12,672
45,2014-05-13,827
45,2014-05-14,824
45,2014-05-15,887
45,2014-05-16,911
45,2014-05-17,958
45,2014-05-18,1042
45,2014-05-19,672
45,2014-05-20,772
45,2014-05-21,769
45,2014-05-22,883
45,2014-05-23,881
45,2014-05-24,950
45,2014-05-25,1023
45,2014-05-26,744
45,2014-05-27,830
45,2014-05-28,840
45,2014-05-29,771
45,2014-05-30,952
45,2014-05-31,975
45,2014-06-01,1113
45,2014-06-02,776
45,2014-06-03,852
45,2014-06-04,845
45,2014-06-05,893
45,2014-06-06,984
45,2014-06-07,1021
45,2014-06-08,1091
45,2014-06-09,799
45,2014-06-10,868
45,2014-06-11,824
45,2014-06-12,891
45,2014-06-13,964
45,2014-06-14,1022
45,2014-06-15,1148
45,2014-06-16,760
45,2014-06-17,885
45,2014-06-18,872
45,2014-06-19,931
45,2014-06-20,1020
45,2014-06-21,1074
45,2014-06-22,1122
45,2014-06-23,714
45,2014-06-24,882
45,2014-06-25,835
45,2014-06-26,943
45,2014-06-27,969
45,2014-06-28,1089
45,2014-06-29,1170
45,2014-06-30,754
45,2014-07-01,902
45,2014-07-02,927
45,2014-07-03,1004
45,2014-07-04,1073
45,2014-07-05,1076
45,2014-07-06,1211
45,2014-07-07,827
45,2014-07-08,963
45,2014-07-09,883
45,2014-07-10,985
45,2014-07-11,1031
45,2014-07-12,1103
45,2014-07-13,1176
45,2014-07-14,783
45,2014-07-15,906
45,2014-07-16,972
45,2014-07-17,981
45,2014-07-18,1046
45,2014-07-19,1121
45,2014-07-20,1204
45,2014-07-21,886
45,2014-07-22,876
45,2014-07-23,930
45,2014-07-24,1030
45,2014-07-25,1060
45,2014-07-26,1100
45,2014-07-27,1146
45,2014-07-28,770
45,2014-07-29,970
45,2014-07-30,934
45,2014-07-31,969
45,2014-08-01,946
45,2014-08-02,946
45,2014-08-03,1057
45,2014-08-04,663
45,2014-08-05,762
45,2014-08-06,784
45,2014-08-07,798
45,2014-08-08,966
45,2014-08-09,1008
45,2014-08-10,1074
45,2014-08-11,721
45,2014-08-12,830
45,2014-08-13,801
45,2014-08-14,866
45,2014-08-15,903
45,2014-08-16,959
45,2014-08-17,1067
45,2014-08-18,692
45,2014-08-19,849
45,2014-08-20,786
45,2014-08-21,851
45,2014-08-22,904
45,2014-08-23,1009
45,2014-08-24,1016
45,2014-08-25,655
45,2014-08-26,831
45,2014-08-27,770
45,2014-08-28,886
45,2014-08-29,913
45,2014-08-30,1007
45,2014-08-31,1043
45,2014-09-01,613
45,2014-09-02,709
45,2014-09-03,740
45,2014-09-04,774
45,2014-09-05,813
45,2014-09-06,898
45,2014-09-07,978
45,2014-09-08,640
45,2014-09-09,796
45,2014-09-10,710
45,2014-09-11,796
45,2014-09-12,851
45,2014-09-13,903
45,2014-09-14,967
45,2014-09-15,669
45,2014-09-16,731
45,2014-09-17,763
45,2014-09-18,793
45,2014-09-19,802
45,2014-09-20,940
45,2014-09-21,1019
45,2014-09-22,642
45,2014-09-23,759
45,2014-09-24,732
45,2014-09-25,834
45,2014-09-26,849
45,2014-09-27,925
45,2014-09-28,960
45,2014-09-29,636
45,2014-09-30,758
45,2014-10-01,713
45,2014-10-02,760
45,2014-10-03,793
45,2014-10-04,861
45,2014-10-05,892
45,2014-10-06,542
45,2014-10-07,657
45,2014-10-08,753
45,2014-10-09,725
45,2014-10-10,799
45,2014-10-11,839
45,2014-10-12,917
45,2014-10-13,573
45,2014-10-14,680
45,2014-10-15,690
45,2014-10-16,789
45,2014-10-17,793
45,2014-10-18,836
45,2014-10-19,935
45,2014-10-20,569
45,2014-10-21,680
45,2014-10-22,719
45,2014-10-23,795
45,2014-10-24,768
45,2014-10-25,842
45,2014-10-26,911
45,2014-10-27,548
45,2014-10-28,726
45,2014-10-29,686
45,2014-10-30,734
45,2014-10-31,817
45,2014-11-01,918
45,2014-11-02,992
45,2014-11-03,673
45,2014-11-04,773
45,2014-11-05,708
45,2014-11-06,775
45,2014-11-07,843
45,2014-11-08,941
45,2014-11-09,958
45,2014-11-10,646
45,2014-11-11,792
45,2014-11-12,788
45,2014-11-13,770
45,2014-11-14,858
45,2014-11-15,886
45,2014-11-16,979
45,2014-11-17,669
45,2014-11-18,773
45,2014-11-19,753
45,2014-11-20,821
45,2014-11-21,873
45,2014-11-22,956
45,2014-11-23,923
45,2014-11-24,615
45,2014-11-25,735
45,2014-11-26,802
45,2014-11-27,828
45,2014-11-28,864
45,2014-11-29,853
45,2014-11-30,970
45,2014-12-01,439
45,2014-12-02,571
45,2014-12-03,513
45,2014-12-04,555
45,2014-12-05,636
45,2014-12-06,668
45,2014-12-07,707
45,2014-12-08,447
45,2014-12-09,511
45,2014-12-10,512
45,2014-12-11,583
45,2014-12-12,609
45,2014-12-13,633
45,2014-12-14,704
45,2014-12-15,439
45,2014-12-16,522
45,2014-12-17,531
45,2014-12-18,592
45,2014-12-19,622
45,2014-12-20,629
45,2014-12-21,668
45,2014-12-22,463
45,2014-12-23,554
45,2014-12-24,534
45,2014-12-25,604
45,2014-12-26,603
45,2014-12-27,634
45,2014-12-28,657
45,2014-12-29,482
45,2014-12-30,543
45,2014-12-31,559
45,2015-01-01,530
45,2015-01-02,595
45,2015-01-03,630
45,2015-01-04,675
45,2015-01-05,411
45,2015-01-06,497
45,2015-01-07,510
45,2015-01-08,542
45,2015-01-09,602
45,2015-01-10,620
45,2015-01-11,656
45,2015-01-12,391
45,2015-01-13,492
45,2015-01-14,514
45,2015-01-15,511
45,2015-01-16,603
45,2015-01-17,636
45,2015-01-18,680
45,2015-01-19,441
45,2015-01-20,468
45,2015-01-21,498
45,2015-01-22,520
45,2015-01-23,614
45,2015-01-24,587
45,2015-01-25,665
45,2015-01-26,424
45,2015-01-27,526
45,2015-01-28,552
45,2015-01-29,548
45,2015-01-30,567
45,2015-01-31,611
45,2015-02-01,714
45,2015-02-02,498
45,2015-02-03,551
45,2015-02-04,592
45,2015-02-05,599
45,2015-02-06,670
45,2015-02-07,654
45,2015-02-08,710
45,2015-02-09,492
45,2015-02-10,551
45,2015-02-11,555
45,2015-02-12,613
45,2015-02-13,636
45,2015-02-14,668
45,2015-02-15,707
45,2015-02-16,464
45,2015-02-17,531
45,2015-02-18,518
45,2015-02-19,596
45,2015-02-20,634
45,2015-02-21,676
45,2015-02-22,745
45,2015-02-23,496
45,2015-02-24,519
45,2015-02-25,564
45,2015-02-26,626
45,2015-02-27,636
45,2015-02-28,683
45,2015-03-01,849
45,2015-03-02,586
45,2015-03-03,696
45,2015-03-04,714
45,2015-03-05,702
45,2015-03-06,835
45,2015-03-07,786
45,2015-03-08,862
45,2015-03-09,539
45,2015-03-10,669
45,2015-03-11,687
45,2015-03-12,752
45,2015-03-13,791
45,2015-03-14,839
45,2015-03-15,919
45,2015-03-16,575
45,2015-03-17,647
45,2015-03-18,698
45,2015-03-19,700
45,2015-03-20,821
45,2015-03-21,855
45,2015-03-22,865
45,2015-03-23,541
45,2015-03-24,703
45,2015-03-25,675
45,2015-03-26,729
45,2015-03-27,786
45,2015-03-28,836
45,2015-03-29,877
45,2015-03-30,577
45,2015-03-31,689
45,2015-04-01,803
45,2015-04-02,826
45,2015-04-03,926
45,2015-04-04,903
45,2015-04-05,1042
45,2015-04-06,653
45,2015-04-07,775
45,2015-04-08,781
45,2015-04-09,901
45,2015-04-10,910
45,2015-04-11,947
45,2015-04-12,1051
45,2015-04-13,689
45,2015-04-14,812
45,2015-04-15,782
45,2015-04-16,816
45,2015-04-17,902
45,2015-04-18,947
45,2015-04-19,1043
45,2015-04-20,616
45,2015-04-21,762
45,2015-04-22,829
45,2015-04-23,826
45,2015-04-24,926
45,2015-04-25,927
45,2015-04-26,1043
45,2015-04-27,665
45,2015-04-28,770
45,2015-04-29,759
45,2015-04-30,838
45,2015-05-01,989
45,2015-05-02,1081
45,2015-05-03,1012
45,2015-05-04,724
45,2015-05-05,852
45,2015-05-06,900
45,2015-05-07,862
45,2015-05-08,978
45,2015-05-09,993
45,2015-05-10,1044
45,2015-05-11,738
45,2015-05-12,842
45,2015-05-13,878
45,2015-05-14,893
45,2015-05-15,988
45,2015-05-16,1034
45,2015-05-17,1113
45,2015-05-18,721
45,2015-05-19,811
45,2015-05-20,870
45,2015-05-21,935
45,2015-05-22,932
45,2015-05-23,1011
45,2015-05-24,1103
45,2015-05-25,770
45,2015-05-26,834
45,2015-05-27,829
45,2015-05-28,869
45,2015-05-29,970
45,2015-05-30,1066
45,2015-05-31,1037
45,2015-06-01,796
45,2015-06-02,855
45,2015-06-03,863
45,2015-06-04,948
45,2015-06-05,978
45,2015-06-06,1037
45,2015-06-07,1211
45,2015-06-08,799
45,2015-06-09,880
45,2015-06-10,909
45,2015-06-11,966
45,2015-06-12,1041
45,2015-06-13,1070
45,2015-06-14,1128
45,2015-06-15,808
45,2015-06-16,851
45,2015-06-17,919
45,2015-06-18,915
45,2015-06-19,1120
45,2015-06-20,1088
45,2015-06-21,1170
45,2015-06-22,767
45,2015-06-23,927
45,2015-06-24,876
45,2015-06-25,970
45,2015-06-26,972
45,2015-06-27,1085
45,2015-06-28,1133
45,2015-06-29,793
45,2015-06-30,871
45,2015-07-01,938
45,2015-07-02,992
45,2015-07-03,1155
45,2015-07-04,1151
45,2015-07-05,1224
45,2015-07-06,807
45,2015-07-07,968
45,2015-07-08,930
45,2015-07-09,1018
45,2015-07-10,1113
45,2015-07-11,1140
45,2015-07-12,1196
45,2015-07-13,853
45,2015-07-14,961
45,2015-07-15,1015
45,2015-07-16,1029
45,2015-07-17,1114
45,2015-07-18,1186
45,2015-07-19,1234
45,2015-07-20,838
45,2015-07-21,959
45,2015-07-22,960
45,2015-07-23,1045
45,2015-07-24,1164
45,2015-07-25,1113
45,2015-07-26,1221
45,2015-07-27,824
45,2015-07-28,992
45,2015-07-29,942
45,2015-07-30,1060
45,2015-07-31,1131
45,2015-08-01,1027
45,2015-08-02,1102
45,2015-08-03,707
45,2015-08-04,836
45,2015-08-05,789
45,2015-08-06,929
45,2015-08-07,973
45,2015-08-08,980
45,2015-08-09,1132
45,2015-08-10,691
45,2015-08-11,816
45,2015-08-12,806
45,2015-08-13,900
45,2015-08-14,974
45,2015-08-15,1001
45,2015-08-16,1080
45,2015-08-17,693
45,2015-08-18,821
45,2015-08-19,892
45,2015-08-20,923
45,2015-08-21,934
45,2015-08-22,1037
45,2015-08-23,1055
45,2015-08-24,695
45,2015-08-25,829
45,2015-08-26,786
45,2015-08-27,972
45,2015-08-28,937
45,2015-08-29,1047
45,2015-08-30,1084
45,2015-08-31,725
45,2015-09-01,759
45,2015-09-02,772
45,2015-09-03,858
45,2015-09-04,869
45,2015-09-05,936
45,2015-09-06,1038
45,2015-09-07,686
45,2015-09-08,763
45,2015-09-09,797
45,2015-09-10,845
45,2015-09-11,871
45,2015-09-12,941
45,2015-09-13,1000
45,2015-09-14,627
45,2015-09-15,780
45,2015-09-16,800
45,2015-09-17,881
45,2015-09-18,929
45,2015-09-19,1010
45,2015-09-20,999
45,2015-09-21,743
45,2015-09-22,742
45,2015-09-23,734
45,2015-09-24,846
45,2015-09-25,872
45,2015-09-26,927
45,2015-09-27,1012
45,2015-09-28,706
45,2015-09-29,831
45,2015-09-30,795
45,2015-10-01,766
45,2015-10-02,837
45,2015-10-03,953
45,2015-10-04,921
45,2015-10-05,632
45,2015-10-06,678
45,2015-10-07,719
45,2015-10-08,762
45,2015-10-09,854
45,2015-10-10,917
45,2015-10-11,944
45,2015-10-12,633
45,2015-10-13,751
45,2015-10-14,735
45,2015-10-15,802
45,2015-10-16,819
45,2015-10-17,883
45,2015-10-18,954
45,2015-10-19,639
45,2015-10-20,727
45,2015-10-21,702
45,2015-10-22,817
45,2015-10-23,763
45,2015-10-24,878
45,2015-10-25,925
45,2015-10-26,637
45,2015-10-27,708
45,2015-10-28,738
45,2015-10-29,777
45,2015-10-30,844
45,2015-10-31,893
45,2015-11-01,990
45,2015-11-02,683
45,2015-11-03,813
45,2015-11-04,765
45,2015-11-05,847
45,2015-11-06,917
45,2015-11-07,953
45,2015-11-08,983
45,2015-11-09,658
45,2015-11-10,805
45,2015-11-11,770
45,2015-11-12,786
45,2015-11-13,910
45,2015-11-14,949
45,2015-11-15,977
45,2015-11-16,665
45,2015-11-17,766
45,2015-11-18,830
45,2015-11-19,780
45,2015-11-20,896
45,2015-11-21,974
45,2015-11-22,960
45,2015-11-23,687
45,2015-11-24,816
45,2015-11-25,785
45,2015-11-26,830
45,2015-11-27,843
45,2015-11-28,943
45,2015-11-29,1017
45,2015-11-30,691
45,2015-12-01,560
45,2015-12-02,561
45,2015-12-03,582
45,2015-12-04,642
45,2015-12-05,696
45,2015-12-06,753
45,2015-12-07,497
45,2015-12-08,529
45,2015-12-09,570
45,2015-12-10,577
45,2015-12-11,656
45,2015-12-12,693
45,2015-12-13,689
45,2015-12-14,481
45,2015-12-15,594
45,2015-12-16,539
45,2015-12-17,603
45,2015-12-18,687
45,2015-12-19,660
45,2015-12-20,757
45,2015-12-21,490
45,2015-12-22,575
45,2015-12-23,568
45,2015-12-24,598
45,2015-12-25,679
45,2015-12-26,705
45,2015-12-27,713
45,2015-12-28,457
45,2015-12-29,538
45,2015-12-30,584
45,2015-12-31,611
45,2016-01-01,627
45,2016-01-02,649
45,2016-01-03,647
45,2016-01-04,481
45,2016-01-05,525
45,2016-01-06,566
45,2016-01-07,589
45,2016-01-08,631
45,2016-01-09,677
45,2016-01-10,692
45,2016-01-11,448
45,2016-01-12,532
45,2016-01-13,560
45,2016-01-14,557
45,2016-01-15,620
45,2016-01-16,698
45,2016-01-17,717
45,2016-01-18,474
45,2016-01-19,532
45,2016-01-20,539
45,2016-01-21,569
45,2016-01-22,625
45,2016-01-23,628
45,2016-01-24,701
45,2016-01-25,487
45,2016-01-26,566
45,2016-01-27,571
45,2016-01-28,594
45,2016-01-29,617
45,2016-01-30,651
45,2016-01-31,681
45,2016-02-01,532
45,2016-02-02,614
45,2016-02-03,564
45,2016-02-04,597
45,2016-02-05,685
45,2016-02-06,755
45,2016-02-07,741
45,2016-02-08,534
45,2016-02-09,604
45,2016-02-10,620
45,2016-02-11,662
45,2016-02-12,705
45,2016-02-13,726
45,2016-02-14,759
45,2016-02-15,517
45,2016-02-16,614
45,2016-02-17,629
45,2016-02-18,652
45,2016-02-19,721
45,2016-02-20,765
45,2016-02-21,755
45,2016-02-22,524
45,2016-02-23,619
45,2016-02-24,580
45,2016-02-25,692
45,2016-02-26,667
45,2016-02-27,769
45,2016-02-28,822
45,2016-02-29,557
45,2016-03-01,731
45,2016-03-02,778
45,2016-03-03,787
45,2016-03-04,833
45,2016-03-05,829
45,2016-03-06,946
45,2016-03-07,638
45,2016-03-08,715
45,2016-03-09,727
45,2016-03-10,802
45,2016-03-11,887
45,2016-03-12,890
45,2016-03-13,916
45,2016-03-14,653
45,2016-03-15,758
45,2016-03-16,700
45,2016-03-17,765
45,2016-03-18,842
45,2016-03-19,923
45,2016-03-20,909
45,2016-03-21,627
45,2016-03-22,725
45,2016-03-23,702
45,2016-03-24,769
45,2016-03-25,833
45,2016-03-26,838
45,2016-03-27,945
45,2016-03-28,628
45,2016-03-29,716
45,2016-03-30,746
45,2016-03-31,759
45,2016-04-01,981
45,2016-04-02,944
45,2016-04-03,1135
45,2016-04-04,709
45,2016-04-05,836
45,2016-04-06,864
45,2016-04-07,896
45,2016-04-08,940
45,2016-04-09,1108
45,2016-04-10,1113
45,2016-04-11,682
45,2016-04-12,904
45,2016-04-13,826
45,2016-04-14,934
45,2016-04-15,969
45,2016-04-16,994
45,2016-04-17,1121
45,2016-04-18,762
45,2016-04-19,844
45,2016-04-20,825
45,2016-04-21,861
45,2016-04-22,971
45,2016-04-23,1036
45,2016-04-24,1105
45,2016-04-25,719
45,2016-04-26,866
45,2016-04-27,885
45,2016-04-28,900
45,2016-04-29,990
45,2016-04-30,1082
45,2016-05-01,1111
45,2016-05-02,797
45,2016-05-03,869
45,2016-05-04,951
45,2016-05-05,979
45,2016-05-06,1058
45,2016-05-07,1104
45,2016-05-08,1200
45,2016-05-09,752
45,2016-05-10,841
45,2016-05-11,933
45,2016-05-12,931
45,2016-05-13,1036
45,2016-05-14,1113
45,2016-05-15,1160
45,2016-05-16,852
45,2016-05-17,874
45,2016-05-18,946
45,2016-05-19,982
45,2016-05-20,1107
45,2016-05-21,1165
45,2016-05-22,1117
45,2016-05-23,792
45,2016-05-24,956
45,2016-05-25,850
45,2016-05-26,968
45,2016-05-27,1018
45,2016-05-28,1088
45,2016-05-29,1146
45,2016-05-30,738
45,2016-05-31,892
45,2016-06-01,962
45,2016-06-02,1006
45,2016-06-03,1105
45,2016-06-04,1288
45,2016-06-05,1234
45,2016-06-06,844
45,2016-06-07,966
45,2016-06-08,999
45,2016-06-09,1069
45,2016-06-10,1119
45,2016-06-11,1232
45,2016-06-12,1259
