Sku,Date,ShippedQty
23,2013-04-29,223
23,2013-04-30,223
23,2013-05-01,248
23,2013-05-02,264
23,2013-05-03,269
23,2013-05-04,283
23,2013-05-05,343
23,2013-05-06,209
23,2013-05-07,264
23,2013-05-08,259
23,2013-05-09,280
23,2013-05-10,314
23,2013-05-11,285
23,2013-05-12,329
23,2013-05-13,218
23,2013-05-14,259
23,2013-05-15,233
23,2013-05-16,272
23,2013-05-17,258
23,2013-05-18,323
23,2013-05-19,323
23,2013-05-20,223
23,2013-05-21,256
23,2013-05-22,242
23,2013-05-23,258
23,2013-05-24,259
23,2013-05-25,286
23,2013-05-26,322
23,2013-05-27,209
23,2013-05-28,265
23,2013-05-29,302
23,2013-05-30,283
23,2013-05-31,300
23,2013-06-01,317
23,2013-06-02,344
23,2013-06-03,246
23,2013-06-04,258
23,2013-06-05,270
23,2013-06-06,289
23,2013-06-07,323
23,2013-06-08,323
23,2013-06-09,348
23,2013-06-10,233
23,2013-06-11,301
23,2013-06-12,291
23,2013-06-13,309
23,2013-06-14,328
23,2013-06-15,316
23,2013-06-16,329
23,2013-06-17,230
23,2013-06-18,258
23,2013-06-19,288
23,2013-06-20,322
23,2013-06-21,305
23,2013-06-22,314
23,2013-06-23,320
23,2013-06-24,219
23,2013-06-25,293
23,2013-06-26,281
23,2013-06-27,308
23,2013-06-28,317
23,2013-06-29,348
23,2013-06-30,378
23,2013-07-01,251
23,2013-07-02,276
23,2013-07-03,284
23,2013-07-04,321
23,2013-07-05,326
23,2013-07-06,345
23,2013-07-07,396
23,2013-07-08,222
23,2013-07-09,303
23,2013-07-10,278
23,2013-07-11,319
23,2013-07-12,330
23,2013-07-13,361
23,2013-07-14,368
23,2013-07-15,263
23,2013-07-16,288
23,2013-07-17,304
23,2013-07-18,306
23,2013-07-19,336
23,2013-07-20,373
23,2013-07-21,345
23,2013-07-22,227
23,2013-07-23,292
23,2013-07-24,276
23,2013-07-25,320
23,2013-07-26,318
23,2013-07-27,355
23,2013-07-28,367
23,2013-07-29,284
23,2013-07-30,282
23,2013-07-31,280
23,2013-08-01,284
23,2013-08-02,304
23,2013-08-03,291
23,2013-08-04,289
23,2013-08-05,216
23,2013-08-06,237
23,2013-08-07,255
23,2013-08-08,281
23,2013-08-09,282
23,2013-08-10,303
23,2013-08-11,344
23,2013-08-12,211
23,2013-08-13,230
23,2013-08-14,254
23,2013-08-15,266
23,2013-08-16,315
23,2013-08-17,346
23,2013-08-18,320
23,2013-08-19,218
23,2013-08-20,234
23,2013-08-21,241
23,2013-08-22,316
23,2013-08-23,301
23,2013-08-24,272
23,2013-08-25,298
23,2013-08-26,220
23,2013-08-27,256
23,2013-08-28,267
23,2013-08-29,273
23,2013-08-30,281
23,2013-08-31,280
23,2013-09-01,308
23,2013-09-02,202
23,2013-09-03,238
23,2013-09-04,241
23,2013-09-05,244
23,2013-09-06,257
23,2013-09-07,307
23,2013-09-08,315
23,2013-09-09,215
23,2013-09-10,257
23,2013-09-11,249
23,2013-09-12,255
23,2013-09-13,246
23,2013-09-14,265
23,2013-09-15,305
23,2013-09-16,179
23,2013-09-17,242
23,2013-09-18,264
23,2013-09-19,286
23,2013-09-20,234
23,2013-09-21,283
23,2013-09-22,324
23,2013-09-23,208
23,2013-09-24,233
23,2013-09-25,246
23,2013-09-26,264
23,2013-09-27,247
23,2013-09-28,287
23,2013-09-29,305
23,2013-09-30,215
23,2013-10-01,220
23,2013-10-02,227
23,2013-10-03,231
23,2013-10-04,240
23,2013-10-05,230
23,2013-10-06,287
23,2013-10-07,240
23,2013-10-08,204
23,2013-10-09,232
23,2013-10-10,269
23,2013-10-11,264
23,2013-10-12,264
23,2013-10-13,264
23,2013-10-14,191
23,2013-10-15,217
23,2013-10-16,230
23,2013-10-17,241
23,2013-10-18,240
23,2013-10-19,231
23,2013-10-20,283
23,2013-10-21,180
23,2013-10-22,223
23,2013-10-23,205
23,2013-10-24,239
23,2013-10-25,225
23,2013-10-26,261
23,2013-10-27,316
23,2013-10-28,199
23,2013-10-29,224
23,2013-10-30,199
23,2013-10-31,257
23,2013-11-01,303
23,2013-11-02,278
23,2013-11-03,309
23,2013-11-04,200
23,2013-11-05,241
23,2013-11-06,245
23,2013-11-07,255
23,2013-11-08,272
23,2013-11-09,305
23,2013-11-10,318
23,2013-11-11,213
23,2013-11-12,239
23,2013-11-13,237
23,2013-11-14,257
23,2013-11-15,269
23,2013-11-16,282
23,2013-11-17,283
23,2013-11-18,235
23,2013-11-19,246
23,2013-11-20,238
23,2013-11-21,237
23,2013-11-22,266
23,2013-11-23,292
23,2013-11-24,339
23,2013-11-25,194
23,2013-11-26,234
23,2013-11-27,233
23,2013-11-28,273
23,2013-11-29,248
23,2013-11-30,286
23,2013-12-01,231
23,2013-12-02,149
23,2013-12-03,209
23,2013-12-04,176
23,2013-12-05,185
23,2013-12-06,193
23,2013-12-07,244
23,2013-12-08,212
23,2013-12-09,138
23,2013-12-10,164
23,2013-12-11,147
23,2013-12-12,177
23,2013-12-13,200
23,2013-12-14,217
23,2013-12-15,246
23,2013-12-16,145
23,2013-12-17,143
23,2013-12-18,180
23,2013-12-19,179
23,2013-12-20,174
23,2013-12-21,217
23,2013-12-22,209
23,2013-12-23,127
23,2013-12-24,160
23,2013-12-25,160
23,2013-12-26,173
23,2013-12-27,195
23,2013-12-28,199
23,2013-12-29,184
23,2013-12-30,145
23,2013-12-31,149
23,2014-01-01,210
23,2014-01-02,189
23,2014-01-03,206
23,2014-01-04,221
23,2014-01-05,220
23,2014-01-06,142
23,2014-01-07,159
23,2014-01-08,161
23,2014-01-09,200
23,2014-01-10,218
23,2014-01-11,226
23,2014-01-12,225
23,2014-01-13,151
23,2014-01-14,170
23,2014-01-15,175
23,2014-01-16,178
23,2014-01-17,207
23,2014-01-18,203
23,2014-01-19,243
23,2014-01-20,131
23,2014-01-21,175
23,2014-01-22,186
23,2014-01-23,189
23,2014-01-24,206
23,2014-01-25,211
23,2014-01-26,240
23,2014-01-27,159
23,2014-01-28,151
23,2014-01-29,174
23,2014-01-30,186
23,2014-01-31,200
23,2014-02-01,233
23,2014-02-02,262
23,2014-02-03,169
23,2014-02-04,174
23,2014-02-05,205
23,2014-02-06,222
23,2014-02-07,222
23,2014-02-08,239
23,2014-02-09,252
23,2014-02-10,165
23,2014-02-11,211
23,2014-02-12,182
23,2014-02-13,199
23,2014-02-14,209
23,2014-02-15,238
23,2014-02-16,253
23,2014-02-17,159
23,2014-02-18,200
23,2014-02-19,207
23,2014-02-20,204
23,2014-02-21,238
23,2014-02-22,220
23,2014-02-23,257
23,2014-02-24,172
23,2014-02-25,210
23,2014-02-26,200
23,2014-02-27,224
23,2014-02-28,206
23,2014-03-01,281
23,2014-03-02,312
23,2014-03-03,202
23,2014-03-04,237
23,2014-03-05,245
23,2014-03-06,271
23,2014-03-07,280
23,2014-03-08,278
23,2014-03-09,294
23,2014-03-10,226
23,2014-03-11,233
23,2014-03-12,209
23,2014-03-13,249
23,2014-03-14,311
23,2014-03-15,316
23,2014-03-16,285
23,2014-03-17,204
23,2014-03-18,224
23,2014-03-19,243
23,2014-03-20,276
23,2014-03-21,273
23,2014-03-22,311
23,2014-03-23,290
23,2014-03-24,198
23,2014-03-25,242
23,2014-03-26,257
23,2014-03-27,247
23,2014-03-28,269
23,2014-03-29,308
23,2014-03-30,332
23,2014-03-31,183
23,2014-04-01,259
23,2014-04-02,266
23,2014-04-03,290
23,2014-04-04,311
23,2014-04-05,341
23,2014-04-06,330
23,2014-04-07,230
23,2014-04-08,264
23,2014-04-09,267
23,2014-04-10,296
23,2014-04-11,277
23,2014-04-12,319
23,2014-04-13,321
23,2014-04-14,242
23,2014-04-15,294
23,2014-04-16,265
23,2014-04-17,278
23,2014-04-18,305
23,2014-04-19,319
23,2014-04-20,394
23,2014-04-21,233
23,2014-04-22,251
23,2014-04-23,279
23,2014-04-24,267
23,2014-04-25,307
23,2014-04-26,333
23,2014-04-27,324
23,2014-04-28,209
23,2014-04-29,285
23,2014-04-30,300
23,2014-05-01,296
23,2014-05-02,348
23,2014-05-03,352
23,2014-05-04,374
23,2014-05-05,232
23,2014-05-06,253
23,2014-05-07,303
23,2014-05-08,296
23,2014-05-09,325
23,2014-05-10,324
23,2014-05-11,383
23,2014-05-12,255
23,2014-05-13,294
23,2014-05-14,314
23,2014-05-15,294
23,2014-05-16,342
23,2014-05-17,361
23,2014-05-18,372
23,2014-05-19,265
23,2014-05-20,309
23,2014-05-21,266
23,2014-05-22,309
23,2014-05-23,344
23,2014-05-24,354
23,2014-05-25,379
23,2014-05-26,305
23,2014-05-27,296
23,2014-05-28,312
23,2014-05-29,303
23,2014-05-30,302
23,2014-05-31,329
23,2014-06-01,408
23,2014-06-02,253
23,2014-06-03,315
23,2014-06-04,295
23,2014-06-05,348
23,2014-06-06,362
23,2014-06-07,375
23,2014-06-08,403
23,2014-06-09,276
23,2014-06-10,323
23,2014-06-11,294
23,2014-06-12,343
23,2014-06-13,370
23,2014-06-14,398
23,2014-06-15,359
23,2014-06-16,280
23,2014-06-17,336
23,2014-06-18,316
23,2014-06-19,339
23,2014-06-20,334
23,2014-06-21,413
23,2014-06-22,416
23,2014-06-23,273
23,2014-06-24,296
23,2014-06-25,308
23,2014-06-26,340
23,2014-06-27,312
23,2014-06-28,418
23,2014-06-29,390
23,2014-06-30,276
23,2014-07-01,380
23,2014-07-02,333
23,2014-07-03,327
23,2014-07-04,369
23,2014-07-05,399
23,2014-07-06,386
23,2014-07-07,295
23,2014-07-08,315
23,2014-07-09,349
23,2014-07-10,335
23,2014-07-11,393
23,2014-07-12,405
23,2014-07-13,415
23,2014-07-14,266
23,2014-07-15,339
23,2014-07-16,337
23,2014-07-17,338
23,2014-07-18,371
23,2014-07-19,436
23,2014-07-20,445
23,2014-07-21,268
23,2014-07-22,356
23,2014-07-23,351
23,2014-07-24,372
23,2014-07-25,354
23,2014-07-26,405
23,2014-07-27,429
23,2014-07-28,281
23,2014-07-29,323
23,2014-07-30,339
23,2014-07-31,366
23,2014-08-01,319
23,2014-08-02,356
23,2014-08-03,347
23,2014-08-04,237
23,2014-08-05,288
23,2014-08-06,309
23,2014-08-07,348
23,2014-08-08,372
23,2014-08-09,381
23,2014-08-10,359
23,2014-08-11,247
23,2014-08-12,280
23,2014-08-13,273
23,2014-08-14,340
23,2014-08-15,337
23,2014-08-16,371
23,2014-08-17,381
23,2014-08-18,267
23,2014-08-19,309
23,2014-08-20,302
23,2014-08-21,283
23,2014-08-22,361
23,2014-08-23,357
23,2014-08-24,370
23,2014-08-25,239
23,2014-08-26,303
23,2014-08-27,310
23,2014-08-28,312
23,2014-08-29,326
23,2014-08-30,352
23,2014-08-31,345
23,2014-09-01,207
23,2014-09-02,291
23,2014-09-03,281
23,2014-09-04,286
23,2014-09-05,304
23,2014-09-06,329
23,2014-09-07,352
23,2014-09-08,226
23,2014-09-09,277
23,2014-09-10,273
23,2014-09-11,305
23,2014-09-12,297
23,2014-09-13,325
23,2014-09-14,381
23,2014-09-15,235
23,2014-09-16,279
23,2014-09-17,277
23,2014-09-18,283
23,2014-09-19,284
23,2014-09-20,358
23,2014-09-21,378
23,2014-09-22,245
23,2014-09-23,274
23,2014-09-24,266
23,2014-09-25,309
23,2014-09-26,332
23,2014-09-27,317
23,2014-09-28,350
23,2014-09-29,234
23,2014-09-30,268
23,2014-10-01,261
23,2014-10-02,267
23,2014-10-03,287
23,2014-10-04,294
23,2014-10-05,356
23,2014-10-06,209
23,2014-10-07,250
23,2014-10-08,224
23,2014-10-09,277
23,2014-10-10,301
23,2014-10-11,293
23,2014-10-12,349
23,2014-10-13,200
23,2014-10-14,250
23,2014-10-15,253
23,2014-10-16,257
23,2014-10-17,277
23,2014-10-18,313
23,2014-10-19,341
23,2014-10-20,205
23,2014-10-21,299
23,2014-10-22,249
23,2014-10-23,255
23,2014-10-24,287
23,2014-10-25,307
23,2014-10-26,340
23,2014-10-27,211
23,2014-10-28,257
23,2014-10-29,241
23,2014-10-30,292
23,2014-10-31,279
23,2014-11-01,321
23,2014-11-02,395
23,2014-11-03,233
23,2014-11-04,261
23,2014-11-05,285
23,2014-11-06,301
23,2014-11-07,310
23,2014-11-08,328
23,2014-11-09,311
23,2014-11-10,233
23,2014-11-11,300
23,2014-11-12,246
23,2014-11-13,278
23,2014-11-14,313
23,2014-11-15,343
23,2014-11-16,366
23,2014-11-17,245
23,2014-11-18,294
23,2014-11-19,271
23,2014-11-20,306
23,2014-11-21,294
23,2014-11-22,316
23,2014-11-23,387
23,2014-11-24,218
23,2014-11-25,247
23,2014-11-26,258
23,2014-11-27,281
23,2014-11-28,281
23,2014-11-29,344
23,2014-11-30,337
23,2014-12-01,158
23,2014-12-02,194
23,2014-12-03,191
23,2014-12-04,186
23,2014-12-05,216
23,2014-12-06,219
23,2014-12-07,258
23,2014-12-08,170
23,2014-12-09,210
23,2014-12-10,207
23,2014-12-11,227
23,2014-12-12,203
23,2014-12-13,263
23,2014-12-14,269
23,2014-12-15,157
23,2014-12-16,192
23,2014-12-17,173
23,2014-12-18,221
23,2014-12-19,216
23,2014-12-20,232
23,2014-12-21,248
23,2014-12-22,163
23,2014-12-23,187
23,2014-12-24,190
23,2014-12-25,215
23,2014-12-26,211
23,2014-12-27,226
23,2014-12-28,276
23,2014-12-29,170
23,2014-12-30,193
23,2014-12-31,189
23,2015-01-01,175
23,2015-01-02,211
23,2015-01-03,212
23,2015-01-04,225
23,2015-01-05,157
23,2015-01-06,171
23,2015-01-07,171
23,2015-01-08,201
23,2015-01-09,222
23,2015-01-10,236
23,2015-01-11,214
23,2015-01-12,168
23,2015-01-13,197
23,2015-01-14,193
23,2015-01-15,205
23,2015-01-16,234
23,2015-01-17,193
23,2015-01-18,241
23,2015-01-19,172
23,2015-01-20,182
23,2015-01-21,174
23,2015-01-22,182
23,2015-01-23,250
23,2015-01-24,227
23,2015-01-25,251
23,2015-01-26,156
23,2015-01-27,179
23,2015-01-28,170
23,2015-01-29,184
23,2015-01-30,216
23,2015-01-31,227
23,2015-02-01,253
23,2015-02-02,187
23,2015-02-03,224
23,2015-02-04,207
23,2015-02-05,243
23,2015-02-06,238
23,2015-02-07,245
23,2015-02-08,290
23,2015-02-09,178
23,2015-02-10,198
23,2015-02-11,202
23,2015-02-12,220
23,2015-02-13,227
23,2015-02-14,253
23,2015-02-15,249
23,2015-02-16,166
23,2015-02-17,202
23,2015-02-18,209
23,2015-02-19,234
23,2015-02-20,227
23,2015-02-21,245
23,2015-02-22,250
23,2015-02-23,203
23,2015-02-24,204
23,2015-02-25,171
23,2015-02-26,220
23,2015-02-27,219
23,2015-02-28,262
23,2015-03-01,315
23,2015-03-02,200
23,2015-03-03,243
23,2015-03-04,246
23,2015-03-05,247
23,2015-03-06,285
23,2015-03-07,290
23,2015-03-08,301
23,2015-03-09,212
23,2015-03-10,240
23,2015-03-11,221
23,2015-03-12,282
23,2015-03-13,288
23,2015-03-14,296
23,2015-03-15,305
23,2015-03-16,212
23,2015-03-17,235
23,2015-03-18,243
23,2015-03-19,254
23,2015-03-20,289
23,2015-03-21,320
23,2015-03-22,319
23,2015-03-23,214
23,2015-03-24,236
23,2015-03-25,261
23,2015-03-26,276
23,2015-03-27,294
23,2015-03-28,283
23,2015-03-29,311
23,2015-03-30,202
23,2015-03-31,256
23,2015-04-01,304
23,2015-04-02,343
23,2015-04-03,285
23,2015-04-04,373
23,2015-04-05,397
23,2015-04-06,218
23,2015-04-07,293
23,2015-04-08,296
23,2015-04-09,309
23,2015-04-10,318
23,2015-04-11,324
23,2015-04-12,395
23,2015-04-13,248
23,2015-04-14,275
23,2015-04-15,268
23,2015-04-16,289
23,2015-04-17,329
23,2015-04-18,354
23,2015-04-19,379
23,2015-04-20,222
23,2015-04-21,264
23,2015-04-22,287
23,2015-04-23,294
23,2015-04-24,337
23,2015-04-25,340
23,2015-04-26,386
23,2015-04-27,248
23,2015-04-28,293
23,2015-04-29,315
23,2015-04-30,303
23,2015-05-01,351
23,2015-05-02,397
23,2015-05-03,380
23,2015-05-04,248
23,2015-05-05,299
23,2015-05-06,325
23,2015-05-07,338
23,2015-05-08,338
23,2015-05-09,381
23,2015-05-10,400
23,2015-05-11,275
23,2015-05-12,323
23,2015-05-13,298
23,2015-05-14,301
23,2015-05-15,354
23,2015-05-16,386
23,2015-05-17,392
23,2015-05-18,240
23,2015-05-19,322
23,2015-05-20,308
23,2015-05-21,323
23,2015-05-22,367
23,2015-05-23,379
23,2015-05-24,398
23,2015-05-25,254
23,2015-05-26,335
23,2015-05-27,308
23,2015-05-28,318
23,2015-05-29,325
23,2015-05-30,355
23,2015-05-31,374
23,2015-06-01,256
23,2015-06-02,354
23,2015-06-03,316
23,2015-06-04,343
23,2015-06-05,375
23,2015-06-06,381
23,2015-06-07,441
23,2015-06-08,281
23,2015-06-09,355
23,2015-06-10,337
23,2015-06-11,362
23,2015-06-12,370
23,2015-06-13,383
23,2015-06-14,397
23,2015-06-15,270
23,2015-06-16,337
23,2015-06-17,327
23,2015-06-18,332
23,2015-06-19,343
23,2015-06-20,389
23,2015-06-21,450
23,2015-06-22,267
23,2015-06-23,329
23,2015-06-24,343
23,2015-06-25,315
23,2015-06-26,370
23,2015-06-27,405
23,2015-06-28,391
23,2015-06-29,275
23,2015-06-30,326
23,2015-07-01,329
23,2015-07-02,378
23,2015-07-03,431
23,2015-07-04,432
23,2015-07-05,418
23,2015-07-06,308
23,2015-07-07,328
23,2015-07-08,361
23,2015-07-09,378
23,2015-07-10,384
23,2015-07-11,444
23,2015-07-12,449
23,2015-07-13,283
23,2015-07-14,336
23,2015-07-15,339
23,2015-07-16,377
23,2015-07-17,445
23,2015-07-18,419
23,2015-07-19,439
23,2015-07-20,296
23,2015-07-21,358
23,2015-07-22,333
23,2015-07-23,398
23,2015-07-24,378
23,2015-07-25,418
23,2015-07-26,444
23,2015-07-27,288
23,2015-07-28,357
23,2015-07-29,354
23,2015-07-30,362
23,2015-07-31,369
23,2015-08-01,378
23,2015-08-02,386
23,2015-08-03,285
23,2015-08-04,324
23,2015-08-05,282
23,2015-08-06,333
23,2015-08-07,363
23,2015-08-08,366
23,2015-08-09,430
23,2015-08-10,253
23,2015-08-11,325
23,2015-08-12,267
23,2015-08-13,303
23,2015-08-14,342
23,2015-08-15,355
23,2015-08-16,367
23,2015-08-17,277
23,2015-08-18,303
23,2015-08-19,313
23,2015-08-20,337
23,2015-08-21,386
23,2015-08-22,386
23,2015-08-23,395
23,2015-08-24,266
23,2015-08-25,263
23,2015-08-26,298
23,2015-08-27,341
23,2015-08-28,366
23,2015-08-29,378
23,2015-08-30,389
23,2015-08-31,269
23,2015-09-01,289
23,2015-09-02,270
23,2015-09-03,322
23,2015-09-04,316
23,2015-09-05,351
23,2015-09-06,342
23,2015-09-07,223
23,2015-09-08,313
23,2015-09-09,283
23,2015-09-10,277
23,2015-09-11,310
23,2015-09-12,378
23,2015-09-13,371
23,2015-09-14,242
23,2015-09-15,322
23,2015-09-16,269
23,2015-09-17,286
23,2015-09-18,316
23,2015-09-19,359
23,2015-09-20,375
23,2015-09-21,248
23,2015-09-22,297
23,2015-09-23,305
23,2015-09-24,353
23,2015-09-25,327
23,2015-09-26,315
23,2015-09-27,337
23,2015-09-28,226
23,2015-09-29,281
23,2015-09-30,291
23,2015-10-01,299
23,2015-10-02,320
23,2015-10-03,353
23,2015-10-04,312
23,2015-10-05,215
23,2015-10-06,244
23,2015-10-07,245
23,2015-10-08,280
23,2015-10-09,288
23,2015-10-10,361
23,2015-10-11,328
23,2015-10-12,221
23,2015-10-13,295
23,2015-10-14,240
23,2015-10-15,257
23,2015-10-16,334
23,2015-10-17,330
23,2015-10-18,357
23,2015-10-19,234
23,2015-10-20,258
23,2015-10-21,322
23,2015-10-22,285
23,2015-10-23,301
23,2015-10-24,321
23,2015-10-25,338
23,2015-10-26,209
23,2015-10-27,247
23,2015-10-28,265
23,2015-10-29,280
23,2015-10-30,296
23,2015-10-31,296
23,2015-11-01,373
23,2015-11-02,213
23,2015-11-03,252
23,2015-11-04,303
23,2015-11-05,325
23,2015-11-06,310
23,2015-11-07,354
23,2015-11-08,369
23,2015-11-09,292
23,2015-11-10,271
23,2015-11-11,255
23,2015-11-12,315
23,2015-11-13,346
23,2015-11-14,316
23,2015-11-15,363
23,2015-11-16,238
23,2015-11-17,257
23,2015-11-18,279
23,2015-11-19,296
23,2015-11-20,344
23,2015-11-21,368
23,2015-11-22,388
23,2015-11-23,236
23,2015-11-24,312
23,2015-11-25,320
23,2015-11-26,313
23,2015-11-27,345
23,2015-11-28,311
23,2015-11-29,377
23,2015-11-30,237
23,2015-12-01,217
23,2015-12-02,207
23,2015-12-03,218
23,2015-12-04,215
23,2015-12-05,238
23,2015-12-06,257
23,2015-12-07,183
23,2015-12-08,220
23,2015-12-09,195
23,2015-12-10,192
23,2015-12-11,243
23,2015-12-12,250
23,2015-12-13,247
23,2015-12-14,154
23,2015-12-15,212
23,2015-12-16,206
23,2015-12-17,199
23,2015-12-18,229
23,2015-12-19,222
23,2015-12-20,244
23,2015-12-21,148
23,2015-12-22,191
23,2015-12-23,209
23,2015-12-24,205
23,2015-12-25,228
23,2015-12-26,253
23,2015-12-27,261
23,2015-12-28,170
23,2015-12-29,208
23,2015-12-30,220
23,2015-12-31,218
23,2016-01-01,241
23,2016-01-02,252
23,2016-01-03,275
23,2016-01-04,176
23,2016-01-05,212
23,2016-01-06,209
23,2016-01-07,227
23,2016-01-08,253
23,2016-01-09,233
23,2016-01-10,262
23,2016-01-11,172
23,2016-01-12,177
23,2016-01-13,203
23,2016-01-14,224
23,2016-01-15,217
23,2016-01-16,252
23,2016-01-17,252
23,2016-01-18,173
23,2016-01-19,194
23,2016-01-20,215
23,2016-01-21,201
23,2016-01-22,214
23,2016-01-23,235
23,2016-01-24,259
23,2016-01-25,159
23,2016-01-26,195
23,2016-01-27,210
23,2016-01-28,225
23,2016-01-29,223
23,2016-01-30,233
23,2016-01-31,255
23,2016-02-01,185
23,2016-02-02,256
23,2016-02-03,227
23,2016-02-04,235
23,2016-02-05,263
23,2016-02-06,286
23,2016-02-07,269
23,2016-02-08,174
23,2016-02-09,210
23,2016-02-10,204
23,2016-02-11,264
23,2016-02-12,255
23,2016-02-13,270
23,2016-02-14,251
23,2016-02-15,178
23,2016-02-16,236
23,2016-02-17,211
23,2016-02-18,266
23,2016-02-19,270
23,2016-02-20,271
23,2016-02-21,287
23,2016-02-22,186
23,2016-02-23,235
23,2016-02-24,213
23,2016-02-25,235
23,2016-02-26,271
23,2016-02-27,249
23,2016-02-28,282
23,2016-02-29,181
23,2016-03-01,257
23,2016-03-02,273
23,2016-03-03,289
23,2016-03-04,273
23,2016-03-05,340
23,2016-03-06,359
23,2016-03-07,223
23,2016-03-08,272
23,2016-03-09,261
23,2016-03-10,292
23,2016-03-11,311
23,2016-03-12,312
23,2016-03-13,329
23,2016-03-14,247
23,2016-03-15,275
23,2016-03-16,287
23,2016-03-17,279
23,2016-03-18,318
23,2016-03-19,314
23,2016-03-20,366
23,2016-03-21,258
23,2016-03-22,250
23,2016-03-23,291
23,2016-03-24,309
23,2016-03-25,325
23,2016-03-26,359
23,2016-03-27,355
23,2016-03-28,249
23,2016-03-29,234
23,2016-03-30,287
23,2016-03-31,264
23,2016-04-01,349
23,2016-04-02,361
23,2016-04-03,357
23,2016-04-04,272
23,2016-04-05,322
23,2016-04-06,305
23,2016-04-07,299
23,2016-04-08,378
23,2016-04-09,377
23,2016-04-10,361
23,2016-04-11,276
23,2016-04-12,310
23,2016-04-13,285
23,2016-04-14,349
23,2016-04-15,323
23,2016-04-16,379
23,2016-04-17,403
23,2016-04-18,259
23,2016-04-19,300
23,2016-04-20,277
23,2016-04-21,316
23,2016-04-22,400
23,2016-04-23,351
23,2016-04-24,372
23,2016-04-25,286
23,2016-04-26,304
23,2016-04-27,299
23,2016-04-28,341
23,2016-04-29,357
23,2016-04-30,380
23,2016-05-01,429
23,2016-05-02,271
23,2016-05-03,346
23,2016-05-04,369
23,2016-05-05,366
23,2016-05-06,361
23,2016-05-07,400
23,2016-05-08,389
23,2016-05-09,317
23,2016-05-10,320
23,2016-05-11,292
23,2016-05-12,370
23,2016-05-13,412
23,2016-05-14,375
23,2016-05-15,439
23,2016-05-16,302
23,2016-05-17,337
23,2016-05-18,328
23,2016-05-19,380
23,2016-05-20,385
23,2016-05-21,398
23,2016-05-22,419
23,2016-05-23,264
23,2016-05-24,316
23,2016-05-25,343
23,2016-05-26,351
23,2016-05-27,384
23,2016-05-28,414
23,2016-05-29,428
23,2016-05-30,314
23,2016-05-31,317
23,2016-06-01,398
23,2016-06-02,369
23,2016-06-03,395
23,2016-06-04,428
23,2016-06-05,489
23,2016-06-06,331
23,2016-06-07,363
23,2016-06-08,379
23,2016-06-09,372
23,2016-06-10,388
23,2016-06-11,443
23,2016-06-12,431
23,2016-06-13,287
23,2016-06-14,359
23,2016-06-15,382
23,2016-06-16,386
23,2016-06-17,390
23,2016-06-18,397
23,2016-06-19,418
23,2016-06-20,301
23,2016-06-21,373
23,2016-06-22,325
23,2016-06-23,412
