Sku,Date,ShippedQty
37,2013-07-31,288
37,2013-08-01,267
37,2013-08-02,286
37,2013-08-03,337
37,2013-08-04,334
37,2013-08-05,243
37,2013-08-06,237
37,2013-08-07,240
37,2013-08-08,268
37,2013-08-09,296
37,2013-08-10,281
37,2013-08-11,317
37,2013-08-12,243
37,2013-08-13,247
37,2013-08-14,248
37,2013-08-15,272
37,2013-08-16,278
37,2013-08-17,297
37,2013-08-18,298
37,2013-08-19,224
37,2013-08-20,259
37,2013-08-21,259
37,2013-08-22,256
37,2013-08-23,253
37,2013-08-24,300
37,2013-08-25,316
37,2013-08-26,210
37,2013-08-27,229
37,2013-08-28,233
37,2013-08-29,257
37,2013-08-30,281
37,2013-08-31,343
37,2013-09-01,291
37,2013-09-02,247
37,2013-09-03,239
37,2013-09-04,259
37,2013-09-05,222
37,2013-09-06,279
37,2013-09-07,300
37,2013-09-08,315
37,2013-09-09,193
37,2013-09-10,243
37,2013-09-11,234
37,2013-09-12,254
37,2013-09-13,259
37,2013-09-14,296
37,2013-09-15,296
37,2013-09-16,232
37,2013-09-17,229
37,2013-09-18,254
37,2013-09-19,279
37,2013-09-20,236
37,2013-09-21,265
37,2013-09-22,318
37,2013-09-23,200
37,2013-09-24,231
37,2013-09-25,233
37,2013-09-26,253
37,2013-09-27,273
37,2013-09-28,313
37,2013-09-29,300
37,2013-09-30,200
37,2013-10-01,237
37,2013-10-02,215
37,2013-10-03,236
37,2013-10-04,231
37,2013-10-05,261
37,2013-10-06,281
37,2013-10-07,179
37,2013-10-08,220
37,2013-10-09,224
37,2013-10-10,231
37,2013-10-11,260
37,2013-10-12,235
37,2013-10-13,268
37,2013-10-14,215
37,2013-10-15,212
37,2013-10-16,230
37,2013-10-17,233
37,2013-10-18,260
37,2013-10-19,262
37,2013-10-20,257
37,2013-10-21,184
37,2013-10-22,210
37,2013-10-23,239
37,2013-10-24,225
37,2013-10-25,243
37,2013-10-26,259
37,2013-10-27,274
37,2013-10-28,197
37,2013-10-29,206
37,2013-10-30,206
37,2013-10-31,239
37,2013-11-01,274
37,2013-11-02,295
37,2013-11-03,299
37,2013-11-04,211
37,2013-11-05,268
37,2013-11-06,230
37,2013-11-07,264
37,2013-11-08,255
37,2013-11-09,307
37,2013-11-10,341
37,2013-11-11,195
37,2013-11-12,244
37,2013-11-13,219
37,2013-11-14,251
37,2013-11-15,272
37,2013-11-16,304
37,2013-11-17,277
37,2013-11-18,220
37,2013-11-19,241
37,2013-11-20,225
37,2013-11-21,250
37,2013-11-22,265
37,2013-11-23,298
37,2013-11-24,310
37,2013-11-25,187
37,2013-11-26,210
37,2013-11-27,237
37,2013-11-28,260
37,2013-11-29,256
37,2013-11-30,311
37,2013-12-01,213
37,2013-12-02,137
37,2013-12-03,178
37,2013-12-04,185
37,2013-12-05,183
37,2013-12-06,229
37,2013-12-07,207
37,2013-12-08,224
37,2013-12-09,160
37,2013-12-10,201
37,2013-12-11,181
37,2013-12-12,172
37,2013-12-13,190
37,2013-12-14,212
37,2013-12-15,218
37,2013-12-16,157
37,2013-12-17,187
37,2013-12-18,162
37,2013-12-19,172
37,2013-12-20,197
37,2013-12-21,200
37,2013-12-22,209
37,2013-12-23,133
37,2013-12-24,184
37,2013-12-25,169
37,2013-12-26,146
37,2013-12-27,197
37,2013-12-28,221
37,2013-12-29,212
37,2013-12-30,159
37,2013-12-31,171
37,2014-01-01,159
37,2014-01-02,193
37,2014-01-03,194
37,2014-01-04,188
37,2014-01-05,227
37,2014-01-06,159
37,2014-01-07,186
37,2014-01-08,184
37,2014-01-09,198
37,2014-01-10,204
37,2014-01-11,213
37,2014-01-12,228
37,2014-01-13,154
37,2014-01-14,174
37,2014-01-15,155
37,2014-01-16,192
37,2014-01-17,211
37,2014-01-18,210
37,2014-01-19,226
37,2014-01-20,152
37,2014-01-21,173
37,2014-01-22,167
37,2014-01-23,202
37,2014-01-24,188
37,2014-01-25,241
37,2014-01-26,226
37,2014-01-27,156
37,2014-01-28,168
37,2014-01-29,179
37,2014-01-30,194
37,2014-01-31,202
37,2014-02-01,249
37,2014-02-02,267
37,2014-02-03,162
37,2014-02-04,185
37,2014-02-05,187
37,2014-02-06,218
37,2014-02-07,237
37,2014-02-08,250
37,2014-02-09,254
37,2014-02-10,182
37,2014-02-11,221
37,2014-02-12,207
37,2014-02-13,186
37,2014-02-14,218
37,2014-02-15,222
37,2014-02-16,254
37,2014-02-17,158
37,2014-02-18,219
37,2014-02-19,203
37,2014-02-20,220
37,2014-02-21,220
37,2014-02-22,240
37,2014-02-23,242
37,2014-02-24,171
37,2014-02-25,174
37,2014-02-26,195
37,2014-02-27,206
37,2014-02-28,227
37,2014-03-01,293
37,2014-03-02,298
37,2014-03-03,209
37,2014-03-04,252
37,2014-03-05,237
37,2014-03-06,249
37,2014-03-07,268
37,2014-03-08,289
37,2014-03-09,314
37,2014-03-10,208
37,2014-03-11,228
37,2014-03-12,234
37,2014-03-13,263
37,2014-03-14,273
37,2014-03-15,313
37,2014-03-16,288
37,2014-03-17,208
37,2014-03-18,247
37,2014-03-19,240
37,2014-03-20,239
37,2014-03-21,248
37,2014-03-22,306
37,2014-03-23,328
37,2014-03-24,207
37,2014-03-25,231
37,2014-03-26,258
37,2014-03-27,237
37,2014-03-28,269
37,2014-03-29,304
37,2014-03-30,306
37,2014-03-31,203
37,2014-04-01,279
37,2014-04-02,273
37,2014-04-03,284
37,2014-04-04,333
37,2014-04-05,321
37,2014-04-06,366
37,2014-04-07,223
37,2014-04-08,271
37,2014-04-09,270
37,2014-04-10,295
37,2014-04-11,309
37,2014-04-12,305
37,2014-04-13,347
37,2014-04-14,236
37,2014-04-15,285
37,2014-04-16,280
37,2014-04-17,287
37,2014-04-18,302
37,2014-04-19,339
37,2014-04-20,329
37,2014-04-21,253
37,2014-04-22,273
37,2014-04-23,254
37,2014-04-24,297
37,2014-04-25,283
37,2014-04-26,343
37,2014-04-27,368
37,2014-04-28,229
37,2014-04-29,288
37,2014-04-30,270
37,2014-05-01,312
37,2014-05-02,336
37,2014-05-03,357
37,2014-05-04,361
37,2014-05-05,226
37,2014-05-06,276
37,2014-05-07,296
37,2014-05-08,298
37,2014-05-09,317
37,2014-05-10,346
37,2014-05-11,327
37,2014-05-12,274
37,2014-05-13,307
37,2014-05-14,301
37,2014-05-15,317
37,2014-05-16,357
37,2014-05-17,368
37,2014-05-18,363
37,2014-05-19,248
37,2014-05-20,299
37,2014-05-21,255
37,2014-05-22,306
37,2014-05-23,319
37,2014-05-24,384
37,2014-05-25,391
37,2014-05-26,273
37,2014-05-27,295
37,2014-05-28,293
37,2014-05-29,289
37,2014-05-30,342
37,2014-05-31,353
37,2014-06-01,419
37,2014-06-02,266
37,2014-06-03,323
37,2014-06-04,335
37,2014-06-05,344
37,2014-06-06,367
37,2014-06-07,415
37,2014-06-08,393
37,2014-06-09,254
37,2014-06-10,300
37,2014-06-11,288
37,2014-06-12,331
37,2014-06-13,386
37,2014-06-14,377
37,2014-06-15,436
37,2014-06-16,267
37,2014-06-17,293
37,2014-06-18,304
37,2014-06-19,359
37,2014-06-20,370
37,2014-06-21,391
37,2014-06-22,390
37,2014-06-23,271
37,2014-06-24,306
37,2014-06-25,299
37,2014-06-26,330
37,2014-06-27,365
37,2014-06-28,444
37,2014-06-29,378
37,2014-06-30,276
37,2014-07-01,349
37,2014-07-02,334
37,2014-07-03,330
37,2014-07-04,363
37,2014-07-05,386
37,2014-07-06,423
37,2014-07-07,310
37,2014-07-08,343
37,2014-07-09,299
37,2014-07-10,394
37,2014-07-11,413
37,2014-07-12,475
37,2014-07-13,428
37,2014-07-14,277
37,2014-07-15,389
37,2014-07-16,335
37,2014-07-17,328
37,2014-07-18,384
37,2014-07-19,386
37,2014-07-20,441
37,2014-07-21,313
37,2014-07-22,339
37,2014-07-23,339
37,2014-07-24,323
37,2014-07-25,376
37,2014-07-26,405
37,2014-07-27,460
37,2014-07-28,252
37,2014-07-29,313
37,2014-07-30,318
37,2014-07-31,387
37,2014-08-01,337
37,2014-08-02,388
37,2014-08-03,369
37,2014-08-04,252
37,2014-08-05,308
37,2014-08-06,303
37,2014-08-07,315
37,2014-08-08,362
37,2014-08-09,331
37,2014-08-10,396
37,2014-08-11,234
37,2014-08-12,313
37,2014-08-13,323
37,2014-08-14,313
37,2014-08-15,347
37,2014-08-16,370
37,2014-08-17,397
37,2014-08-18,257
37,2014-08-19,278
37,2014-08-20,310
37,2014-08-21,310
37,2014-08-22,343
37,2014-08-23,363
37,2014-08-24,359
37,2014-08-25,223
37,2014-08-26,318
37,2014-08-27,297
37,2014-08-28,332
37,2014-08-29,351
37,2014-08-30,385
37,2014-08-31,378
37,2014-09-01,223
37,2014-09-02,298
37,2014-09-03,261
37,2014-09-04,290
37,2014-09-05,334
37,2014-09-06,337
37,2014-09-07,355
37,2014-09-08,248
37,2014-09-09,292
37,2014-09-10,313
37,2014-09-11,331
37,2014-09-12,310
37,2014-09-13,358
37,2014-09-14,357
37,2014-09-15,219
37,2014-09-16,256
37,2014-09-17,295
37,2014-09-18,314
37,2014-09-19,290
37,2014-09-20,339
37,2014-09-21,349
37,2014-09-22,211
37,2014-09-23,298
37,2014-09-24,293
37,2014-09-25,287
37,2014-09-26,298
37,2014-09-27,331
37,2014-09-28,355
37,2014-09-29,244
37,2014-09-30,284
37,2014-10-01,276
37,2014-10-02,286
37,2014-10-03,280
37,2014-10-04,312
37,2014-10-05,328
37,2014-10-06,210
37,2014-10-07,247
37,2014-10-08,239
37,2014-10-09,273
37,2014-10-10,293
37,2014-10-11,296
37,2014-10-12,301
37,2014-10-13,209
37,2014-10-14,240
37,2014-10-15,253
37,2014-10-16,270
37,2014-10-17,293
37,2014-10-18,321
37,2014-10-19,340
37,2014-10-20,244
37,2014-10-21,284
37,2014-10-22,262
37,2014-10-23,280
37,2014-10-24,343
37,2014-10-25,284
37,2014-10-26,316
37,2014-10-27,219
37,2014-10-28,259
37,2014-10-29,230
37,2014-10-30,267
37,2014-10-31,291
37,2014-11-01,303
37,2014-11-02,322
37,2014-11-03,224
37,2014-11-04,237
37,2014-11-05,270
37,2014-11-06,283
37,2014-11-07,305
37,2014-11-08,343
37,2014-11-09,352
37,2014-11-10,240
37,2014-11-11,277
37,2014-11-12,280
37,2014-11-13,295
37,2014-11-14,318
37,2014-11-15,304
37,2014-11-16,333
37,2014-11-17,246
37,2014-11-18,250
37,2014-11-19,267
37,2014-11-20,283
37,2014-11-21,319
37,2014-11-22,323
37,2014-11-23,340
37,2014-11-24,217
37,2014-11-25,265
37,2014-11-26,270
37,2014-11-27,297
37,2014-11-28,304
37,2014-11-29,292
37,2014-11-30,363
37,2014-12-01,185
37,2014-12-02,193
37,2014-12-03,210
37,2014-12-04,212
37,2014-12-05,225
37,2014-12-06,216
37,2014-12-07,248
37,2014-12-08,180
37,2014-12-09,205
37,2014-12-10,186
37,2014-12-11,225
37,2014-12-12,223
37,2014-12-13,226
37,2014-12-14,243
37,2014-12-15,168
37,2014-12-16,213
37,2014-12-17,173
37,2014-12-18,204
37,2014-12-19,226
37,2014-12-20,198
37,2014-12-21,255
37,2014-12-22,169
37,2014-12-23,176
37,2014-12-24,204
37,2014-12-25,204
37,2014-12-26,213
37,2014-12-27,211
37,2014-12-28,238
37,2014-12-29,159
37,2014-12-30,198
37,2014-12-31,197
37,2015-01-01,216
37,2015-01-02,207
37,2015-01-03,197
37,2015-01-04,230
37,2015-01-05,138
37,2015-01-06,187
37,2015-01-07,192
37,2015-01-08,198
37,2015-01-09,231
37,2015-01-10,227
37,2015-01-11,242
37,2015-01-12,154
37,2015-01-13,183
37,2015-01-14,194
37,2015-01-15,182
37,2015-01-16,225
37,2015-01-17,198
37,2015-01-18,242
37,2015-01-19,167
37,2015-01-20,182
37,2015-01-21,189
37,2015-01-22,204
37,2015-01-23,190
37,2015-01-24,212
37,2015-01-25,213
37,2015-01-26,154
37,2015-01-27,195
37,2015-01-28,204
37,2015-01-29,181
37,2015-01-30,218
37,2015-01-31,239
37,2015-02-01,250
37,2015-02-02,156
37,2015-02-03,199
37,2015-02-04,207
37,2015-02-05,228
37,2015-02-06,243
37,2015-02-07,245
37,2015-02-08,274
37,2015-02-09,183
37,2015-02-10,190
37,2015-02-11,200
37,2015-02-12,231
37,2015-02-13,227
37,2015-02-14,252
37,2015-02-15,270
37,2015-02-16,172
37,2015-02-17,192
37,2015-02-18,188
37,2015-02-19,232
37,2015-02-20,242
37,2015-02-21,253
37,2015-02-22,268
37,2015-02-23,169
37,2015-02-24,176
37,2015-02-25,180
37,2015-02-26,227
37,2015-02-27,208
37,2015-02-28,260
37,2015-03-01,332
37,2015-03-02,210
37,2015-03-03,266
37,2015-03-04,235
37,2015-03-05,269
37,2015-03-06,273
37,2015-03-07,283
37,2015-03-08,310
37,2015-03-09,231
37,2015-03-10,245
37,2015-03-11,261
37,2015-03-12,278
37,2015-03-13,273
37,2015-03-14,329
37,2015-03-15,302
37,2015-03-16,216
37,2015-03-17,248
37,2015-03-18,226
37,2015-03-19,285
37,2015-03-20,280
37,2015-03-21,307
37,2015-03-22,343
37,2015-03-23,213
37,2015-03-24,210
37,2015-03-25,232
37,2015-03-26,253
37,2015-03-27,254
37,2015-03-28,316
37,2015-03-29,279
37,2015-03-30,201
37,2015-03-31,248
37,2015-04-01,278
37,2015-04-02,305
37,2015-04-03,325
37,2015-04-04,341
37,2015-04-05,361
37,2015-04-06,265
37,2015-04-07,281
37,2015-04-08,265
37,2015-04-09,317
37,2015-04-10,298
37,2015-04-11,343
37,2015-04-12,376
37,2015-04-13,259
37,2015-04-14,301
37,2015-04-15,266
37,2015-04-16,277
37,2015-04-17,338
37,2015-04-18,342
37,2015-04-19,360
37,2015-04-20,235
37,2015-04-21,282
37,2015-04-22,255
37,2015-04-23,342
37,2015-04-24,294
37,2015-04-25,337
37,2015-04-26,374
37,2015-04-27,249
37,2015-04-28,299
37,2015-04-29,269
37,2015-04-30,306
37,2015-05-01,324
37,2015-05-02,401
37,2015-05-03,410
37,2015-05-04,268
37,2015-05-05,300
37,2015-05-06,293
37,2015-05-07,322
37,2015-05-08,360
37,2015-05-09,392
37,2015-05-10,389
37,2015-05-11,241
37,2015-05-12,331
37,2015-05-13,293
37,2015-05-14,335
37,2015-05-15,323
37,2015-05-16,354
37,2015-05-17,401
37,2015-05-18,244
37,2015-05-19,316
37,2015-05-20,304
37,2015-05-21,311
37,2015-05-22,337
37,2015-05-23,337
37,2015-05-24,381
37,2015-05-25,262
37,2015-05-26,328
37,2015-05-27,319
37,2015-05-28,314
37,2015-05-29,358
37,2015-05-30,364
37,2015-05-31,422
37,2015-06-01,291
37,2015-06-02,351
37,2015-06-03,334
37,2015-06-04,354
37,2015-06-05,354
37,2015-06-06,364
37,2015-06-07,404
37,2015-06-08,275
37,2015-06-09,284
37,2015-06-10,342
37,2015-06-11,371
37,2015-06-12,392
37,2015-06-13,347
37,2015-06-14,393
37,2015-06-15,294
37,2015-06-16,359
37,2015-06-17,331
37,2015-06-18,335
37,2015-06-19,386
37,2015-06-20,429
37,2015-06-21,420
37,2015-06-22,286
37,2015-06-23,315
37,2015-06-24,349
37,2015-06-25,359
37,2015-06-26,375
37,2015-06-27,347
37,2015-06-28,420
37,2015-06-29,277
37,2015-06-30,335
37,2015-07-01,334
37,2015-07-02,370
37,2015-07-03,378
37,2015-07-04,447
37,2015-07-05,448
37,2015-07-06,297
37,2015-07-07,345
37,2015-07-08,348
37,2015-07-09,341
37,2015-07-10,390
37,2015-07-11,410
37,2015-07-12,461
37,2015-07-13,287
37,2015-07-14,313
37,2015-07-15,327
37,2015-07-16,375
37,2015-07-17,410
37,2015-07-18,459
37,2015-07-19,435
37,2015-07-20,295
37,2015-07-21,355
37,2015-07-22,333
37,2015-07-23,357
37,2015-07-24,384
37,2015-07-25,409
37,2015-07-26,479
37,2015-07-27,313
37,2015-07-28,350
37,2015-07-29,323
37,2015-07-30,376
37,2015-07-31,379
37,2015-08-01,366
37,2015-08-02,410
37,2015-08-03,251
37,2015-08-04,288
37,2015-08-05,289
37,2015-08-06,301
37,2015-08-07,357
37,2015-08-08,367
37,2015-08-09,391
37,2015-08-10,282
37,2015-08-11,306
37,2015-08-12,280
37,2015-08-13,348
37,2015-08-14,366
37,2015-08-15,314
37,2015-08-16,441
37,2015-08-17,253
37,2015-08-18,312
37,2015-08-19,297
37,2015-08-20,326
37,2015-08-21,345
37,2015-08-22,374
37,2015-08-23,431
37,2015-08-24,258
37,2015-08-25,300
37,2015-08-26,321
37,2015-08-27,322
37,2015-08-28,323
37,2015-08-29,377
37,2015-08-30,421
37,2015-08-31,259
37,2015-09-01,280
37,2015-09-02,291
37,2015-09-03,312
37,2015-09-04,313
37,2015-09-05,349
37,2015-09-06,379
37,2015-09-07,234
37,2015-09-08,278
37,2015-09-09,314
37,2015-09-10,335
37,2015-09-11,304
37,2015-09-12,338
37,2015-09-13,354
37,2015-09-14,254
37,2015-09-15,304
37,2015-09-16,268
37,2015-09-17,306
37,2015-09-18,342
37,2015-09-19,369
37,2015-09-20,395
37,2015-09-21,263
37,2015-09-22,280
37,2015-09-23,306
37,2015-09-24,298
37,2015-09-25,303
37,2015-09-26,356
37,2015-09-27,369
37,2015-09-28,233
37,2015-09-29,273
37,2015-09-30,277
37,2015-10-01,281
37,2015-10-02,314
37,2015-10-03,347
37,2015-10-04,366
37,2015-10-05,208
37,2015-10-06,256
37,2015-10-07,265
37,2015-10-08,251
37,2015-10-09,273
37,2015-10-10,327
37,2015-10-11,324
37,2015-10-12,231
37,2015-10-13,250
37,2015-10-14,257
37,2015-10-15,306
37,2015-10-16,310
37,2015-10-17,307
37,2015-10-18,349
37,2015-10-19,221
37,2015-10-20,262
37,2015-10-21,286
37,2015-10-22,254
37,2015-10-23,310
37,2015-10-24,296
37,2015-10-25,359
37,2015-10-26,231
37,2015-10-27,289
37,2015-10-28,255
37,2015-10-29,283
37,2015-10-30,292
37,2015-10-31,338
37,2015-11-01,376
37,2015-11-02,250
37,2015-11-03,301
37,2015-11-04,292
37,2015-11-05,288
37,2015-11-06,341
37,2015-11-07,382
37,2015-11-08,378
37,2015-11-09,245
37,2015-11-10,283
37,2015-11-11,265
37,2015-11-12,293
37,2015-11-13,300
37,2015-11-14,346
37,2015-11-15,378
37,2015-11-16,268
37,2015-11-17,291
37,2015-11-18,281
37,2015-11-19,347
37,2015-11-20,311
37,2015-11-21,340
37,2015-11-22,358
37,2015-11-23,237
37,2015-11-24,284
37,2015-11-25,297
37,2015-11-26,326
37,2015-11-27,359
37,2015-11-28,339
37,2015-11-29,369
37,2015-11-30,231
37,2015-12-01,190
37,2015-12-02,204
37,2015-12-03,219
37,2015-12-04,233
37,2015-12-05,262
37,2015-12-06,283
37,2015-12-07,157
37,2015-12-08,200
37,2015-12-09,202
37,2015-12-10,238
37,2015-12-11,194
37,2015-12-12,284
37,2015-12-13,267
37,2015-12-14,186
37,2015-12-15,193
37,2015-12-16,209
37,2015-12-17,230
37,2015-12-18,223
37,2015-12-19,247
37,2015-12-20,282
37,2015-12-21,188
37,2015-12-22,236
37,2015-12-23,206
37,2015-12-24,247
37,2015-12-25,241
37,2015-12-26,281
37,2015-12-27,260
37,2015-12-28,195
37,2015-12-29,178
37,2015-12-30,188
37,2015-12-31,220
37,2016-01-01,198
37,2016-01-02,232
37,2016-01-03,235
37,2016-01-04,160
37,2016-01-05,204
37,2016-01-06,187
37,2016-01-07,208
37,2016-01-08,221
37,2016-01-09,250
37,2016-01-10,251
37,2016-01-11,166
37,2016-01-12,235
37,2016-01-13,212
37,2016-01-14,237
37,2016-01-15,241
37,2016-01-16,225
37,2016-01-17,246
37,2016-01-18,164
37,2016-01-19,224
37,2016-01-20,189
37,2016-01-21,190
37,2016-01-22,226
37,2016-01-23,238
37,2016-01-24,276
37,2016-01-25,170
37,2016-01-26,203
37,2016-01-27,223
37,2016-01-28,220
37,2016-01-29,231
37,2016-01-30,233
37,2016-01-31,234
37,2016-02-01,185
37,2016-02-02,222
37,2016-02-03,229
37,2016-02-04,238
37,2016-02-05,240
37,2016-02-06,276
37,2016-02-07,271
37,2016-02-08,185
37,2016-02-09,240
37,2016-02-10,194
37,2016-02-11,239
37,2016-02-12,243
37,2016-02-13,260
37,2016-02-14,262
37,2016-02-15,190
37,2016-02-16,216
37,2016-02-17,232
37,2016-02-18,256
37,2016-02-19,248
37,2016-02-20,253
37,2016-02-21,279
37,2016-02-22,180
37,2016-02-23,239
37,2016-02-24,214
37,2016-02-25,231
37,2016-02-26,243
37,2016-02-27,305
37,2016-02-28,251
37,2016-02-29,180
37,2016-03-01,259
37,2016-03-02,244
37,2016-03-03,292
37,2016-03-04,307
37,2016-03-05,330
37,2016-03-06,345
37,2016-03-07,226
37,2016-03-08,261
37,2016-03-09,282
37,2016-03-10,295
37,2016-03-11,279
37,2016-03-12,320
37,2016-03-13,355
37,2016-03-14,238
37,2016-03-15,267
37,2016-03-16,269
37,2016-03-17,293
37,2016-03-18,306
37,2016-03-19,335
37,2016-03-20,342
37,2016-03-21,219
37,2016-03-22,274
37,2016-03-23,283
37,2016-03-24,315
37,2016-03-25,293
37,2016-03-26,348
37,2016-03-27,322
37,2016-03-28,231
37,2016-03-29,265
37,2016-03-30,253
37,2016-03-31,295
37,2016-04-01,338
37,2016-04-02,366
37,2016-04-03,402
37,2016-04-04,272
37,2016-04-05,275
37,2016-04-06,298
37,2016-04-07,324
37,2016-04-08,348
37,2016-04-09,388
37,2016-04-10,424
37,2016-04-11,262
37,2016-04-12,302
37,2016-04-13,297
37,2016-04-14,304
37,2016-04-15,355
37,2016-04-16,376
37,2016-04-17,352
37,2016-04-18,273
37,2016-04-19,324
37,2016-04-20,335
37,2016-04-21,296
37,2016-04-22,361
37,2016-04-23,389
37,2016-04-24,375
37,2016-04-25,308
37,2016-04-26,294
37,2016-04-27,273
37,2016-04-28,331
37,2016-04-29,371
37,2016-04-30,392
37,2016-05-01,432
37,2016-05-02,279
37,2016-05-03,339
37,2016-05-04,326
37,2016-05-05,358
37,2016-05-06,351
37,2016-05-07,426
37,2016-05-08,401
37,2016-05-09,297
37,2016-05-10,321
37,2016-05-11,277
37,2016-05-12,353
37,2016-05-13,403
37,2016-05-14,373
37,2016-05-15,406
37,2016-05-16,291
37,2016-05-17,362
37,2016-05-18,315
37,2016-05-19,347
37,2016-05-20,349
37,2016-05-21,400
37,2016-05-22,435
37,2016-05-23,285
37,2016-05-24,318
37,2016-05-25,326
37,2016-05-26,360
37,2016-05-27,392
37,2016-05-28,406
37,2016-05-29,439
37,2016-05-30,271
37,2016-05-31,335
37,2016-06-01,346
37,2016-06-02,386
37,2016-06-03,386
37,2016-06-04,422
37,2016-06-05,511
37,2016-06-06,310
37,2016-06-07,353
37,2016-06-08,359
37,2016-06-09,390
37,2016-06-10,403
37,2016-06-11,443
37,2016-06-12,444
37,2016-06-13,284
37,2016-06-14,345
37,2016-06-15,341
37,2016-06-16,400
37,2016-06-17,405
37,2016-06-18,453
37,2016-06-19,452
37,2016-06-20,324
37,2016-06-21,354
37,2016-06-22,374
37,2016-06-23,371
