Sku,Date,ShippedQty
12,2013-07-27,833
12,2013-07-28,890
12,2013-07-29,637
12,2013-07-30,712
12,2013-07-31,662
12,2013-08-01,663
12,2013-08-02,714
12,2013-08-03,758
12,2013-08-04,784
12,2013-08-05,489
12,2013-08-06,616
12,2013-08-07,594
12,2013-08-08,674
12,2013-08-09,726
12,2013-08-10,747
12,2013-08-11,793
12,2013-08-12,500
12,2013-08-13,583
12,2013-08-14,630
12,2013-08-15,638
12,2013-08-16,701
12,2013-08-17,731
12,2013-08-18,819
12,2013-08-19,526
12,2013-08-20,633
12,2013-08-21,595
12,2013-08-22,641
12,2013-08-23,686
12,2013-08-24,763
12,2013-08-25,776
12,2013-08-26,503
12,2013-08-27,622
12,2013-08-28,613
12,2013-08-29,685
12,2013-08-30,722
12,2013-08-31,710
12,2013-09-01,714
12,2013-09-02,517
12,2013-09-03,568
12,2013-09-04,564
12,2013-09-05,596
12,2013-09-06,627
12,2013-09-07,686
12,2013-09-08,705
12,2013-09-09,511
12,2013-09-10,575
12,2013-09-11,559
12,2013-09-12,623
12,2013-09-13,632
12,2013-09-14,707
12,2013-09-15,750
12,2013-09-16,495
12,2013-09-17,538
12,2013-09-18,560
12,2013-09-19,594
12,2013-09-20,656
12,2013-09-21,700
12,2013-09-22,713
12,2013-09-23,468
12,2013-09-24,564
12,2013-09-25,582
12,2013-09-26,596
12,2013-09-27,633
12,2013-09-28,697
12,2013-09-29,716
12,2013-09-30,496
12,2013-10-01,558
12,2013-10-02,538
12,2013-10-03,543
12,2013-10-04,616
12,2013-10-05,638
12,2013-10-06,702
12,2013-10-07,428
12,2013-10-08,500
12,2013-10-09,513
12,2013-10-10,556
12,2013-10-11,603
12,2013-10-12,655
12,2013-10-13,654
12,2013-10-14,432
12,2013-10-15,517
12,2013-10-16,552
12,2013-10-17,578
12,2013-10-18,613
12,2013-10-19,677
12,2013-10-20,694
12,2013-10-21,421
12,2013-10-22,547
12,2013-10-23,510
12,2013-10-24,591
12,2013-10-25,612
12,2013-10-26,592
12,2013-10-27,687
12,2013-10-28,418
12,2013-10-29,537
12,2013-10-30,525
12,2013-10-31,535
12,2013-11-01,692
12,2013-11-02,680
12,2013-11-03,758
12,2013-11-04,471
12,2013-11-05,545
12,2013-11-06,492
12,2013-11-07,598
12,2013-11-08,653
12,2013-11-09,694
12,2013-11-10,716
12,2013-11-11,486
12,2013-11-12,541
12,2013-11-13,545
12,2013-11-14,590
12,2013-11-15,635
12,2013-11-16,720
12,2013-11-17,696
12,2013-11-18,458
12,2013-11-19,606
12,2013-11-20,599
12,2013-11-21,639
12,2013-11-22,654
12,2013-11-23,678
12,2013-11-24,748
12,2013-11-25,509
12,2013-11-26,590
12,2013-11-27,560
12,2013-11-28,567
12,2013-11-29,642
12,2013-11-30,689
12,2013-12-01,554
12,2013-12-02,339
12,2013-12-03,399
12,2013-12-04,388
12,2013-12-05,423
12,2013-12-06,430
12,2013-12-07,515
12,2013-12-08,517
12,2013-12-09,334
12,2013-12-10,390
12,2013-12-11,388
12,2013-12-12,443
12,2013-12-13,472
12,2013-12-14,455
12,2013-12-15,564
12,2013-12-16,378
12,2013-12-17,427
12,2013-12-18,415
12,2013-12-19,429
12,2013-12-20,463
12,2013-12-21,525
12,2013-12-22,508
12,2013-12-23,369
12,2013-12-24,418
12,2013-12-25,442
12,2013-12-26,418
12,2013-12-27,457
12,2013-12-28,521
12,2013-12-29,481
12,2013-12-30,333
12,2013-12-31,424
12,2014-01-01,397
12,2014-01-02,444
12,2014-01-03,465
12,2014-01-04,512
12,2014-01-05,532
12,2014-01-06,369
12,2014-01-07,419
12,2014-01-08,415
12,2014-01-09,447
12,2014-01-10,486
12,2014-01-11,487
12,2014-01-12,541
12,2014-01-13,387
12,2014-01-14,424
12,2014-01-15,373
12,2014-01-16,414
12,2014-01-17,441
12,2014-01-18,494
12,2014-01-19,547
12,2014-01-20,365
12,2014-01-21,388
12,2014-01-22,384
12,2014-01-23,460
12,2014-01-24,491
12,2014-01-25,562
12,2014-01-26,547
12,2014-01-27,387
12,2014-01-28,434
12,2014-01-29,393
12,2014-01-30,426
12,2014-01-31,477
12,2014-02-01,570
12,2014-02-02,610
12,2014-02-03,392
12,2014-02-04,482
12,2014-02-05,412
12,2014-02-06,515
12,2014-02-07,527
12,2014-02-08,564
12,2014-02-09,568
12,2014-02-10,387
12,2014-02-11,475
12,2014-02-12,484
12,2014-02-13,518
12,2014-02-14,525
12,2014-02-15,515
12,2014-02-16,617
12,2014-02-17,413
12,2014-02-18,470
12,2014-02-19,437
12,2014-02-20,478
12,2014-02-21,509
12,2014-02-22,578
12,2014-02-23,598
12,2014-02-24,394
12,2014-02-25,472
12,2014-02-26,499
12,2014-02-27,535
12,2014-02-28,571
12,2014-03-01,679
12,2014-03-02,662
12,2014-03-03,503
12,2014-03-04,555
12,2014-03-05,550
12,2014-03-06,591
12,2014-03-07,677
12,2014-03-08,694
12,2014-03-09,771
12,2014-03-10,491
12,2014-03-11,562
12,2014-03-12,559
12,2014-03-13,586
12,2014-03-14,688
12,2014-03-15,697
12,2014-03-16,699
12,2014-03-17,422
12,2014-03-18,559
12,2014-03-19,554
12,2014-03-20,566
12,2014-03-21,644
12,2014-03-22,677
12,2014-03-23,696
12,2014-03-24,479
12,2014-03-25,523
12,2014-03-26,561
12,2014-03-27,578
12,2014-03-28,666
12,2014-03-29,722
12,2014-03-30,770
12,2014-03-31,479
12,2014-04-01,676
12,2014-04-02,666
12,2014-04-03,657
12,2014-04-04,785
12,2014-04-05,814
12,2014-04-06,866
12,2014-04-07,516
12,2014-04-08,677
12,2014-04-09,626
12,2014-04-10,691
12,2014-04-11,758
12,2014-04-12,749
12,2014-04-13,846
12,2014-04-14,554
12,2014-04-15,643
12,2014-04-16,672
12,2014-04-17,749
12,2014-04-18,799
12,2014-04-19,765
12,2014-04-20,829
12,2014-04-21,543
12,2014-04-22,667
12,2014-04-23,676
12,2014-04-24,703
12,2014-04-25,733
12,2014-04-26,789
12,2014-04-27,836
12,2014-04-28,550
12,2014-04-29,696
12,2014-04-30,605
12,2014-05-01,695
12,2014-05-02,805
12,2014-05-03,880
12,2014-05-04,854
12,2014-05-05,562
12,2014-05-06,680
12,2014-05-07,718
12,2014-05-08,769
12,2014-05-09,749
12,2014-05-10,878
12,2014-05-11,896
12,2014-05-12,598
12,2014-05-13,715
12,2014-05-14,701
12,2014-05-15,793
12,2014-05-16,820
12,2014-05-17,903
12,2014-05-18,894
12,2014-05-19,632
12,2014-05-20,735
12,2014-05-21,631
12,2014-05-22,702
12,2014-05-23,782
12,2014-05-24,837
12,2014-05-25,916
12,2014-05-26,617
12,2014-05-27,673
12,2014-05-28,717
12,2014-05-29,779
12,2014-05-30,748
12,2014-05-31,862
12,2014-06-01,930
12,2014-06-02,613
12,2014-06-03,688
12,2014-06-04,791
12,2014-06-05,769
12,2014-06-06,862
12,2014-06-07,911
12,2014-06-08,996
12,2014-06-09,670
12,2014-06-10,774
12,2014-06-11,756
12,2014-06-12,820
12,2014-06-13,866
12,2014-06-14,943
12,2014-06-15,999
12,2014-06-16,698
12,2014-06-17,764
12,2014-06-18,771
12,2014-06-19,792
12,2014-06-20,863
12,2014-06-21,917
12,2014-06-22,921
12,2014-06-23,650
12,2014-06-24,740
12,2014-06-25,769
12,2014-06-26,782
12,2014-06-27,848
12,2014-06-28,933
12,2014-06-29,926
12,2014-06-30,641
12,2014-07-01,758
12,2014-07-02,745
12,2014-07-03,867
12,2014-07-04,913
12,2014-07-05,900
12,2014-07-06,1006
12,2014-07-07,688
12,2014-07-08,804
12,2014-07-09,791
12,2014-07-10,823
12,2014-07-11,946
12,2014-07-12,942
12,2014-07-13,997
12,2014-07-14,624
12,2014-07-15,767
12,2014-07-16,739
12,2014-07-17,884
12,2014-07-18,910
12,2014-07-19,907
12,2014-07-20,1024
12,2014-07-21,731
12,2014-07-22,800
12,2014-07-23,740
12,2014-07-24,890
12,2014-07-25,941
12,2014-07-26,985
12,2014-07-27,1005
12,2014-07-28,661
12,2014-07-29,832
12,2014-07-30,795
12,2014-07-31,816
12,2014-08-01,759
12,2014-08-02,802
12,2014-08-03,868
12,2014-08-04,575
12,2014-08-05,675
12,2014-08-06,718
12,2014-08-07,751
12,2014-08-08,788
12,2014-08-09,808
12,2014-08-10,857
12,2014-08-11,629
12,2014-08-12,712
12,2014-08-13,721
12,2014-08-14,716
12,2014-08-15,751
12,2014-08-16,835
12,2014-08-17,905
12,2014-08-18,563
12,2014-08-19,661
12,2014-08-20,679
12,2014-08-21,738
12,2014-08-22,821
12,2014-08-23,818
12,2014-08-24,857
12,2014-08-25,577
12,2014-08-26,695
12,2014-08-27,698
12,2014-08-28,724
12,2014-08-29,871
12,2014-08-30,853
12,2014-08-31,890
12,2014-09-01,530
12,2014-09-02,670
12,2014-09-03,637
12,2014-09-04,677
12,2014-09-05,759
12,2014-09-06,771
12,2014-09-07,852
12,2014-09-08,564
12,2014-09-09,674
12,2014-09-10,622
12,2014-09-11,666
12,2014-09-12,706
12,2014-09-13,762
12,2014-09-14,850
12,2014-09-15,538
12,2014-09-16,615
12,2014-09-17,678
12,2014-09-18,696
12,2014-09-19,720
12,2014-09-20,839
12,2014-09-21,833
12,2014-09-22,565
12,2014-09-23,615
12,2014-09-24,648
12,2014-09-25,693
12,2014-09-26,723
12,2014-09-27,802
12,2014-09-28,820
12,2014-09-29,555
12,2014-09-30,628
12,2014-10-01,588
12,2014-10-02,693
12,2014-10-03,692
12,2014-10-04,721
12,2014-10-05,826
12,2014-10-06,490
12,2014-10-07,564
12,2014-10-08,600
12,2014-10-09,630
12,2014-10-10,694
12,2014-10-11,757
12,2014-10-12,776
12,2014-10-13,515
12,2014-10-14,587
12,2014-10-15,625
12,2014-10-16,606
12,2014-10-17,689
12,2014-10-18,747
12,2014-10-19,788
12,2014-10-20,533
12,2014-10-21,617
12,2014-10-22,608
12,2014-10-23,660
12,2014-10-24,663
12,2014-10-25,725
12,2014-10-26,772
12,2014-10-27,484
12,2014-10-28,618
12,2014-10-29,617
12,2014-10-30,661
12,2014-10-31,669
12,2014-11-01,858
12,2014-11-02,854
12,2014-11-03,599
12,2014-11-04,642
12,2014-11-05,672
12,2014-11-06,684
12,2014-11-07,693
12,2014-11-08,785
12,2014-11-09,820
12,2014-11-10,562
12,2014-11-11,665
12,2014-11-12,709
12,2014-11-13,724
12,2014-11-14,735
12,2014-11-15,792
12,2014-11-16,845
12,2014-11-17,614
12,2014-11-18,631
12,2014-11-19,629
12,2014-11-20,689
12,2014-11-21,724
12,2014-11-22,753
12,2014-11-23,789
12,2014-11-24,568
12,2014-11-25,681
12,2014-11-26,668
12,2014-11-27,753
12,2014-11-28,792
12,2014-11-29,780
12,2014-11-30,857
12,2014-12-01,378
12,2014-12-02,453
12,2014-12-03,470
12,2014-12-04,491
12,2014-12-05,545
12,2014-12-06,570
12,2014-12-07,598
12,2014-12-08,389
12,2014-12-09,490
12,2014-12-10,471
12,2014-12-11,507
12,2014-12-12,491
12,2014-12-13,507
12,2014-12-14,598
12,2014-12-15,377
12,2014-12-16,450
12,2014-12-17,484
12,2014-12-18,500
12,2014-12-19,537
12,2014-12-20,574
12,2014-12-21,592
12,2014-12-22,396
12,2014-12-23,511
12,2014-12-24,461
12,2014-12-25,477
12,2014-12-26,501
12,2014-12-27,546
12,2014-12-28,578
12,2014-12-29,367
12,2014-12-30,487
12,2014-12-31,471
12,2015-01-01,462
12,2015-01-02,508
12,2015-01-03,506
12,2015-01-04,572
12,2015-01-05,398
12,2015-01-06,439
12,2015-01-07,439
12,2015-01-08,461
12,2015-01-09,508
12,2015-01-10,547
12,2015-01-11,534
12,2015-01-12,392
12,2015-01-13,407
12,2015-01-14,456
12,2015-01-15,457
12,2015-01-16,498
12,2015-01-17,542
12,2015-01-18,518
12,2015-01-19,376
12,2015-01-20,439
12,2015-01-21,409
12,2015-01-22,452
12,2015-01-23,497
12,2015-01-24,480
12,2015-01-25,576
12,2015-01-26,358
12,2015-01-27,457
12,2015-01-28,447
12,2015-01-29,466
12,2015-01-30,484
12,2015-01-31,553
12,2015-02-01,626
12,2015-02-02,420
12,2015-02-03,489
12,2015-02-04,495
12,2015-02-05,543
12,2015-02-06,517
12,2015-02-07,623
12,2015-02-08,656
12,2015-02-09,429
12,2015-02-10,482
12,2015-02-11,473
12,2015-02-12,503
12,2015-02-13,528
12,2015-02-14,565
12,2015-02-15,623
12,2015-02-16,379
12,2015-02-17,465
12,2015-02-18,535
12,2015-02-19,495
12,2015-02-20,544
12,2015-02-21,618
12,2015-02-22,594
12,2015-02-23,400
12,2015-02-24,470
12,2015-02-25,484
12,2015-02-26,518
12,2015-02-27,530
12,2015-02-28,572
12,2015-03-01,704
12,2015-03-02,500
12,2015-03-03,566
12,2015-03-04,616
12,2015-03-05,631
12,2015-03-06,638
12,2015-03-07,756
12,2015-03-08,757
12,2015-03-09,460
12,2015-03-10,585
12,2015-03-11,568
12,2015-03-12,622
12,2015-03-13,671
12,2015-03-14,719
12,2015-03-15,790
12,2015-03-16,500
12,2015-03-17,603
12,2015-03-18,589
12,2015-03-19,623
12,2015-03-20,647
12,2015-03-21,703
12,2015-03-22,764
12,2015-03-23,452
12,2015-03-24,585
12,2015-03-25,580
12,2015-03-26,625
12,2015-03-27,668
12,2015-03-28,721
12,2015-03-29,747
12,2015-03-30,531
12,2015-03-31,600
12,2015-04-01,689
12,2015-04-02,754
12,2015-04-03,781
12,2015-04-04,825
12,2015-04-05,923
12,2015-04-06,567
12,2015-04-07,720
12,2015-04-08,670
12,2015-04-09,697
12,2015-04-10,774
12,2015-04-11,777
12,2015-04-12,895
12,2015-04-13,559
12,2015-04-14,666
12,2015-04-15,644
12,2015-04-16,784
12,2015-04-17,763
12,2015-04-18,878
12,2015-04-19,869
12,2015-04-20,565
12,2015-04-21,678
12,2015-04-22,660
12,2015-04-23,744
12,2015-04-24,714
12,2015-04-25,854
12,2015-04-26,865
12,2015-04-27,578
12,2015-04-28,738
12,2015-04-29,691
12,2015-04-30,728
12,2015-05-01,849
12,2015-05-02,861
12,2015-05-03,880
12,2015-05-04,619
12,2015-05-05,733
12,2015-05-06,721
12,2015-05-07,770
12,2015-05-08,813
12,2015-05-09,939
12,2015-05-10,949
12,2015-05-11,677
12,2015-05-12,745
12,2015-05-13,774
12,2015-05-14,807
12,2015-05-15,821
12,2015-05-16,866
12,2015-05-17,1013
12,2015-05-18,643
12,2015-05-19,729
12,2015-05-20,778
12,2015-05-21,788
12,2015-05-22,870
12,2015-05-23,842
12,2015-05-24,959
12,2015-05-25,672
12,2015-05-26,767
12,2015-05-27,743
12,2015-05-28,731
12,2015-05-29,859
12,2015-05-30,867
12,2015-05-31,918
12,2015-06-01,658
12,2015-06-02,771
12,2015-06-03,764
12,2015-06-04,805
12,2015-06-05,877
12,2015-06-06,895
12,2015-06-07,995
12,2015-06-08,698
12,2015-06-09,780
12,2015-06-10,813
12,2015-06-11,832
12,2015-06-12,918
12,2015-06-13,1011
12,2015-06-14,1055
12,2015-06-15,635
12,2015-06-16,755
12,2015-06-17,765
12,2015-06-18,848
12,2015-06-19,855
12,2015-06-20,972
12,2015-06-21,1014
12,2015-06-22,629
12,2015-06-23,808
12,2015-06-24,767
12,2015-06-25,793
12,2015-06-26,868
12,2015-06-27,963
12,2015-06-28,1016
12,2015-06-29,639
12,2015-06-30,807
12,2015-07-01,791
12,2015-07-02,939
12,2015-07-03,907
12,2015-07-04,1007
12,2015-07-05,1056
12,2015-07-06,760
12,2015-07-07,839
12,2015-07-08,787
12,2015-07-09,907
12,2015-07-10,958
12,2015-07-11,1053
12,2015-07-12,1148
12,2015-07-13,727
12,2015-07-14,838
12,2015-07-15,832
12,2015-07-16,911
12,2015-07-17,949
12,2015-07-18,1022
12,2015-07-19,1038
12,2015-07-20,704
12,2015-07-21,842
12,2015-07-22,804
12,2015-07-23,857
12,2015-07-24,920
12,2015-07-25,1007
12,2015-07-26,1118
12,2015-07-27,678
12,2015-07-28,821
12,2015-07-29,777
12,2015-07-30,870
12,2015-07-31,978
12,2015-08-01,906
12,2015-08-02,908
12,2015-08-03,593
12,2015-08-04,684
12,2015-08-05,825
12,2015-08-06,820
12,2015-08-07,825
12,2015-08-08,895
12,2015-08-09,955
12,2015-08-10,584
12,2015-08-11,706
12,2015-08-12,726
12,2015-08-13,765
12,2015-08-14,828
12,2015-08-15,923
12,2015-08-16,933
12,2015-08-17,662
12,2015-08-18,712
12,2015-08-19,696
12,2015-08-20,747
12,2015-08-21,796
12,2015-08-22,894
12,2015-08-23,930
12,2015-08-24,659
12,2015-08-25,689
12,2015-08-26,688
12,2015-08-27,749
12,2015-08-28,810
12,2015-08-29,877
12,2015-08-30,869
12,2015-08-31,591
12,2015-09-01,651
12,2015-09-02,718
12,2015-09-03,736
12,2015-09-04,763
12,2015-09-05,809
12,2015-09-06,897
12,2015-09-07,584
12,2015-09-08,727
12,2015-09-09,678
12,2015-09-10,680
12,2015-09-11,821
12,2015-09-12,767
12,2015-09-13,860
12,2015-09-14,611
12,2015-09-15,664
12,2015-09-16,692
12,2015-09-17,719
12,2015-09-18,784
12,2015-09-19,815
12,2015-09-20,912
12,2015-09-21,594
12,2015-09-22,706
12,2015-09-23,670
12,2015-09-24,697
12,2015-09-25,783
12,2015-09-26,825
12,2015-09-27,870
12,2015-09-28,574
12,2015-09-29,684
12,2015-09-30,676
12,2015-10-01,690
12,2015-10-02,703
12,2015-10-03,741
12,2015-10-04,819
12,2015-10-05,526
12,2015-10-06,633
12,2015-10-07,647
12,2015-10-08,708
12,2015-10-09,722
12,2015-10-10,768
12,2015-10-11,800
12,2015-10-12,489
12,2015-10-13,617
12,2015-10-14,617
12,2015-10-15,678
12,2015-10-16,713
12,2015-10-17,746
12,2015-10-18,816
12,2015-10-19,552
12,2015-10-20,661
12,2015-10-21,644
12,2015-10-22,673
12,2015-10-23,698
12,2015-10-24,792
12,2015-10-25,808
12,2015-10-26,532
12,2015-10-27,613
12,2015-10-28,656
12,2015-10-29,663
12,2015-10-30,678
12,2015-10-31,725
12,2015-11-01,888
12,2015-11-02,562
12,2015-11-03,683
12,2015-11-04,726
12,2015-11-05,721
12,2015-11-06,795
12,2015-11-07,855
12,2015-11-08,888
12,2015-11-09,591
12,2015-11-10,726
12,2015-11-11,691
12,2015-11-12,748
12,2015-11-13,784
12,2015-11-14,831
12,2015-11-15,892
12,2015-11-16,567
12,2015-11-17,693
12,2015-11-18,671
12,2015-11-19,725
12,2015-11-20,778
12,2015-11-21,836
12,2015-11-22,850
12,2015-11-23,581
12,2015-11-24,683
12,2015-11-25,699
12,2015-11-26,760
12,2015-11-27,828
12,2015-11-28,709
12,2015-11-29,917
12,2015-11-30,586
12,2015-12-01,424
12,2015-12-02,444
12,2015-12-03,515
12,2015-12-04,591
12,2015-12-05,586
12,2015-12-06,649
12,2015-12-07,422
12,2015-12-08,510
12,2015-12-09,496
12,2015-12-10,525
12,2015-12-11,572
12,2015-12-12,592
12,2015-12-13,616
12,2015-12-14,440
12,2015-12-15,496
12,2015-12-16,519
12,2015-12-17,531
12,2015-12-18,548
12,2015-12-19,595
12,2015-12-20,632
12,2015-12-21,398
12,2015-12-22,470
12,2015-12-23,469
12,2015-12-24,537
12,2015-12-25,562
12,2015-12-26,584
12,2015-12-27,621
12,2015-12-28,431
12,2015-12-29,504
12,2015-12-30,461
12,2015-12-31,532
12,2016-01-01,544
12,2016-01-02,563
12,2016-01-03,597
12,2016-01-04,378
12,2016-01-05,467
12,2016-01-06,481
12,2016-01-07,502
12,2016-01-08,551
12,2016-01-09,571
12,2016-01-10,580
12,2016-01-11,391
12,2016-01-12,455
12,2016-01-13,433
12,2016-01-14,499
12,2016-01-15,524
12,2016-01-16,554
12,2016-01-17,599
12,2016-01-18,422
12,2016-01-19,468
12,2016-01-20,453
12,2016-01-21,519
12,2016-01-22,574
12,2016-01-23,556
12,2016-01-24,618
12,2016-01-25,401
12,2016-01-26,466
12,2016-01-27,504
12,2016-01-28,480
12,2016-01-29,575
12,2016-01-30,573
12,2016-01-31,618
12,2016-02-01,470
12,2016-02-02,535
12,2016-02-03,527
12,2016-02-04,595
12,2016-02-05,614
12,2016-02-06,600
12,2016-02-07,698
12,2016-02-08,449
12,2016-02-09,503
12,2016-02-10,523
12,2016-02-11,581
12,2016-02-12,621
12,2016-02-13,644
12,2016-02-14,695
12,2016-02-15,431
12,2016-02-16,484
12,2016-02-17,535
12,2016-02-18,582
12,2016-02-19,583
12,2016-02-20,670
12,2016-02-21,663
12,2016-02-22,421
12,2016-02-23,516
12,2016-02-24,522
12,2016-02-25,608
12,2016-02-26,589
12,2016-02-27,625
12,2016-02-28,700
12,2016-02-29,445
12,2016-03-01,609
12,2016-03-02,656
12,2016-03-03,634
12,2016-03-04,678
12,2016-03-05,761
12,2016-03-06,797
12,2016-03-07,532
12,2016-03-08,645
12,2016-03-09,631
12,2016-03-10,669
12,2016-03-11,728
12,2016-03-12,811
12,2016-03-13,784
12,2016-03-14,571
12,2016-03-15,677
12,2016-03-16,635
12,2016-03-17,693
12,2016-03-18,781
12,2016-03-19,725
12,2016-03-20,811
12,2016-03-21,529
12,2016-03-22,604
12,2016-03-23,648
12,2016-03-24,659
12,2016-03-25,730
12,2016-03-26,744
12,2016-03-27,813
12,2016-03-28,526
12,2016-03-29,635
12,2016-03-30,602
12,2016-03-31,660
12,2016-04-01,821
12,2016-04-02,863
12,2016-04-03,949
12,2016-04-04,603
12,2016-04-05,749
12,2016-04-06,739
12,2016-04-07,791
12,2016-04-08,839
12,2016-04-09,931
12,2016-04-10,973
12,2016-04-11,672
12,2016-04-12,741
12,2016-04-13,787
12,2016-04-14,771
12,2016-04-15,843
12,2016-04-16,868
12,2016-04-17,1033
12,2016-04-18,617
12,2016-04-19,757
12,2016-04-20,728
12,2016-04-21,816
12,2016-04-22,833
12,2016-04-23,881
12,2016-04-24,988
12,2016-04-25,626
12,2016-04-26,737
12,2016-04-27,722
12,2016-04-28,803
12,2016-04-29,845
12,2016-04-30,934
12,2016-05-01,999
12,2016-05-02,602
12,2016-05-03,756
12,2016-05-04,784
12,2016-05-05,841
12,2016-05-06,945
12,2016-05-07,990
12,2016-05-08,1011
12,2016-05-09,729
12,2016-05-10,763
12,2016-05-11,782
12,2016-05-12,869
12,2016-05-13,930
12,2016-05-14,994
12,2016-05-15,962
12,2016-05-16,679
12,2016-05-17,737
12,2016-05-18,751
12,2016-05-19,857
12,2016-05-20,921
12,2016-05-21,925
12,2016-05-22,1041
12,2016-05-23,645
12,2016-05-24,759
12,2016-05-25,764
12,2016-05-26,808
12,2016-05-27,851
12,2016-05-28,1018
12,2016-05-29,971
12,2016-05-30,684
12,2016-05-31,741
12,2016-06-01,824
12,2016-06-02,924
12,2016-06-03,965
12,2016-06-04,947
12,2016-06-05,1107
12,2016-06-06,735
12,2016-06-07,835
12,2016-06-08,823
12,2016-06-09,928
12,2016-06-10,993
12,2016-06-11,1055
12,2016-06-12,1080
12,2016-06-13,720
12,2016-06-14,821
12,2016-06-15,841
12,2016-06-16,920
12,2016-06-17,963
12,2016-06-18,1005
12,2016-06-19,1081
12,2016-06-20,713
