Sku,Date,ShippedQty
33,2013-06-25,630
33,2013-06-26,660
33,2013-06-27,716
33,2013-06-28,714
33,2013-06-29,824
33,2013-06-30,787
33,2013-07-01,571
33,2013-07-02,728
33,2013-07-03,693
33,2013-07-04,753
33,2013-07-05,754
33,2013-07-06,831
33,2013-07-07,896
33,2013-07-08,608
33,2013-07-09,671
33,2013-07-10,707
33,2013-07-11,775
33,2013-07-12,794
33,2013-07-13,855
33,2013-07-14,895
33,2013-07-15,528
33,2013-07-16,697
33,2013-07-17,730
33,2013-07-18,739
33,2013-07-19,782
33,2013-07-20,864
33,2013-07-21,875
33,2013-07-22,641
33,2013-07-23,671
33,2013-07-24,699
33,2013-07-25,741
33,2013-07-26,776
33,2013-07-27,842
33,2013-07-28,932
33,2013-07-29,504
33,2013-07-30,676
33,2013-07-31,713
33,2013-08-01,594
33,2013-08-02,711
33,2013-08-03,798
33,2013-08-04,796
33,2013-08-05,501
33,2013-08-06,649
33,2013-08-07,596
33,2013-08-08,651
33,2013-08-09,696
33,2013-08-10,754
33,2013-08-11,784
33,2013-08-12,524
33,2013-08-13,591
33,2013-08-14,654
33,2013-08-15,641
33,2013-08-16,696
33,2013-08-17,760
33,2013-08-18,768
33,2013-08-19,520
33,2013-08-20,609
33,2013-08-21,588
33,2013-08-22,652
33,2013-08-23,697
33,2013-08-24,795
33,2013-08-25,774
33,2013-08-26,562
33,2013-08-27,590
33,2013-08-28,575
33,2013-08-29,656
33,2013-08-30,712
33,2013-08-31,775
33,2013-09-01,712
33,2013-09-02,502
33,2013-09-03,565
33,2013-09-04,522
33,2013-09-05,593
33,2013-09-06,583
33,2013-09-07,694
33,2013-09-08,727
33,2013-09-09,486
33,2013-09-10,570
33,2013-09-11,591
33,2013-09-12,594
33,2013-09-13,665
33,2013-09-14,694
33,2013-09-15,725
33,2013-09-16,463
33,2013-09-17,505
33,2013-09-18,582
33,2013-09-19,664
33,2013-09-20,675
33,2013-09-21,692
33,2013-09-22,758
33,2013-09-23,470
33,2013-09-24,569
33,2013-09-25,622
33,2013-09-26,601
33,2013-09-27,644
33,2013-09-28,657
33,2013-09-29,744
33,2013-09-30,473
33,2013-10-01,501
33,2013-10-02,530
33,2013-10-03,509
33,2013-10-04,597
33,2013-10-05,615
33,2013-10-06,675
33,2013-10-07,424
33,2013-10-08,527
33,2013-10-09,501
33,2013-10-10,541
33,2013-10-11,633
33,2013-10-12,584
33,2013-10-13,685
33,2013-10-14,461
33,2013-10-15,516
33,2013-10-16,519
33,2013-10-17,500
33,2013-10-18,576
33,2013-10-19,637
33,2013-10-20,676
33,2013-10-21,416
33,2013-10-22,527
33,2013-10-23,548
33,2013-10-24,567
33,2013-10-25,574
33,2013-10-26,606
33,2013-10-27,706
33,2013-10-28,480
33,2013-10-29,484
33,2013-10-30,531
33,2013-10-31,606
33,2013-11-01,663
33,2013-11-02,684
33,2013-11-03,756
33,2013-11-04,491
33,2013-11-05,548
33,2013-11-06,536
33,2013-11-07,635
33,2013-11-08,612
33,2013-11-09,683
33,2013-11-10,735
33,2013-11-11,505
33,2013-11-12,545
33,2013-11-13,530
33,2013-11-14,575
33,2013-11-15,611
33,2013-11-16,680
33,2013-11-17,736
33,2013-11-18,505
33,2013-11-19,562
33,2013-11-20,596
33,2013-11-21,608
33,2013-11-22,679
33,2013-11-23,694
33,2013-11-24,763
33,2013-11-25,490
33,2013-11-26,550
33,2013-11-27,560
33,2013-11-28,651
33,2013-11-29,654
33,2013-11-30,671
33,2013-12-01,526
33,2013-12-02,339
33,2013-12-03,443
33,2013-12-04,399
33,2013-12-05,447
33,2013-12-06,457
33,2013-12-07,473
33,2013-12-08,532
33,2013-12-09,349
33,2013-12-10,399
33,2013-12-11,425
33,2013-12-12,432
33,2013-12-13,466
33,2013-12-14,537
33,2013-12-15,541
33,2013-12-16,380
33,2013-12-17,377
33,2013-12-18,408
33,2013-12-19,428
33,2013-12-20,493
33,2013-12-21,487
33,2013-12-22,519
33,2013-12-23,345
33,2013-12-24,448
33,2013-12-25,371
33,2013-12-26,474
33,2013-12-27,493
33,2013-12-28,482
33,2013-12-29,520
33,2013-12-30,348
33,2013-12-31,419
33,2014-01-01,424
33,2014-01-02,456
33,2014-01-03,447
33,2014-01-04,529
33,2014-01-05,536
33,2014-01-06,362
33,2014-01-07,422
33,2014-01-08,444
33,2014-01-09,423
33,2014-01-10,474
33,2014-01-11,507
33,2014-01-12,526
33,2014-01-13,364
33,2014-01-14,428
33,2014-01-15,422
33,2014-01-16,428
33,2014-01-17,435
33,2014-01-18,492
33,2014-01-19,496
33,2014-01-20,376
33,2014-01-21,411
33,2014-01-22,411
33,2014-01-23,408
33,2014-01-24,495
33,2014-01-25,541
33,2014-01-26,541
33,2014-01-27,355
33,2014-01-28,402
33,2014-01-29,420
33,2014-01-30,448
33,2014-01-31,480
33,2014-02-01,566
33,2014-02-02,647
33,2014-02-03,416
33,2014-02-04,463
33,2014-02-05,488
33,2014-02-06,477
33,2014-02-07,543
33,2014-02-08,585
33,2014-02-09,580
33,2014-02-10,401
33,2014-02-11,489
33,2014-02-12,457
33,2014-02-13,512
33,2014-02-14,583
33,2014-02-15,565
33,2014-02-16,554
33,2014-02-17,418
33,2014-02-18,467
33,2014-02-19,479
33,2014-02-20,480
33,2014-02-21,556
33,2014-02-22,558
33,2014-02-23,620
33,2014-02-24,393
33,2014-02-25,485
33,2014-02-26,483
33,2014-02-27,501
33,2014-02-28,529
33,2014-03-01,695
33,2014-03-02,693
33,2014-03-03,506
33,2014-03-04,574
33,2014-03-05,585
33,2014-03-06,585
33,2014-03-07,674
33,2014-03-08,668
33,2014-03-09,702
33,2014-03-10,462
33,2014-03-11,542
33,2014-03-12,559
33,2014-03-13,578
33,2014-03-14,624
33,2014-03-15,627
33,2014-03-16,745
33,2014-03-17,463
33,2014-03-18,594
33,2014-03-19,563
33,2014-03-20,610
33,2014-03-21,661
33,2014-03-22,691
33,2014-03-23,705
33,2014-03-24,506
33,2014-03-25,534
33,2014-03-26,527
33,2014-03-27,557
33,2014-03-28,665
33,2014-03-29,728
33,2014-03-30,723
33,2014-03-31,524
33,2014-04-01,641
33,2014-04-02,661
33,2014-04-03,753
33,2014-04-04,668
33,2014-04-05,799
33,2014-04-06,870
33,2014-04-07,582
33,2014-04-08,623
33,2014-04-09,666
33,2014-04-10,701
33,2014-04-11,763
33,2014-04-12,767
33,2014-04-13,867
33,2014-04-14,585
33,2014-04-15,675
33,2014-04-16,646
33,2014-04-17,729
33,2014-04-18,734
33,2014-04-19,807
33,2014-04-20,879
33,2014-04-21,541
33,2014-04-22,634
33,2014-04-23,666
33,2014-04-24,690
33,2014-04-25,763
33,2014-04-26,851
33,2014-04-27,793
33,2014-04-28,549
33,2014-04-29,594
33,2014-04-30,684
33,2014-05-01,743
33,2014-05-02,792
33,2014-05-03,864
33,2014-05-04,964
33,2014-05-05,595
33,2014-05-06,719
33,2014-05-07,692
33,2014-05-08,754
33,2014-05-09,785
33,2014-05-10,822
33,2014-05-11,889
33,2014-05-12,630
33,2014-05-13,750
33,2014-05-14,720
33,2014-05-15,744
33,2014-05-16,808
33,2014-05-17,880
33,2014-05-18,851
33,2014-05-19,615
33,2014-05-20,696
33,2014-05-21,746
33,2014-05-22,786
33,2014-05-23,779
33,2014-05-24,841
33,2014-05-25,915
33,2014-05-26,602
33,2014-05-27,694
33,2014-05-28,675
33,2014-05-29,728
33,2014-05-30,820
33,2014-05-31,797
33,2014-06-01,980
33,2014-06-02,644
33,2014-06-03,771
33,2014-06-04,716
33,2014-06-05,774
33,2014-06-06,857
33,2014-06-07,881
33,2014-06-08,975
33,2014-06-09,646
33,2014-06-10,699
33,2014-06-11,738
33,2014-06-12,772
33,2014-06-13,828
33,2014-06-14,942
33,2014-06-15,950
33,2014-06-16,664
33,2014-06-17,768
33,2014-06-18,744
33,2014-06-19,825
33,2014-06-20,893
33,2014-06-21,906
33,2014-06-22,920
33,2014-06-23,666
33,2014-06-24,715
33,2014-06-25,779
33,2014-06-26,837
33,2014-06-27,823
33,2014-06-28,915
33,2014-06-29,978
33,2014-06-30,638
33,2014-07-01,826
33,2014-07-02,756
33,2014-07-03,814
33,2014-07-04,907
33,2014-07-05,943
33,2014-07-06,969
33,2014-07-07,646
33,2014-07-08,789
33,2014-07-09,779
33,2014-07-10,847
33,2014-07-11,907
33,2014-07-12,886
33,2014-07-13,1009
33,2014-07-14,697
33,2014-07-15,747
33,2014-07-16,787
33,2014-07-17,830
33,2014-07-18,877
33,2014-07-19,980
33,2014-07-20,999
33,2014-07-21,721
33,2014-07-22,797
33,2014-07-23,748
33,2014-07-24,881
33,2014-07-25,907
33,2014-07-26,945
33,2014-07-27,944
33,2014-07-28,714
33,2014-07-29,833
33,2014-07-30,745
33,2014-07-31,825
33,2014-08-01,818
33,2014-08-02,867
33,2014-08-03,826
33,2014-08-04,633
33,2014-08-05,692
33,2014-08-06,724
33,2014-08-07,741
33,2014-08-08,829
33,2014-08-09,875
33,2014-08-10,848
33,2014-08-11,550
33,2014-08-12,680
33,2014-08-13,678
33,2014-08-14,726
33,2014-08-15,746
33,2014-08-16,851
33,2014-08-17,915
33,2014-08-18,605
33,2014-08-19,670
33,2014-08-20,691
33,2014-08-21,734
33,2014-08-22,756
33,2014-08-23,858
33,2014-08-24,908
33,2014-08-25,614
33,2014-08-26,679
33,2014-08-27,663
33,2014-08-28,775
33,2014-08-29,833
33,2014-08-30,843
33,2014-08-31,848
33,2014-09-01,557
33,2014-09-02,618
33,2014-09-03,643
33,2014-09-04,695
33,2014-09-05,719
33,2014-09-06,801
33,2014-09-07,861
33,2014-09-08,554
33,2014-09-09,641
33,2014-09-10,664
33,2014-09-11,700
33,2014-09-12,739
33,2014-09-13,807
33,2014-09-14,855
33,2014-09-15,572
33,2014-09-16,665
33,2014-09-17,640
33,2014-09-18,710
33,2014-09-19,768
33,2014-09-20,761
33,2014-09-21,841
33,2014-09-22,585
33,2014-09-23,642
33,2014-09-24,617
33,2014-09-25,627
33,2014-09-26,752
33,2014-09-27,752
33,2014-09-28,845
33,2014-09-29,557
33,2014-09-30,669
33,2014-10-01,608
33,2014-10-02,635
33,2014-10-03,701
33,2014-10-04,706
33,2014-10-05,745
33,2014-10-06,533
33,2014-10-07,576
33,2014-10-08,643
33,2014-10-09,668
33,2014-10-10,645
33,2014-10-11,738
33,2014-10-12,774
33,2014-10-13,537
33,2014-10-14,588
33,2014-10-15,593
33,2014-10-16,673
33,2014-10-17,669
33,2014-10-18,761
33,2014-10-19,766
33,2014-10-20,482
33,2014-10-21,635
33,2014-10-22,571
33,2014-10-23,679
33,2014-10-24,725
33,2014-10-25,713
33,2014-10-26,819
33,2014-10-27,501
33,2014-10-28,588
33,2014-10-29,629
33,2014-10-30,613
33,2014-10-31,666
33,2014-11-01,775
33,2014-11-02,840
33,2014-11-03,603
33,2014-11-04,658
33,2014-11-05,606
33,2014-11-06,672
33,2014-11-07,756
33,2014-11-08,782
33,2014-11-09,842
33,2014-11-10,535
33,2014-11-11,677
33,2014-11-12,676
33,2014-11-13,713
33,2014-11-14,791
33,2014-11-15,803
33,2014-11-16,827
33,2014-11-17,544
33,2014-11-18,652
33,2014-11-19,655
33,2014-11-20,685
33,2014-11-21,736
33,2014-11-22,766
33,2014-11-23,834
33,2014-11-24,539
33,2014-11-25,679
33,2014-11-26,633
33,2014-11-27,744
33,2014-11-28,721
33,2014-11-29,827
33,2014-11-30,812
33,2014-12-01,406
33,2014-12-02,460
33,2014-12-03,418
33,2014-12-04,502
33,2014-12-05,558
33,2014-12-06,558
33,2014-12-07,612
33,2014-12-08,398
33,2014-12-09,470
33,2014-12-10,450
33,2014-12-11,490
33,2014-12-12,514
33,2014-12-13,542
33,2014-12-14,583
33,2014-12-15,394
33,2014-12-16,488
33,2014-12-17,487
33,2014-12-18,483
33,2014-12-19,518
33,2014-12-20,572
33,2014-12-21,586
33,2014-12-22,386
33,2014-12-23,466
33,2014-12-24,461
33,2014-12-25,512
33,2014-12-26,537
33,2014-12-27,592
33,2014-12-28,604
33,2014-12-29,391
33,2014-12-30,509
33,2014-12-31,456
33,2015-01-01,440
33,2015-01-02,499
33,2015-01-03,515
33,2015-01-04,527
33,2015-01-05,378
33,2015-01-06,448
33,2015-01-07,425
33,2015-01-08,463
33,2015-01-09,456
33,2015-01-10,510
33,2015-01-11,551
33,2015-01-12,384
33,2015-01-13,470
33,2015-01-14,397
33,2015-01-15,494
33,2015-01-16,499
33,2015-01-17,534
33,2015-01-18,593
33,2015-01-19,343
33,2015-01-20,430
33,2015-01-21,417
33,2015-01-22,466
33,2015-01-23,493
33,2015-01-24,549
33,2015-01-25,554
33,2015-01-26,389
33,2015-01-27,457
33,2015-01-28,404
33,2015-01-29,448
33,2015-01-30,486
33,2015-01-31,541
33,2015-02-01,658
33,2015-02-02,444
33,2015-02-03,509
33,2015-02-04,477
33,2015-02-05,522
33,2015-02-06,553
33,2015-02-07,596
33,2015-02-08,608
33,2015-02-09,418
33,2015-02-10,493
33,2015-02-11,498
33,2015-02-12,527
33,2015-02-13,608
33,2015-02-14,590
33,2015-02-15,599
33,2015-02-16,421
33,2015-02-17,500
33,2015-02-18,490
33,2015-02-19,516
33,2015-02-20,542
33,2015-02-21,595
33,2015-02-22,626
33,2015-02-23,418
33,2015-02-24,461
33,2015-02-25,492
33,2015-02-26,537
33,2015-02-27,547
33,2015-02-28,567
33,2015-03-01,806
33,2015-03-02,481
33,2015-03-03,592
33,2015-03-04,539
33,2015-03-05,578
33,2015-03-06,666
33,2015-03-07,697
33,2015-03-08,813
33,2015-03-09,504
33,2015-03-10,589
33,2015-03-11,554
33,2015-03-12,597
33,2015-03-13,661
33,2015-03-14,700
33,2015-03-15,773
33,2015-03-16,528
33,2015-03-17,595
33,2015-03-18,574
33,2015-03-19,640
33,2015-03-20,693
33,2015-03-21,719
33,2015-03-22,785
33,2015-03-23,503
33,2015-03-24,599
33,2015-03-25,583
33,2015-03-26,647
33,2015-03-27,644
33,2015-03-28,711
33,2015-03-29,786
33,2015-03-30,534
33,2015-03-31,578
33,2015-04-01,669
33,2015-04-02,744
33,2015-04-03,768
33,2015-04-04,844
33,2015-04-05,856
33,2015-04-06,597
33,2015-04-07,722
33,2015-04-08,610
33,2015-04-09,716
33,2015-04-10,702
33,2015-04-11,838
33,2015-04-12,904
33,2015-04-13,601
33,2015-04-14,659
33,2015-04-15,691
33,2015-04-16,715
33,2015-04-17,802
33,2015-04-18,813
33,2015-04-19,902
33,2015-04-20,577
33,2015-04-21,609
33,2015-04-22,704
33,2015-04-23,733
33,2015-04-24,762
33,2015-04-25,786
33,2015-04-26,894
33,2015-04-27,547
33,2015-04-28,702
33,2015-04-29,684
33,2015-04-30,733
33,2015-05-01,842
33,2015-05-02,947
33,2015-05-03,929
33,2015-05-04,617
33,2015-05-05,783
33,2015-05-06,707
33,2015-05-07,799
33,2015-05-08,854
33,2015-05-09,892
33,2015-05-10,977
33,2015-05-11,618
33,2015-05-12,754
33,2015-05-13,697
33,2015-05-14,818
33,2015-05-15,813
33,2015-05-16,888
33,2015-05-17,924
33,2015-05-18,659
33,2015-05-19,754
33,2015-05-20,733
33,2015-05-21,754
33,2015-05-22,808
33,2015-05-23,829
33,2015-05-24,902
33,2015-05-25,647
33,2015-05-26,719
33,2015-05-27,680
33,2015-05-28,718
33,2015-05-29,844
33,2015-05-30,908
33,2015-05-31,910
33,2015-06-01,667
33,2015-06-02,790
33,2015-06-03,733
33,2015-06-04,844
33,2015-06-05,890
33,2015-06-06,938
33,2015-06-07,994
33,2015-06-08,676
33,2015-06-09,779
33,2015-06-10,763
33,2015-06-11,802
33,2015-06-12,883
33,2015-06-13,949
33,2015-06-14,949
33,2015-06-15,651
33,2015-06-16,702
33,2015-06-17,755
33,2015-06-18,800
33,2015-06-19,899
33,2015-06-20,954
33,2015-06-21,1050
33,2015-06-22,683
33,2015-06-23,762
33,2015-06-24,765
33,2015-06-25,821
33,2015-06-26,897
33,2015-06-27,934
33,2015-06-28,989
33,2015-06-29,678
33,2015-06-30,820
33,2015-07-01,789
33,2015-07-02,875
33,2015-07-03,1005
33,2015-07-04,997
33,2015-07-05,1040
33,2015-07-06,724
33,2015-07-07,833
33,2015-07-08,816
33,2015-07-09,879
33,2015-07-10,970
33,2015-07-11,979
33,2015-07-12,1076
33,2015-07-13,713
33,2015-07-14,876
33,2015-07-15,834
33,2015-07-16,907
33,2015-07-17,964
33,2015-07-18,1022
33,2015-07-19,1104
33,2015-07-20,712
33,2015-07-21,834
33,2015-07-22,889
33,2015-07-23,897
33,2015-07-24,906
33,2015-07-25,1035
33,2015-07-26,1098
33,2015-07-27,699
33,2015-07-28,831
33,2015-07-29,867
33,2015-07-30,843
33,2015-07-31,974
33,2015-08-01,914
33,2015-08-02,905
33,2015-08-03,586
33,2015-08-04,722
33,2015-08-05,684
33,2015-08-06,783
33,2015-08-07,867
33,2015-08-08,849
33,2015-08-09,970
33,2015-08-10,635
33,2015-08-11,768
33,2015-08-12,702
33,2015-08-13,776
33,2015-08-14,855
33,2015-08-15,883
33,2015-08-16,959
33,2015-08-17,639
33,2015-08-18,692
33,2015-08-19,694
33,2015-08-20,802
33,2015-08-21,818
33,2015-08-22,848
33,2015-08-23,953
33,2015-08-24,611
33,2015-08-25,705
33,2015-08-26,695
33,2015-08-27,742
33,2015-08-28,850
33,2015-08-29,863
33,2015-08-30,938
33,2015-08-31,650
33,2015-09-01,691
33,2015-09-02,663
33,2015-09-03,706
33,2015-09-04,751
33,2015-09-05,845
33,2015-09-06,838
33,2015-09-07,580
33,2015-09-08,662
33,2015-09-09,665
33,2015-09-10,748
33,2015-09-11,755
33,2015-09-12,813
33,2015-09-13,911
33,2015-09-14,549
33,2015-09-15,688
33,2015-09-16,697
33,2015-09-17,723
33,2015-09-18,775
33,2015-09-19,815
33,2015-09-20,898
33,2015-09-21,609
33,2015-09-22,679
33,2015-09-23,705
33,2015-09-24,780
33,2015-09-25,792
33,2015-09-26,807
33,2015-09-27,883
33,2015-09-28,563
33,2015-09-29,685
33,2015-09-30,680
33,2015-10-01,658
33,2015-10-02,727
33,2015-10-03,789
33,2015-10-04,809
33,2015-10-05,558
33,2015-10-06,631
33,2015-10-07,619
33,2015-10-08,655
33,2015-10-09,731
33,2015-10-10,748
33,2015-10-11,819
33,2015-10-12,564
33,2015-10-13,632
33,2015-10-14,620
33,2015-10-15,633
33,2015-10-16,704
33,2015-10-17,811
33,2015-10-18,819
33,2015-10-19,556
33,2015-10-20,635
33,2015-10-21,589
33,2015-10-22,631
33,2015-10-23,752
33,2015-10-24,746
33,2015-10-25,813
33,2015-10-26,531
33,2015-10-27,640
33,2015-10-28,619
33,2015-10-29,629
33,2015-10-30,700
33,2015-10-31,760
33,2015-11-01,868
33,2015-11-02,592
33,2015-11-03,687
33,2015-11-04,665
33,2015-11-05,750
33,2015-11-06,745
33,2015-11-07,783
33,2015-11-08,855
33,2015-11-09,567
33,2015-11-10,672
33,2015-11-11,687
33,2015-11-12,733
33,2015-11-13,831
33,2015-11-14,829
33,2015-11-15,845
33,2015-11-16,600
33,2015-11-17,678
33,2015-11-18,675
33,2015-11-19,792
33,2015-11-20,810
33,2015-11-21,812
33,2015-11-22,830
33,2015-11-23,594
33,2015-11-24,735
33,2015-11-25,666
33,2015-11-26,755
33,2015-11-27,777
33,2015-11-28,841
33,2015-11-29,875
33,2015-11-30,547
33,2015-12-01,464
33,2015-12-02,494
33,2015-12-03,537
33,2015-12-04,567
33,2015-12-05,601
33,2015-12-06,638
33,2015-12-07,411
33,2015-12-08,468
33,2015-12-09,505
33,2015-12-10,523
33,2015-12-11,573
33,2015-12-12,564
33,2015-12-13,578
33,2015-12-14,478
33,2015-12-15,506
33,2015-12-16,495
33,2015-12-17,532
33,2015-12-18,521
33,2015-12-19,608
33,2015-12-20,595
33,2015-12-21,419
33,2015-12-22,482
33,2015-12-23,476
33,2015-12-24,516
33,2015-12-25,553
33,2015-12-26,591
33,2015-12-27,615
33,2015-12-28,398
33,2015-12-29,472
33,2015-12-30,490
33,2015-12-31,555
33,2016-01-01,522
33,2016-01-02,560
33,2016-01-03,600
33,2016-01-04,356
33,2016-01-05,511
33,2016-01-06,478
33,2016-01-07,524
33,2016-01-08,562
33,2016-01-09,621
33,2016-01-10,592
33,2016-01-11,429
33,2016-01-12,474
33,2016-01-13,461
33,2016-01-14,495
33,2016-01-15,511
33,2016-01-16,609
33,2016-01-17,615
33,2016-01-18,393
33,2016-01-19,492
33,2016-01-20,495
33,2016-01-21,518
33,2016-01-22,552
33,2016-01-23,563
33,2016-01-24,638
33,2016-01-25,413
33,2016-01-26,478
33,2016-01-27,476
33,2016-01-28,491
33,2016-01-29,495
33,2016-01-30,558
33,2016-01-31,605
33,2016-02-01,444
33,2016-02-02,541
33,2016-02-03,528
33,2016-02-04,578
33,2016-02-05,573
33,2016-02-06,667
33,2016-02-07,690
33,2016-02-08,424
33,2016-02-09,515
33,2016-02-10,566
33,2016-02-11,536
33,2016-02-12,582
33,2016-02-13,601
33,2016-02-14,694
33,2016-02-15,452
33,2016-02-16,527
33,2016-02-17,507
33,2016-02-18,552
33,2016-02-19,611
33,2016-02-20,645
33,2016-02-21,690
33,2016-02-22,434
33,2016-02-23,541
33,2016-02-24,505
33,2016-02-25,548
33,2016-02-26,564
33,2016-02-27,610
33,2016-02-28,707
33,2016-02-29,505
33,2016-03-01,653
33,2016-03-02,595
33,2016-03-03,645
33,2016-03-04,743
33,2016-03-05,808
33,2016-03-06,817
33,2016-03-07,541
33,2016-03-08,628
33,2016-03-09,617
33,2016-03-10,684
33,2016-03-11,763
33,2016-03-12,749
33,2016-03-13,778
33,2016-03-14,527
33,2016-03-15,610
33,2016-03-16,604
33,2016-03-17,653
33,2016-03-18,715
33,2016-03-19,798
33,2016-03-20,769
33,2016-03-21,517
33,2016-03-22,623
33,2016-03-23,660
33,2016-03-24,672
33,2016-03-25,634
33,2016-03-26,787
33,2016-03-27,818
33,2016-03-28,546
33,2016-03-29,677
33,2016-03-30,600
33,2016-03-31,721
33,2016-04-01,849
33,2016-04-02,875
33,2016-04-03,901
33,2016-04-04,615
33,2016-04-05,745
33,2016-04-06,762
33,2016-04-07,773
33,2016-04-08,838
33,2016-04-09,856
33,2016-04-10,913
33,2016-04-11,631
33,2016-04-12,707
33,2016-04-13,748
33,2016-04-14,799
33,2016-04-15,858
33,2016-04-16,931
33,2016-04-17,922
33,2016-04-18,598
33,2016-04-19,731
33,2016-04-20,750
33,2016-04-21,792
33,2016-04-22,833
33,2016-04-23,924
33,2016-04-24,982
33,2016-04-25,618
33,2016-04-26,758
33,2016-04-27,694
33,2016-04-28,748
33,2016-04-29,840
33,2016-04-30,922
33,2016-05-01,997
33,2016-05-02,715
33,2016-05-03,765
33,2016-05-04,794
33,2016-05-05,790
33,2016-05-06,910
33,2016-05-07,975
33,2016-05-08,990
33,2016-05-09,637
33,2016-05-10,753
33,2016-05-11,775
33,2016-05-12,830
33,2016-05-13,877
33,2016-05-14,962
33,2016-05-15,1062
33,2016-05-16,679
33,2016-05-17,829
33,2016-05-18,777
33,2016-05-19,847
33,2016-05-20,825
33,2016-05-21,932
33,2016-05-22,997
33,2016-05-23,673
33,2016-05-24,811
33,2016-05-25,759
33,2016-05-26,797
33,2016-05-27,934
33,2016-05-28,961
33,2016-05-29,1046
33,2016-05-30,724
33,2016-05-31,839
33,2016-06-01,833
33,2016-06-02,926
33,2016-06-03,951
33,2016-06-04,986
33,2016-06-05,1025
33,2016-06-06,702
33,2016-06-07,870
33,2016-06-08,806
33,2016-06-09,863
33,2016-06-10,966
33,2016-06-11,1026
33,2016-06-12,1047
33,2016-06-13,729
33,2016-06-14,837
33,2016-06-15,856
33,2016-06-16,862
33,2016-06-17,1017
33,2016-06-18,1018
33,2016-06-19,1093
33,2016-06-20,712
33,2016-06-21,839
