Sku,Date,ShippedQty
17,2013-06-20,324
17,2013-06-21,367
17,2013-06-22,378
17,2013-06-23,405
17,2013-06-24,258
17,2013-06-25,329
17,2013-06-26,323
17,2013-06-27,346
17,2013-06-28,377
17,2013-06-29,371
17,2013-06-30,391
17,2013-07-01,285
17,2013-07-02,310
17,2013-07-03,316
17,2013-07-04,369
17,2013-07-05,365
17,2013-07-06,414
17,2013-07-07,421
17,2013-07-08,277
17,2013-07-09,334
17,2013-07-10,318
17,2013-07-11,358
17,2013-07-12,331
17,2013-07-13,403
17,2013-07-14,465
17,2013-07-15,263
17,2013-07-16,292
17,2013-07-17,319
17,2013-07-18,345
17,2013-07-19,366
17,2013-07-20,411
17,2013-07-21,406
17,2013-07-22,282
17,2013-07-23,350
17,2013-07-24,385
17,2013-07-25,350
17,2013-07-26,357
17,2013-07-27,417
17,2013-07-28,381
17,2013-07-29,280
17,2013-07-30,335
17,2013-07-31,334
17,2013-08-01,308
17,2013-08-02,361
17,2013-08-03,330
17,2013-08-04,367
17,2013-08-05,255
17,2013-08-06,268
17,2013-08-07,264
17,2013-08-08,308
17,2013-08-09,321
17,2013-08-10,396
17,2013-08-11,388
17,2013-08-12,258
17,2013-08-13,274
17,2013-08-14,248
17,2013-08-15,290
17,2013-08-16,352
17,2013-08-17,376
17,2013-08-18,337
17,2013-08-19,236
17,2013-08-20,294
17,2013-08-21,273
17,2013-08-22,346
17,2013-08-23,349
17,2013-08-24,341
17,2013-08-25,377
17,2013-08-26,257
17,2013-08-27,300
17,2013-08-28,287
17,2013-08-29,316
17,2013-08-30,333
17,2013-08-31,348
17,2013-09-01,319
17,2013-09-02,241
17,2013-09-03,278
17,2013-09-04,251
17,2013-09-05,332
17,2013-09-06,332
17,2013-09-07,342
17,2013-09-08,368
17,2013-09-09,214
17,2013-09-10,286
17,2013-09-11,267
17,2013-09-12,279
17,2013-09-13,334
17,2013-09-14,304
17,2013-09-15,377
17,2013-09-16,248
17,2013-09-17,290
17,2013-09-18,288
17,2013-09-19,286
17,2013-09-20,329
17,2013-09-21,338
17,2013-09-22,329
17,2013-09-23,245
17,2013-09-24,284
17,2013-09-25,292
17,2013-09-26,287
17,2013-09-27,347
17,2013-09-28,277
17,2013-09-29,366
17,2013-09-30,222
17,2013-10-01,220
17,2013-10-02,247
17,2013-10-03,242
17,2013-10-04,267
17,2013-10-05,298
17,2013-10-06,325
17,2013-10-07,229
17,2013-10-08,239
17,2013-10-09,238
17,2013-10-10,292
17,2013-10-11,279
17,2013-10-12,318
17,2013-10-13,331
17,2013-10-14,225
17,2013-10-15,223
17,2013-10-16,252
17,2013-10-17,255
17,2013-10-18,269
17,2013-10-19,318
17,2013-10-20,336
17,2013-10-21,199
17,2013-10-22,263
17,2013-10-23,257
17,2013-10-24,278
17,2013-10-25,282
17,2013-10-26,276
17,2013-10-27,313
17,2013-10-28,219
17,2013-10-29,246
17,2013-10-30,241
17,2013-10-31,293
17,2013-11-01,287
17,2013-11-02,348
17,2013-11-03,346
17,2013-11-04,222
17,2013-11-05,262
17,2013-11-06,262
17,2013-11-07,273
17,2013-11-08,326
17,2013-11-09,296
17,2013-11-10,334
17,2013-11-11,212
17,2013-11-12,276
17,2013-11-13,293
17,2013-11-14,303
17,2013-11-15,292
17,2013-11-16,352
17,2013-11-17,342
17,2013-11-18,223
17,2013-11-19,247
17,2013-11-20,244
17,2013-11-21,309
17,2013-11-22,286
17,2013-11-23,315
17,2013-11-24,303
17,2013-11-25,245
17,2013-11-26,270
17,2013-11-27,250
17,2013-11-28,284
17,2013-11-29,321
17,2013-11-30,321
17,2013-12-01,222
17,2013-12-02,161
17,2013-12-03,195
17,2013-12-04,198
17,2013-12-05,182
17,2013-12-06,208
17,2013-12-07,237
17,2013-12-08,247
17,2013-12-09,150
17,2013-12-10,177
17,2013-12-11,192
17,2013-12-12,200
17,2013-12-13,217
17,2013-12-14,230
17,2013-12-15,258
17,2013-12-16,173
17,2013-12-17,198
17,2013-12-18,151
17,2013-12-19,196
17,2013-12-20,230
17,2013-12-21,240
17,2013-12-22,245
17,2013-12-23,162
17,2013-12-24,202
17,2013-12-25,197
17,2013-12-26,220
17,2013-12-27,214
17,2013-12-28,227
17,2013-12-29,215
17,2013-12-30,183
17,2013-12-31,171
17,2014-01-01,192
17,2014-01-02,211
17,2014-01-03,230
17,2014-01-04,253
17,2014-01-05,262
17,2014-01-06,179
17,2014-01-07,189
17,2014-01-08,212
17,2014-01-09,225
17,2014-01-10,221
17,2014-01-11,255
17,2014-01-12,248
17,2014-01-13,175
17,2014-01-14,176
17,2014-01-15,211
17,2014-01-16,213
17,2014-01-17,225
17,2014-01-18,242
17,2014-01-19,256
17,2014-01-20,167
17,2014-01-21,179
17,2014-01-22,228
17,2014-01-23,220
17,2014-01-24,211
17,2014-01-25,247
17,2014-01-26,255
17,2014-01-27,171
17,2014-01-28,194
17,2014-01-29,213
17,2014-01-30,220
17,2014-01-31,236
17,2014-02-01,269
17,2014-02-02,283
17,2014-02-03,170
17,2014-02-04,204
17,2014-02-05,243
17,2014-02-06,237
17,2014-02-07,252
17,2014-02-08,258
17,2014-02-09,305
17,2014-02-10,200
17,2014-02-11,211
17,2014-02-12,221
17,2014-02-13,232
17,2014-02-14,260
17,2014-02-15,236
17,2014-02-16,277
17,2014-02-17,175
17,2014-02-18,200
17,2014-02-19,195
17,2014-02-20,240
17,2014-02-21,212
17,2014-02-22,293
17,2014-02-23,280
17,2014-02-24,178
17,2014-02-25,203
17,2014-02-26,223
17,2014-02-27,228
17,2014-02-28,251
17,2014-03-01,317
17,2014-03-02,325
17,2014-03-03,218
17,2014-03-04,235
17,2014-03-05,263
17,2014-03-06,286
17,2014-03-07,298
17,2014-03-08,340
17,2014-03-09,343
17,2014-03-10,222
17,2014-03-11,258
17,2014-03-12,257
17,2014-03-13,291
17,2014-03-14,298
17,2014-03-15,310
17,2014-03-16,322
17,2014-03-17,228
17,2014-03-18,277
17,2014-03-19,243
17,2014-03-20,270
17,2014-03-21,291
17,2014-03-22,296
17,2014-03-23,374
17,2014-03-24,197
17,2014-03-25,254
17,2014-03-26,250
17,2014-03-27,293
17,2014-03-28,283
17,2014-03-29,280
17,2014-03-30,325
17,2014-03-31,220
17,2014-04-01,311
17,2014-04-02,287
17,2014-04-03,335
17,2014-04-04,355
17,2014-04-05,369
17,2014-04-06,391
17,2014-04-07,267
17,2014-04-08,311
17,2014-04-09,321
17,2014-04-10,336
17,2014-04-11,344
17,2014-04-12,392
17,2014-04-13,399
17,2014-04-14,268
17,2014-04-15,279
17,2014-04-16,356
17,2014-04-17,340
17,2014-04-18,356
17,2014-04-19,352
17,2014-04-20,394
17,2014-04-21,275
17,2014-04-22,333
17,2014-04-23,307
17,2014-04-24,307
17,2014-04-25,348
17,2014-04-26,372
17,2014-04-27,384
17,2014-04-28,265
17,2014-04-29,280
17,2014-04-30,321
17,2014-05-01,372
17,2014-05-02,412
17,2014-05-03,418
17,2014-05-04,444
17,2014-05-05,281
17,2014-05-06,335
17,2014-05-07,305
17,2014-05-08,337
17,2014-05-09,357
17,2014-05-10,368
17,2014-05-11,444
17,2014-05-12,289
17,2014-05-13,340
17,2014-05-14,329
17,2014-05-15,375
17,2014-05-16,375
17,2014-05-17,414
17,2014-05-18,467
17,2014-05-19,287
17,2014-05-20,305
17,2014-05-21,356
17,2014-05-22,352
17,2014-05-23,355
17,2014-05-24,459
17,2014-05-25,398
17,2014-05-26,305
17,2014-05-27,350
17,2014-05-28,347
17,2014-05-29,358
17,2014-05-30,378
17,2014-05-31,366
17,2014-06-01,456
17,2014-06-02,299
17,2014-06-03,363
17,2014-06-04,357
17,2014-06-05,385
17,2014-06-06,418
17,2014-06-07,425
17,2014-06-08,470
17,2014-06-09,278
17,2014-06-10,381
17,2014-06-11,349
17,2014-06-12,352
17,2014-06-13,382
17,2014-06-14,447
17,2014-06-15,464
17,2014-06-16,335
17,2014-06-17,329
17,2014-06-18,324
17,2014-06-19,384
17,2014-06-20,410
17,2014-06-21,445
17,2014-06-22,489
17,2014-06-23,307
17,2014-06-24,368
17,2014-06-25,346
17,2014-06-26,388
17,2014-06-27,398
17,2014-06-28,415
17,2014-06-29,497
17,2014-06-30,303
17,2014-07-01,346
17,2014-07-02,378
17,2014-07-03,391
17,2014-07-04,438
17,2014-07-05,451
17,2014-07-06,491
17,2014-07-07,327
17,2014-07-08,369
17,2014-07-09,373
17,2014-07-10,399
17,2014-07-11,448
17,2014-07-12,442
17,2014-07-13,466
17,2014-07-14,309
17,2014-07-15,380
17,2014-07-16,374
17,2014-07-17,376
17,2014-07-18,421
17,2014-07-19,451
17,2014-07-20,459
17,2014-07-21,303
17,2014-07-22,379
17,2014-07-23,376
17,2014-07-24,410
17,2014-07-25,479
17,2014-07-26,457
17,2014-07-27,504
17,2014-07-28,312
17,2014-07-29,393
17,2014-07-30,373
17,2014-07-31,360
17,2014-08-01,356
17,2014-08-02,453
17,2014-08-03,422
17,2014-08-04,301
17,2014-08-05,374
17,2014-08-06,340
17,2014-08-07,349
17,2014-08-08,367
17,2014-08-09,394
17,2014-08-10,475
17,2014-08-11,293
17,2014-08-12,329
17,2014-08-13,325
17,2014-08-14,368
17,2014-08-15,379
17,2014-08-16,377
17,2014-08-17,395
17,2014-08-18,307
17,2014-08-19,353
17,2014-08-20,347
17,2014-08-21,348
17,2014-08-22,375
17,2014-08-23,424
17,2014-08-24,422
17,2014-08-25,293
17,2014-08-26,334
17,2014-08-27,314
17,2014-08-28,343
17,2014-08-29,412
17,2014-08-30,390
17,2014-08-31,459
17,2014-09-01,238
17,2014-09-02,310
17,2014-09-03,294
17,2014-09-04,327
17,2014-09-05,378
17,2014-09-06,366
17,2014-09-07,391
17,2014-09-08,267
17,2014-09-09,322
17,2014-09-10,312
17,2014-09-11,361
17,2014-09-12,371
17,2014-09-13,362
17,2014-09-14,423
17,2014-09-15,278
17,2014-09-16,312
17,2014-09-17,317
17,2014-09-18,336
17,2014-09-19,373
17,2014-09-20,389
17,2014-09-21,405
17,2014-09-22,282
17,2014-09-23,309
17,2014-09-24,315
17,2014-09-25,342
17,2014-09-26,344
17,2014-09-27,396
17,2014-09-28,369
17,2014-09-29,274
17,2014-09-30,302
17,2014-10-01,285
17,2014-10-02,316
17,2014-10-03,309
17,2014-10-04,335
17,2014-10-05,333
17,2014-10-06,267
17,2014-10-07,272
17,2014-10-08,298
17,2014-10-09,309
17,2014-10-10,320
17,2014-10-11,370
17,2014-10-12,387
17,2014-10-13,234
17,2014-10-14,295
17,2014-10-15,273
17,2014-10-16,291
17,2014-10-17,328
17,2014-10-18,331
17,2014-10-19,358
17,2014-10-20,267
17,2014-10-21,285
17,2014-10-22,277
17,2014-10-23,288
17,2014-10-24,314
17,2014-10-25,359
17,2014-10-26,354
17,2014-10-27,252
17,2014-10-28,285
17,2014-10-29,295
17,2014-10-30,328
17,2014-10-31,347
17,2014-11-01,366
17,2014-11-02,345
17,2014-11-03,266
17,2014-11-04,271
17,2014-11-05,310
17,2014-11-06,316
17,2014-11-07,341
17,2014-11-08,348
17,2014-11-09,376
17,2014-11-10,287
17,2014-11-11,292
17,2014-11-12,312
17,2014-11-13,318
17,2014-11-14,354
17,2014-11-15,394
17,2014-11-16,457
17,2014-11-17,257
17,2014-11-18,303
17,2014-11-19,301
17,2014-11-20,307
17,2014-11-21,306
17,2014-11-22,353
17,2014-11-23,401
17,2014-11-24,287
17,2014-11-25,294
17,2014-11-26,319
17,2014-11-27,315
17,2014-11-28,374
17,2014-11-29,392
17,2014-11-30,370
17,2014-12-01,181
17,2014-12-02,220
17,2014-12-03,215
17,2014-12-04,232
17,2014-12-05,260
17,2014-12-06,270
17,2014-12-07,261
17,2014-12-08,178
17,2014-12-09,235
17,2014-12-10,228
17,2014-12-11,240
17,2014-12-12,258
17,2014-12-13,247
17,2014-12-14,288
17,2014-12-15,182
17,2014-12-16,209
17,2014-12-17,217
17,2014-12-18,241
17,2014-12-19,241
17,2014-12-20,292
17,2014-12-21,288
17,2014-12-22,205
17,2014-12-23,211
17,2014-12-24,223
17,2014-12-25,249
17,2014-12-26,261
17,2014-12-27,259
17,2014-12-28,307
17,2014-12-29,171
17,2014-12-30,207
17,2014-12-31,242
17,2015-01-01,229
17,2015-01-02,226
17,2015-01-03,245
17,2015-01-04,255
17,2015-01-05,171
17,2015-01-06,206
17,2015-01-07,185
17,2015-01-08,232
17,2015-01-09,237
17,2015-01-10,235
17,2015-01-11,255
17,2015-01-12,173
17,2015-01-13,215
17,2015-01-14,212
17,2015-01-15,239
17,2015-01-16,221
17,2015-01-17,246
17,2015-01-18,272
17,2015-01-19,162
17,2015-01-20,228
17,2015-01-21,173
17,2015-01-22,211
17,2015-01-23,221
17,2015-01-24,236
17,2015-01-25,309
17,2015-01-26,171
17,2015-01-27,211
17,2015-01-28,200
17,2015-01-29,236
17,2015-01-30,227
17,2015-01-31,243
17,2015-02-01,292
17,2015-02-02,187
17,2015-02-03,224
17,2015-02-04,249
17,2015-02-05,261
17,2015-02-06,258
17,2015-02-07,296
17,2015-02-08,296
17,2015-02-09,239
17,2015-02-10,236
17,2015-02-11,254
17,2015-02-12,256
17,2015-02-13,280
17,2015-02-14,267
17,2015-02-15,300
17,2015-02-16,194
17,2015-02-17,238
17,2015-02-18,217
17,2015-02-19,288
17,2015-02-20,278
17,2015-02-21,266
17,2015-02-22,286
17,2015-02-23,214
17,2015-02-24,243
17,2015-02-25,261
17,2015-02-26,231
17,2015-02-27,260
17,2015-02-28,296
17,2015-03-01,385
17,2015-03-02,237
17,2015-03-03,253
17,2015-03-04,288
17,2015-03-05,299
17,2015-03-06,318
17,2015-03-07,355
17,2015-03-08,307
17,2015-03-09,220
17,2015-03-10,280
17,2015-03-11,283
17,2015-03-12,293
17,2015-03-13,338
17,2015-03-14,311
17,2015-03-15,335
17,2015-03-16,241
17,2015-03-17,279
17,2015-03-18,290
17,2015-03-19,288
17,2015-03-20,314
17,2015-03-21,341
17,2015-03-22,363
17,2015-03-23,232
17,2015-03-24,295
17,2015-03-25,236
17,2015-03-26,299
17,2015-03-27,321
17,2015-03-28,346
17,2015-03-29,346
17,2015-03-30,212
17,2015-03-31,282
17,2015-04-01,286
17,2015-04-02,321
17,2015-04-03,342
17,2015-04-04,385
17,2015-04-05,436
17,2015-04-06,262
17,2015-04-07,358
17,2015-04-08,307
17,2015-04-09,357
17,2015-04-10,402
17,2015-04-11,386
17,2015-04-12,461
17,2015-04-13,270
17,2015-04-14,342
17,2015-04-15,288
17,2015-04-16,345
17,2015-04-17,372
17,2015-04-18,407
17,2015-04-19,375
17,2015-04-20,261
17,2015-04-21,338
17,2015-04-22,346
17,2015-04-23,356
17,2015-04-24,335
17,2015-04-25,411
17,2015-04-26,401
17,2015-04-27,277
17,2015-04-28,291
17,2015-04-29,332
17,2015-04-30,338
17,2015-05-01,416
17,2015-05-02,430
17,2015-05-03,435
17,2015-05-04,304
17,2015-05-05,380
17,2015-05-06,330
17,2015-05-07,337
17,2015-05-08,385
17,2015-05-09,399
17,2015-05-10,408
17,2015-05-11,286
17,2015-05-12,323
17,2015-05-13,343
17,2015-05-14,412
17,2015-05-15,363
17,2015-05-16,410
17,2015-05-17,433
17,2015-05-18,314
17,2015-05-19,345
17,2015-05-20,357
17,2015-05-21,366
17,2015-05-22,380
17,2015-05-23,405
17,2015-05-24,452
17,2015-05-25,277
17,2015-05-26,330
17,2015-05-27,341
17,2015-05-28,341
17,2015-05-29,385
17,2015-05-30,415
17,2015-05-31,428
17,2015-06-01,316
17,2015-06-02,338
17,2015-06-03,366
17,2015-06-04,357
17,2015-06-05,405
17,2015-06-06,469
17,2015-06-07,459
17,2015-06-08,348
17,2015-06-09,353
17,2015-06-10,348
17,2015-06-11,397
17,2015-06-12,435
17,2015-06-13,414
17,2015-06-14,484
17,2015-06-15,305
17,2015-06-16,356
17,2015-06-17,354
17,2015-06-18,374
17,2015-06-19,409
17,2015-06-20,457
17,2015-06-21,448
17,2015-06-22,325
17,2015-06-23,358
17,2015-06-24,339
17,2015-06-25,375
17,2015-06-26,386
17,2015-06-27,432
17,2015-06-28,460
17,2015-06-29,324
17,2015-06-30,371
17,2015-07-01,384
17,2015-07-02,425
17,2015-07-03,470
17,2015-07-04,471
17,2015-07-05,475
17,2015-07-06,350
17,2015-07-07,387
17,2015-07-08,390
17,2015-07-09,435
17,2015-07-10,457
17,2015-07-11,472
17,2015-07-12,503
17,2015-07-13,319
17,2015-07-14,407
17,2015-07-15,407
17,2015-07-16,408
17,2015-07-17,435
17,2015-07-18,461
17,2015-07-19,498
17,2015-07-20,349
17,2015-07-21,379
17,2015-07-22,413
17,2015-07-23,405
17,2015-07-24,446
17,2015-07-25,486
17,2015-07-26,436
17,2015-07-27,331
17,2015-07-28,403
17,2015-07-29,397
17,2015-07-30,416
17,2015-07-31,432
17,2015-08-01,448
17,2015-08-02,433
17,2015-08-03,303
17,2015-08-04,374
17,2015-08-05,355
17,2015-08-06,379
17,2015-08-07,393
17,2015-08-08,424
17,2015-08-09,463
17,2015-08-10,306
17,2015-08-11,384
17,2015-08-12,337
17,2015-08-13,382
17,2015-08-14,387
17,2015-08-15,411
17,2015-08-16,431
17,2015-08-17,272
17,2015-08-18,341
17,2015-08-19,341
17,2015-08-20,386
17,2015-08-21,397
17,2015-08-22,419
17,2015-08-23,448
17,2015-08-24,292
17,2015-08-25,322
17,2015-08-26,342
17,2015-08-27,391
17,2015-08-28,393
17,2015-08-29,468
17,2015-08-30,428
17,2015-08-31,295
17,2015-09-01,324
17,2015-09-02,319
17,2015-09-03,338
17,2015-09-04,362
17,2015-09-05,399
17,2015-09-06,438
17,2015-09-07,279
17,2015-09-08,340
17,2015-09-09,321
17,2015-09-10,322
17,2015-09-11,388
17,2015-09-12,405
17,2015-09-13,432
17,2015-09-14,279
17,2015-09-15,323
17,2015-09-16,298
17,2015-09-17,334
17,2015-09-18,377
17,2015-09-19,400
17,2015-09-20,429
17,2015-09-21,278
17,2015-09-22,321
17,2015-09-23,325
17,2015-09-24,369
17,2015-09-25,385
17,2015-09-26,370
17,2015-09-27,387
17,2015-09-28,292
17,2015-09-29,323
17,2015-09-30,301
17,2015-10-01,320
17,2015-10-02,351
17,2015-10-03,353
17,2015-10-04,427
17,2015-10-05,271
17,2015-10-06,313
17,2015-10-07,322
17,2015-10-08,290
17,2015-10-09,327
17,2015-10-10,352
17,2015-10-11,373
17,2015-10-12,260
17,2015-10-13,347
17,2015-10-14,308
17,2015-10-15,337
17,2015-10-16,364
17,2015-10-17,356
17,2015-10-18,382
17,2015-10-19,268
17,2015-10-20,262
17,2015-10-21,305
17,2015-10-22,335
17,2015-10-23,327
17,2015-10-24,371
17,2015-10-25,372
17,2015-10-26,258
17,2015-10-27,283
17,2015-10-28,311
17,2015-10-29,320
17,2015-10-30,363
17,2015-10-31,374
17,2015-11-01,436
17,2015-11-02,258
17,2015-11-03,332
17,2015-11-04,320
17,2015-11-05,344
17,2015-11-06,357
17,2015-11-07,365
17,2015-11-08,396
17,2015-11-09,271
17,2015-11-10,308
17,2015-11-11,308
17,2015-11-12,352
17,2015-11-13,372
17,2015-11-14,402
17,2015-11-15,398
17,2015-11-16,272
17,2015-11-17,362
17,2015-11-18,316
17,2015-11-19,315
17,2015-11-20,367
17,2015-11-21,416
17,2015-11-22,384
17,2015-11-23,308
17,2015-11-24,337
17,2015-11-25,318
17,2015-11-26,359
17,2015-11-27,350
17,2015-11-28,379
17,2015-11-29,376
17,2015-11-30,289
17,2015-12-01,239
17,2015-12-02,229
17,2015-12-03,255
17,2015-12-04,250
17,2015-12-05,249
17,2015-12-06,308
17,2015-12-07,199
17,2015-12-08,221
17,2015-12-09,262
17,2015-12-10,245
17,2015-12-11,263
17,2015-12-12,274
17,2015-12-13,361
17,2015-12-14,214
17,2015-12-15,228
17,2015-12-16,236
17,2015-12-17,233
17,2015-12-18,251
17,2015-12-19,254
17,2015-12-20,315
17,2015-12-21,214
17,2015-12-22,219
17,2015-12-23,216
17,2015-12-24,236
17,2015-12-25,272
17,2015-12-26,270
17,2015-12-27,303
17,2015-12-28,220
17,2015-12-29,240
17,2015-12-30,221
17,2015-12-31,220
17,2016-01-01,254
17,2016-01-02,273
17,2016-01-03,283
17,2016-01-04,222
17,2016-01-05,241
17,2016-01-06,211
17,2016-01-07,230
17,2016-01-08,244
17,2016-01-09,278
17,2016-01-10,275
17,2016-01-11,193
17,2016-01-12,233
17,2016-01-13,209
17,2016-01-14,258
17,2016-01-15,244
17,2016-01-16,279
17,2016-01-17,309
17,2016-01-18,158
17,2016-01-19,234
17,2016-01-20,219
17,2016-01-21,259
17,2016-01-22,257
17,2016-01-23,287
17,2016-01-24,294
17,2016-01-25,192
17,2016-01-26,236
17,2016-01-27,233
17,2016-01-28,215
17,2016-01-29,271
17,2016-01-30,262
17,2016-01-31,278
17,2016-02-01,206
17,2016-02-02,260
17,2016-02-03,244
17,2016-02-04,276
17,2016-02-05,290
17,2016-02-06,307
17,2016-02-07,308
17,2016-02-08,241
17,2016-02-09,225
17,2016-02-10,230
17,2016-02-11,256
17,2016-02-12,304
17,2016-02-13,287
17,2016-02-14,317
17,2016-02-15,237
17,2016-02-16,259
17,2016-02-17,252
17,2016-02-18,237
17,2016-02-19,275
17,2016-02-20,315
17,2016-02-21,305
17,2016-02-22,220
17,2016-02-23,268
17,2016-02-24,239
17,2016-02-25,232
17,2016-02-26,274
17,2016-02-27,305
17,2016-02-28,325
17,2016-02-29,221
17,2016-03-01,280
17,2016-03-02,304
17,2016-03-03,319
17,2016-03-04,348
17,2016-03-05,359
17,2016-03-06,361
17,2016-03-07,267
17,2016-03-08,322
17,2016-03-09,327
17,2016-03-10,310
17,2016-03-11,372
17,2016-03-12,367
17,2016-03-13,400
17,2016-03-14,247
17,2016-03-15,304
17,2016-03-16,281
17,2016-03-17,329
17,2016-03-18,363
17,2016-03-19,360
17,2016-03-20,395
17,2016-03-21,272
17,2016-03-22,289
17,2016-03-23,292
17,2016-03-24,346
17,2016-03-25,321
17,2016-03-26,358
17,2016-03-27,403
17,2016-03-28,240
17,2016-03-29,280
17,2016-03-30,322
17,2016-03-31,319
17,2016-04-01,416
17,2016-04-02,423
17,2016-04-03,476
17,2016-04-04,297
17,2016-04-05,351
17,2016-04-06,335
17,2016-04-07,392
17,2016-04-08,370
17,2016-04-09,426
17,2016-04-10,437
17,2016-04-11,311
17,2016-04-12,357
17,2016-04-13,359
17,2016-04-14,362
17,2016-04-15,392
17,2016-04-16,440
17,2016-04-17,446
17,2016-04-18,328
17,2016-04-19,345
17,2016-04-20,324
17,2016-04-21,411
17,2016-04-22,388
17,2016-04-23,390
17,2016-04-24,433
17,2016-04-25,300
17,2016-04-26,328
17,2016-04-27,340
17,2016-04-28,399
17,2016-04-29,434
17,2016-04-30,414
17,2016-05-01,435
17,2016-05-02,298
17,2016-05-03,365
17,2016-05-04,403
17,2016-05-05,361
17,2016-05-06,431
17,2016-05-07,467
17,2016-05-08,513
17,2016-05-09,297
17,2016-05-10,381
17,2016-05-11,372
17,2016-05-12,400
17,2016-05-13,461
17,2016-05-14,458
17,2016-05-15,460
17,2016-05-16,312
17,2016-05-17,394
17,2016-05-18,410
17,2016-05-19,352
17,2016-05-20,422
17,2016-05-21,464
17,2016-05-22,480
17,2016-05-23,314
17,2016-05-24,343
17,2016-05-25,362
17,2016-05-26,405
17,2016-05-27,445
17,2016-05-28,480
17,2016-05-29,490
17,2016-05-30,309
17,2016-05-31,386
17,2016-06-01,404
17,2016-06-02,406
17,2016-06-03,436
17,2016-06-04,467
17,2016-06-05,507
17,2016-06-06,354
17,2016-06-07,443
17,2016-06-08,394
17,2016-06-09,428
17,2016-06-10,453
17,2016-06-11,463
17,2016-06-12,527
17,2016-06-13,358
17,2016-06-14,408
17,2016-06-15,356
17,2016-06-16,471
17,2016-06-17,443
17,2016-06-18,414
17,2016-06-19,548
17,2016-06-20,322
17,2016-06-21,370
17,2016-06-22,436
17,2016-06-23,416
