Sku,Date,ShippedQty
27,2013-07-14,266
27,2013-07-15,199
27,2013-07-16,213
27,2013-07-17,218
27,2013-07-18,239
27,2013-07-19,246
27,2013-07-20,285
27,2013-07-21,272
27,2013-07-22,170
27,2013-07-23,222
27,2013-07-24,212
27,2013-07-25,244
27,2013-07-26,240
27,2013-07-27,274
27,2013-07-28,310
27,2013-07-29,178
27,2013-07-30,246
27,2013-07-31,177
27,2013-08-01,210
27,2013-08-02,221
27,2013-08-03,228
27,2013-08-04,266
27,2013-08-05,188
27,2013-08-06,202
27,2013-08-07,194
27,2013-08-08,195
27,2013-08-09,209
27,2013-08-10,230
27,2013-08-11,237
27,2013-08-12,162
27,2013-08-13,199
27,2013-08-14,172
27,2013-08-15,235
27,2013-08-16,214
27,2013-08-17,247
27,2013-08-18,243
27,2013-08-19,167
27,2013-08-20,203
27,2013-08-21,214
27,2013-08-22,191
27,2013-08-23,227
27,2013-08-24,236
27,2013-08-25,227
27,2013-08-26,160
27,2013-08-27,189
27,2013-08-28,199
27,2013-08-29,195
27,2013-08-30,224
27,2013-08-31,266
27,2013-09-01,246
27,2013-09-02,170
27,2013-09-03,170
27,2013-09-04,190
27,2013-09-05,207
27,2013-09-06,212
27,2013-09-07,209
27,2013-09-08,241
27,2013-09-09,153
27,2013-09-10,161
27,2013-09-11,172
27,2013-09-12,194
27,2013-09-13,231
27,2013-09-14,202
27,2013-09-15,232
27,2013-09-16,138
27,2013-09-17,188
27,2013-09-18,174
27,2013-09-19,185
27,2013-09-20,241
27,2013-09-21,208
27,2013-09-22,211
27,2013-09-23,161
27,2013-09-24,184
27,2013-09-25,177
27,2013-09-26,194
27,2013-09-27,187
27,2013-09-28,223
27,2013-09-29,222
27,2013-09-30,178
27,2013-10-01,158
27,2013-10-02,168
27,2013-10-03,198
27,2013-10-04,184
27,2013-10-05,173
27,2013-10-06,212
27,2013-10-07,136
27,2013-10-08,176
27,2013-10-09,166
27,2013-10-10,191
27,2013-10-11,199
27,2013-10-12,202
27,2013-10-13,226
27,2013-10-14,146
27,2013-10-15,168
27,2013-10-16,152
27,2013-10-17,199
27,2013-10-18,221
27,2013-10-19,199
27,2013-10-20,213
27,2013-10-21,125
27,2013-10-22,158
27,2013-10-23,170
27,2013-10-24,149
27,2013-10-25,167
27,2013-10-26,196
27,2013-10-27,233
27,2013-10-28,149
27,2013-10-29,166
27,2013-10-30,154
27,2013-10-31,164
27,2013-11-01,169
27,2013-11-02,216
27,2013-11-03,225
27,2013-11-04,151
27,2013-11-05,180
27,2013-11-06,174
27,2013-11-07,194
27,2013-11-08,186
27,2013-11-09,216
27,2013-11-10,210
27,2013-11-11,162
27,2013-11-12,176
27,2013-11-13,185
27,2013-11-14,200
27,2013-11-15,228
27,2013-11-16,215
27,2013-11-17,209
27,2013-11-18,164
27,2013-11-19,172
27,2013-11-20,175
27,2013-11-21,208
27,2013-11-22,200
27,2013-11-23,215
27,2013-11-24,224
27,2013-11-25,142
27,2013-11-26,173
27,2013-11-27,178
27,2013-11-28,177
27,2013-11-29,183
27,2013-11-30,194
27,2013-12-01,171
27,2013-12-02,101
27,2013-12-03,129
27,2013-12-04,127
27,2013-12-05,117
27,2013-12-06,152
27,2013-12-07,164
27,2013-12-08,160
27,2013-12-09,121
27,2013-12-10,120
27,2013-12-11,137
27,2013-12-12,153
27,2013-12-13,144
27,2013-12-14,149
27,2013-12-15,182
27,2013-12-16,106
27,2013-12-17,114
27,2013-12-18,132
27,2013-12-19,135
27,2013-12-20,142
27,2013-12-21,172
27,2013-12-22,180
27,2013-12-23,118
27,2013-12-24,116
27,2013-12-25,129
27,2013-12-26,143
27,2013-12-27,131
27,2013-12-28,138
27,2013-12-29,164
27,2013-12-30,96
27,2013-12-31,147
27,2014-01-01,130
27,2014-01-02,159
27,2014-01-03,140
27,2014-01-04,141
27,2014-01-05,154
27,2014-01-06,122
27,2014-01-07,115
27,2014-01-08,123
27,2014-01-09,159
27,2014-01-10,141
27,2014-01-11,154
27,2014-01-12,177
27,2014-01-13,101
27,2014-01-14,137
27,2014-01-15,128
27,2014-01-16,152
27,2014-01-17,136
27,2014-01-18,159
27,2014-01-19,157
27,2014-01-20,93
27,2014-01-21,143
27,2014-01-22,142
27,2014-01-23,139
27,2014-01-24,141
27,2014-01-25,169
27,2014-01-26,167
27,2014-01-27,117
27,2014-01-28,133
27,2014-01-29,119
27,2014-01-30,159
27,2014-01-31,164
27,2014-02-01,180
27,2014-02-02,191
27,2014-02-03,123
27,2014-02-04,179
27,2014-02-05,137
27,2014-02-06,150
27,2014-02-07,155
27,2014-02-08,179
27,2014-02-09,176
27,2014-02-10,135
27,2014-02-11,146
27,2014-02-12,150
27,2014-02-13,149
27,2014-02-14,154
27,2014-02-15,178
27,2014-02-16,184
27,2014-02-17,110
27,2014-02-18,145
27,2014-02-19,130
27,2014-02-20,176
27,2014-02-21,143
27,2014-02-22,166
27,2014-02-23,198
27,2014-02-24,126
27,2014-02-25,131
27,2014-02-26,161
27,2014-02-27,157
27,2014-02-28,168
27,2014-03-01,231
27,2014-03-02,237
27,2014-03-03,156
27,2014-03-04,180
27,2014-03-05,171
27,2014-03-06,184
27,2014-03-07,161
27,2014-03-08,200
27,2014-03-09,258
27,2014-03-10,110
27,2014-03-11,174
27,2014-03-12,177
27,2014-03-13,185
27,2014-03-14,222
27,2014-03-15,211
27,2014-03-16,214
27,2014-03-17,134
27,2014-03-18,166
27,2014-03-19,173
27,2014-03-20,201
27,2014-03-21,220
27,2014-03-22,240
27,2014-03-23,242
27,2014-03-24,149
27,2014-03-25,168
27,2014-03-26,181
27,2014-03-27,179
27,2014-03-28,209
27,2014-03-29,227
27,2014-03-30,223
27,2014-03-31,134
27,2014-04-01,203
27,2014-04-02,178
27,2014-04-03,210
27,2014-04-04,235
27,2014-04-05,245
27,2014-04-06,277
27,2014-04-07,176
27,2014-04-08,198
27,2014-04-09,213
27,2014-04-10,204
27,2014-04-11,208
27,2014-04-12,233
27,2014-04-13,249
27,2014-04-14,184
27,2014-04-15,226
27,2014-04-16,211
27,2014-04-17,206
27,2014-04-18,232
27,2014-04-19,266
27,2014-04-20,272
27,2014-04-21,192
27,2014-04-22,213
27,2014-04-23,201
27,2014-04-24,230
27,2014-04-25,233
27,2014-04-26,253
27,2014-04-27,244
27,2014-04-28,159
27,2014-04-29,193
27,2014-04-30,197
27,2014-05-01,266
27,2014-05-02,228
27,2014-05-03,262
27,2014-05-04,299
27,2014-05-05,179
27,2014-05-06,219
27,2014-05-07,231
27,2014-05-08,245
27,2014-05-09,249
27,2014-05-10,265
27,2014-05-11,293
27,2014-05-12,206
27,2014-05-13,241
27,2014-05-14,239
27,2014-05-15,214
27,2014-05-16,285
27,2014-05-17,239
27,2014-05-18,298
27,2014-05-19,211
27,2014-05-20,196
27,2014-05-21,251
27,2014-05-22,216
27,2014-05-23,232
27,2014-05-24,284
27,2014-05-25,268
27,2014-05-26,175
27,2014-05-27,224
27,2014-05-28,221
27,2014-05-29,204
27,2014-05-30,247
27,2014-05-31,274
27,2014-06-01,296
27,2014-06-02,220
27,2014-06-03,277
27,2014-06-04,285
27,2014-06-05,268
27,2014-06-06,271
27,2014-06-07,265
27,2014-06-08,293
27,2014-06-09,210
27,2014-06-10,262
27,2014-06-11,241
27,2014-06-12,241
27,2014-06-13,272
27,2014-06-14,295
27,2014-06-15,314
27,2014-06-16,232
27,2014-06-17,231
27,2014-06-18,236
27,2014-06-19,253
27,2014-06-20,243
27,2014-06-21,287
27,2014-06-22,305
27,2014-06-23,240
27,2014-06-24,241
27,2014-06-25,253
27,2014-06-26,285
27,2014-06-27,266
27,2014-06-28,277
27,2014-06-29,292
27,2014-06-30,204
27,2014-07-01,269
27,2014-07-02,268
27,2014-07-03,264
27,2014-07-04,295
27,2014-07-05,325
27,2014-07-06,338
27,2014-07-07,216
27,2014-07-08,228
27,2014-07-09,246
27,2014-07-10,276
27,2014-07-11,309
27,2014-07-12,325
27,2014-07-13,330
27,2014-07-14,222
27,2014-07-15,251
27,2014-07-16,252
27,2014-07-17,290
27,2014-07-18,298
27,2014-07-19,317
27,2014-07-20,340
27,2014-07-21,201
27,2014-07-22,248
27,2014-07-23,239
27,2014-07-24,260
27,2014-07-25,277
27,2014-07-26,280
27,2014-07-27,284
27,2014-07-28,224
27,2014-07-29,227
27,2014-07-30,255
27,2014-07-31,314
27,2014-08-01,271
27,2014-08-02,237
27,2014-08-03,264
27,2014-08-04,185
27,2014-08-05,215
27,2014-08-06,221
27,2014-08-07,239
27,2014-08-08,291
27,2014-08-09,236
27,2014-08-10,286
27,2014-08-11,186
27,2014-08-12,248
27,2014-08-13,232
27,2014-08-14,231
27,2014-08-15,248
27,2014-08-16,283
27,2014-08-17,316
27,2014-08-18,210
27,2014-08-19,203
27,2014-08-20,205
27,2014-08-21,244
27,2014-08-22,255
27,2014-08-23,257
27,2014-08-24,280
27,2014-08-25,198
27,2014-08-26,247
27,2014-08-27,247
27,2014-08-28,248
27,2014-08-29,233
27,2014-08-30,283
27,2014-08-31,257
27,2014-09-01,176
27,2014-09-02,183
27,2014-09-03,220
27,2014-09-04,228
27,2014-09-05,255
27,2014-09-06,251
27,2014-09-07,280
27,2014-09-08,175
27,2014-09-09,216
27,2014-09-10,203
27,2014-09-11,238
27,2014-09-12,204
27,2014-09-13,257
27,2014-09-14,248
27,2014-09-15,155
27,2014-09-16,211
27,2014-09-17,220
27,2014-09-18,245
27,2014-09-19,256
27,2014-09-20,273
27,2014-09-21,247
27,2014-09-22,186
27,2014-09-23,177
27,2014-09-24,208
27,2014-09-25,207
27,2014-09-26,236
27,2014-09-27,261
27,2014-09-28,263
27,2014-09-29,218
27,2014-09-30,213
27,2014-10-01,191
27,2014-10-02,200
27,2014-10-03,220
27,2014-10-04,233
27,2014-10-05,252
27,2014-10-06,141
27,2014-10-07,176
27,2014-10-08,187
27,2014-10-09,203
27,2014-10-10,208
27,2014-10-11,217
27,2014-10-12,251
27,2014-10-13,180
27,2014-10-14,217
27,2014-10-15,193
27,2014-10-16,203
27,2014-10-17,230
27,2014-10-18,257
27,2014-10-19,239
27,2014-10-20,153
27,2014-10-21,211
27,2014-10-22,223
27,2014-10-23,190
27,2014-10-24,227
27,2014-10-25,226
27,2014-10-26,239
27,2014-10-27,165
27,2014-10-28,190
27,2014-10-29,225
27,2014-10-30,186
27,2014-10-31,231
27,2014-11-01,252
27,2014-11-02,233
27,2014-11-03,175
27,2014-11-04,195
27,2014-11-05,205
27,2014-11-06,229
27,2014-11-07,243
27,2014-11-08,252
27,2014-11-09,249
27,2014-11-10,167
27,2014-11-11,205
27,2014-11-12,196
27,2014-11-13,212
27,2014-11-14,215
27,2014-11-15,265
27,2014-11-16,279
27,2014-11-17,182
27,2014-11-18,195
27,2014-11-19,217
27,2014-11-20,218
27,2014-11-21,239
27,2014-11-22,216
27,2014-11-23,259
27,2014-11-24,194
27,2014-11-25,208
27,2014-11-26,207
27,2014-11-27,224
27,2014-11-28,242
27,2014-11-29,218
27,2014-11-30,269
27,2014-12-01,141
27,2014-12-02,130
27,2014-12-03,163
27,2014-12-04,139
27,2014-12-05,170
27,2014-12-06,175
27,2014-12-07,166
27,2014-12-08,111
27,2014-12-09,139
27,2014-12-10,141
27,2014-12-11,147
27,2014-12-12,168
27,2014-12-13,173
27,2014-12-14,190
27,2014-12-15,119
27,2014-12-16,148
27,2014-12-17,151
27,2014-12-18,159
27,2014-12-19,171
27,2014-12-20,190
27,2014-12-21,190
27,2014-12-22,136
27,2014-12-23,141
27,2014-12-24,162
27,2014-12-25,164
27,2014-12-26,152
27,2014-12-27,191
27,2014-12-28,183
27,2014-12-29,126
27,2014-12-30,151
27,2014-12-31,144
27,2015-01-01,151
27,2015-01-02,136
27,2015-01-03,162
27,2015-01-04,181
27,2015-01-05,132
27,2015-01-06,153
27,2015-01-07,148
27,2015-01-08,158
27,2015-01-09,149
27,2015-01-10,188
27,2015-01-11,178
27,2015-01-12,101
27,2015-01-13,148
27,2015-01-14,128
27,2015-01-15,156
27,2015-01-16,145
27,2015-01-17,158
27,2015-01-18,188
27,2015-01-19,125
27,2015-01-20,135
27,2015-01-21,161
27,2015-01-22,136
27,2015-01-23,161
27,2015-01-24,158
27,2015-01-25,151
27,2015-01-26,122
27,2015-01-27,129
27,2015-01-28,159
27,2015-01-29,147
27,2015-01-30,160
27,2015-01-31,178
27,2015-02-01,180
27,2015-02-02,134
27,2015-02-03,172
27,2015-02-04,147
27,2015-02-05,163
27,2015-02-06,152
27,2015-02-07,184
27,2015-02-08,207
27,2015-02-09,121
27,2015-02-10,184
27,2015-02-11,185
27,2015-02-12,159
27,2015-02-13,172
27,2015-02-14,173
27,2015-02-15,182
27,2015-02-16,135
27,2015-02-17,162
27,2015-02-18,156
27,2015-02-19,162
27,2015-02-20,177
27,2015-02-21,182
27,2015-02-22,183
27,2015-02-23,149
27,2015-02-24,146
27,2015-02-25,171
27,2015-02-26,160
27,2015-02-27,160
27,2015-02-28,179
27,2015-03-01,231
27,2015-03-02,168
27,2015-03-03,187
27,2015-03-04,209
27,2015-03-05,227
27,2015-03-06,179
27,2015-03-07,214
27,2015-03-08,261
27,2015-03-09,155
27,2015-03-10,171
27,2015-03-11,183
27,2015-03-12,212
27,2015-03-13,208
27,2015-03-14,216
27,2015-03-15,261
27,2015-03-16,158
27,2015-03-17,191
27,2015-03-18,183
27,2015-03-19,207
27,2015-03-20,215
27,2015-03-21,226
27,2015-03-22,228
27,2015-03-23,153
27,2015-03-24,181
27,2015-03-25,194
27,2015-03-26,187
27,2015-03-27,214
27,2015-03-28,216
27,2015-03-29,225
27,2015-03-30,171
27,2015-03-31,163
27,2015-04-01,202
27,2015-04-02,244
27,2015-04-03,238
27,2015-04-04,262
27,2015-04-05,251
27,2015-04-06,196
27,2015-04-07,225
27,2015-04-08,202
27,2015-04-09,185
27,2015-04-10,230
27,2015-04-11,259
27,2015-04-12,296
27,2015-04-13,193
27,2015-04-14,236
27,2015-04-15,233
27,2015-04-16,246
27,2015-04-17,251
27,2015-04-18,236
27,2015-04-19,264
27,2015-04-20,184
27,2015-04-21,220
27,2015-04-22,224
27,2015-04-23,227
27,2015-04-24,236
27,2015-04-25,239
27,2015-04-26,257
27,2015-04-27,188
27,2015-04-28,199
27,2015-04-29,205
27,2015-04-30,251
27,2015-05-01,276
27,2015-05-02,265
27,2015-05-03,268
27,2015-05-04,157
27,2015-05-05,232
27,2015-05-06,248
27,2015-05-07,265
27,2015-05-08,248
27,2015-05-09,279
27,2015-05-10,303
27,2015-05-11,203
27,2015-05-12,232
27,2015-05-13,244
27,2015-05-14,238
27,2015-05-15,261
27,2015-05-16,274
27,2015-05-17,308
27,2015-05-18,210
27,2015-05-19,237
27,2015-05-20,221
27,2015-05-21,245
27,2015-05-22,276
27,2015-05-23,294
27,2015-05-24,291
27,2015-05-25,179
27,2015-05-26,266
27,2015-05-27,219
27,2015-05-28,261
27,2015-05-29,253
27,2015-05-30,272
27,2015-05-31,295
27,2015-06-01,218
27,2015-06-02,245
27,2015-06-03,246
27,2015-06-04,260
27,2015-06-05,263
27,2015-06-06,339
27,2015-06-07,311
27,2015-06-08,220
27,2015-06-09,250
27,2015-06-10,223
27,2015-06-11,295
27,2015-06-12,281
27,2015-06-13,275
27,2015-06-14,311
27,2015-06-15,178
27,2015-06-16,250
27,2015-06-17,232
27,2015-06-18,265
27,2015-06-19,289
27,2015-06-20,280
27,2015-06-21,311
27,2015-06-22,221
27,2015-06-23,286
27,2015-06-24,246
27,2015-06-25,256
27,2015-06-26,282
27,2015-06-27,279
27,2015-06-28,335
27,2015-06-29,164
27,2015-06-30,241
27,2015-07-01,312
27,2015-07-02,290
27,2015-07-03,292
27,2015-07-04,308
27,2015-07-05,321
27,2015-07-06,209
27,2015-07-07,238
27,2015-07-08,247
27,2015-07-09,287
27,2015-07-10,293
27,2015-07-11,329
27,2015-07-12,327
27,2015-07-13,240
27,2015-07-14,293
27,2015-07-15,239
27,2015-07-16,284
27,2015-07-17,302
27,2015-07-18,305
27,2015-07-19,335
27,2015-07-20,232
27,2015-07-21,264
27,2015-07-22,247
27,2015-07-23,292
27,2015-07-24,312
27,2015-07-25,322
27,2015-07-26,339
27,2015-07-27,211
27,2015-07-28,250
27,2015-07-29,237
27,2015-07-30,286
27,2015-07-31,336
27,2015-08-01,265
27,2015-08-02,287
27,2015-08-03,217
27,2015-08-04,240
27,2015-08-05,231
27,2015-08-06,238
27,2015-08-07,226
27,2015-08-08,265
27,2015-08-09,323
27,2015-08-10,205
27,2015-08-11,216
27,2015-08-12,223
27,2015-08-13,258
27,2015-08-14,250
27,2015-08-15,333
27,2015-08-16,319
27,2015-08-17,204
27,2015-08-18,238
27,2015-08-19,215
27,2015-08-20,241
27,2015-08-21,272
27,2015-08-22,279
27,2015-08-23,308
27,2015-08-24,175
27,2015-08-25,241
27,2015-08-26,210
27,2015-08-27,231
27,2015-08-28,288
27,2015-08-29,271
27,2015-08-30,333
27,2015-08-31,201
27,2015-09-01,233
27,2015-09-02,230
27,2015-09-03,226
27,2015-09-04,252
27,2015-09-05,275
27,2015-09-06,276
27,2015-09-07,193
27,2015-09-08,209
27,2015-09-09,216
27,2015-09-10,240
27,2015-09-11,255
27,2015-09-12,249
27,2015-09-13,272
27,2015-09-14,203
27,2015-09-15,233
27,2015-09-16,233
27,2015-09-17,238
27,2015-09-18,236
27,2015-09-19,235
27,2015-09-20,271
27,2015-09-21,172
27,2015-09-22,211
27,2015-09-23,202
27,2015-09-24,216
27,2015-09-25,218
27,2015-09-26,278
27,2015-09-27,258
27,2015-09-28,169
27,2015-09-29,211
27,2015-09-30,206
27,2015-10-01,214
27,2015-10-02,248
27,2015-10-03,250
27,2015-10-04,238
27,2015-10-05,171
27,2015-10-06,200
27,2015-10-07,217
27,2015-10-08,203
27,2015-10-09,241
27,2015-10-10,229
27,2015-10-11,246
27,2015-10-12,171
27,2015-10-13,216
27,2015-10-14,213
27,2015-10-15,214
27,2015-10-16,207
27,2015-10-17,242
27,2015-10-18,257
27,2015-10-19,167
27,2015-10-20,198
27,2015-10-21,197
27,2015-10-22,199
27,2015-10-23,257
27,2015-10-24,228
27,2015-10-25,263
27,2015-10-26,172
27,2015-10-27,198
27,2015-10-28,179
27,2015-10-29,185
27,2015-10-30,234
27,2015-10-31,261
27,2015-11-01,285
27,2015-11-02,177
27,2015-11-03,215
27,2015-11-04,205
27,2015-11-05,215
27,2015-11-06,236
27,2015-11-07,267
27,2015-11-08,260
27,2015-11-09,193
27,2015-11-10,242
27,2015-11-11,217
27,2015-11-12,235
27,2015-11-13,283
27,2015-11-14,232
27,2015-11-15,285
27,2015-11-16,161
27,2015-11-17,233
27,2015-11-18,215
27,2015-11-19,260
27,2015-11-20,237
27,2015-11-21,276
27,2015-11-22,273
27,2015-11-23,151
27,2015-11-24,208
27,2015-11-25,228
27,2015-11-26,233
27,2015-11-27,244
27,2015-11-28,268
27,2015-11-29,277
27,2015-11-30,185
27,2015-12-01,163
27,2015-12-02,153
27,2015-12-03,151
27,2015-12-04,165
27,2015-12-05,173
27,2015-12-06,201
27,2015-12-07,137
27,2015-12-08,167
27,2015-12-09,144
27,2015-12-10,150
27,2015-12-11,148
27,2015-12-12,198
27,2015-12-13,223
27,2015-12-14,130
27,2015-12-15,147
27,2015-12-16,149
27,2015-12-17,156
27,2015-12-18,179
27,2015-12-19,169
27,2015-12-20,219
27,2015-12-21,122
27,2015-12-22,175
27,2015-12-23,158
27,2015-12-24,145
27,2015-12-25,194
27,2015-12-26,186
27,2015-12-27,183
27,2015-12-28,148
27,2015-12-29,161
27,2015-12-30,170
27,2015-12-31,162
27,2016-01-01,175
27,2016-01-02,177
27,2016-01-03,181
27,2016-01-04,129
27,2016-01-05,139
27,2016-01-06,160
27,2016-01-07,156
27,2016-01-08,162
27,2016-01-09,157
27,2016-01-10,194
27,2016-01-11,129
27,2016-01-12,142
27,2016-01-13,148
27,2016-01-14,175
27,2016-01-15,164
27,2016-01-16,206
27,2016-01-17,207
27,2016-01-18,123
27,2016-01-19,150
27,2016-01-20,160
27,2016-01-21,163
27,2016-01-22,167
27,2016-01-23,184
27,2016-01-24,193
27,2016-01-25,125
27,2016-01-26,160
27,2016-01-27,149
27,2016-01-28,155
27,2016-01-29,177
27,2016-01-30,177
27,2016-01-31,181
27,2016-02-01,127
27,2016-02-02,190
27,2016-02-03,178
27,2016-02-04,189
27,2016-02-05,205
27,2016-02-06,186
27,2016-02-07,178
27,2016-02-08,149
27,2016-02-09,177
27,2016-02-10,164
27,2016-02-11,187
27,2016-02-12,182
27,2016-02-13,201
27,2016-02-14,188
27,2016-02-15,134
27,2016-02-16,155
27,2016-02-17,175
27,2016-02-18,178
27,2016-02-19,191
27,2016-02-20,222
27,2016-02-21,223
27,2016-02-22,142
27,2016-02-23,174
27,2016-02-24,185
27,2016-02-25,159
27,2016-02-26,194
27,2016-02-27,195
27,2016-02-28,223
27,2016-02-29,123
27,2016-03-01,210
27,2016-03-02,210
27,2016-03-03,215
27,2016-03-04,246
27,2016-03-05,262
27,2016-03-06,255
27,2016-03-07,164
27,2016-03-08,195
27,2016-03-09,179
27,2016-03-10,185
27,2016-03-11,240
27,2016-03-12,213
27,2016-03-13,257
27,2016-03-14,173
27,2016-03-15,203
27,2016-03-16,190
27,2016-03-17,197
27,2016-03-18,241
27,2016-03-19,258
27,2016-03-20,254
27,2016-03-21,163
27,2016-03-22,201
27,2016-03-23,205
27,2016-03-24,217
27,2016-03-25,216
27,2016-03-26,234
27,2016-03-27,251
27,2016-03-28,174
27,2016-03-29,196
27,2016-03-30,199
27,2016-03-31,219
27,2016-04-01,253
27,2016-04-02,271
27,2016-04-03,315
27,2016-04-04,195
27,2016-04-05,225
27,2016-04-06,229
27,2016-04-07,244
27,2016-04-08,270
27,2016-04-09,282
27,2016-04-10,278
27,2016-04-11,192
27,2016-04-12,245
27,2016-04-13,260
27,2016-04-14,243
27,2016-04-15,300
27,2016-04-16,268
27,2016-04-17,316
27,2016-04-18,208
27,2016-04-19,240
27,2016-04-20,232
27,2016-04-21,235
27,2016-04-22,253
27,2016-04-23,280
27,2016-04-24,305
27,2016-04-25,212
27,2016-04-26,252
27,2016-04-27,257
27,2016-04-28,251
27,2016-04-29,301
27,2016-04-30,270
27,2016-05-01,338
27,2016-05-02,222
27,2016-05-03,253
27,2016-05-04,279
27,2016-05-05,265
27,2016-05-06,308
27,2016-05-07,295
27,2016-05-08,305
27,2016-05-09,209
27,2016-05-10,254
27,2016-05-11,270
27,2016-05-12,245
27,2016-05-13,280
27,2016-05-14,301
27,2016-05-15,355
27,2016-05-16,213
27,2016-05-17,250
27,2016-05-18,285
27,2016-05-19,281
27,2016-05-20,282
27,2016-05-21,308
27,2016-05-22,346
27,2016-05-23,215
27,2016-05-24,218
27,2016-05-25,228
27,2016-05-26,258
27,2016-05-27,295
27,2016-05-28,298
27,2016-05-29,360
27,2016-05-30,216
27,2016-05-31,247
27,2016-06-01,275
27,2016-06-02,287
27,2016-06-03,318
27,2016-06-04,326
27,2016-06-05,318
27,2016-06-06,231
27,2016-06-07,279
27,2016-06-08,255
27,2016-06-09,294
27,2016-06-10,318
27,2016-06-11,326
27,2016-06-12,364
27,2016-06-13,233
27,2016-06-14,292
27,2016-06-15,269
27,2016-06-16,261
27,2016-06-17,295
27,2016-06-18,301
27,2016-06-19,343
27,2016-06-20,248
27,2016-06-21,272
27,2016-06-22,276
27,2016-06-23,284
