Sku,Date,ShippedQty
40,2014-12-01,171
40,2014-12-02,216
40,2014-12-03,204
40,2014-12-04,159
40,2014-12-05,220
40,2014-12-06,244
40,2014-12-07,258
40,2014-12-08,190
40,2014-12-09,199
40,2014-12-10,188
40,2014-12-11,195
40,2014-12-12,233
40,2014-12-13,221
40,2014-12-14,244
40,2014-12-15,163
40,2014-12-16,206
40,2014-12-17,214
40,2014-12-18,239
40,2014-12-19,224
40,2014-12-20,235
40,2014-12-21,250
40,2014-12-22,167
40,2014-12-23,206
40,2014-12-24,206
40,2014-12-25,228
40,2014-12-26,232
40,2014-12-27,234
40,2014-12-28,227
40,2014-12-29,161
40,2014-12-30,196
40,2014-12-31,158
40,2015-01-01,204
40,2015-01-02,191
40,2015-01-03,221
40,2015-01-04,245
40,2015-01-05,171
40,2015-01-06,202
40,2015-01-07,180
40,2015-01-08,202
40,2015-01-09,224
40,2015-01-10,209
40,2015-01-11,217
40,2015-01-12,153
40,2015-01-13,180
40,2015-01-14,184
40,2015-01-15,226
40,2015-01-16,196
40,2015-01-17,221
40,2015-01-18,245
40,2015-01-19,168
40,2015-01-20,193
40,2015-01-21,172
40,2015-01-22,213
40,2015-01-23,216
40,2015-01-24,219
40,2015-01-25,241
40,2015-01-26,137
40,2015-01-27,193
40,2015-01-28,172
40,2015-01-29,183
40,2015-01-30,205
40,2015-01-31,241
40,2015-02-01,260
40,2015-02-02,158
40,2015-02-03,184
40,2015-02-04,215
40,2015-02-05,206
40,2015-02-06,226
40,2015-02-07,253
40,2015-02-08,260
40,2015-02-09,158
40,2015-02-10,211
40,2015-02-11,202
40,2015-02-12,197
40,2015-02-13,206
40,2015-02-14,254
40,2015-02-15,274
40,2015-02-16,178
40,2015-02-17,207
40,2015-02-18,199
40,2015-02-19,229
40,2015-02-20,216
40,2015-02-21,260
40,2015-02-22,258
40,2015-02-23,168
40,2015-02-24,181
40,2015-02-25,209
40,2015-02-26,212
40,2015-02-27,243
40,2015-02-28,231
40,2015-03-01,303
40,2015-03-02,189
40,2015-03-03,259
40,2015-03-04,281
40,2015-03-05,294
40,2015-03-06,305
40,2015-03-07,267
40,2015-03-08,308
40,2015-03-09,214
40,2015-03-10,222
40,2015-03-11,234
40,2015-03-12,256
40,2015-03-13,251
40,2015-03-14,289
40,2015-03-15,363
40,2015-03-16,206
40,2015-03-17,262
40,2015-03-18,250
40,2015-03-19,243
40,2015-03-20,274
40,2015-03-21,301
40,2015-03-22,295
40,2015-03-23,204
40,2015-03-24,221
40,2015-03-25,234
40,2015-03-26,260
40,2015-03-27,270
40,2015-03-28,276
40,2015-03-29,328
40,2015-03-30,226
40,2015-03-31,233
40,2015-04-01,294
40,2015-04-02,294
40,2015-04-03,297
40,2015-04-04,370
40,2015-04-05,363
40,2015-04-06,239
40,2015-04-07,298
40,2015-04-08,273
40,2015-04-09,310
40,2015-04-10,340
40,2015-04-11,369
40,2015-04-12,346
40,2015-04-13,260
40,2015-04-14,270
40,2015-04-15,271
40,2015-04-16,272
40,2015-04-17,329
40,2015-04-18,332
40,2015-04-19,371
40,2015-04-20,234
40,2015-04-21,266
40,2015-04-22,309
40,2015-04-23,289
40,2015-04-24,303
40,2015-04-25,317
40,2015-04-26,337
40,2015-04-27,254
40,2015-04-28,300
40,2015-04-29,309
40,2015-04-30,317
40,2015-05-01,378
40,2015-05-02,357
40,2015-05-03,362
40,2015-05-04,256
40,2015-05-05,250
40,2015-05-06,297
40,2015-05-07,337
40,2015-05-08,367
40,2015-05-09,346
40,2015-05-10,352
40,2015-05-11,268
40,2015-05-12,283
40,2015-05-13,312
40,2015-05-14,338
40,2015-05-15,327
40,2015-05-16,345
40,2015-05-17,414
40,2015-05-18,289
40,2015-05-19,299
40,2015-05-20,309
40,2015-05-21,375
40,2015-05-22,364
40,2015-05-23,349
40,2015-05-24,389
40,2015-05-25,261
40,2015-05-26,323
40,2015-05-27,300
40,2015-05-28,354
40,2015-05-29,352
40,2015-05-30,345
40,2015-05-31,365
40,2015-06-01,294
40,2015-06-02,324
40,2015-06-03,313
40,2015-06-04,336
40,2015-06-05,380
40,2015-06-06,384
40,2015-06-07,419
40,2015-06-08,288
40,2015-06-09,356
40,2015-06-10,330
40,2015-06-11,393
40,2015-06-12,379
40,2015-06-13,402
40,2015-06-14,409
40,2015-06-15,316
40,2015-06-16,361
40,2015-06-17,287
40,2015-06-18,357
40,2015-06-19,351
40,2015-06-20,410
40,2015-06-21,414
40,2015-06-22,271
40,2015-06-23,325
40,2015-06-24,316
40,2015-06-25,357
40,2015-06-26,367
40,2015-06-27,393
40,2015-06-28,414
40,2015-06-29,289
40,2015-06-30,317
40,2015-07-01,350
40,2015-07-02,423
40,2015-07-03,369
40,2015-07-04,412
40,2015-07-05,462
40,2015-07-06,303
40,2015-07-07,341
40,2015-07-08,368
40,2015-07-09,338
40,2015-07-10,409
40,2015-07-11,402
40,2015-07-12,421
40,2015-07-13,300
40,2015-07-14,336
40,2015-07-15,366
40,2015-07-16,322
40,2015-07-17,399
40,2015-07-18,403
40,2015-07-19,437
40,2015-07-20,307
40,2015-07-21,346
40,2015-07-22,356
40,2015-07-23,358
40,2015-07-24,407
40,2015-07-25,426
40,2015-07-26,463
40,2015-07-27,316
40,2015-07-28,352
40,2015-07-29,366
40,2015-07-30,402
40,2015-07-31,387
40,2015-08-01,385
40,2015-08-02,405
40,2015-08-03,254
40,2015-08-04,282
40,2015-08-05,287
40,2015-08-06,301
40,2015-08-07,347
40,2015-08-08,352
40,2015-08-09,385
40,2015-08-10,264
40,2015-08-11,295
40,2015-08-12,310
40,2015-08-13,313
40,2015-08-14,342
40,2015-08-15,348
40,2015-08-16,410
40,2015-08-17,261
40,2015-08-18,294
40,2015-08-19,300
40,2015-08-20,302
40,2015-08-21,358
40,2015-08-22,387
40,2015-08-23,427
40,2015-08-24,258
40,2015-08-25,307
40,2015-08-26,302
40,2015-08-27,366
40,2015-08-28,359
40,2015-08-29,371
40,2015-08-30,388
40,2015-08-31,255
40,2015-09-01,270
40,2015-09-02,260
40,2015-09-03,312
40,2015-09-04,290
40,2015-09-05,319
40,2015-09-06,341
40,2015-09-07,252
40,2015-09-08,287
40,2015-09-09,302
40,2015-09-10,293
40,2015-09-11,299
40,2015-09-12,326
40,2015-09-13,387
40,2015-09-14,240
40,2015-09-15,294
40,2015-09-16,282
40,2015-09-17,282
40,2015-09-18,331
40,2015-09-19,333
40,2015-09-20,364
40,2015-09-21,238
40,2015-09-22,278
40,2015-09-23,284
40,2015-09-24,305
40,2015-09-25,297
40,2015-09-26,354
40,2015-09-27,354
40,2015-09-28,261
40,2015-09-29,296
40,2015-09-30,276
40,2015-10-01,295
40,2015-10-02,311
40,2015-10-03,329
40,2015-10-04,315
40,2015-10-05,234
40,2015-10-06,240
40,2015-10-07,258
40,2015-10-08,276
40,2015-10-09,287
40,2015-10-10,315
40,2015-10-11,377
40,2015-10-12,234
40,2015-10-13,277
40,2015-10-14,250
40,2015-10-15,290
40,2015-10-16,280
40,2015-10-17,335
40,2015-10-18,340
40,2015-10-19,216
40,2015-10-20,253
40,2015-10-21,276
40,2015-10-22,277
40,2015-10-23,293
40,2015-10-24,331
40,2015-10-25,339
40,2015-10-26,233
40,2015-10-27,254
40,2015-10-28,244
40,2015-10-29,284
40,2015-10-30,313
40,2015-10-31,303
40,2015-11-01,345
40,2015-11-02,250
40,2015-11-03,284
40,2015-11-04,299
40,2015-11-05,339
40,2015-11-06,323
40,2015-11-07,323
40,2015-11-08,370
40,2015-11-09,262
40,2015-11-10,327
40,2015-11-11,257
40,2015-11-12,324
40,2015-11-13,299
40,2015-11-14,383
40,2015-11-15,339
40,2015-11-16,245
40,2015-11-17,272
40,2015-11-18,258
40,2015-11-19,329
40,2015-11-20,309
40,2015-11-21,385
40,2015-11-22,399
40,2015-11-23,251
40,2015-11-24,300
40,2015-11-25,275
40,2015-11-26,315
40,2015-11-27,327
40,2015-11-28,355
40,2015-11-29,336
40,2015-11-30,243
40,2015-12-01,194
40,2015-12-02,198
40,2015-12-03,213
40,2015-12-04,237
40,2015-12-05,249
40,2015-12-06,261
40,2015-12-07,172
40,2015-12-08,188
40,2015-12-09,202
40,2015-12-10,216
40,2015-12-11,218
40,2015-12-12,236
40,2015-12-13,252
40,2015-12-14,166
40,2015-12-15,206
40,2015-12-16,210
40,2015-12-17,203
40,2015-12-18,219
40,2015-12-19,250
40,2015-12-20,266
40,2015-12-21,156
40,2015-12-22,205
40,2015-12-23,205
40,2015-12-24,225
40,2015-12-25,234
40,2015-12-26,249
40,2015-12-27,264
40,2015-12-28,147
40,2015-12-29,209
40,2015-12-30,179
40,2015-12-31,194
40,2016-01-01,258
40,2016-01-02,232
40,2016-01-03,261
40,2016-01-04,178
40,2016-01-05,201
40,2016-01-06,212
40,2016-01-07,222
40,2016-01-08,239
40,2016-01-09,226
40,2016-01-10,232
40,2016-01-11,176
40,2016-01-12,194
40,2016-01-13,196
40,2016-01-14,203
40,2016-01-15,225
40,2016-01-16,249
40,2016-01-17,257
40,2016-01-18,160
40,2016-01-19,193
40,2016-01-20,213
40,2016-01-21,219
40,2016-01-22,225
40,2016-01-23,264
40,2016-01-24,280
40,2016-01-25,139
40,2016-01-26,219
40,2016-01-27,210
40,2016-01-28,227
40,2016-01-29,237
40,2016-01-30,249
40,2016-01-31,232
40,2016-02-01,189
40,2016-02-02,233
40,2016-02-03,224
40,2016-02-04,226
40,2016-02-05,237
40,2016-02-06,272
40,2016-02-07,289
40,2016-02-08,207
40,2016-02-09,229
40,2016-02-10,226
40,2016-02-11,270
40,2016-02-12,220
40,2016-02-13,254
40,2016-02-14,263
40,2016-02-15,209
40,2016-02-16,217
40,2016-02-17,226
40,2016-02-18,244
40,2016-02-19,262
40,2016-02-20,260
40,2016-02-21,276
40,2016-02-22,191
40,2016-02-23,236
40,2016-02-24,198
40,2016-02-25,238
40,2016-02-26,235
40,2016-02-27,258
40,2016-02-28,303
40,2016-02-29,190
40,2016-03-01,245
40,2016-03-02,256
40,2016-03-03,291
40,2016-03-04,298
40,2016-03-05,332
40,2016-03-06,318
40,2016-03-07,214
40,2016-03-08,242
40,2016-03-09,280
40,2016-03-10,248
40,2016-03-11,304
40,2016-03-12,327
40,2016-03-13,338
40,2016-03-14,213
40,2016-03-15,252
40,2016-03-16,272
40,2016-03-17,283
40,2016-03-18,310
40,2016-03-19,309
40,2016-03-20,354
40,2016-03-21,238
40,2016-03-22,255
40,2016-03-23,275
40,2016-03-24,271
40,2016-03-25,295
40,2016-03-26,295
40,2016-03-27,351
40,2016-03-28,233
40,2016-03-29,259
40,2016-03-30,276
40,2016-03-31,295
40,2016-04-01,371
40,2016-04-02,361
40,2016-04-03,416
40,2016-04-04,260
40,2016-04-05,286
40,2016-04-06,296
40,2016-04-07,361
40,2016-04-08,357
40,2016-04-09,419
40,2016-04-10,396
40,2016-04-11,258
40,2016-04-12,304
40,2016-04-13,269
40,2016-04-14,329
40,2016-04-15,359
40,2016-04-16,377
40,2016-04-17,395
40,2016-04-18,285
40,2016-04-19,333
40,2016-04-20,304
40,2016-04-21,345
40,2016-04-22,325
40,2016-04-23,348
40,2016-04-24,379
40,2016-04-25,264
40,2016-04-26,334
40,2016-04-27,322
40,2016-04-28,345
40,2016-04-29,355
40,2016-04-30,352
40,2016-05-01,472
40,2016-05-02,277
40,2016-05-03,355
40,2016-05-04,330
40,2016-05-05,333
40,2016-05-06,393
40,2016-05-07,392
40,2016-05-08,425
40,2016-05-09,284
40,2016-05-10,330
40,2016-05-11,381
40,2016-05-12,379
40,2016-05-13,379
40,2016-05-14,361
40,2016-05-15,449
40,2016-05-16,289
40,2016-05-17,306
40,2016-05-18,349
40,2016-05-19,337
40,2016-05-20,396
40,2016-05-21,385
40,2016-05-22,448
40,2016-05-23,270
40,2016-05-24,337
40,2016-05-25,319
40,2016-05-26,368
40,2016-05-27,383
40,2016-05-28,422
40,2016-05-29,416
40,2016-05-30,269
40,2016-05-31,368
40,2016-06-01,330
40,2016-06-02,395
40,2016-06-03,412
40,2016-06-04,449
40,2016-06-05,450
40,2016-06-06,316
40,2016-06-07,339
40,2016-06-08,387
40,2016-06-09,375
40,2016-06-10,395
40,2016-06-11,431
40,2016-06-12,468
40,2016-06-13,280
40,2016-06-14,353
40,2016-06-15,338
40,2016-06-16,375
40,2016-06-17,433
40,2016-06-18,387
40,2016-06-19,474
40,2016-06-20,305
40,2016-06-21,347
40,2016-06-22,371
40,2016-06-23,387
