Sku,Date,ShippedQty
28,2013-04-25,734
28,2013-04-26,818
28,2013-04-27,855
28,2013-04-28,977
28,2013-04-29,549
28,2013-04-30,706
28,2013-05-01,752
28,2013-05-02,835
28,2013-05-03,878
28,2013-05-04,939
28,2013-05-05,997
28,2013-05-06,658
28,2013-05-07,763
28,2013-05-08,744
28,2013-05-09,844
28,2013-05-10,867
28,2013-05-11,919
28,2013-05-12,940
28,2013-05-13,652
28,2013-05-14,769
28,2013-05-15,770
28,2013-05-16,865
28,2013-05-17,838
28,2013-05-18,943
28,2013-05-19,938
28,2013-05-20,639
28,2013-05-21,830
28,2013-05-22,759
28,2013-05-23,804
28,2013-05-24,920
28,2013-05-25,919
28,2013-05-26,974
28,2013-05-27,685
28,2013-05-28,789
28,2013-05-29,760
28,2013-05-30,800
28,2013-05-31,872
28,2013-06-01,1016
28,2013-06-02,1019
28,2013-06-03,676
28,2013-06-04,764
28,2013-06-05,818
28,2013-06-06,881
28,2013-06-07,929
28,2013-06-08,925
28,2013-06-09,998
28,2013-06-10,710
28,2013-06-11,823
28,2013-06-12,813
28,2013-06-13,872
28,2013-06-14,908
28,2013-06-15,967
28,2013-06-16,1090
28,2013-06-17,706
28,2013-06-18,828
28,2013-06-19,788
28,2013-06-20,849
28,2013-06-21,886
28,2013-06-22,1014
28,2013-06-23,1026
28,2013-06-24,717
28,2013-06-25,841
28,2013-06-26,856
28,2013-06-27,941
28,2013-06-28,960
28,2013-06-29,1025
28,2013-06-30,1069
28,2013-07-01,719
28,2013-07-02,860
28,2013-07-03,863
28,2013-07-04,941
28,2013-07-05,1003
28,2013-07-06,1052
28,2013-07-07,1038
28,2013-07-08,696
28,2013-07-09,878
28,2013-07-10,844
28,2013-07-11,941
28,2013-07-12,961
28,2013-07-13,1050
28,2013-07-14,1126
28,2013-07-15,726
28,2013-07-16,873
28,2013-07-17,841
28,2013-07-18,966
28,2013-07-19,949
28,2013-07-20,1034
28,2013-07-21,1128
28,2013-07-22,726
28,2013-07-23,860
28,2013-07-24,900
28,2013-07-25,959
28,2013-07-26,1010
28,2013-07-27,1076
28,2013-07-28,1097
28,2013-07-29,726
28,2013-07-30,883
28,2013-07-31,838
28,2013-08-01,827
28,2013-08-02,868
28,2013-08-03,906
28,2013-08-04,1002
28,2013-08-05,754
28,2013-08-06,736
28,2013-08-07,746
28,2013-08-08,864
28,2013-08-09,918
28,2013-08-10,952
28,2013-08-11,961
28,2013-08-12,661
28,2013-08-13,772
28,2013-08-14,771
28,2013-08-15,811
28,2013-08-16,864
28,2013-08-17,930
28,2013-08-18,935
28,2013-08-19,684
28,2013-08-20,780
28,2013-08-21,771
28,2013-08-22,827
28,2013-08-23,853
28,2013-08-24,922
28,2013-08-25,947
28,2013-08-26,661
28,2013-08-27,743
28,2013-08-28,768
28,2013-08-29,802
28,2013-08-30,920
28,2013-08-31,930
28,2013-09-01,901
28,2013-09-02,612
28,2013-09-03,714
28,2013-09-04,717
28,2013-09-05,768
28,2013-09-06,802
28,2013-09-07,845
28,2013-09-08,926
28,2013-09-09,664
28,2013-09-10,765
28,2013-09-11,704
28,2013-09-12,747
28,2013-09-13,889
28,2013-09-14,856
28,2013-09-15,955
28,2013-09-16,645
28,2013-09-17,692
28,2013-09-18,706
28,2013-09-19,747
28,2013-09-20,795
28,2013-09-21,900
28,2013-09-22,931
28,2013-09-23,644
28,2013-09-24,677
28,2013-09-25,681
28,2013-09-26,739
28,2013-09-27,801
28,2013-09-28,873
28,2013-09-29,889
28,2013-09-30,566
28,2013-10-01,694
28,2013-10-02,651
28,2013-10-03,699
28,2013-10-04,733
28,2013-10-05,860
28,2013-10-06,824
28,2013-10-07,579
28,2013-10-08,615
28,2013-10-09,637
28,2013-10-10,706
28,2013-10-11,734
28,2013-10-12,731
28,2013-10-13,851
28,2013-10-14,542
28,2013-10-15,665
28,2013-10-16,676
28,2013-10-17,712
28,2013-10-18,751
28,2013-10-19,826
28,2013-10-20,891
28,2013-10-21,567
28,2013-10-22,670
28,2013-10-23,661
28,2013-10-24,694
28,2013-10-25,745
28,2013-10-26,838
28,2013-10-27,913
28,2013-10-28,581
28,2013-10-29,655
28,2013-10-30,657
28,2013-10-31,717
28,2013-11-01,843
28,2013-11-02,869
28,2013-11-03,938
28,2013-11-04,635
28,2013-11-05,718
28,2013-11-06,729
28,2013-11-07,768
28,2013-11-08,824
28,2013-11-09,926
28,2013-11-10,933
28,2013-11-11,598
28,2013-11-12,724
28,2013-11-13,740
28,2013-11-14,736
28,2013-11-15,797
28,2013-11-16,851
28,2013-11-17,962
28,2013-11-18,601
28,2013-11-19,678
28,2013-11-20,727
28,2013-11-21,710
28,2013-11-22,821
28,2013-11-23,942
28,2013-11-24,887
28,2013-11-25,591
28,2013-11-26,750
28,2013-11-27,722
28,2013-11-28,763
28,2013-11-29,783
28,2013-11-30,825
28,2013-12-01,649
28,2013-12-02,442
28,2013-12-03,500
28,2013-12-04,489
28,2013-12-05,520
28,2013-12-06,601
28,2013-12-07,631
28,2013-12-08,655
28,2013-12-09,474
28,2013-12-10,508
28,2013-12-11,488
28,2013-12-12,571
28,2013-12-13,590
28,2013-12-14,630
28,2013-12-15,647
28,2013-12-16,464
28,2013-12-17,522
28,2013-12-18,481
28,2013-12-19,581
28,2013-12-20,592
28,2013-12-21,619
28,2013-12-22,657
28,2013-12-23,423
28,2013-12-24,505
28,2013-12-25,499
28,2013-12-26,535
28,2013-12-27,584
28,2013-12-28,601
28,2013-12-29,653
28,2013-12-30,431
28,2013-12-31,562
28,2014-01-01,503
28,2014-01-02,575
28,2014-01-03,605
28,2014-01-04,656
28,2014-01-05,669
28,2014-01-06,452
28,2014-01-07,520
28,2014-01-08,539
28,2014-01-09,573
28,2014-01-10,640
28,2014-01-11,640
28,2014-01-12,681
28,2014-01-13,428
28,2014-01-14,529
28,2014-01-15,507
28,2014-01-16,575
28,2014-01-17,610
28,2014-01-18,695
28,2014-01-19,717
28,2014-01-20,457
28,2014-01-21,547
28,2014-01-22,533
28,2014-01-23,615
28,2014-01-24,618
28,2014-01-25,682
28,2014-01-26,695
28,2014-01-27,449
28,2014-01-28,525
28,2014-01-29,536
28,2014-01-30,589
28,2014-01-31,632
28,2014-02-01,716
28,2014-02-02,779
28,2014-02-03,473
28,2014-02-04,615
28,2014-02-05,641
28,2014-02-06,619
28,2014-02-07,633
28,2014-02-08,695
28,2014-02-09,744
28,2014-02-10,517
28,2014-02-11,603
28,2014-02-12,600
28,2014-02-13,650
28,2014-02-14,671
28,2014-02-15,721
28,2014-02-16,794
28,2014-02-17,470
28,2014-02-18,565
28,2014-02-19,555
28,2014-02-20,650
28,2014-02-21,671
28,2014-02-22,736
28,2014-02-23,708
28,2014-02-24,525
28,2014-02-25,595
28,2014-02-26,565
28,2014-02-27,593
28,2014-02-28,625
28,2014-03-01,875
28,2014-03-02,874
28,2014-03-03,553
28,2014-03-04,716
28,2014-03-05,736
28,2014-03-06,746
28,2014-03-07,821
28,2014-03-08,837
28,2014-03-09,892
28,2014-03-10,607
28,2014-03-11,709
28,2014-03-12,658
28,2014-03-13,747
28,2014-03-14,795
28,2014-03-15,838
28,2014-03-16,931
28,2014-03-17,633
28,2014-03-18,693
28,2014-03-19,710
28,2014-03-20,676
28,2014-03-21,806
28,2014-03-22,808
28,2014-03-23,909
28,2014-03-24,594
28,2014-03-25,707
28,2014-03-26,728
28,2014-03-27,739
28,2014-03-28,767
28,2014-03-29,878
28,2014-03-30,954
28,2014-03-31,596
28,2014-04-01,868
28,2014-04-02,841
28,2014-04-03,916
28,2014-04-04,960
28,2014-04-05,978
28,2014-04-06,1011
28,2014-04-07,681
28,2014-04-08,811
28,2014-04-09,795
28,2014-04-10,887
28,2014-04-11,939
28,2014-04-12,943
28,2014-04-13,1056
28,2014-04-14,681
28,2014-04-15,809
28,2014-04-16,824
28,2014-04-17,892
28,2014-04-18,917
28,2014-04-19,1036
28,2014-04-20,1073
28,2014-04-21,701
28,2014-04-22,824
28,2014-04-23,812
28,2014-04-24,852
28,2014-04-25,906
28,2014-04-26,961
28,2014-04-27,1102
28,2014-04-28,672
28,2014-04-29,764
28,2014-04-30,814
28,2014-05-01,964
28,2014-05-02,1008
28,2014-05-03,1099
28,2014-05-04,1087
28,2014-05-05,773
28,2014-05-06,835
28,2014-05-07,879
28,2014-05-08,939
28,2014-05-09,987
28,2014-05-10,1000
28,2014-05-11,1125
28,2014-05-12,715
28,2014-05-13,821
28,2014-05-14,900
28,2014-05-15,896
28,2014-05-16,1062
28,2014-05-17,1066
28,2014-05-18,1130
28,2014-05-19,751
28,2014-05-20,880
28,2014-05-21,854
28,2014-05-22,962
28,2014-05-23,1037
28,2014-05-24,1081
28,2014-05-25,1129
28,2014-05-26,732
28,2014-05-27,884
28,2014-05-28,870
28,2014-05-29,936
28,2014-05-30,1009
28,2014-05-31,1121
28,2014-06-01,1183
28,2014-06-02,801
28,2014-06-03,976
28,2014-06-04,984
28,2014-06-05,981
28,2014-06-06,1014
28,2014-06-07,1116
28,2014-06-08,1183
28,2014-06-09,811
28,2014-06-10,972
28,2014-06-11,996
28,2014-06-12,1023
28,2014-06-13,1067
28,2014-06-14,1185
28,2014-06-15,1171
28,2014-06-16,738
28,2014-06-17,898
28,2014-06-18,959
28,2014-06-19,1062
28,2014-06-20,1072
28,2014-06-21,1154
28,2014-06-22,1193
28,2014-06-23,795
28,2014-06-24,954
28,2014-06-25,907
28,2014-06-26,1042
28,2014-06-27,1065
28,2014-06-28,1175
28,2014-06-29,1198
28,2014-06-30,738
28,2014-07-01,979
28,2014-07-02,1019
28,2014-07-03,1064
28,2014-07-04,1139
28,2014-07-05,1106
28,2014-07-06,1245
28,2014-07-07,849
28,2014-07-08,1023
28,2014-07-09,973
28,2014-07-10,1038
28,2014-07-11,1108
28,2014-07-12,1184
28,2014-07-13,1260
28,2014-07-14,901
28,2014-07-15,1058
28,2014-07-16,1000
28,2014-07-17,1069
28,2014-07-18,1144
28,2014-07-19,1228
28,2014-07-20,1288
28,2014-07-21,858
28,2014-07-22,1039
28,2014-07-23,980
28,2014-07-24,1043
28,2014-07-25,1167
28,2014-07-26,1189
28,2014-07-27,1272
28,2014-07-28,888
28,2014-07-29,1005
28,2014-07-30,1013
28,2014-07-31,1088
28,2014-08-01,1007
28,2014-08-02,1094
28,2014-08-03,1105
28,2014-08-04,744
28,2014-08-05,838
28,2014-08-06,966
28,2014-08-07,951
28,2014-08-08,972
28,2014-08-09,1103
28,2014-08-10,1217
28,2014-08-11,795
28,2014-08-12,902
28,2014-08-13,890
28,2014-08-14,985
28,2014-08-15,1010
28,2014-08-16,1133
28,2014-08-17,1157
28,2014-08-18,705
28,2014-08-19,891
28,2014-08-20,890
28,2014-08-21,997
28,2014-08-22,1045
28,2014-08-23,1053
28,2014-08-24,1147
28,2014-08-25,746
28,2014-08-26,873
28,2014-08-27,875
28,2014-08-28,935
28,2014-08-29,1003
28,2014-08-30,1043
28,2014-08-31,1136
28,2014-09-01,709
28,2014-09-02,804
28,2014-09-03,825
28,2014-09-04,884
28,2014-09-05,923
28,2014-09-06,1000
28,2014-09-07,1048
28,2014-09-08,728
28,2014-09-09,841
28,2014-09-10,832
28,2014-09-11,851
28,2014-09-12,955
28,2014-09-13,1044
28,2014-09-14,1092
28,2014-09-15,721
28,2014-09-16,789
28,2014-09-17,882
28,2014-09-18,854
28,2014-09-19,940
28,2014-09-20,972
28,2014-09-21,1040
28,2014-09-22,731
28,2014-09-23,833
28,2014-09-24,798
28,2014-09-25,919
28,2014-09-26,946
28,2014-09-27,944
28,2014-09-28,1077
28,2014-09-29,693
28,2014-09-30,812
28,2014-10-01,785
28,2014-10-02,854
28,2014-10-03,799
28,2014-10-04,925
28,2014-10-05,946
28,2014-10-06,612
28,2014-10-07,774
28,2014-10-08,782
28,2014-10-09,852
28,2014-10-10,847
28,2014-10-11,898
28,2014-10-12,975
28,2014-10-13,650
28,2014-10-14,747
28,2014-10-15,755
28,2014-10-16,810
28,2014-10-17,894
28,2014-10-18,927
28,2014-10-19,1065
28,2014-10-20,656
28,2014-10-21,781
28,2014-10-22,825
28,2014-10-23,839
28,2014-10-24,853
28,2014-10-25,966
28,2014-10-26,1009
28,2014-10-27,672
28,2014-10-28,800
28,2014-10-29,797
28,2014-10-30,824
28,2014-10-31,880
28,2014-11-01,981
28,2014-11-02,1043
28,2014-11-03,709
28,2014-11-04,799
28,2014-11-05,837
28,2014-11-06,876
28,2014-11-07,950
28,2014-11-08,982
28,2014-11-09,1092
28,2014-11-10,708
28,2014-11-11,799
28,2014-11-12,835
28,2014-11-13,933
28,2014-11-14,949
28,2014-11-15,1006
28,2014-11-16,1043
28,2014-11-17,658
28,2014-11-18,832
28,2014-11-19,821
28,2014-11-20,873
28,2014-11-21,925
28,2014-11-22,999
28,2014-11-23,1122
28,2014-11-24,667
28,2014-11-25,870
28,2014-11-26,818
28,2014-11-27,915
28,2014-11-28,966
28,2014-11-29,1033
28,2014-11-30,1077
28,2014-12-01,488
28,2014-12-02,591
28,2014-12-03,557
28,2014-12-04,612
28,2014-12-05,641
28,2014-12-06,754
28,2014-12-07,786
28,2014-12-08,507
28,2014-12-09,617
28,2014-12-10,591
28,2014-12-11,604
28,2014-12-12,708
28,2014-12-13,726
28,2014-12-14,776
28,2014-12-15,489
28,2014-12-16,566
28,2014-12-17,598
28,2014-12-18,634
28,2014-12-19,749
28,2014-12-20,726
28,2014-12-21,773
28,2014-12-22,503
28,2014-12-23,587
28,2014-12-24,589
28,2014-12-25,661
28,2014-12-26,668
28,2014-12-27,701
28,2014-12-28,742
28,2014-12-29,524
28,2014-12-30,639
28,2014-12-31,550
28,2015-01-01,595
28,2015-01-02,635
28,2015-01-03,656
28,2015-01-04,714
28,2015-01-05,502
28,2015-01-06,546
28,2015-01-07,534
28,2015-01-08,575
28,2015-01-09,618
28,2015-01-10,679
28,2015-01-11,751
28,2015-01-12,512
28,2015-01-13,589
28,2015-01-14,538
28,2015-01-15,612
28,2015-01-16,639
28,2015-01-17,675
28,2015-01-18,690
28,2015-01-19,503
28,2015-01-20,563
28,2015-01-21,555
28,2015-01-22,637
28,2015-01-23,636
28,2015-01-24,653
28,2015-01-25,740
28,2015-01-26,499
28,2015-01-27,568
28,2015-01-28,559
28,2015-01-29,579
28,2015-01-30,629
28,2015-01-31,690
28,2015-02-01,796
28,2015-02-02,516
28,2015-02-03,605
28,2015-02-04,625
28,2015-02-05,645
28,2015-02-06,697
28,2015-02-07,708
28,2015-02-08,799
28,2015-02-09,481
28,2015-02-10,615
28,2015-02-11,638
28,2015-02-12,713
28,2015-02-13,691
28,2015-02-14,736
28,2015-02-15,779
28,2015-02-16,489
28,2015-02-17,608
28,2015-02-18,601
28,2015-02-19,683
28,2015-02-20,716
28,2015-02-21,724
28,2015-02-22,816
28,2015-02-23,488
28,2015-02-24,603
28,2015-02-25,622
28,2015-02-26,611
28,2015-02-27,696
28,2015-02-28,774
28,2015-03-01,967
28,2015-03-02,651
28,2015-03-03,733
28,2015-03-04,736
28,2015-03-05,768
28,2015-03-06,876
28,2015-03-07,847
28,2015-03-08,886
28,2015-03-09,619
28,2015-03-10,727
28,2015-03-11,732
28,2015-03-12,813
28,2015-03-13,896
28,2015-03-14,898
28,2015-03-15,947
28,2015-03-16,645
28,2015-03-17,759
28,2015-03-18,730
28,2015-03-19,806
28,2015-03-20,862
28,2015-03-21,898
28,2015-03-22,937
28,2015-03-23,642
28,2015-03-24,715
28,2015-03-25,709
28,2015-03-26,808
28,2015-03-27,848
28,2015-03-28,875
28,2015-03-29,935
28,2015-03-30,609
28,2015-03-31,771
28,2015-04-01,895
28,2015-04-02,925
28,2015-04-03,988
28,2015-04-04,1000
28,2015-04-05,1092
28,2015-04-06,726
28,2015-04-07,764
28,2015-04-08,808
28,2015-04-09,945
28,2015-04-10,1015
28,2015-04-11,1026
28,2015-04-12,1130
28,2015-04-13,715
28,2015-04-14,851
28,2015-04-15,840
28,2015-04-16,940
28,2015-04-17,981
28,2015-04-18,1097
28,2015-04-19,1090
28,2015-04-20,707
28,2015-04-21,820
28,2015-04-22,904
28,2015-04-23,868
28,2015-04-24,974
28,2015-04-25,1042
28,2015-04-26,1140
28,2015-04-27,731
28,2015-04-28,835
28,2015-04-29,911
28,2015-04-30,894
28,2015-05-01,1031
28,2015-05-02,1136
28,2015-05-03,1147
28,2015-05-04,764
28,2015-05-05,899
28,2015-05-06,869
28,2015-05-07,1017
28,2015-05-08,1016
28,2015-05-09,1146
28,2015-05-10,1123
28,2015-05-11,808
28,2015-05-12,937
28,2015-05-13,907
28,2015-05-14,1073
28,2015-05-15,1034
28,2015-05-16,1121
28,2015-05-17,1089
28,2015-05-18,790
28,2015-05-19,937
28,2015-05-20,976
28,2015-05-21,940
28,2015-05-22,1032
28,2015-05-23,1136
28,2015-05-24,1120
28,2015-05-25,766
28,2015-05-26,948
28,2015-05-27,916
28,2015-05-28,1007
28,2015-05-29,1071
28,2015-05-30,1156
28,2015-05-31,1226
28,2015-06-01,854
28,2015-06-02,961
28,2015-06-03,997
28,2015-06-04,1078
28,2015-06-05,1147
28,2015-06-06,1212
28,2015-06-07,1178
28,2015-06-08,825
28,2015-06-09,1000
28,2015-06-10,1024
28,2015-06-11,1028
28,2015-06-12,1119
28,2015-06-13,1244
28,2015-06-14,1276
28,2015-06-15,792
28,2015-06-16,982
28,2015-06-17,1022
28,2015-06-18,1048
28,2015-06-19,1091
28,2015-06-20,1291
28,2015-06-21,1282
28,2015-06-22,866
28,2015-06-23,976
28,2015-06-24,985
28,2015-06-25,1062
28,2015-06-26,1177
28,2015-06-27,1171
28,2015-06-28,1215
28,2015-06-29,834
28,2015-06-30,984
28,2015-07-01,1028
28,2015-07-02,1117
28,2015-07-03,1196
28,2015-07-04,1254
28,2015-07-05,1332
28,2015-07-06,905
28,2015-07-07,1011
28,2015-07-08,1036
28,2015-07-09,1138
28,2015-07-10,1179
28,2015-07-11,1303
28,2015-07-12,1282
28,2015-07-13,856
28,2015-07-14,1016
28,2015-07-15,1022
28,2015-07-16,1127
28,2015-07-17,1241
28,2015-07-18,1290
28,2015-07-19,1333
28,2015-07-20,892
28,2015-07-21,1026
28,2015-07-22,1060
28,2015-07-23,1090
28,2015-07-24,1152
28,2015-07-25,1313
28,2015-07-26,1360
28,2015-07-27,877
28,2015-07-28,1094
28,2015-07-29,1003
28,2015-07-30,1123
28,2015-07-31,1194
28,2015-08-01,1134
28,2015-08-02,1183
28,2015-08-03,759
28,2015-08-04,907
28,2015-08-05,899
28,2015-08-06,1028
28,2015-08-07,1074
28,2015-08-08,1129
28,2015-08-09,1135
28,2015-08-10,755
28,2015-08-11,915
28,2015-08-12,939
28,2015-08-13,1011
28,2015-08-14,1050
28,2015-08-15,1120
28,2015-08-16,1123
28,2015-08-17,743
28,2015-08-18,919
28,2015-08-19,944
28,2015-08-20,994
28,2015-08-21,1063
28,2015-08-22,1129
28,2015-08-23,1130
28,2015-08-24,791
28,2015-08-25,919
28,2015-08-26,925
28,2015-08-27,1013
28,2015-08-28,1063
28,2015-08-29,1117
28,2015-08-30,1199
28,2015-08-31,765
28,2015-09-01,890
28,2015-09-02,814
28,2015-09-03,853
28,2015-09-04,989
28,2015-09-05,1046
28,2015-09-06,1044
28,2015-09-07,748
28,2015-09-08,829
28,2015-09-09,861
28,2015-09-10,922
28,2015-09-11,985
28,2015-09-12,1055
28,2015-09-13,1099
28,2015-09-14,677
28,2015-09-15,865
28,2015-09-16,891
28,2015-09-17,954
28,2015-09-18,1011
28,2015-09-19,997
28,2015-09-20,1099
28,2015-09-21,702
28,2015-09-22,864
28,2015-09-23,855
28,2015-09-24,925
28,2015-09-25,993
28,2015-09-26,1036
28,2015-09-27,1087
28,2015-09-28,721
28,2015-09-29,851
28,2015-09-30,841
28,2015-10-01,865
28,2015-10-02,959
28,2015-10-03,961
28,2015-10-04,1035
28,2015-10-05,696
28,2015-10-06,779
28,2015-10-07,799
28,2015-10-08,903
28,2015-10-09,888
28,2015-10-10,990
28,2015-10-11,1033
28,2015-10-12,650
28,2015-10-13,738
28,2015-10-14,804
28,2015-10-15,905
28,2015-10-16,960
28,2015-10-17,1016
28,2015-10-18,1008
28,2015-10-19,657
28,2015-10-20,808
28,2015-10-21,787
28,2015-10-22,792
28,2015-10-23,875
28,2015-10-24,935
28,2015-10-25,1035
28,2015-10-26,698
28,2015-10-27,818
28,2015-10-28,796
28,2015-10-29,830
28,2015-10-30,912
28,2015-10-31,1034
28,2015-11-01,1135
28,2015-11-02,782
28,2015-11-03,865
28,2015-11-04,867
28,2015-11-05,916
28,2015-11-06,977
28,2015-11-07,1049
28,2015-11-08,1094
28,2015-11-09,748
28,2015-11-10,834
28,2015-11-11,867
28,2015-11-12,868
28,2015-11-13,1002
28,2015-11-14,1008
28,2015-11-15,1076
28,2015-11-16,674
28,2015-11-17,827
28,2015-11-18,845
28,2015-11-19,874
28,2015-11-20,950
28,2015-11-21,1066
28,2015-11-22,1117
28,2015-11-23,761
28,2015-11-24,857
28,2015-11-25,884
28,2015-11-26,891
28,2015-11-27,949
28,2015-11-28,1046
28,2015-11-29,1035
28,2015-11-30,708
28,2015-12-01,622
28,2015-12-02,620
28,2015-12-03,668
28,2015-12-04,688
28,2015-12-05,743
28,2015-12-06,817
28,2015-12-07,496
28,2015-12-08,641
28,2015-12-09,635
28,2015-12-10,604
28,2015-12-11,650
28,2015-12-12,714
28,2015-12-13,815
28,2015-12-14,526
28,2015-12-15,602
28,2015-12-16,594
28,2015-12-17,689
28,2015-12-18,689
28,2015-12-19,730
28,2015-12-20,795
28,2015-12-21,565
28,2015-12-22,584
28,2015-12-23,633
28,2015-12-24,659
28,2015-12-25,677
28,2015-12-26,740
28,2015-12-27,740
28,2015-12-28,526
28,2015-12-29,618
28,2015-12-30,614
28,2015-12-31,657
28,2016-01-01,724
28,2016-01-02,683
28,2016-01-03,820
28,2016-01-04,511
28,2016-01-05,576
28,2016-01-06,571
28,2016-01-07,642
28,2016-01-08,713
28,2016-01-09,691
28,2016-01-10,796
28,2016-01-11,531
28,2016-01-12,584
28,2016-01-13,547
28,2016-01-14,637
28,2016-01-15,685
28,2016-01-16,652
28,2016-01-17,786
28,2016-01-18,532
28,2016-01-19,588
28,2016-01-20,596
28,2016-01-21,655
28,2016-01-22,697
28,2016-01-23,705
28,2016-01-24,766
28,2016-01-25,526
28,2016-01-26,603
28,2016-01-27,597
28,2016-01-28,639
28,2016-01-29,663
28,2016-01-30,737
28,2016-01-31,746
28,2016-02-01,571
28,2016-02-02,668
28,2016-02-03,613
28,2016-02-04,695
28,2016-02-05,740
28,2016-02-06,785
28,2016-02-07,864
28,2016-02-08,546
28,2016-02-09,650
28,2016-02-10,678
28,2016-02-11,680
28,2016-02-12,685
28,2016-02-13,814
28,2016-02-14,862
28,2016-02-15,537
28,2016-02-16,646
28,2016-02-17,645
28,2016-02-18,705
28,2016-02-19,775
28,2016-02-20,768
28,2016-02-21,821
28,2016-02-22,591
28,2016-02-23,692
28,2016-02-24,690
28,2016-02-25,770
28,2016-02-26,781
28,2016-02-27,815
28,2016-02-28,859
28,2016-02-29,579
28,2016-03-01,812
28,2016-03-02,776
28,2016-03-03,892
28,2016-03-04,951
28,2016-03-05,954
28,2016-03-06,1003
28,2016-03-07,664
28,2016-03-08,772
28,2016-03-09,827
28,2016-03-10,878
28,2016-03-11,894
28,2016-03-12,980
28,2016-03-13,969
28,2016-03-14,645
28,2016-03-15,845
28,2016-03-16,803
28,2016-03-17,933
28,2016-03-18,870
28,2016-03-19,980
28,2016-03-20,1029
28,2016-03-21,662
28,2016-03-22,817
28,2016-03-23,817
28,2016-03-24,881
28,2016-03-25,874
28,2016-03-26,1002
28,2016-03-27,1058
28,2016-03-28,682
28,2016-03-29,819
28,2016-03-30,754
28,2016-03-31,819
28,2016-04-01,1052
28,2016-04-02,1153
28,2016-04-03,1194
28,2016-04-04,791
28,2016-04-05,875
28,2016-04-06,907
28,2016-04-07,1029
28,2016-04-08,1092
28,2016-04-09,1141
28,2016-04-10,1191
28,2016-04-11,833
28,2016-04-12,933
28,2016-04-13,946
28,2016-04-14,981
28,2016-04-15,1077
28,2016-04-16,1137
28,2016-04-17,1204
28,2016-04-18,796
28,2016-04-19,970
28,2016-04-20,863
28,2016-04-21,1037
28,2016-04-22,1037
28,2016-04-23,1082
28,2016-04-24,1251
28,2016-04-25,803
28,2016-04-26,933
28,2016-04-27,884
28,2016-04-28,1033
28,2016-04-29,1037
28,2016-04-30,1084
28,2016-05-01,1251
28,2016-05-02,805
28,2016-05-03,975
28,2016-05-04,1075
28,2016-05-05,1020
28,2016-05-06,1154
28,2016-05-07,1243
28,2016-05-08,1329
28,2016-05-09,869
28,2016-05-10,951
28,2016-05-11,976
28,2016-05-12,1102
28,2016-05-13,1083
28,2016-05-14,1183
28,2016-05-15,1265
28,2016-05-16,845
28,2016-05-17,990
28,2016-05-18,1030
28,2016-05-19,1087
28,2016-05-20,1145
28,2016-05-21,1241
28,2016-05-22,1302
28,2016-05-23,856
28,2016-05-24,1019
28,2016-05-25,975
28,2016-05-26,1094
28,2016-05-27,1191
28,2016-05-28,1270
28,2016-05-29,1267
28,2016-05-30,826
