Sku,Date,ShippedQty
42,2013-05-12,409
42,2013-05-13,269
42,2013-05-14,351
42,2013-05-15,340
42,2013-05-16,345
42,2013-05-17,362
42,2013-05-18,381
42,2013-05-19,419
42,2013-05-20,272
42,2013-05-21,329
42,2013-05-22,332
42,2013-05-23,346
42,2013-05-24,359
42,2013-05-25,411
42,2013-05-26,398
42,2013-05-27,270
42,2013-05-28,316
42,2013-05-29,320
42,2013-05-30,300
42,2013-05-31,322
42,2013-06-01,433
42,2013-06-02,460
42,2013-06-03,286
42,2013-06-04,335
42,2013-06-05,335
42,2013-06-06,367
42,2013-06-07,410
42,2013-06-08,383
42,2013-06-09,407
42,2013-06-10,283
42,2013-06-11,358
42,2013-06-12,339
42,2013-06-13,353
42,2013-06-14,368
42,2013-06-15,410
42,2013-06-16,459
42,2013-06-17,290
42,2013-06-18,322
42,2013-06-19,315
42,2013-06-20,354
42,2013-06-21,351
42,2013-06-22,398
42,2013-06-23,455
42,2013-06-24,286
42,2013-06-25,328
42,2013-06-26,350
42,2013-06-27,378
42,2013-06-28,352
42,2013-06-29,405
42,2013-06-30,491
42,2013-07-01,325
42,2013-07-02,340
42,2013-07-03,364
42,2013-07-04,407
42,2013-07-05,419
42,2013-07-06,459
42,2013-07-07,429
42,2013-07-08,327
42,2013-07-09,375
42,2013-07-10,356
42,2013-07-11,370
42,2013-07-12,402
42,2013-07-13,449
42,2013-07-14,466
42,2013-07-15,296
42,2013-07-16,409
42,2013-07-17,357
42,2013-07-18,384
42,2013-07-19,400
42,2013-07-20,437
42,2013-07-21,509
42,2013-07-22,282
42,2013-07-23,366
42,2013-07-24,373
42,2013-07-25,380
42,2013-07-26,432
42,2013-07-27,457
42,2013-07-28,504
42,2013-07-29,312
42,2013-07-30,368
42,2013-07-31,364
42,2013-08-01,339
42,2013-08-02,346
42,2013-08-03,396
42,2013-08-04,409
42,2013-08-05,268
42,2013-08-06,310
42,2013-08-07,307
42,2013-08-08,345
42,2013-08-09,419
42,2013-08-10,381
42,2013-08-11,419
42,2013-08-12,264
42,2013-08-13,300
42,2013-08-14,328
42,2013-08-15,333
42,2013-08-16,338
42,2013-08-17,393
42,2013-08-18,362
42,2013-08-19,263
42,2013-08-20,308
42,2013-08-21,350
42,2013-08-22,334
42,2013-08-23,329
42,2013-08-24,418
42,2013-08-25,468
42,2013-08-26,280
42,2013-08-27,295
42,2013-08-28,283
42,2013-08-29,320
42,2013-08-30,364
42,2013-08-31,377
42,2013-09-01,400
42,2013-09-02,241
42,2013-09-03,312
42,2013-09-04,299
42,2013-09-05,323
42,2013-09-06,331
42,2013-09-07,370
42,2013-09-08,414
42,2013-09-09,240
42,2013-09-10,292
42,2013-09-11,290
42,2013-09-12,305
42,2013-09-13,331
42,2013-09-14,371
42,2013-09-15,374
42,2013-09-16,257
42,2013-09-17,293
42,2013-09-18,284
42,2013-09-19,312
42,2013-09-20,338
42,2013-09-21,328
42,2013-09-22,374
42,2013-09-23,270
42,2013-09-24,273
42,2013-09-25,300
42,2013-09-26,335
42,2013-09-27,344
42,2013-09-28,386
42,2013-09-29,383
42,2013-09-30,246
42,2013-10-01,290
42,2013-10-02,300
42,2013-10-03,295
42,2013-10-04,316
42,2013-10-05,343
42,2013-10-06,339
42,2013-10-07,254
42,2013-10-08,288
42,2013-10-09,289
42,2013-10-10,296
42,2013-10-11,289
42,2013-10-12,328
42,2013-10-13,400
42,2013-10-14,255
42,2013-10-15,286
42,2013-10-16,297
42,2013-10-17,334
42,2013-10-18,320
42,2013-10-19,357
42,2013-10-20,337
42,2013-10-21,239
42,2013-10-22,275
42,2013-10-23,244
42,2013-10-24,275
42,2013-10-25,326
42,2013-10-26,319
42,2013-10-27,349
42,2013-10-28,247
42,2013-10-29,281
42,2013-10-30,276
42,2013-10-31,281
42,2013-11-01,377
42,2013-11-02,349
42,2013-11-03,379
42,2013-11-04,256
42,2013-11-05,309
42,2013-11-06,285
42,2013-11-07,325
42,2013-11-08,348
42,2013-11-09,358
42,2013-11-10,428
42,2013-11-11,247
42,2013-11-12,292
42,2013-11-13,301
42,2013-11-14,318
42,2013-11-15,374
42,2013-11-16,361
42,2013-11-17,430
42,2013-11-18,249
42,2013-11-19,281
42,2013-11-20,313
42,2013-11-21,337
42,2013-11-22,337
42,2013-11-23,379
42,2013-11-24,386
42,2013-11-25,254
42,2013-11-26,318
42,2013-11-27,256
42,2013-11-28,315
42,2013-11-29,344
42,2013-11-30,375
42,2013-12-01,281
42,2013-12-02,193
42,2013-12-03,223
42,2013-12-04,210
42,2013-12-05,241
42,2013-12-06,242
42,2013-12-07,284
42,2013-12-08,311
42,2013-12-09,171
42,2013-12-10,203
42,2013-12-11,216
42,2013-12-12,216
42,2013-12-13,244
42,2013-12-14,267
42,2013-12-15,282
42,2013-12-16,170
42,2013-12-17,222
42,2013-12-18,222
42,2013-12-19,226
42,2013-12-20,250
42,2013-12-21,280
42,2013-12-22,290
42,2013-12-23,205
42,2013-12-24,230
42,2013-12-25,201
42,2013-12-26,220
42,2013-12-27,230
42,2013-12-28,225
42,2013-12-29,268
42,2013-12-30,197
42,2013-12-31,202
42,2014-01-01,191
42,2014-01-02,219
42,2014-01-03,244
42,2014-01-04,255
42,2014-01-05,285
42,2014-01-06,167
42,2014-01-07,218
42,2014-01-08,229
42,2014-01-09,252
42,2014-01-10,253
42,2014-01-11,282
42,2014-01-12,269
42,2014-01-13,166
42,2014-01-14,247
42,2014-01-15,192
42,2014-01-16,224
42,2014-01-17,278
42,2014-01-18,275
42,2014-01-19,304
42,2014-01-20,219
42,2014-01-21,249
42,2014-01-22,210
42,2014-01-23,265
42,2014-01-24,240
42,2014-01-25,271
42,2014-01-26,273
42,2014-01-27,189
42,2014-01-28,202
42,2014-01-29,235
42,2014-01-30,231
42,2014-01-31,255
42,2014-02-01,277
42,2014-02-02,301
42,2014-02-03,224
42,2014-02-04,254
42,2014-02-05,268
42,2014-02-06,246
42,2014-02-07,270
42,2014-02-08,300
42,2014-02-09,309
42,2014-02-10,192
42,2014-02-11,261
42,2014-02-12,238
42,2014-02-13,255
42,2014-02-14,298
42,2014-02-15,290
42,2014-02-16,293
42,2014-02-17,220
42,2014-02-18,232
42,2014-02-19,247
42,2014-02-20,284
42,2014-02-21,281
42,2014-02-22,280
42,2014-02-23,326
42,2014-02-24,220
42,2014-02-25,256
42,2014-02-26,236
42,2014-02-27,250
42,2014-02-28,276
42,2014-03-01,340
42,2014-03-02,382
42,2014-03-03,253
42,2014-03-04,302
42,2014-03-05,297
42,2014-03-06,310
42,2014-03-07,339
42,2014-03-08,322
42,2014-03-09,370
42,2014-03-10,262
42,2014-03-11,301
42,2014-03-12,310
42,2014-03-13,303
42,2014-03-14,329
42,2014-03-15,357
42,2014-03-16,390
42,2014-03-17,245
42,2014-03-18,297
42,2014-03-19,296
42,2014-03-20,314
42,2014-03-21,353
42,2014-03-22,343
42,2014-03-23,402
42,2014-03-24,270
42,2014-03-25,282
42,2014-03-26,278
42,2014-03-27,324
42,2014-03-28,335
42,2014-03-29,362
42,2014-03-30,338
42,2014-03-31,264
42,2014-04-01,326
42,2014-04-02,347
42,2014-04-03,375
42,2014-04-04,384
42,2014-04-05,438
42,2014-04-06,478
42,2014-04-07,283
42,2014-04-08,312
42,2014-04-09,340
42,2014-04-10,366
42,2014-04-11,410
42,2014-04-12,437
42,2014-04-13,427
42,2014-04-14,312
42,2014-04-15,346
42,2014-04-16,343
42,2014-04-17,376
42,2014-04-18,391
42,2014-04-19,433
42,2014-04-20,410
42,2014-04-21,301
42,2014-04-22,341
42,2014-04-23,367
42,2014-04-24,352
42,2014-04-25,418
42,2014-04-26,406
42,2014-04-27,483
42,2014-04-28,290
42,2014-04-29,347
42,2014-04-30,317
42,2014-05-01,403
42,2014-05-02,432
42,2014-05-03,443
42,2014-05-04,467
42,2014-05-05,329
42,2014-05-06,381
42,2014-05-07,360
42,2014-05-08,388
42,2014-05-09,437
42,2014-05-10,446
42,2014-05-11,466
42,2014-05-12,288
42,2014-05-13,389
42,2014-05-14,358
42,2014-05-15,402
42,2014-05-16,426
42,2014-05-17,429
42,2014-05-18,471
42,2014-05-19,286
42,2014-05-20,378
42,2014-05-21,395
42,2014-05-22,378
42,2014-05-23,442
42,2014-05-24,436
42,2014-05-25,466
42,2014-05-26,297
42,2014-05-27,372
42,2014-05-28,342
42,2014-05-29,388
42,2014-05-30,413
42,2014-05-31,474
42,2014-06-01,547
42,2014-06-02,346
42,2014-06-03,368
42,2014-06-04,413
42,2014-06-05,467
42,2014-06-06,444
42,2014-06-07,485
42,2014-06-08,513
42,2014-06-09,318
42,2014-06-10,370
42,2014-06-11,395
42,2014-06-12,415
42,2014-06-13,409
42,2014-06-14,469
42,2014-06-15,527
42,2014-06-16,322
42,2014-06-17,419
42,2014-06-18,390
42,2014-06-19,409
42,2014-06-20,471
42,2014-06-21,482
42,2014-06-22,504
42,2014-06-23,349
42,2014-06-24,396
42,2014-06-25,370
42,2014-06-26,436
42,2014-06-27,438
42,2014-06-28,478
42,2014-06-29,515
42,2014-06-30,330
42,2014-07-01,374
42,2014-07-02,430
42,2014-07-03,460
42,2014-07-04,490
42,2014-07-05,485
42,2014-07-06,548
42,2014-07-07,359
42,2014-07-08,446
42,2014-07-09,441
42,2014-07-10,429
42,2014-07-11,517
42,2014-07-12,513
42,2014-07-13,570
42,2014-07-14,338
42,2014-07-15,425
42,2014-07-16,422
42,2014-07-17,439
42,2014-07-18,451
42,2014-07-19,470
42,2014-07-20,571
42,2014-07-21,354
42,2014-07-22,410
42,2014-07-23,402
42,2014-07-24,437
42,2014-07-25,464
42,2014-07-26,485
42,2014-07-27,512
42,2014-07-28,337
42,2014-07-29,401
42,2014-07-30,419
42,2014-07-31,481
42,2014-08-01,448
42,2014-08-02,433
42,2014-08-03,453
42,2014-08-04,341
42,2014-08-05,399
42,2014-08-06,340
42,2014-08-07,362
42,2014-08-08,459
42,2014-08-09,434
42,2014-08-10,492
42,2014-08-11,328
42,2014-08-12,347
42,2014-08-13,347
42,2014-08-14,385
42,2014-08-15,436
42,2014-08-16,453
42,2014-08-17,471
42,2014-08-18,317
42,2014-08-19,376
42,2014-08-20,361
42,2014-08-21,397
42,2014-08-22,402
42,2014-08-23,454
42,2014-08-24,468
42,2014-08-25,309
42,2014-08-26,354
42,2014-08-27,397
42,2014-08-28,397
42,2014-08-29,398
42,2014-08-30,424
42,2014-08-31,481
42,2014-09-01,311
42,2014-09-02,359
42,2014-09-03,341
42,2014-09-04,326
42,2014-09-05,413
42,2014-09-06,412
42,2014-09-07,425
42,2014-09-08,307
42,2014-09-09,339
42,2014-09-10,330
42,2014-09-11,361
42,2014-09-12,398
42,2014-09-13,394
42,2014-09-14,473
42,2014-09-15,317
42,2014-09-16,350
42,2014-09-17,359
42,2014-09-18,400
42,2014-09-19,398
42,2014-09-20,457
42,2014-09-21,491
42,2014-09-22,306
42,2014-09-23,316
42,2014-09-24,367
42,2014-09-25,358
42,2014-09-26,403
42,2014-09-27,390
42,2014-09-28,442
42,2014-09-29,302
42,2014-09-30,359
42,2014-10-01,303
42,2014-10-02,342
42,2014-10-03,403
42,2014-10-04,406
42,2014-10-05,371
42,2014-10-06,286
42,2014-10-07,329
42,2014-10-08,316
42,2014-10-09,356
42,2014-10-10,345
42,2014-10-11,363
42,2014-10-12,399
42,2014-10-13,270
42,2014-10-14,328
42,2014-10-15,322
42,2014-10-16,347
42,2014-10-17,357
42,2014-10-18,365
42,2014-10-19,412
42,2014-10-20,255
42,2014-10-21,301
42,2014-10-22,326
42,2014-10-23,341
42,2014-10-24,334
42,2014-10-25,414
42,2014-10-26,432
42,2014-10-27,281
42,2014-10-28,333
42,2014-10-29,321
42,2014-10-30,319
42,2014-10-31,375
42,2014-11-01,423
42,2014-11-02,453
42,2014-11-03,314
42,2014-11-04,320
42,2014-11-05,327
42,2014-11-06,387
42,2014-11-07,391
42,2014-11-08,410
42,2014-11-09,429
42,2014-11-10,270
42,2014-11-11,325
42,2014-11-12,321
42,2014-11-13,341
42,2014-11-14,426
42,2014-11-15,409
42,2014-11-16,450
42,2014-11-17,282
42,2014-11-18,347
42,2014-11-19,332
42,2014-11-20,392
42,2014-11-21,390
42,2014-11-22,462
42,2014-11-23,437
42,2014-11-24,325
42,2014-11-25,364
42,2014-11-26,338
42,2014-11-27,390
42,2014-11-28,393
42,2014-11-29,403
42,2014-11-30,431
42,2014-12-01,216
42,2014-12-02,257
42,2014-12-03,243
42,2014-12-04,255
42,2014-12-05,294
42,2014-12-06,277
42,2014-12-07,291
42,2014-12-08,216
42,2014-12-09,243
42,2014-12-10,239
42,2014-12-11,238
42,2014-12-12,245
42,2014-12-13,280
42,2014-12-14,312
42,2014-12-15,213
42,2014-12-16,209
42,2014-12-17,266
42,2014-12-18,254
42,2014-12-19,267
42,2014-12-20,280
42,2014-12-21,310
42,2014-12-22,215
42,2014-12-23,247
42,2014-12-24,242
42,2014-12-25,267
42,2014-12-26,263
42,2014-12-27,308
42,2014-12-28,324
42,2014-12-29,218
42,2014-12-30,238
42,2014-12-31,254
42,2015-01-01,244
42,2015-01-02,265
42,2015-01-03,291
42,2015-01-04,290
42,2015-01-05,227
42,2015-01-06,253
42,2015-01-07,221
42,2015-01-08,228
42,2015-01-09,262
42,2015-01-10,296
42,2015-01-11,284
42,2015-01-12,163
42,2015-01-13,251
42,2015-01-14,226
42,2015-01-15,236
42,2015-01-16,253
42,2015-01-17,297
42,2015-01-18,314
42,2015-01-19,188
42,2015-01-20,236
42,2015-01-21,218
42,2015-01-22,252
42,2015-01-23,267
42,2015-01-24,292
42,2015-01-25,277
42,2015-01-26,203
42,2015-01-27,213
42,2015-01-28,230
42,2015-01-29,225
42,2015-01-30,265
42,2015-01-31,277
42,2015-02-01,323
42,2015-02-02,198
42,2015-02-03,251
42,2015-02-04,250
42,2015-02-05,263
42,2015-02-06,287
42,2015-02-07,345
42,2015-02-08,331
42,2015-02-09,218
42,2015-02-10,270
42,2015-02-11,276
42,2015-02-12,284
42,2015-02-13,284
42,2015-02-14,277
42,2015-02-15,311
42,2015-02-16,216
42,2015-02-17,248
42,2015-02-18,274
42,2015-02-19,254
42,2015-02-20,279
42,2015-02-21,339
42,2015-02-22,317
42,2015-02-23,228
42,2015-02-24,250
42,2015-02-25,254
42,2015-02-26,289
42,2015-02-27,290
42,2015-02-28,328
42,2015-03-01,377
42,2015-03-02,283
42,2015-03-03,333
42,2015-03-04,324
42,2015-03-05,310
42,2015-03-06,308
42,2015-03-07,383
42,2015-03-08,376
42,2015-03-09,275
42,2015-03-10,322
42,2015-03-11,322
42,2015-03-12,315
42,2015-03-13,336
42,2015-03-14,370
42,2015-03-15,397
42,2015-03-16,280
42,2015-03-17,313
42,2015-03-18,304
42,2015-03-19,343
42,2015-03-20,358
42,2015-03-21,374
42,2015-03-22,402
42,2015-03-23,257
42,2015-03-24,348
42,2015-03-25,296
42,2015-03-26,310
42,2015-03-27,367
42,2015-03-28,353
42,2015-03-29,383
42,2015-03-30,254
42,2015-03-31,314
42,2015-04-01,339
42,2015-04-02,384
42,2015-04-03,409
42,2015-04-04,443
42,2015-04-05,447
42,2015-04-06,300
42,2015-04-07,361
42,2015-04-08,380
42,2015-04-09,431
42,2015-04-10,406
42,2015-04-11,423
42,2015-04-12,482
42,2015-04-13,291
42,2015-04-14,343
42,2015-04-15,360
42,2015-04-16,382
42,2015-04-17,391
42,2015-04-18,407
42,2015-04-19,484
42,2015-04-20,325
42,2015-04-21,358
42,2015-04-22,379
42,2015-04-23,395
42,2015-04-24,418
42,2015-04-25,421
42,2015-04-26,480
42,2015-04-27,343
42,2015-04-28,366
42,2015-04-29,362
42,2015-04-30,393
42,2015-05-01,447
42,2015-05-02,462
42,2015-05-03,515
42,2015-05-04,315
42,2015-05-05,389
42,2015-05-06,377
42,2015-05-07,423
42,2015-05-08,445
42,2015-05-09,444
42,2015-05-10,482
42,2015-05-11,335
42,2015-05-12,364
42,2015-05-13,383
42,2015-05-14,413
42,2015-05-15,453
42,2015-05-16,474
42,2015-05-17,484
42,2015-05-18,318
42,2015-05-19,392
42,2015-05-20,385
42,2015-05-21,409
42,2015-05-22,442
42,2015-05-23,453
42,2015-05-24,509
42,2015-05-25,327
42,2015-05-26,387
42,2015-05-27,434
42,2015-05-28,408
42,2015-05-29,430
42,2015-05-30,448
42,2015-05-31,524
42,2015-06-01,347
42,2015-06-02,437
42,2015-06-03,397
42,2015-06-04,455
42,2015-06-05,483
42,2015-06-06,463
42,2015-06-07,520
42,2015-06-08,363
42,2015-06-09,407
42,2015-06-10,414
42,2015-06-11,488
42,2015-06-12,440
42,2015-06-13,517
42,2015-06-14,522
42,2015-06-15,315
42,2015-06-16,388
42,2015-06-17,427
42,2015-06-18,464
42,2015-06-19,441
42,2015-06-20,512
42,2015-06-21,566
42,2015-06-22,315
42,2015-06-23,422
42,2015-06-24,384
42,2015-06-25,452
42,2015-06-26,490
42,2015-06-27,533
42,2015-06-28,517
42,2015-06-29,364
42,2015-06-30,421
42,2015-07-01,454
42,2015-07-02,461
42,2015-07-03,509
42,2015-07-04,539
42,2015-07-05,532
42,2015-07-06,381
42,2015-07-07,427
42,2015-07-08,435
42,2015-07-09,432
42,2015-07-10,474
42,2015-07-11,537
42,2015-07-12,537
42,2015-07-13,379
42,2015-07-14,463
42,2015-07-15,431
42,2015-07-16,463
42,2015-07-17,504
42,2015-07-18,526
42,2015-07-19,527
42,2015-07-20,373
42,2015-07-21,432
42,2015-07-22,471
42,2015-07-23,493
42,2015-07-24,507
42,2015-07-25,516
42,2015-07-26,561
42,2015-07-27,413
42,2015-07-28,396
42,2015-07-29,404
42,2015-07-30,456
42,2015-07-31,522
42,2015-08-01,480
42,2015-08-02,521
42,2015-08-03,336
42,2015-08-04,429
42,2015-08-05,361
42,2015-08-06,459
42,2015-08-07,438
42,2015-08-08,479
42,2015-08-09,482
42,2015-08-10,361
42,2015-08-11,367
42,2015-08-12,379
42,2015-08-13,423
42,2015-08-14,479
42,2015-08-15,495
42,2015-08-16,536
42,2015-08-17,329
42,2015-08-18,366
42,2015-08-19,377
42,2015-08-20,406
42,2015-08-21,422
42,2015-08-22,471
42,2015-08-23,485
42,2015-08-24,296
42,2015-08-25,375
42,2015-08-26,394
42,2015-08-27,399
42,2015-08-28,447
42,2015-08-29,451
42,2015-08-30,514
42,2015-08-31,322
42,2015-09-01,329
42,2015-09-02,353
42,2015-09-03,388
42,2015-09-04,433
42,2015-09-05,460
42,2015-09-06,469
42,2015-09-07,340
42,2015-09-08,359
42,2015-09-09,346
42,2015-09-10,390
42,2015-09-11,423
42,2015-09-12,477
42,2015-09-13,431
42,2015-09-14,327
42,2015-09-15,382
42,2015-09-16,364
42,2015-09-17,366
42,2015-09-18,429
42,2015-09-19,417
42,2015-09-20,434
42,2015-09-21,309
42,2015-09-22,383
42,2015-09-23,347
42,2015-09-24,414
42,2015-09-25,362
42,2015-09-26,414
42,2015-09-27,475
42,2015-09-28,309
42,2015-09-29,343
42,2015-09-30,347
42,2015-10-01,354
42,2015-10-02,418
42,2015-10-03,415
42,2015-10-04,428
42,2015-10-05,254
42,2015-10-06,348
42,2015-10-07,333
42,2015-10-08,381
42,2015-10-09,372
42,2015-10-10,377
42,2015-10-11,414
42,2015-10-12,252
42,2015-10-13,336
42,2015-10-14,352
42,2015-10-15,381
42,2015-10-16,371
42,2015-10-17,399
42,2015-10-18,423
42,2015-10-19,266
42,2015-10-20,324
42,2015-10-21,333
42,2015-10-22,374
42,2015-10-23,377
42,2015-10-24,416
42,2015-10-25,457
42,2015-10-26,264
42,2015-10-27,346
42,2015-10-28,338
42,2015-10-29,333
42,2015-10-30,354
42,2015-10-31,399
42,2015-11-01,476
42,2015-11-02,300
42,2015-11-03,382
42,2015-11-04,340
42,2015-11-05,364
42,2015-11-06,428
42,2015-11-07,427
42,2015-11-08,445
42,2015-11-09,297
42,2015-11-10,373
42,2015-11-11,344
42,2015-11-12,384
42,2015-11-13,391
42,2015-11-14,416
42,2015-11-15,467
42,2015-11-16,332
42,2015-11-17,415
42,2015-11-18,331
42,2015-11-19,360
42,2015-11-20,389
42,2015-11-21,427
42,2015-11-22,427
42,2015-11-23,295
42,2015-11-24,335
42,2015-11-25,339
42,2015-11-26,382
42,2015-11-27,419
42,2015-11-28,420
42,2015-11-29,510
42,2015-11-30,320
42,2015-12-01,259
42,2015-12-02,247
42,2015-12-03,269
42,2015-12-04,293
42,2015-12-05,324
42,2015-12-06,355
42,2015-12-07,240
42,2015-12-08,248
42,2015-12-09,270
42,2015-12-10,273
42,2015-12-11,316
42,2015-12-12,327
42,2015-12-13,310
42,2015-12-14,225
42,2015-12-15,270
42,2015-12-16,245
42,2015-12-17,286
42,2015-12-18,303
42,2015-12-19,302
42,2015-12-20,313
42,2015-12-21,207
42,2015-12-22,268
42,2015-12-23,260
42,2015-12-24,284
42,2015-12-25,291
42,2015-12-26,341
42,2015-12-27,350
42,2015-12-28,209
42,2015-12-29,262
42,2015-12-30,244
42,2015-12-31,276
42,2016-01-01,301
42,2016-01-02,290
42,2016-01-03,320
42,2016-01-04,222
42,2016-01-05,247
42,2016-01-06,212
42,2016-01-07,261
42,2016-01-08,308
42,2016-01-09,295
42,2016-01-10,308
42,2016-01-11,224
42,2016-01-12,255
42,2016-01-13,235
42,2016-01-14,274
42,2016-01-15,268
42,2016-01-16,264
42,2016-01-17,327
42,2016-01-18,212
42,2016-01-19,261
42,2016-01-20,257
42,2016-01-21,274
42,2016-01-22,274
42,2016-01-23,296
42,2016-01-24,304
42,2016-01-25,197
42,2016-01-26,254
42,2016-01-27,277
42,2016-01-28,254
42,2016-01-29,298
42,2016-01-30,298
42,2016-01-31,336
42,2016-02-01,236
42,2016-02-02,301
42,2016-02-03,295
42,2016-02-04,277
42,2016-02-05,332
42,2016-02-06,345
42,2016-02-07,362
42,2016-02-08,258
42,2016-02-09,280
42,2016-02-10,300
42,2016-02-11,283
42,2016-02-12,346
42,2016-02-13,327
42,2016-02-14,370
42,2016-02-15,264
42,2016-02-16,288
42,2016-02-17,273
42,2016-02-18,291
42,2016-02-19,328
42,2016-02-20,348
42,2016-02-21,358
42,2016-02-22,236
42,2016-02-23,279
42,2016-02-24,267
42,2016-02-25,288
42,2016-02-26,305
42,2016-02-27,315
42,2016-02-28,365
42,2016-02-29,237
42,2016-03-01,317
42,2016-03-02,303
42,2016-03-03,408
42,2016-03-04,412
42,2016-03-05,374
42,2016-03-06,397
42,2016-03-07,253
42,2016-03-08,336
42,2016-03-09,323
42,2016-03-10,348
42,2016-03-11,399
42,2016-03-12,408
42,2016-03-13,455
42,2016-03-14,285
42,2016-03-15,359
42,2016-03-16,344
42,2016-03-17,377
42,2016-03-18,413
42,2016-03-19,386
42,2016-03-20,453
42,2016-03-21,287
42,2016-03-22,348
42,2016-03-23,311
42,2016-03-24,361
42,2016-03-25,377
42,2016-03-26,399
42,2016-03-27,428
42,2016-03-28,285
42,2016-03-29,340
42,2016-03-30,312
42,2016-03-31,370
42,2016-04-01,476
42,2016-04-02,481
42,2016-04-03,476
42,2016-04-04,327
42,2016-04-05,389
42,2016-04-06,368
42,2016-04-07,393
42,2016-04-08,455
42,2016-04-09,480
42,2016-04-10,532
42,2016-04-11,344
42,2016-04-12,367
42,2016-04-13,394
42,2016-04-14,386
42,2016-04-15,428
42,2016-04-16,480
42,2016-04-17,504
42,2016-04-18,333
42,2016-04-19,381
42,2016-04-20,432
42,2016-04-21,422
42,2016-04-22,412
42,2016-04-23,467
42,2016-04-24,483
42,2016-04-25,302
42,2016-04-26,389
42,2016-04-27,372
42,2016-04-28,390
42,2016-04-29,460
42,2016-04-30,472
42,2016-05-01,500
42,2016-05-02,347
42,2016-05-03,397
42,2016-05-04,408
42,2016-05-05,442
42,2016-05-06,460
42,2016-05-07,516
42,2016-05-08,572
42,2016-05-09,357
42,2016-05-10,397
42,2016-05-11,409
42,2016-05-12,416
42,2016-05-13,469
42,2016-05-14,514
42,2016-05-15,521
42,2016-05-16,380
42,2016-05-17,413
42,2016-05-18,398
42,2016-05-19,445
42,2016-05-20,464
42,2016-05-21,485
42,2016-05-22,486
42,2016-05-23,358
42,2016-05-24,420
42,2016-05-25,392
42,2016-05-26,452
42,2016-05-27,478
42,2016-05-28,476
42,2016-05-29,544
42,2016-05-30,364
42,2016-05-31,444
42,2016-06-01,467
42,2016-06-02,471
42,2016-06-03,492
42,2016-06-04,551
42,2016-06-05,597
42,2016-06-06,392
42,2016-06-07,427
42,2016-06-08,412
42,2016-06-09,489
42,2016-06-10,491
42,2016-06-11,542
42,2016-06-12,559
42,2016-06-13,352
42,2016-06-14,446
42,2016-06-15,446
42,2016-06-16,492
42,2016-06-17,515
42,2016-06-18,551
42,2016-06-19,535
42,2016-06-20,369
42,2016-06-21,475
42,2016-06-22,465
42,2016-06-23,470
