Sku,Date,ShippedQty
39,2013-05-23,362
39,2013-05-24,430
39,2013-05-25,454
39,2013-05-26,503
39,2013-05-27,317
39,2013-05-28,367
39,2013-05-29,386
39,2013-05-30,394
39,2013-05-31,431
39,2013-06-01,475
39,2013-06-02,549
39,2013-06-03,359
39,2013-06-04,398
39,2013-06-05,406
39,2013-06-06,458
39,2013-06-07,443
39,2013-06-08,494
39,2013-06-09,496
39,2013-06-10,328
39,2013-06-11,417
39,2013-06-12,416
39,2013-06-13,406
39,2013-06-14,503
39,2013-06-15,484
39,2013-06-16,476
39,2013-06-17,352
39,2013-06-18,418
39,2013-06-19,413
39,2013-06-20,447
39,2013-06-21,440
39,2013-06-22,503
39,2013-06-23,547
39,2013-06-24,324
39,2013-06-25,391
39,2013-06-26,399
39,2013-06-27,462
39,2013-06-28,451
39,2013-06-29,492
39,2013-06-30,503
39,2013-07-01,358
39,2013-07-02,424
39,2013-07-03,449
39,2013-07-04,470
39,2013-07-05,471
39,2013-07-06,542
39,2013-07-07,561
39,2013-07-08,381
39,2013-07-09,458
39,2013-07-10,450
39,2013-07-11,483
39,2013-07-12,505
39,2013-07-13,526
39,2013-07-14,518
39,2013-07-15,388
39,2013-07-16,406
39,2013-07-17,432
39,2013-07-18,503
39,2013-07-19,507
39,2013-07-20,539
39,2013-07-21,585
39,2013-07-22,362
39,2013-07-23,434
39,2013-07-24,447
39,2013-07-25,446
39,2013-07-26,475
39,2013-07-27,562
39,2013-07-28,540
39,2013-07-29,383
39,2013-07-30,421
39,2013-07-31,441
39,2013-08-01,391
39,2013-08-02,425
39,2013-08-03,483
39,2013-08-04,510
39,2013-08-05,332
39,2013-08-06,397
39,2013-08-07,372
39,2013-08-08,421
39,2013-08-09,429
39,2013-08-10,457
39,2013-08-11,489
39,2013-08-12,320
39,2013-08-13,377
39,2013-08-14,391
39,2013-08-15,452
39,2013-08-16,435
39,2013-08-17,488
39,2013-08-18,469
39,2013-08-19,304
39,2013-08-20,393
39,2013-08-21,414
39,2013-08-22,398
39,2013-08-23,460
39,2013-08-24,483
39,2013-08-25,485
39,2013-08-26,321
39,2013-08-27,404
39,2013-08-28,409
39,2013-08-29,422
39,2013-08-30,421
39,2013-08-31,431
39,2013-09-01,487
39,2013-09-02,298
39,2013-09-03,386
39,2013-09-04,372
39,2013-09-05,364
39,2013-09-06,407
39,2013-09-07,435
39,2013-09-08,442
39,2013-09-09,285
39,2013-09-10,353
39,2013-09-11,377
39,2013-09-12,406
39,2013-09-13,410
39,2013-09-14,435
39,2013-09-15,460
39,2013-09-16,286
39,2013-09-17,348
39,2013-09-18,407
39,2013-09-19,377
39,2013-09-20,380
39,2013-09-21,448
39,2013-09-22,434
39,2013-09-23,314
39,2013-09-24,360
39,2013-09-25,338
39,2013-09-26,395
39,2013-09-27,402
39,2013-09-28,429
39,2013-09-29,506
39,2013-09-30,296
39,2013-10-01,345
39,2013-10-02,332
39,2013-10-03,355
39,2013-10-04,385
39,2013-10-05,387
39,2013-10-06,436
39,2013-10-07,293
39,2013-10-08,318
39,2013-10-09,338
39,2013-10-10,359
39,2013-10-11,355
39,2013-10-12,380
39,2013-10-13,433
39,2013-10-14,274
39,2013-10-15,357
39,2013-10-16,335
39,2013-10-17,359
39,2013-10-18,346
39,2013-10-19,397
39,2013-10-20,409
39,2013-10-21,281
39,2013-10-22,306
39,2013-10-23,323
39,2013-10-24,367
39,2013-10-25,348
39,2013-10-26,392
39,2013-10-27,392
39,2013-10-28,294
39,2013-10-29,344
39,2013-10-30,332
39,2013-10-31,315
39,2013-11-01,412
39,2013-11-02,462
39,2013-11-03,495
39,2013-11-04,305
39,2013-11-05,371
39,2013-11-06,353
39,2013-11-07,374
39,2013-11-08,452
39,2013-11-09,416
39,2013-11-10,448
39,2013-11-11,299
39,2013-11-12,332
39,2013-11-13,371
39,2013-11-14,368
39,2013-11-15,402
39,2013-11-16,417
39,2013-11-17,486
39,2013-11-18,324
39,2013-11-19,351
39,2013-11-20,364
39,2013-11-21,372
39,2013-11-22,430
39,2013-11-23,433
39,2013-11-24,507
39,2013-11-25,315
39,2013-11-26,374
39,2013-11-27,355
39,2013-11-28,365
39,2013-11-29,405
39,2013-11-30,415
39,2013-12-01,295
39,2013-12-02,200
39,2013-12-03,255
39,2013-12-04,250
39,2013-12-05,274
39,2013-12-06,307
39,2013-12-07,308
39,2013-12-08,336
39,2013-12-09,202
39,2013-12-10,238
39,2013-12-11,248
39,2013-12-12,302
39,2013-12-13,277
39,2013-12-14,296
39,2013-12-15,301
39,2013-12-16,219
39,2013-12-17,251
39,2013-12-18,259
39,2013-12-19,272
39,2013-12-20,285
39,2013-12-21,292
39,2013-12-22,309
39,2013-12-23,206
39,2013-12-24,240
39,2013-12-25,241
39,2013-12-26,282
39,2013-12-27,300
39,2013-12-28,300
39,2013-12-29,312
39,2013-12-30,225
39,2013-12-31,235
39,2014-01-01,249
39,2014-01-02,290
39,2014-01-03,262
39,2014-01-04,342
39,2014-01-05,295
39,2014-01-06,216
39,2014-01-07,278
39,2014-01-08,261
39,2014-01-09,264
39,2014-01-10,289
39,2014-01-11,297
39,2014-01-12,315
39,2014-01-13,214
39,2014-01-14,277
39,2014-01-15,280
39,2014-01-16,291
39,2014-01-17,298
39,2014-01-18,343
39,2014-01-19,347
39,2014-01-20,243
39,2014-01-21,264
39,2014-01-22,277
39,2014-01-23,271
39,2014-01-24,305
39,2014-01-25,303
39,2014-01-26,337
39,2014-01-27,210
39,2014-01-28,293
39,2014-01-29,283
39,2014-01-30,295
39,2014-01-31,298
39,2014-02-01,399
39,2014-02-02,373
39,2014-02-03,218
39,2014-02-04,323
39,2014-02-05,290
39,2014-02-06,307
39,2014-02-07,341
39,2014-02-08,345
39,2014-02-09,354
39,2014-02-10,243
39,2014-02-11,311
39,2014-02-12,299
39,2014-02-13,316
39,2014-02-14,324
39,2014-02-15,379
39,2014-02-16,421
39,2014-02-17,255
39,2014-02-18,302
39,2014-02-19,308
39,2014-02-20,289
39,2014-02-21,338
39,2014-02-22,344
39,2014-02-23,364
39,2014-02-24,225
39,2014-02-25,297
39,2014-02-26,298
39,2014-02-27,299
39,2014-02-28,318
39,2014-03-01,444
39,2014-03-02,434
39,2014-03-03,323
39,2014-03-04,383
39,2014-03-05,329
39,2014-03-06,401
39,2014-03-07,403
39,2014-03-08,413
39,2014-03-09,440
39,2014-03-10,284
39,2014-03-11,362
39,2014-03-12,321
39,2014-03-13,353
39,2014-03-14,411
39,2014-03-15,423
39,2014-03-16,485
39,2014-03-17,297
39,2014-03-18,326
39,2014-03-19,335
39,2014-03-20,397
39,2014-03-21,408
39,2014-03-22,422
39,2014-03-23,460
39,2014-03-24,335
39,2014-03-25,386
39,2014-03-26,341
39,2014-03-27,377
39,2014-03-28,360
39,2014-03-29,412
39,2014-03-30,435
39,2014-03-31,293
39,2014-04-01,384
39,2014-04-02,402
39,2014-04-03,455
39,2014-04-04,488
39,2014-04-05,464
39,2014-04-06,507
39,2014-04-07,338
39,2014-04-08,435
39,2014-04-09,470
39,2014-04-10,451
39,2014-04-11,475
39,2014-04-12,510
39,2014-04-13,561
39,2014-04-14,336
39,2014-04-15,427
39,2014-04-16,419
39,2014-04-17,434
39,2014-04-18,445
39,2014-04-19,489
39,2014-04-20,543
39,2014-04-21,333
39,2014-04-22,390
39,2014-04-23,416
39,2014-04-24,425
39,2014-04-25,445
39,2014-04-26,509
39,2014-04-27,524
39,2014-04-28,363
39,2014-04-29,398
39,2014-04-30,414
39,2014-05-01,482
39,2014-05-02,508
39,2014-05-03,533
39,2014-05-04,566
39,2014-05-05,354
39,2014-05-06,425
39,2014-05-07,445
39,2014-05-08,508
39,2014-05-09,464
39,2014-05-10,515
39,2014-05-11,577
39,2014-05-12,408
39,2014-05-13,442
39,2014-05-14,459
39,2014-05-15,468
39,2014-05-16,447
39,2014-05-17,541
39,2014-05-18,588
39,2014-05-19,407
39,2014-05-20,435
39,2014-05-21,449
39,2014-05-22,489
39,2014-05-23,504
39,2014-05-24,552
39,2014-05-25,586
39,2014-05-26,366
39,2014-05-27,433
39,2014-05-28,388
39,2014-05-29,473
39,2014-05-30,521
39,2014-05-31,569
39,2014-06-01,615
39,2014-06-02,367
39,2014-06-03,461
39,2014-06-04,443
39,2014-06-05,498
39,2014-06-06,520
39,2014-06-07,576
39,2014-06-08,638
39,2014-06-09,381
39,2014-06-10,439
39,2014-06-11,471
39,2014-06-12,521
39,2014-06-13,560
39,2014-06-14,603
39,2014-06-15,647
39,2014-06-16,434
39,2014-06-17,480
39,2014-06-18,439
39,2014-06-19,493
39,2014-06-20,531
39,2014-06-21,557
39,2014-06-22,565
39,2014-06-23,399
39,2014-06-24,452
39,2014-06-25,477
39,2014-06-26,494
39,2014-06-27,504
39,2014-06-28,617
39,2014-06-29,578
39,2014-06-30,430
39,2014-07-01,498
39,2014-07-02,497
39,2014-07-03,524
39,2014-07-04,556
39,2014-07-05,584
39,2014-07-06,607
39,2014-07-07,435
39,2014-07-08,526
39,2014-07-09,513
39,2014-07-10,527
39,2014-07-11,535
39,2014-07-12,601
39,2014-07-13,620
39,2014-07-14,454
39,2014-07-15,496
39,2014-07-16,490
39,2014-07-17,536
39,2014-07-18,627
39,2014-07-19,605
39,2014-07-20,634
39,2014-07-21,389
39,2014-07-22,498
39,2014-07-23,543
39,2014-07-24,507
39,2014-07-25,601
39,2014-07-26,592
39,2014-07-27,704
39,2014-07-28,394
39,2014-07-29,550
39,2014-07-30,506
39,2014-07-31,501
39,2014-08-01,474
39,2014-08-02,549
39,2014-08-03,552
39,2014-08-04,391
39,2014-08-05,421
39,2014-08-06,422
39,2014-08-07,465
39,2014-08-08,515
39,2014-08-09,531
39,2014-08-10,603
39,2014-08-11,359
39,2014-08-12,430
39,2014-08-13,451
39,2014-08-14,456
39,2014-08-15,503
39,2014-08-16,511
39,2014-08-17,571
39,2014-08-18,330
39,2014-08-19,426
39,2014-08-20,451
39,2014-08-21,470
39,2014-08-22,469
39,2014-08-23,538
39,2014-08-24,592
39,2014-08-25,368
39,2014-08-26,444
39,2014-08-27,439
39,2014-08-28,484
39,2014-08-29,483
39,2014-08-30,491
39,2014-08-31,585
39,2014-09-01,363
39,2014-09-02,417
39,2014-09-03,443
39,2014-09-04,422
39,2014-09-05,477
39,2014-09-06,497
39,2014-09-07,520
39,2014-09-08,338
39,2014-09-09,407
39,2014-09-10,397
39,2014-09-11,444
39,2014-09-12,471
39,2014-09-13,502
39,2014-09-14,523
39,2014-09-15,354
39,2014-09-16,408
39,2014-09-17,368
39,2014-09-18,447
39,2014-09-19,464
39,2014-09-20,483
39,2014-09-21,518
39,2014-09-22,371
39,2014-09-23,389
39,2014-09-24,413
39,2014-09-25,431
39,2014-09-26,459
39,2014-09-27,467
39,2014-09-28,519
39,2014-09-29,358
39,2014-09-30,422
39,2014-10-01,388
39,2014-10-02,408
39,2014-10-03,436
39,2014-10-04,453
39,2014-10-05,501
39,2014-10-06,323
39,2014-10-07,383
39,2014-10-08,400
39,2014-10-09,426
39,2014-10-10,394
39,2014-10-11,478
39,2014-10-12,521
39,2014-10-13,356
39,2014-10-14,362
39,2014-10-15,375
39,2014-10-16,414
39,2014-10-17,448
39,2014-10-18,509
39,2014-10-19,502
39,2014-10-20,326
39,2014-10-21,360
39,2014-10-22,391
39,2014-10-23,365
39,2014-10-24,445
39,2014-10-25,428
39,2014-10-26,528
39,2014-10-27,313
39,2014-10-28,392
39,2014-10-29,381
39,2014-10-30,389
39,2014-10-31,415
39,2014-11-01,518
39,2014-11-02,535
39,2014-11-03,385
39,2014-11-04,392
39,2014-11-05,449
39,2014-11-06,473
39,2014-11-07,492
39,2014-11-08,509
39,2014-11-09,529
39,2014-11-10,365
39,2014-11-11,390
39,2014-11-12,412
39,2014-11-13,408
39,2014-11-14,441
39,2014-11-15,537
39,2014-11-16,514
39,2014-11-17,339
39,2014-11-18,387
39,2014-11-19,420
39,2014-11-20,411
39,2014-11-21,495
39,2014-11-22,480
39,2014-11-23,568
39,2014-11-24,342
39,2014-11-25,409
39,2014-11-26,417
39,2014-11-27,392
39,2014-11-28,438
39,2014-11-29,479
39,2014-11-30,487
39,2014-12-01,240
39,2014-12-02,321
39,2014-12-03,307
39,2014-12-04,335
39,2014-12-05,315
39,2014-12-06,374
39,2014-12-07,375
39,2014-12-08,275
39,2014-12-09,289
39,2014-12-10,296
39,2014-12-11,300
39,2014-12-12,321
39,2014-12-13,345
39,2014-12-14,400
39,2014-12-15,230
39,2014-12-16,291
39,2014-12-17,302
39,2014-12-18,282
39,2014-12-19,343
39,2014-12-20,311
39,2014-12-21,393
39,2014-12-22,256
39,2014-12-23,280
39,2014-12-24,304
39,2014-12-25,295
39,2014-12-26,334
39,2014-12-27,347
39,2014-12-28,376
39,2014-12-29,244
39,2014-12-30,281
39,2014-12-31,243
39,2015-01-01,258
39,2015-01-02,318
39,2015-01-03,292
39,2015-01-04,353
39,2015-01-05,239
39,2015-01-06,279
39,2015-01-07,278
39,2015-01-08,301
39,2015-01-09,334
39,2015-01-10,309
39,2015-01-11,347
39,2015-01-12,209
39,2015-01-13,280
39,2015-01-14,298
39,2015-01-15,260
39,2015-01-16,344
39,2015-01-17,359
39,2015-01-18,352
39,2015-01-19,243
39,2015-01-20,285
39,2015-01-21,301
39,2015-01-22,303
39,2015-01-23,327
39,2015-01-24,337
39,2015-01-25,385
39,2015-01-26,246
39,2015-01-27,289
39,2015-01-28,304
39,2015-01-29,294
39,2015-01-30,337
39,2015-01-31,372
39,2015-02-01,394
39,2015-02-02,265
39,2015-02-03,315
39,2015-02-04,281
39,2015-02-05,311
39,2015-02-06,361
39,2015-02-07,366
39,2015-02-08,372
39,2015-02-09,263
39,2015-02-10,338
39,2015-02-11,307
39,2015-02-12,339
39,2015-02-13,341
39,2015-02-14,359
39,2015-02-15,406
39,2015-02-16,282
39,2015-02-17,305
39,2015-02-18,285
39,2015-02-19,330
39,2015-02-20,334
39,2015-02-21,350
39,2015-02-22,402
39,2015-02-23,259
39,2015-02-24,293
39,2015-02-25,296
39,2015-02-26,349
39,2015-02-27,362
39,2015-02-28,358
39,2015-03-01,464
39,2015-03-02,318
39,2015-03-03,364
39,2015-03-04,393
39,2015-03-05,386
39,2015-03-06,436
39,2015-03-07,459
39,2015-03-08,461
39,2015-03-09,307
39,2015-03-10,341
39,2015-03-11,383
39,2015-03-12,389
39,2015-03-13,440
39,2015-03-14,441
39,2015-03-15,481
39,2015-03-16,321
39,2015-03-17,384
39,2015-03-18,380
39,2015-03-19,362
39,2015-03-20,466
39,2015-03-21,448
39,2015-03-22,482
39,2015-03-23,308
39,2015-03-24,353
39,2015-03-25,344
39,2015-03-26,411
39,2015-03-27,448
39,2015-03-28,435
39,2015-03-29,465
39,2015-03-30,275
39,2015-03-31,354
39,2015-04-01,403
39,2015-04-02,450
39,2015-04-03,505
39,2015-04-04,514
39,2015-04-05,557
39,2015-04-06,370
39,2015-04-07,421
39,2015-04-08,399
39,2015-04-09,432
39,2015-04-10,496
39,2015-04-11,523
39,2015-04-12,502
39,2015-04-13,391
39,2015-04-14,443
39,2015-04-15,404
39,2015-04-16,445
39,2015-04-17,474
39,2015-04-18,496
39,2015-04-19,555
39,2015-04-20,365
39,2015-04-21,413
39,2015-04-22,421
39,2015-04-23,474
39,2015-04-24,523
39,2015-04-25,501
39,2015-04-26,548
39,2015-04-27,384
39,2015-04-28,440
39,2015-04-29,451
39,2015-04-30,446
39,2015-05-01,508
39,2015-05-02,565
39,2015-05-03,598
39,2015-05-04,383
39,2015-05-05,444
39,2015-05-06,454
39,2015-05-07,471
39,2015-05-08,507
39,2015-05-09,537
39,2015-05-10,550
39,2015-05-11,397
39,2015-05-12,476
39,2015-05-13,489
39,2015-05-14,512
39,2015-05-15,520
39,2015-05-16,582
39,2015-05-17,596
39,2015-05-18,378
39,2015-05-19,455
39,2015-05-20,451
39,2015-05-21,504
39,2015-05-22,499
39,2015-05-23,576
39,2015-05-24,605
39,2015-05-25,395
39,2015-05-26,455
39,2015-05-27,477
39,2015-05-28,491
39,2015-05-29,556
39,2015-05-30,586
39,2015-05-31,602
39,2015-06-01,454
39,2015-06-02,473
39,2015-06-03,491
39,2015-06-04,532
39,2015-06-05,539
39,2015-06-06,625
39,2015-06-07,614
39,2015-06-08,428
39,2015-06-09,460
39,2015-06-10,492
39,2015-06-11,515
39,2015-06-12,505
39,2015-06-13,603
39,2015-06-14,621
39,2015-06-15,393
39,2015-06-16,466
39,2015-06-17,466
39,2015-06-18,507
39,2015-06-19,534
39,2015-06-20,587
39,2015-06-21,587
39,2015-06-22,403
39,2015-06-23,545
39,2015-06-24,534
39,2015-06-25,510
39,2015-06-26,547
39,2015-06-27,556
39,2015-06-28,645
39,2015-06-29,428
39,2015-06-30,468
39,2015-07-01,508
39,2015-07-02,614
39,2015-07-03,609
39,2015-07-04,631
39,2015-07-05,654
39,2015-07-06,436
39,2015-07-07,554
39,2015-07-08,500
39,2015-07-09,554
39,2015-07-10,619
39,2015-07-11,631
39,2015-07-12,669
39,2015-07-13,427
39,2015-07-14,507
39,2015-07-15,565
39,2015-07-16,512
39,2015-07-17,567
39,2015-07-18,648
39,2015-07-19,655
39,2015-07-20,410
39,2015-07-21,513
39,2015-07-22,486
39,2015-07-23,534
39,2015-07-24,601
39,2015-07-25,642
39,2015-07-26,618
39,2015-07-27,419
39,2015-07-28,591
39,2015-07-29,522
39,2015-07-30,542
39,2015-07-31,575
39,2015-08-01,563
39,2015-08-02,603
39,2015-08-03,422
39,2015-08-04,489
39,2015-08-05,471
39,2015-08-06,502
39,2015-08-07,528
39,2015-08-08,554
39,2015-08-09,588
39,2015-08-10,385
39,2015-08-11,473
39,2015-08-12,442
39,2015-08-13,508
39,2015-08-14,530
39,2015-08-15,558
39,2015-08-16,599
39,2015-08-17,419
39,2015-08-18,449
39,2015-08-19,441
39,2015-08-20,483
39,2015-08-21,512
39,2015-08-22,560
39,2015-08-23,547
39,2015-08-24,400
39,2015-08-25,458
39,2015-08-26,451
39,2015-08-27,499
39,2015-08-28,548
39,2015-08-29,576
39,2015-08-30,618
39,2015-08-31,412
39,2015-09-01,405
39,2015-09-02,424
39,2015-09-03,445
39,2015-09-04,526
39,2015-09-05,534
39,2015-09-06,556
39,2015-09-07,394
39,2015-09-08,416
39,2015-09-09,426
39,2015-09-10,434
39,2015-09-11,495
39,2015-09-12,510
39,2015-09-13,567
39,2015-09-14,337
39,2015-09-15,421
39,2015-09-16,436
39,2015-09-17,479
39,2015-09-18,485
39,2015-09-19,539
39,2015-09-20,595
39,2015-09-21,356
39,2015-09-22,433
39,2015-09-23,418
39,2015-09-24,450
39,2015-09-25,507
39,2015-09-26,543
39,2015-09-27,512
39,2015-09-28,362
39,2015-09-29,422
39,2015-09-30,451
39,2015-10-01,452
39,2015-10-02,430
39,2015-10-03,479
39,2015-10-04,474
39,2015-10-05,346
39,2015-10-06,415
39,2015-10-07,388
39,2015-10-08,414
39,2015-10-09,433
39,2015-10-10,484
39,2015-10-11,511
39,2015-10-12,360
39,2015-10-13,370
39,2015-10-14,403
39,2015-10-15,393
39,2015-10-16,480
39,2015-10-17,466
39,2015-10-18,494
39,2015-10-19,353
39,2015-10-20,397
39,2015-10-21,385
39,2015-10-22,407
39,2015-10-23,447
39,2015-10-24,478
39,2015-10-25,510
39,2015-10-26,375
39,2015-10-27,380
39,2015-10-28,376
39,2015-10-29,388
39,2015-10-30,463
39,2015-10-31,514
39,2015-11-01,538
39,2015-11-02,348
39,2015-11-03,435
39,2015-11-04,459
39,2015-11-05,443
39,2015-11-06,500
39,2015-11-07,544
39,2015-11-08,554
39,2015-11-09,349
39,2015-11-10,419
39,2015-11-11,395
39,2015-11-12,453
39,2015-11-13,467
39,2015-11-14,572
39,2015-11-15,551
39,2015-11-16,371
39,2015-11-17,431
39,2015-11-18,413
39,2015-11-19,436
39,2015-11-20,480
39,2015-11-21,547
39,2015-11-22,567
39,2015-11-23,377
39,2015-11-24,421
39,2015-11-25,404
39,2015-11-26,468
39,2015-11-27,519
39,2015-11-28,513
39,2015-11-29,533
39,2015-11-30,389
39,2015-12-01,327
39,2015-12-02,333
39,2015-12-03,338
39,2015-12-04,330
39,2015-12-05,370
39,2015-12-06,394
39,2015-12-07,266
39,2015-12-08,291
39,2015-12-09,302
39,2015-12-10,338
39,2015-12-11,366
39,2015-12-12,395
39,2015-12-13,393
39,2015-12-14,259
39,2015-12-15,321
39,2015-12-16,325
39,2015-12-17,332
39,2015-12-18,336
39,2015-12-19,370
39,2015-12-20,425
39,2015-12-21,244
39,2015-12-22,318
39,2015-12-23,309
39,2015-12-24,359
39,2015-12-25,353
39,2015-12-26,342
39,2015-12-27,420
39,2015-12-28,281
39,2015-12-29,306
39,2015-12-30,315
39,2015-12-31,294
39,2016-01-01,339
39,2016-01-02,329
39,2016-01-03,353
39,2016-01-04,248
39,2016-01-05,327
39,2016-01-06,325
39,2016-01-07,313
39,2016-01-08,323
39,2016-01-09,381
39,2016-01-10,395
39,2016-01-11,266
39,2016-01-12,327
39,2016-01-13,277
39,2016-01-14,334
39,2016-01-15,320
39,2016-01-16,391
39,2016-01-17,366
39,2016-01-18,253
39,2016-01-19,309
39,2016-01-20,298
39,2016-01-21,315
39,2016-01-22,335
39,2016-01-23,344
39,2016-01-24,391
39,2016-01-25,266
39,2016-01-26,300
39,2016-01-27,295
39,2016-01-28,323
39,2016-01-29,325
39,2016-01-30,359
39,2016-01-31,395
39,2016-02-01,297
39,2016-02-02,333
39,2016-02-03,339
39,2016-02-04,351
39,2016-02-05,350
39,2016-02-06,396
39,2016-02-07,433
39,2016-02-08,307
39,2016-02-09,353
39,2016-02-10,331
39,2016-02-11,346
39,2016-02-12,359
39,2016-02-13,386
39,2016-02-14,422
39,2016-02-15,298
39,2016-02-16,319
39,2016-02-17,342
39,2016-02-18,337
39,2016-02-19,373
39,2016-02-20,380
39,2016-02-21,420
39,2016-02-22,302
39,2016-02-23,360
39,2016-02-24,338
39,2016-02-25,332
39,2016-02-26,367
39,2016-02-27,366
39,2016-02-28,415
39,2016-02-29,301
39,2016-03-01,390
39,2016-03-02,398
39,2016-03-03,440
39,2016-03-04,453
39,2016-03-05,461
39,2016-03-06,504
39,2016-03-07,343
39,2016-03-08,412
39,2016-03-09,415
39,2016-03-10,414
39,2016-03-11,447
39,2016-03-12,491
39,2016-03-13,544
39,2016-03-14,349
39,2016-03-15,397
39,2016-03-16,387
39,2016-03-17,481
39,2016-03-18,466
39,2016-03-19,491
39,2016-03-20,558
39,2016-03-21,364
39,2016-03-22,409
39,2016-03-23,369
39,2016-03-24,430
39,2016-03-25,448
39,2016-03-26,473
39,2016-03-27,529
39,2016-03-28,341
39,2016-03-29,399
39,2016-03-30,414
39,2016-03-31,436
39,2016-04-01,537
39,2016-04-02,571
39,2016-04-03,607
39,2016-04-04,374
39,2016-04-05,454
39,2016-04-06,454
39,2016-04-07,494
39,2016-04-08,558
39,2016-04-09,548
39,2016-04-10,628
39,2016-04-11,402
39,2016-04-12,485
39,2016-04-13,500
39,2016-04-14,490
39,2016-04-15,568
39,2016-04-16,564
39,2016-04-17,602
39,2016-04-18,419
39,2016-04-19,457
39,2016-04-20,483
39,2016-04-21,512
39,2016-04-22,535
39,2016-04-23,532
39,2016-04-24,632
39,2016-04-25,383
39,2016-04-26,489
39,2016-04-27,463
39,2016-04-28,485
39,2016-04-29,578
39,2016-04-30,552
39,2016-05-01,660
39,2016-05-02,441
39,2016-05-03,486
39,2016-05-04,523
39,2016-05-05,541
39,2016-05-06,540
39,2016-05-07,593
39,2016-05-08,619
39,2016-05-09,438
39,2016-05-10,454
39,2016-05-11,499
39,2016-05-12,541
39,2016-05-13,598
39,2016-05-14,593
39,2016-05-15,618
39,2016-05-16,415
39,2016-05-17,480
39,2016-05-18,512
39,2016-05-19,507
39,2016-05-20,576
39,2016-05-21,577
39,2016-05-22,628
39,2016-05-23,400
39,2016-05-24,502
39,2016-05-25,497
39,2016-05-26,520
39,2016-05-27,568
39,2016-05-28,600
39,2016-05-29,681
39,2016-05-30,411
39,2016-05-31,464
39,2016-06-01,563
39,2016-06-02,567
39,2016-06-03,620
39,2016-06-04,660
39,2016-06-05,697
39,2016-06-06,436
39,2016-06-07,536
39,2016-06-08,568
39,2016-06-09,551
39,2016-06-10,599
39,2016-06-11,591
39,2016-06-12,708
39,2016-06-13,454
39,2016-06-14,502
39,2016-06-15,553
39,2016-06-16,603
39,2016-06-17,622
39,2016-06-18,644
39,2016-06-19,717
39,2016-06-20,432
39,2016-06-21,505
39,2016-06-22,513
39,2016-06-23,596
