Sku,Date,ShippedQty
34,2015-05-11,231
34,2015-05-12,256
34,2015-05-13,269
34,2015-05-14,304
34,2015-05-15,307
34,2015-05-16,321
34,2015-05-17,316
34,2015-05-18,229
34,2015-05-19,252
34,2015-05-20,259
34,2015-05-21,269
34,2015-05-22,305
34,2015-05-23,294
34,2015-05-24,331
34,2015-05-25,238
34,2015-05-26,275
34,2015-05-27,253
34,2015-05-28,286
34,2015-05-29,300
34,2015-05-30,309
34,2015-05-31,317
34,2015-06-01,234
34,2015-06-02,293
34,2015-06-03,302
34,2015-06-04,312
34,2015-06-05,311
34,2015-06-06,368
34,2015-06-07,381
34,2015-06-08,256
34,2015-06-09,312
34,2015-06-10,259
34,2015-06-11,280
34,2015-06-12,330
34,2015-06-13,320
34,2015-06-14,370
34,2015-06-15,257
34,2015-06-16,307
34,2015-06-17,284
34,2015-06-18,276
34,2015-06-19,349
34,2015-06-20,345
34,2015-06-21,389
34,2015-06-22,245
34,2015-06-23,269
34,2015-06-24,262
34,2015-06-25,298
34,2015-06-26,332
34,2015-06-27,343
34,2015-06-28,372
34,2015-06-29,228
34,2015-06-30,305
34,2015-07-01,277
34,2015-07-02,317
34,2015-07-03,332
34,2015-07-04,424
34,2015-07-05,379
34,2015-07-06,242
34,2015-07-07,298
34,2015-07-08,304
34,2015-07-09,327
34,2015-07-10,338
34,2015-07-11,365
34,2015-07-12,402
34,2015-07-13,272
34,2015-07-14,335
34,2015-07-15,329
34,2015-07-16,340
34,2015-07-17,341
34,2015-07-18,341
34,2015-07-19,370
34,2015-07-20,295
34,2015-07-21,298
34,2015-07-22,330
34,2015-07-23,325
34,2015-07-24,351
34,2015-07-25,356
34,2015-07-26,406
34,2015-07-27,220
34,2015-07-28,300
34,2015-07-29,278
34,2015-07-30,330
34,2015-07-31,339
34,2015-08-01,323
34,2015-08-02,330
34,2015-08-03,260
34,2015-08-04,293
34,2015-08-05,255
34,2015-08-06,293
34,2015-08-07,317
34,2015-08-08,310
34,2015-08-09,342
34,2015-08-10,248
34,2015-08-11,258
34,2015-08-12,261
34,2015-08-13,322
34,2015-08-14,321
34,2015-08-15,338
34,2015-08-16,331
34,2015-08-17,266
34,2015-08-18,270
34,2015-08-19,284
34,2015-08-20,308
34,2015-08-21,333
34,2015-08-22,327
34,2015-08-23,398
34,2015-08-24,248
34,2015-08-25,292
34,2015-08-26,273
34,2015-08-27,275
34,2015-08-28,331
34,2015-08-29,307
34,2015-08-30,351
34,2015-08-31,258
34,2015-09-01,275
34,2015-09-02,239
34,2015-09-03,273
34,2015-09-04,290
34,2015-09-05,292
34,2015-09-06,360
34,2015-09-07,237
34,2015-09-08,243
34,2015-09-09,261
34,2015-09-10,293
34,2015-09-11,280
34,2015-09-12,301
34,2015-09-13,340
34,2015-09-14,228
34,2015-09-15,261
34,2015-09-16,276
34,2015-09-17,253
34,2015-09-18,285
34,2015-09-19,325
34,2015-09-20,320
34,2015-09-21,227
34,2015-09-22,241
34,2015-09-23,250
34,2015-09-24,251
34,2015-09-25,286
34,2015-09-26,329
34,2015-09-27,305
34,2015-09-28,205
34,2015-09-29,257
34,2015-09-30,260
34,2015-10-01,293
34,2015-10-02,292
34,2015-10-03,294
34,2015-10-04,307
34,2015-10-05,207
34,2015-10-06,228
34,2015-10-07,235
34,2015-10-08,250
34,2015-10-09,239
34,2015-10-10,249
34,2015-10-11,302
34,2015-10-12,199
34,2015-10-13,254
34,2015-10-14,187
34,2015-10-15,275
34,2015-10-16,255
34,2015-10-17,279
34,2015-10-18,304
34,2015-10-19,201
34,2015-10-20,235
34,2015-10-21,275
34,2015-10-22,251
34,2015-10-23,278
34,2015-10-24,287
34,2015-10-25,290
34,2015-10-26,206
34,2015-10-27,234
34,2015-10-28,241
34,2015-10-29,286
34,2015-10-30,247
34,2015-10-31,284
34,2015-11-01,344
34,2015-11-02,208
34,2015-11-03,260
34,2015-11-04,246
34,2015-11-05,286
34,2015-11-06,257
34,2015-11-07,307
34,2015-11-08,354
34,2015-11-09,211
34,2015-11-10,238
34,2015-11-11,239
34,2015-11-12,264
34,2015-11-13,290
34,2015-11-14,314
34,2015-11-15,330
34,2015-11-16,220
34,2015-11-17,266
34,2015-11-18,269
34,2015-11-19,206
34,2015-11-20,280
34,2015-11-21,293
34,2015-11-22,344
34,2015-11-23,206
34,2015-11-24,234
34,2015-11-25,245
34,2015-11-26,267
34,2015-11-27,291
34,2015-11-28,358
34,2015-11-29,325
34,2015-11-30,231
34,2015-12-01,178
34,2015-12-02,176
34,2015-12-03,203
34,2015-12-04,219
34,2015-12-05,226
34,2015-12-06,224
34,2015-12-07,151
34,2015-12-08,195
34,2015-12-09,175
34,2015-12-10,188
34,2015-12-11,187
34,2015-12-12,206
34,2015-12-13,233
34,2015-12-14,163
34,2015-12-15,165
34,2015-12-16,185
34,2015-12-17,180
34,2015-12-18,204
34,2015-12-19,212
34,2015-12-20,213
34,2015-12-21,158
34,2015-12-22,150
34,2015-12-23,171
34,2015-12-24,196
34,2015-12-25,205
34,2015-12-26,218
34,2015-12-27,238
34,2015-12-28,165
34,2015-12-29,160
34,2015-12-30,161
34,2015-12-31,192
34,2016-01-01,187
34,2016-01-02,234
34,2016-01-03,214
34,2016-01-04,147
34,2016-01-05,174
34,2016-01-06,186
34,2016-01-07,177
34,2016-01-08,182
34,2016-01-09,228
34,2016-01-10,245
34,2016-01-11,166
34,2016-01-12,175
34,2016-01-13,193
34,2016-01-14,170
34,2016-01-15,213
34,2016-01-16,199
34,2016-01-17,214
34,2016-01-18,135
34,2016-01-19,179
34,2016-01-20,174
34,2016-01-21,171
34,2016-01-22,183
34,2016-01-23,223
34,2016-01-24,208
34,2016-01-25,175
34,2016-01-26,160
34,2016-01-27,172
34,2016-01-28,201
34,2016-01-29,176
34,2016-01-30,211
34,2016-01-31,190
34,2016-02-01,194
34,2016-02-02,177
34,2016-02-03,198
34,2016-02-04,203
34,2016-02-05,239
34,2016-02-06,231
34,2016-02-07,231
34,2016-02-08,159
34,2016-02-09,212
34,2016-02-10,197
34,2016-02-11,217
34,2016-02-12,244
34,2016-02-13,236
34,2016-02-14,258
34,2016-02-15,185
34,2016-02-16,195
34,2016-02-17,196
34,2016-02-18,183
34,2016-02-19,205
34,2016-02-20,229
34,2016-02-21,248
34,2016-02-22,191
34,2016-02-23,188
34,2016-02-24,192
34,2016-02-25,178
34,2016-02-26,220
34,2016-02-27,228
34,2016-02-28,250
34,2016-02-29,155
34,2016-03-01,227
34,2016-03-02,214
34,2016-03-03,264
34,2016-03-04,265
34,2016-03-05,294
34,2016-03-06,289
34,2016-03-07,189
34,2016-03-08,244
34,2016-03-09,238
34,2016-03-10,244
34,2016-03-11,279
34,2016-03-12,300
34,2016-03-13,306
34,2016-03-14,186
34,2016-03-15,209
34,2016-03-16,255
34,2016-03-17,229
34,2016-03-18,292
34,2016-03-19,274
34,2016-03-20,270
34,2016-03-21,213
34,2016-03-22,253
34,2016-03-23,245
34,2016-03-24,279
34,2016-03-25,261
34,2016-03-26,313
34,2016-03-27,321
34,2016-03-28,203
34,2016-03-29,214
34,2016-03-30,235
34,2016-03-31,252
34,2016-04-01,316
34,2016-04-02,355
34,2016-04-03,357
34,2016-04-04,214
34,2016-04-05,267
34,2016-04-06,266
34,2016-04-07,303
34,2016-04-08,330
34,2016-04-09,334
34,2016-04-10,359
34,2016-04-11,228
34,2016-04-12,324
34,2016-04-13,245
34,2016-04-14,300
34,2016-04-15,289
34,2016-04-16,337
34,2016-04-17,345
34,2016-04-18,231
34,2016-04-19,282
34,2016-04-20,267
34,2016-04-21,287
34,2016-04-22,330
34,2016-04-23,335
34,2016-04-24,344
34,2016-04-25,247
34,2016-04-26,293
34,2016-04-27,281
34,2016-04-28,313
34,2016-04-29,307
34,2016-04-30,313
34,2016-05-01,357
34,2016-05-02,248
34,2016-05-03,279
34,2016-05-04,294
34,2016-05-05,327
34,2016-05-06,347
34,2016-05-07,358
34,2016-05-08,390
34,2016-05-09,278
34,2016-05-10,301
34,2016-05-11,298
34,2016-05-12,315
34,2016-05-13,349
34,2016-05-14,351
34,2016-05-15,371
34,2016-05-16,264
34,2016-05-17,278
34,2016-05-18,307
34,2016-05-19,304
34,2016-05-20,399
34,2016-05-21,359
34,2016-05-22,364
34,2016-05-23,241
34,2016-05-24,316
34,2016-05-25,270
34,2016-05-26,309
34,2016-05-27,350
34,2016-05-28,351
34,2016-05-29,384
34,2016-05-30,212
34,2016-05-31,282
34,2016-06-01,282
34,2016-06-02,345
34,2016-06-03,361
34,2016-06-04,371
34,2016-06-05,437
34,2016-06-06,298
34,2016-06-07,328
34,2016-06-08,306
34,2016-06-09,324
34,2016-06-10,373
34,2016-06-11,387
34,2016-06-12,386
34,2016-06-13,266
34,2016-06-14,310
34,2016-06-15,277
34,2016-06-16,353
34,2016-06-17,354
34,2016-06-18,364
34,2016-06-19,380
34,2016-06-20,234
34,2016-06-21,334
34,2016-06-22,310
34,2016-06-23,326
