Sku,Date,ShippedQty
31,2013-08-02,609
31,2013-08-03,624
31,2013-08-04,660
31,2013-08-05,468
31,2013-08-06,511
31,2013-08-07,527
31,2013-08-08,504
31,2013-08-09,598
31,2013-08-10,613
31,2013-08-11,680
31,2013-08-12,413
31,2013-08-13,518
31,2013-08-14,522
31,2013-08-15,537
31,2013-08-16,627
31,2013-08-17,615
31,2013-08-18,666
31,2013-08-19,455
31,2013-08-20,470
31,2013-08-21,538
31,2013-08-22,578
31,2013-08-23,590
31,2013-08-24,582
31,2013-08-25,688
31,2013-08-26,438
31,2013-08-27,517
31,2013-08-28,526
31,2013-08-29,586
31,2013-08-30,593
31,2013-08-31,595
31,2013-09-01,584
31,2013-09-02,398
31,2013-09-03,491
31,2013-09-04,484
31,2013-09-05,520
31,2013-09-06,544
31,2013-09-07,581
31,2013-09-08,613
31,2013-09-09,418
31,2013-09-10,448
31,2013-09-11,482
31,2013-09-12,506
31,2013-09-13,566
31,2013-09-14,570
31,2013-09-15,584
31,2013-09-16,463
31,2013-09-17,477
31,2013-09-18,476
31,2013-09-19,503
31,2013-09-20,525
31,2013-09-21,563
31,2013-09-22,654
31,2013-09-23,393
31,2013-09-24,456
31,2013-09-25,459
31,2013-09-26,543
31,2013-09-27,592
31,2013-09-28,587
31,2013-09-29,611
31,2013-09-30,414
31,2013-10-01,436
31,2013-10-02,461
31,2013-10-03,479
31,2013-10-04,519
31,2013-10-05,550
31,2013-10-06,519
31,2013-10-07,382
31,2013-10-08,447
31,2013-10-09,463
31,2013-10-10,484
31,2013-10-11,504
31,2013-10-12,497
31,2013-10-13,593
31,2013-10-14,397
31,2013-10-15,446
31,2013-10-16,446
31,2013-10-17,415
31,2013-10-18,501
31,2013-10-19,550
31,2013-10-20,543
31,2013-10-21,346
31,2013-10-22,465
31,2013-10-23,439
31,2013-10-24,459
31,2013-10-25,521
31,2013-10-26,548
31,2013-10-27,583
31,2013-10-28,368
31,2013-10-29,433
31,2013-10-30,424
31,2013-10-31,436
31,2013-11-01,549
31,2013-11-02,570
31,2013-11-03,589
31,2013-11-04,428
31,2013-11-05,454
31,2013-11-06,528
31,2013-11-07,515
31,2013-11-08,527
31,2013-11-09,580
31,2013-11-10,617
31,2013-11-11,404
31,2013-11-12,487
31,2013-11-13,493
31,2013-11-14,521
31,2013-11-15,551
31,2013-11-16,594
31,2013-11-17,577
31,2013-11-18,424
31,2013-11-19,442
31,2013-11-20,492
31,2013-11-21,463
31,2013-11-22,553
31,2013-11-23,627
31,2013-11-24,638
31,2013-11-25,370
31,2013-11-26,465
31,2013-11-27,510
31,2013-11-28,513
31,2013-11-29,554
31,2013-11-30,582
31,2013-12-01,418
31,2013-12-02,289
31,2013-12-03,332
31,2013-12-04,343
31,2013-12-05,370
31,2013-12-06,407
31,2013-12-07,397
31,2013-12-08,440
31,2013-12-09,277
31,2013-12-10,352
31,2013-12-11,352
31,2013-12-12,400
31,2013-12-13,389
31,2013-12-14,383
31,2013-12-15,472
31,2013-12-16,295
31,2013-12-17,333
31,2013-12-18,352
31,2013-12-19,399
31,2013-12-20,354
31,2013-12-21,437
31,2013-12-22,444
31,2013-12-23,277
31,2013-12-24,332
31,2013-12-25,339
31,2013-12-26,365
31,2013-12-27,386
31,2013-12-28,418
31,2013-12-29,419
31,2013-12-30,265
31,2013-12-31,305
31,2014-01-01,331
31,2014-01-02,440
31,2014-01-03,391
31,2014-01-04,432
31,2014-01-05,463
31,2014-01-06,272
31,2014-01-07,324
31,2014-01-08,368
31,2014-01-09,402
31,2014-01-10,354
31,2014-01-11,428
31,2014-01-12,457
31,2014-01-13,296
31,2014-01-14,351
31,2014-01-15,362
31,2014-01-16,384
31,2014-01-17,394
31,2014-01-18,449
31,2014-01-19,453
31,2014-01-20,306
31,2014-01-21,326
31,2014-01-22,347
31,2014-01-23,379
31,2014-01-24,420
31,2014-01-25,421
31,2014-01-26,441
31,2014-01-27,305
31,2014-01-28,375
31,2014-01-29,375
31,2014-01-30,343
31,2014-01-31,437
31,2014-02-01,477
31,2014-02-02,486
31,2014-02-03,304
31,2014-02-04,382
31,2014-02-05,400
31,2014-02-06,447
31,2014-02-07,434
31,2014-02-08,488
31,2014-02-09,513
31,2014-02-10,350
31,2014-02-11,375
31,2014-02-12,391
31,2014-02-13,413
31,2014-02-14,422
31,2014-02-15,484
31,2014-02-16,470
31,2014-02-17,346
31,2014-02-18,409
31,2014-02-19,410
31,2014-02-20,400
31,2014-02-21,431
31,2014-02-22,442
31,2014-02-23,538
31,2014-02-24,327
31,2014-02-25,370
31,2014-02-26,397
31,2014-02-27,424
31,2014-02-28,467
31,2014-03-01,566
31,2014-03-02,603
31,2014-03-03,433
31,2014-03-04,505
31,2014-03-05,453
31,2014-03-06,499
31,2014-03-07,552
31,2014-03-08,576
31,2014-03-09,644
31,2014-03-10,387
31,2014-03-11,497
31,2014-03-12,435
31,2014-03-13,509
31,2014-03-14,579
31,2014-03-15,565
31,2014-03-16,602
31,2014-03-17,370
31,2014-03-18,468
31,2014-03-19,474
31,2014-03-20,509
31,2014-03-21,581
31,2014-03-22,578
31,2014-03-23,556
31,2014-03-24,409
31,2014-03-25,472
31,2014-03-26,482
31,2014-03-27,551
31,2014-03-28,516
31,2014-03-29,562
31,2014-03-30,592
31,2014-03-31,422
31,2014-04-01,535
31,2014-04-02,541
31,2014-04-03,588
31,2014-04-04,603
31,2014-04-05,651
31,2014-04-06,755
31,2014-04-07,479
31,2014-04-08,559
31,2014-04-09,564
31,2014-04-10,605
31,2014-04-11,644
31,2014-04-12,666
31,2014-04-13,736
31,2014-04-14,444
31,2014-04-15,551
31,2014-04-16,525
31,2014-04-17,620
31,2014-04-18,650
31,2014-04-19,690
31,2014-04-20,736
31,2014-04-21,483
31,2014-04-22,560
31,2014-04-23,564
31,2014-04-24,602
31,2014-04-25,667
31,2014-04-26,662
31,2014-04-27,693
31,2014-04-28,514
31,2014-04-29,553
31,2014-04-30,571
31,2014-05-01,635
31,2014-05-02,630
31,2014-05-03,717
31,2014-05-04,767
31,2014-05-05,480
31,2014-05-06,571
31,2014-05-07,586
31,2014-05-08,608
31,2014-05-09,666
31,2014-05-10,701
31,2014-05-11,804
31,2014-05-12,501
31,2014-05-13,612
31,2014-05-14,545
31,2014-05-15,654
31,2014-05-16,646
31,2014-05-17,717
31,2014-05-18,784
31,2014-05-19,486
31,2014-05-20,596
31,2014-05-21,567
31,2014-05-22,620
31,2014-05-23,645
31,2014-05-24,751
31,2014-05-25,755
31,2014-05-26,520
31,2014-05-27,592
31,2014-05-28,598
31,2014-05-29,624
31,2014-05-30,664
31,2014-05-31,661
31,2014-06-01,781
31,2014-06-02,568
31,2014-06-03,612
31,2014-06-04,659
31,2014-06-05,652
31,2014-06-06,717
31,2014-06-07,750
31,2014-06-08,817
31,2014-06-09,556
31,2014-06-10,651
31,2014-06-11,654
31,2014-06-12,653
31,2014-06-13,742
31,2014-06-14,753
31,2014-06-15,818
31,2014-06-16,548
31,2014-06-17,583
31,2014-06-18,584
31,2014-06-19,668
31,2014-06-20,737
31,2014-06-21,778
31,2014-06-22,806
31,2014-06-23,534
31,2014-06-24,642
31,2014-06-25,617
31,2014-06-26,661
31,2014-06-27,731
31,2014-06-28,804
31,2014-06-29,828
31,2014-06-30,530
31,2014-07-01,636
31,2014-07-02,701
31,2014-07-03,720
31,2014-07-04,754
31,2014-07-05,827
31,2014-07-06,842
31,2014-07-07,567
31,2014-07-08,634
31,2014-07-09,661
31,2014-07-10,723
31,2014-07-11,775
31,2014-07-12,810
31,2014-07-13,865
31,2014-07-14,533
31,2014-07-15,650
31,2014-07-16,676
31,2014-07-17,685
31,2014-07-18,775
31,2014-07-19,761
31,2014-07-20,857
31,2014-07-21,562
31,2014-07-22,667
31,2014-07-23,628
31,2014-07-24,650
31,2014-07-25,738
31,2014-07-26,844
31,2014-07-27,866
31,2014-07-28,597
31,2014-07-29,628
31,2014-07-30,651
31,2014-07-31,757
31,2014-08-01,626
31,2014-08-02,735
31,2014-08-03,778
31,2014-08-04,534
31,2014-08-05,634
31,2014-08-06,593
31,2014-08-07,655
31,2014-08-08,654
31,2014-08-09,708
31,2014-08-10,775
31,2014-08-11,476
31,2014-08-12,587
31,2014-08-13,526
31,2014-08-14,607
31,2014-08-15,642
31,2014-08-16,745
31,2014-08-17,779
31,2014-08-18,525
31,2014-08-19,553
31,2014-08-20,562
31,2014-08-21,644
31,2014-08-22,620
31,2014-08-23,734
31,2014-08-24,731
31,2014-08-25,471
31,2014-08-26,610
31,2014-08-27,561
31,2014-08-28,603
31,2014-08-29,652
31,2014-08-30,686
31,2014-08-31,801
31,2014-09-01,440
31,2014-09-02,568
31,2014-09-03,545
31,2014-09-04,589
31,2014-09-05,644
31,2014-09-06,660
31,2014-09-07,690
31,2014-09-08,446
31,2014-09-09,533
31,2014-09-10,565
31,2014-09-11,602
31,2014-09-12,593
31,2014-09-13,657
31,2014-09-14,663
31,2014-09-15,445
31,2014-09-16,529
31,2014-09-17,553
31,2014-09-18,603
31,2014-09-19,615
31,2014-09-20,641
31,2014-09-21,761
31,2014-09-22,508
31,2014-09-23,544
31,2014-09-24,560
31,2014-09-25,557
31,2014-09-26,581
31,2014-09-27,701
31,2014-09-28,701
31,2014-09-29,465
31,2014-09-30,551
31,2014-10-01,544
31,2014-10-02,569
31,2014-10-03,650
31,2014-10-04,655
31,2014-10-05,634
31,2014-10-06,432
31,2014-10-07,508
31,2014-10-08,506
31,2014-10-09,513
31,2014-10-10,594
31,2014-10-11,623
31,2014-10-12,638
31,2014-10-13,444
31,2014-10-14,524
31,2014-10-15,495
31,2014-10-16,558
31,2014-10-17,574
31,2014-10-18,635
31,2014-10-19,686
31,2014-10-20,408
31,2014-10-21,498
31,2014-10-22,526
31,2014-10-23,557
31,2014-10-24,525
31,2014-10-25,616
31,2014-10-26,639
31,2014-10-27,438
31,2014-10-28,516
31,2014-10-29,511
31,2014-10-30,528
31,2014-10-31,611
31,2014-11-01,679
31,2014-11-02,752
31,2014-11-03,472
31,2014-11-04,542
31,2014-11-05,547
31,2014-11-06,630
31,2014-11-07,621
31,2014-11-08,653
31,2014-11-09,693
31,2014-11-10,483
31,2014-11-11,583
31,2014-11-12,537
31,2014-11-13,576
31,2014-11-14,622
31,2014-11-15,633
31,2014-11-16,694
31,2014-11-17,484
31,2014-11-18,576
31,2014-11-19,516
31,2014-11-20,594
31,2014-11-21,617
31,2014-11-22,684
31,2014-11-23,700
31,2014-11-24,441
31,2014-11-25,559
31,2014-11-26,522
31,2014-11-27,571
31,2014-11-28,621
31,2014-11-29,682
31,2014-11-30,697
31,2014-12-01,345
31,2014-12-02,365
31,2014-12-03,398
31,2014-12-04,459
31,2014-12-05,408
31,2014-12-06,461
31,2014-12-07,437
31,2014-12-08,325
31,2014-12-09,397
31,2014-12-10,417
31,2014-12-11,414
31,2014-12-12,432
31,2014-12-13,494
31,2014-12-14,530
31,2014-12-15,326
31,2014-12-16,388
31,2014-12-17,417
31,2014-12-18,406
31,2014-12-19,443
31,2014-12-20,465
31,2014-12-21,475
31,2014-12-22,339
31,2014-12-23,387
31,2014-12-24,428
31,2014-12-25,431
31,2014-12-26,465
31,2014-12-27,475
31,2014-12-28,519
31,2014-12-29,318
31,2014-12-30,396
31,2014-12-31,385
31,2015-01-01,427
31,2015-01-02,429
31,2015-01-03,419
31,2015-01-04,474
31,2015-01-05,299
31,2015-01-06,368
31,2015-01-07,360
31,2015-01-08,385
31,2015-01-09,430
31,2015-01-10,453
31,2015-01-11,484
31,2015-01-12,340
31,2015-01-13,352
31,2015-01-14,353
31,2015-01-15,400
31,2015-01-16,434
31,2015-01-17,455
31,2015-01-18,454
31,2015-01-19,362
31,2015-01-20,398
31,2015-01-21,396
31,2015-01-22,415
31,2015-01-23,406
31,2015-01-24,464
31,2015-01-25,488
31,2015-01-26,324
31,2015-01-27,344
31,2015-01-28,365
31,2015-01-29,403
31,2015-01-30,440
31,2015-01-31,433
31,2015-02-01,546
31,2015-02-02,406
31,2015-02-03,421
31,2015-02-04,384
31,2015-02-05,458
31,2015-02-06,452
31,2015-02-07,479
31,2015-02-08,524
31,2015-02-09,387
31,2015-02-10,398
31,2015-02-11,400
31,2015-02-12,410
31,2015-02-13,487
31,2015-02-14,486
31,2015-02-15,547
31,2015-02-16,338
31,2015-02-17,408
31,2015-02-18,428
31,2015-02-19,466
31,2015-02-20,453
31,2015-02-21,492
31,2015-02-22,470
31,2015-02-23,377
31,2015-02-24,419
31,2015-02-25,401
31,2015-02-26,425
31,2015-02-27,467
31,2015-02-28,501
31,2015-03-01,665
31,2015-03-02,403
31,2015-03-03,508
31,2015-03-04,488
31,2015-03-05,495
31,2015-03-06,559
31,2015-03-07,585
31,2015-03-08,640
31,2015-03-09,427
31,2015-03-10,493
31,2015-03-11,488
31,2015-03-12,525
31,2015-03-13,602
31,2015-03-14,628
31,2015-03-15,620
31,2015-03-16,428
31,2015-03-17,474
31,2015-03-18,482
31,2015-03-19,529
31,2015-03-20,566
31,2015-03-21,631
31,2015-03-22,636
31,2015-03-23,439
31,2015-03-24,506
31,2015-03-25,468
31,2015-03-26,532
31,2015-03-27,564
31,2015-03-28,576
31,2015-03-29,646
31,2015-03-30,434
31,2015-03-31,504
31,2015-04-01,519
31,2015-04-02,622
31,2015-04-03,662
31,2015-04-04,712
31,2015-04-05,732
31,2015-04-06,499
31,2015-04-07,564
31,2015-04-08,561
31,2015-04-09,590
31,2015-04-10,657
31,2015-04-11,696
31,2015-04-12,826
31,2015-04-13,453
31,2015-04-14,565
31,2015-04-15,548
31,2015-04-16,617
31,2015-04-17,654
31,2015-04-18,744
31,2015-04-19,684
31,2015-04-20,502
31,2015-04-21,584
31,2015-04-22,585
31,2015-04-23,621
31,2015-04-24,672
31,2015-04-25,667
31,2015-04-26,714
31,2015-04-27,492
31,2015-04-28,563
31,2015-04-29,547
31,2015-04-30,632
31,2015-05-01,664
31,2015-05-02,719
31,2015-05-03,793
31,2015-05-04,512
31,2015-05-05,612
31,2015-05-06,643
31,2015-05-07,644
31,2015-05-08,683
31,2015-05-09,725
31,2015-05-10,775
31,2015-05-11,522
31,2015-05-12,637
31,2015-05-13,602
31,2015-05-14,656
31,2015-05-15,663
31,2015-05-16,703
31,2015-05-17,755
31,2015-05-18,537
31,2015-05-19,649
31,2015-05-20,650
31,2015-05-21,657
31,2015-05-22,704
31,2015-05-23,755
31,2015-05-24,761
31,2015-05-25,530
31,2015-05-26,614
31,2015-05-27,571
31,2015-05-28,669
31,2015-05-29,710
31,2015-05-30,717
31,2015-05-31,797
31,2015-06-01,543
31,2015-06-02,679
31,2015-06-03,610
31,2015-06-04,709
31,2015-06-05,744
31,2015-06-06,759
31,2015-06-07,857
31,2015-06-08,548
31,2015-06-09,675
31,2015-06-10,631
31,2015-06-11,681
31,2015-06-12,729
31,2015-06-13,831
31,2015-06-14,811
31,2015-06-15,595
31,2015-06-16,670
31,2015-06-17,636
31,2015-06-18,702
31,2015-06-19,771
31,2015-06-20,754
31,2015-06-21,909
31,2015-06-22,567
31,2015-06-23,677
31,2015-06-24,635
31,2015-06-25,681
31,2015-06-26,780
31,2015-06-27,785
31,2015-06-28,825
31,2015-06-29,545
31,2015-06-30,644
31,2015-07-01,686
31,2015-07-02,715
31,2015-07-03,790
31,2015-07-04,832
31,2015-07-05,888
31,2015-07-06,592
31,2015-07-07,735
31,2015-07-08,768
31,2015-07-09,751
31,2015-07-10,780
31,2015-07-11,809
31,2015-07-12,900
31,2015-07-13,579
31,2015-07-14,694
31,2015-07-15,696
31,2015-07-16,704
31,2015-07-17,779
31,2015-07-18,833
31,2015-07-19,878
31,2015-07-20,568
31,2015-07-21,676
31,2015-07-22,714
31,2015-07-23,801
31,2015-07-24,757
31,2015-07-25,868
31,2015-07-26,856
31,2015-07-27,627
31,2015-07-28,693
31,2015-07-29,728
31,2015-07-30,754
31,2015-07-31,788
31,2015-08-01,762
31,2015-08-02,766
31,2015-08-03,524
31,2015-08-04,596
31,2015-08-05,629
31,2015-08-06,651
31,2015-08-07,717
31,2015-08-08,749
31,2015-08-09,838
31,2015-08-10,514
31,2015-08-11,597
31,2015-08-12,624
31,2015-08-13,673
31,2015-08-14,691
31,2015-08-15,781
31,2015-08-16,774
31,2015-08-17,531
31,2015-08-18,663
31,2015-08-19,631
31,2015-08-20,656
31,2015-08-21,723
31,2015-08-22,727
31,2015-08-23,784
31,2015-08-24,523
31,2015-08-25,618
31,2015-08-26,627
31,2015-08-27,676
31,2015-08-28,693
31,2015-08-29,762
31,2015-08-30,795
31,2015-08-31,517
31,2015-09-01,567
31,2015-09-02,559
31,2015-09-03,600
31,2015-09-04,650
31,2015-09-05,704
31,2015-09-06,749
31,2015-09-07,473
31,2015-09-08,576
31,2015-09-09,556
31,2015-09-10,608
31,2015-09-11,663
31,2015-09-12,685
31,2015-09-13,707
31,2015-09-14,489
31,2015-09-15,608
31,2015-09-16,536
31,2015-09-17,627
31,2015-09-18,660
31,2015-09-19,667
31,2015-09-20,776
31,2015-09-21,559
31,2015-09-22,587
31,2015-09-23,606
31,2015-09-24,602
31,2015-09-25,644
31,2015-09-26,693
31,2015-09-27,744
31,2015-09-28,520
31,2015-09-29,591
31,2015-09-30,602
31,2015-10-01,585
31,2015-10-02,567
31,2015-10-03,606
31,2015-10-04,703
31,2015-10-05,417
31,2015-10-06,512
31,2015-10-07,518
31,2015-10-08,562
31,2015-10-09,581
31,2015-10-10,588
31,2015-10-11,662
31,2015-10-12,456
31,2015-10-13,508
31,2015-10-14,528
31,2015-10-15,572
31,2015-10-16,619
31,2015-10-17,676
31,2015-10-18,635
31,2015-10-19,472
31,2015-10-20,540
31,2015-10-21,535
31,2015-10-22,549
31,2015-10-23,596
31,2015-10-24,644
31,2015-10-25,733
31,2015-10-26,467
31,2015-10-27,506
31,2015-10-28,536
31,2015-10-29,604
31,2015-10-30,629
31,2015-10-31,622
31,2015-11-01,739
31,2015-11-02,460
31,2015-11-03,575
31,2015-11-04,610
31,2015-11-05,656
31,2015-11-06,662
31,2015-11-07,674
31,2015-11-08,720
31,2015-11-09,480
31,2015-11-10,582
31,2015-11-11,578
31,2015-11-12,604
31,2015-11-13,658
31,2015-11-14,678
31,2015-11-15,683
31,2015-11-16,499
31,2015-11-17,565
31,2015-11-18,554
31,2015-11-19,609
31,2015-11-20,660
31,2015-11-21,726
31,2015-11-22,740
31,2015-11-23,472
31,2015-11-24,593
31,2015-11-25,560
31,2015-11-26,577
31,2015-11-27,689
31,2015-11-28,679
31,2015-11-29,804
31,2015-11-30,484
31,2015-12-01,428
31,2015-12-02,448
31,2015-12-03,437
31,2015-12-04,440
31,2015-12-05,450
31,2015-12-06,559
31,2015-12-07,345
31,2015-12-08,381
31,2015-12-09,439
31,2015-12-10,468
31,2015-12-11,496
31,2015-12-12,489
31,2015-12-13,489
31,2015-12-14,344
31,2015-12-15,415
31,2015-12-16,431
31,2015-12-17,439
31,2015-12-18,516
31,2015-12-19,489
31,2015-12-20,522
31,2015-12-21,348
31,2015-12-22,410
31,2015-12-23,416
31,2015-12-24,452
31,2015-12-25,461
31,2015-12-26,488
31,2015-12-27,518
31,2015-12-28,360
31,2015-12-29,407
31,2015-12-30,423
31,2015-12-31,404
31,2016-01-01,439
31,2016-01-02,465
31,2016-01-03,533
31,2016-01-04,331
31,2016-01-05,389
31,2016-01-06,387
31,2016-01-07,388
31,2016-01-08,476
31,2016-01-09,458
31,2016-01-10,499
31,2016-01-11,344
31,2016-01-12,372
31,2016-01-13,405
31,2016-01-14,422
31,2016-01-15,468
31,2016-01-16,462
31,2016-01-17,483
31,2016-01-18,345
31,2016-01-19,403
31,2016-01-20,388
31,2016-01-21,450
31,2016-01-22,463
31,2016-01-23,456
31,2016-01-24,510
31,2016-01-25,372
31,2016-01-26,378
31,2016-01-27,385
31,2016-01-28,427
31,2016-01-29,469
31,2016-01-30,458
31,2016-01-31,527
31,2016-02-01,367
31,2016-02-02,449
31,2016-02-03,411
31,2016-02-04,454
31,2016-02-05,495
31,2016-02-06,538
31,2016-02-07,544
31,2016-02-08,422
31,2016-02-09,465
31,2016-02-10,412
31,2016-02-11,471
31,2016-02-12,548
31,2016-02-13,567
31,2016-02-14,608
31,2016-02-15,424
31,2016-02-16,464
31,2016-02-17,423
31,2016-02-18,473
31,2016-02-19,528
31,2016-02-20,540
31,2016-02-21,614
31,2016-02-22,373
31,2016-02-23,466
31,2016-02-24,424
31,2016-02-25,469
31,2016-02-26,499
31,2016-02-27,562
31,2016-02-28,561
31,2016-02-29,365
31,2016-03-01,520
31,2016-03-02,532
31,2016-03-03,584
31,2016-03-04,617
31,2016-03-05,627
31,2016-03-06,705
31,2016-03-07,459
31,2016-03-08,542
31,2016-03-09,550
31,2016-03-10,572
31,2016-03-11,601
31,2016-03-12,653
31,2016-03-13,658
31,2016-03-14,470
31,2016-03-15,524
31,2016-03-16,520
31,2016-03-17,566
31,2016-03-18,582
31,2016-03-19,643
31,2016-03-20,700
31,2016-03-21,475
31,2016-03-22,532
31,2016-03-23,523
31,2016-03-24,560
31,2016-03-25,588
31,2016-03-26,657
31,2016-03-27,668
31,2016-03-28,445
31,2016-03-29,581
31,2016-03-30,527
31,2016-03-31,586
31,2016-04-01,716
31,2016-04-02,727
31,2016-04-03,806
31,2016-04-04,521
31,2016-04-05,639
31,2016-04-06,622
31,2016-04-07,694
31,2016-04-08,749
31,2016-04-09,741
31,2016-04-10,831
31,2016-04-11,574
31,2016-04-12,607
31,2016-04-13,696
31,2016-04-14,631
31,2016-04-15,671
31,2016-04-16,765
31,2016-04-17,857
31,2016-04-18,521
31,2016-04-19,614
31,2016-04-20,645
31,2016-04-21,677
31,2016-04-22,715
31,2016-04-23,722
31,2016-04-24,812
31,2016-04-25,548
31,2016-04-26,662
31,2016-04-27,663
31,2016-04-28,657
31,2016-04-29,741
31,2016-04-30,709
31,2016-05-01,886
31,2016-05-02,594
31,2016-05-03,693
31,2016-05-04,652
31,2016-05-05,706
31,2016-05-06,777
31,2016-05-07,828
31,2016-05-08,880
31,2016-05-09,547
31,2016-05-10,722
31,2016-05-11,723
31,2016-05-12,762
31,2016-05-13,765
31,2016-05-14,774
31,2016-05-15,820
31,2016-05-16,527
31,2016-05-17,640
31,2016-05-18,653
31,2016-05-19,682
31,2016-05-20,724
31,2016-05-21,773
31,2016-05-22,849
31,2016-05-23,591
31,2016-05-24,664
31,2016-05-25,701
31,2016-05-26,733
31,2016-05-27,737
31,2016-05-28,841
31,2016-05-29,823
31,2016-05-30,533
31,2016-05-31,656
31,2016-06-01,734
31,2016-06-02,714
31,2016-06-03,843
31,2016-06-04,856
31,2016-06-05,891
31,2016-06-06,622
31,2016-06-07,707
31,2016-06-08,679
31,2016-06-09,785
31,2016-06-10,758
31,2016-06-11,829
31,2016-06-12,919
31,2016-06-13,597
31,2016-06-14,717
31,2016-06-15,735
31,2016-06-16,772
31,2016-06-17,807
31,2016-06-18,825
31,2016-06-19,901
31,2016-06-20,604
31,2016-06-21,665
31,2016-06-22,731
31,2016-06-23,778
