Sku,Date,ShippedQty
22,2013-07-13,977
22,2013-07-14,989
22,2013-07-15,693
22,2013-07-16,774
22,2013-07-17,784
22,2013-07-18,875
22,2013-07-19,908
22,2013-07-20,1003
22,2013-07-21,1043
22,2013-07-22,705
22,2013-07-23,774
22,2013-07-24,791
22,2013-07-25,848
22,2013-07-26,913
22,2013-07-27,975
22,2013-07-28,1104
22,2013-07-29,664
22,2013-07-30,803
22,2013-07-31,836
22,2013-08-01,789
22,2013-08-02,830
22,2013-08-03,843
22,2013-08-04,932
22,2013-08-05,607
22,2013-08-06,631
22,2013-08-07,698
22,2013-08-08,783
22,2013-08-09,755
22,2013-08-10,829
22,2013-08-11,880
22,2013-08-12,602
22,2013-08-13,685
22,2013-08-14,690
22,2013-08-15,737
22,2013-08-16,768
22,2013-08-17,904
22,2013-08-18,922
22,2013-08-19,582
22,2013-08-20,701
22,2013-08-21,692
22,2013-08-22,778
22,2013-08-23,807
22,2013-08-24,887
22,2013-08-25,927
22,2013-08-26,621
22,2013-08-27,726
22,2013-08-28,712
22,2013-08-29,740
22,2013-08-30,787
22,2013-08-31,863
22,2013-09-01,824
22,2013-09-02,551
22,2013-09-03,665
22,2013-09-04,659
22,2013-09-05,712
22,2013-09-06,724
22,2013-09-07,814
22,2013-09-08,852
22,2013-09-09,560
22,2013-09-10,646
22,2013-09-11,649
22,2013-09-12,684
22,2013-09-13,705
22,2013-09-14,818
22,2013-09-15,842
22,2013-09-16,538
22,2013-09-17,642
22,2013-09-18,662
22,2013-09-19,702
22,2013-09-20,722
22,2013-09-21,781
22,2013-09-22,847
22,2013-09-23,547
22,2013-09-24,624
22,2013-09-25,649
22,2013-09-26,684
22,2013-09-27,758
22,2013-09-28,802
22,2013-09-29,813
22,2013-09-30,594
22,2013-10-01,611
22,2013-10-02,616
22,2013-10-03,677
22,2013-10-04,719
22,2013-10-05,767
22,2013-10-06,736
22,2013-10-07,493
22,2013-10-08,614
22,2013-10-09,585
22,2013-10-10,636
22,2013-10-11,710
22,2013-10-12,733
22,2013-10-13,869
22,2013-10-14,505
22,2013-10-15,620
22,2013-10-16,615
22,2013-10-17,660
22,2013-10-18,657
22,2013-10-19,754
22,2013-10-20,796
22,2013-10-21,506
22,2013-10-22,542
22,2013-10-23,592
22,2013-10-24,652
22,2013-10-25,713
22,2013-10-26,707
22,2013-10-27,785
22,2013-10-28,539
22,2013-10-29,632
22,2013-10-30,577
22,2013-10-31,623
22,2013-11-01,777
22,2013-11-02,746
22,2013-11-03,839
22,2013-11-04,545
22,2013-11-05,676
22,2013-11-06,650
22,2013-11-07,663
22,2013-11-08,736
22,2013-11-09,793
22,2013-11-10,828
22,2013-11-11,585
22,2013-11-12,680
22,2013-11-13,694
22,2013-11-14,676
22,2013-11-15,715
22,2013-11-16,832
22,2013-11-17,862
22,2013-11-18,565
22,2013-11-19,685
22,2013-11-20,624
22,2013-11-21,695
22,2013-11-22,740
22,2013-11-23,733
22,2013-11-24,823
22,2013-11-25,587
22,2013-11-26,626
22,2013-11-27,697
22,2013-11-28,704
22,2013-11-29,766
22,2013-11-30,784
22,2013-12-01,605
22,2013-12-02,414
22,2013-12-03,493
22,2013-12-04,467
22,2013-12-05,452
22,2013-12-06,514
22,2013-12-07,590
22,2013-12-08,551
22,2013-12-09,386
22,2013-12-10,457
22,2013-12-11,464
22,2013-12-12,500
22,2013-12-13,533
22,2013-12-14,532
22,2013-12-15,601
22,2013-12-16,390
22,2013-12-17,458
22,2013-12-18,510
22,2013-12-19,505
22,2013-12-20,549
22,2013-12-21,576
22,2013-12-22,589
22,2013-12-23,406
22,2013-12-24,496
22,2013-12-25,436
22,2013-12-26,490
22,2013-12-27,527
22,2013-12-28,556
22,2013-12-29,665
22,2013-12-30,433
22,2013-12-31,481
22,2014-01-01,435
22,2014-01-02,539
22,2014-01-03,557
22,2014-01-04,556
22,2014-01-05,667
22,2014-01-06,427
22,2014-01-07,498
22,2014-01-08,481
22,2014-01-09,540
22,2014-01-10,563
22,2014-01-11,579
22,2014-01-12,685
22,2014-01-13,403
22,2014-01-14,511
22,2014-01-15,456
22,2014-01-16,500
22,2014-01-17,545
22,2014-01-18,580
22,2014-01-19,618
22,2014-01-20,421
22,2014-01-21,493
22,2014-01-22,475
22,2014-01-23,490
22,2014-01-24,570
22,2014-01-25,636
22,2014-01-26,630
22,2014-01-27,478
22,2014-01-28,529
22,2014-01-29,493
22,2014-01-30,480
22,2014-01-31,556
22,2014-02-01,637
22,2014-02-02,711
22,2014-02-03,488
22,2014-02-04,515
22,2014-02-05,553
22,2014-02-06,595
22,2014-02-07,620
22,2014-02-08,628
22,2014-02-09,693
22,2014-02-10,437
22,2014-02-11,560
22,2014-02-12,513
22,2014-02-13,577
22,2014-02-14,616
22,2014-02-15,670
22,2014-02-16,686
22,2014-02-17,439
22,2014-02-18,532
22,2014-02-19,547
22,2014-02-20,559
22,2014-02-21,677
22,2014-02-22,679
22,2014-02-23,683
22,2014-02-24,455
22,2014-02-25,529
22,2014-02-26,574
22,2014-02-27,593
22,2014-02-28,594
22,2014-03-01,749
22,2014-03-02,850
22,2014-03-03,528
22,2014-03-04,639
22,2014-03-05,691
22,2014-03-06,709
22,2014-03-07,696
22,2014-03-08,780
22,2014-03-09,850
22,2014-03-10,558
22,2014-03-11,691
22,2014-03-12,666
22,2014-03-13,695
22,2014-03-14,754
22,2014-03-15,781
22,2014-03-16,821
22,2014-03-17,580
22,2014-03-18,653
22,2014-03-19,606
22,2014-03-20,669
22,2014-03-21,725
22,2014-03-22,751
22,2014-03-23,845
22,2014-03-24,528
22,2014-03-25,688
22,2014-03-26,637
22,2014-03-27,675
22,2014-03-28,769
22,2014-03-29,740
22,2014-03-30,824
22,2014-03-31,565
22,2014-04-01,716
22,2014-04-02,776
22,2014-04-03,787
22,2014-04-04,850
22,2014-04-05,925
22,2014-04-06,936
22,2014-04-07,673
22,2014-04-08,743
22,2014-04-09,771
22,2014-04-10,845
22,2014-04-11,894
22,2014-04-12,903
22,2014-04-13,957
22,2014-04-14,608
22,2014-04-15,695
22,2014-04-16,733
22,2014-04-17,834
22,2014-04-18,833
22,2014-04-19,928
22,2014-04-20,1010
22,2014-04-21,661
22,2014-04-22,696
22,2014-04-23,795
22,2014-04-24,764
22,2014-04-25,883
22,2014-04-26,864
22,2014-04-27,995
22,2014-04-28,649
22,2014-04-29,779
22,2014-04-30,734
22,2014-05-01,885
22,2014-05-02,942
22,2014-05-03,996
22,2014-05-04,1046
22,2014-05-05,674
22,2014-05-06,873
22,2014-05-07,787
22,2014-05-08,861
22,2014-05-09,964
22,2014-05-10,977
22,2014-05-11,994
22,2014-05-12,670
22,2014-05-13,807
22,2014-05-14,811
22,2014-05-15,876
22,2014-05-16,975
22,2014-05-17,991
22,2014-05-18,1026
22,2014-05-19,686
22,2014-05-20,805
22,2014-05-21,789
22,2014-05-22,872
22,2014-05-23,952
22,2014-05-24,1003
22,2014-05-25,1024
22,2014-05-26,687
22,2014-05-27,810
22,2014-05-28,836
22,2014-05-29,845
22,2014-05-30,904
22,2014-05-31,995
22,2014-06-01,1077
22,2014-06-02,726
22,2014-06-03,895
22,2014-06-04,873
22,2014-06-05,961
22,2014-06-06,1009
22,2014-06-07,1037
22,2014-06-08,1035
22,2014-06-09,753
22,2014-06-10,875
22,2014-06-11,838
22,2014-06-12,936
22,2014-06-13,969
22,2014-06-14,1060
22,2014-06-15,1133
22,2014-06-16,770
22,2014-06-17,906
22,2014-06-18,870
22,2014-06-19,866
22,2014-06-20,978
22,2014-06-21,1056
22,2014-06-22,1085
22,2014-06-23,718
22,2014-06-24,858
22,2014-06-25,927
22,2014-06-26,973
22,2014-06-27,976
22,2014-06-28,1041
22,2014-06-29,1116
22,2014-06-30,760
22,2014-07-01,868
22,2014-07-02,886
22,2014-07-03,978
22,2014-07-04,1001
22,2014-07-05,1151
22,2014-07-06,1187
22,2014-07-07,793
22,2014-07-08,918
22,2014-07-09,888
22,2014-07-10,956
22,2014-07-11,1015
22,2014-07-12,1162
22,2014-07-13,1153
22,2014-07-14,780
22,2014-07-15,913
22,2014-07-16,901
22,2014-07-17,958
22,2014-07-18,1077
22,2014-07-19,1094
22,2014-07-20,1130
22,2014-07-21,785
22,2014-07-22,889
22,2014-07-23,879
22,2014-07-24,935
22,2014-07-25,1066
22,2014-07-26,1166
22,2014-07-27,1171
22,2014-07-28,813
22,2014-07-29,896
22,2014-07-30,955
22,2014-07-31,947
22,2014-08-01,916
22,2014-08-02,1000
22,2014-08-03,1007
22,2014-08-04,679
22,2014-08-05,820
22,2014-08-06,827
22,2014-08-07,884
22,2014-08-08,866
22,2014-08-09,1007
22,2014-08-10,1094
22,2014-08-11,697
22,2014-08-12,813
22,2014-08-13,766
22,2014-08-14,858
22,2014-08-15,878
22,2014-08-16,989
22,2014-08-17,1014
22,2014-08-18,713
22,2014-08-19,759
22,2014-08-20,765
22,2014-08-21,899
22,2014-08-22,929
22,2014-08-23,963
22,2014-08-24,1043
22,2014-08-25,664
22,2014-08-26,795
22,2014-08-27,840
22,2014-08-28,849
22,2014-08-29,914
22,2014-08-30,972
22,2014-08-31,1061
22,2014-09-01,629
22,2014-09-02,739
22,2014-09-03,725
22,2014-09-04,786
22,2014-09-05,902
22,2014-09-06,885
22,2014-09-07,977
22,2014-09-08,649
22,2014-09-09,802
22,2014-09-10,777
22,2014-09-11,818
22,2014-09-12,826
22,2014-09-13,933
22,2014-09-14,1024
22,2014-09-15,619
22,2014-09-16,783
22,2014-09-17,700
22,2014-09-18,797
22,2014-09-19,854
22,2014-09-20,931
22,2014-09-21,985
22,2014-09-22,654
22,2014-09-23,728
22,2014-09-24,735
22,2014-09-25,870
22,2014-09-26,872
22,2014-09-27,930
22,2014-09-28,978
22,2014-09-29,633
22,2014-09-30,715
22,2014-10-01,663
22,2014-10-02,820
22,2014-10-03,800
22,2014-10-04,843
22,2014-10-05,900
22,2014-10-06,593
22,2014-10-07,649
22,2014-10-08,722
22,2014-10-09,751
22,2014-10-10,780
22,2014-10-11,810
22,2014-10-12,873
22,2014-10-13,555
22,2014-10-14,708
22,2014-10-15,710
22,2014-10-16,703
22,2014-10-17,749
22,2014-10-18,825
22,2014-10-19,887
22,2014-10-20,592
22,2014-10-21,664
22,2014-10-22,744
22,2014-10-23,750
22,2014-10-24,807
22,2014-10-25,890
22,2014-10-26,859
22,2014-10-27,644
22,2014-10-28,675
22,2014-10-29,699
22,2014-10-30,799
22,2014-10-31,812
22,2014-11-01,893
22,2014-11-02,969
22,2014-11-03,634
22,2014-11-04,746
22,2014-11-05,750
22,2014-11-06,762
22,2014-11-07,889
22,2014-11-08,925
22,2014-11-09,956
22,2014-11-10,641
22,2014-11-11,769
22,2014-11-12,749
22,2014-11-13,765
22,2014-11-14,834
22,2014-11-15,892
22,2014-11-16,925
22,2014-11-17,628
22,2014-11-18,769
22,2014-11-19,750
22,2014-11-20,790
22,2014-11-21,843
22,2014-11-22,908
22,2014-11-23,968
22,2014-11-24,622
22,2014-11-25,786
22,2014-11-26,746
22,2014-11-27,811
22,2014-11-28,870
22,2014-11-29,894
22,2014-11-30,972
22,2014-12-01,473
22,2014-12-02,535
22,2014-12-03,515
22,2014-12-04,563
22,2014-12-05,606
22,2014-12-06,667
22,2014-12-07,700
22,2014-12-08,466
22,2014-12-09,563
22,2014-12-10,553
22,2014-12-11,586
22,2014-12-12,633
22,2014-12-13,671
22,2014-12-14,668
22,2014-12-15,436
22,2014-12-16,550
22,2014-12-17,541
22,2014-12-18,560
22,2014-12-19,616
22,2014-12-20,647
22,2014-12-21,761
22,2014-12-22,467
22,2014-12-23,529
22,2014-12-24,555
22,2014-12-25,564
22,2014-12-26,647
22,2014-12-27,656
22,2014-12-28,666
22,2014-12-29,478
22,2014-12-30,500
22,2014-12-31,535
22,2015-01-01,497
22,2015-01-02,573
22,2015-01-03,583
22,2015-01-04,690
22,2015-01-05,416
22,2015-01-06,490
22,2015-01-07,495
22,2015-01-08,530
22,2015-01-09,585
22,2015-01-10,628
22,2015-01-11,667
22,2015-01-12,460
22,2015-01-13,478
22,2015-01-14,505
22,2015-01-15,526
22,2015-01-16,520
22,2015-01-17,590
22,2015-01-18,622
22,2015-01-19,433
22,2015-01-20,475
22,2015-01-21,534
22,2015-01-22,572
22,2015-01-23,595
22,2015-01-24,562
22,2015-01-25,603
22,2015-01-26,412
22,2015-01-27,529
22,2015-01-28,503
22,2015-01-29,556
22,2015-01-30,570
22,2015-01-31,619
22,2015-02-01,722
22,2015-02-02,483
22,2015-02-03,584
22,2015-02-04,594
22,2015-02-05,609
22,2015-02-06,635
22,2015-02-07,696
22,2015-02-08,704
22,2015-02-09,483
22,2015-02-10,582
22,2015-02-11,580
22,2015-02-12,582
22,2015-02-13,637
22,2015-02-14,714
22,2015-02-15,727
22,2015-02-16,469
22,2015-02-17,569
22,2015-02-18,580
22,2015-02-19,612
22,2015-02-20,650
22,2015-02-21,595
22,2015-02-22,707
22,2015-02-23,480
22,2015-02-24,560
22,2015-02-25,568
22,2015-02-26,617
22,2015-02-27,607
22,2015-02-28,670
22,2015-03-01,883
22,2015-03-02,583
22,2015-03-03,649
22,2015-03-04,655
22,2015-03-05,744
22,2015-03-06,753
22,2015-03-07,850
22,2015-03-08,892
22,2015-03-09,582
22,2015-03-10,711
22,2015-03-11,677
22,2015-03-12,744
22,2015-03-13,763
22,2015-03-14,819
22,2015-03-15,852
22,2015-03-16,555
22,2015-03-17,717
22,2015-03-18,639
22,2015-03-19,713
22,2015-03-20,743
22,2015-03-21,824
22,2015-03-22,883
22,2015-03-23,587
22,2015-03-24,669
22,2015-03-25,659
22,2015-03-26,696
22,2015-03-27,770
22,2015-03-28,833
22,2015-03-29,861
22,2015-03-30,573
22,2015-03-31,690
22,2015-04-01,794
22,2015-04-02,833
22,2015-04-03,884
22,2015-04-04,1007
22,2015-04-05,1060
22,2015-04-06,665
22,2015-04-07,776
22,2015-04-08,811
22,2015-04-09,801
22,2015-04-10,890
22,2015-04-11,933
22,2015-04-12,1019
22,2015-04-13,687
22,2015-04-14,743
22,2015-04-15,779
22,2015-04-16,859
22,2015-04-17,873
22,2015-04-18,972
22,2015-04-19,966
22,2015-04-20,643
22,2015-04-21,725
22,2015-04-22,806
22,2015-04-23,886
22,2015-04-24,862
22,2015-04-25,959
22,2015-04-26,1035
22,2015-04-27,659
22,2015-04-28,779
22,2015-04-29,777
22,2015-04-30,839
22,2015-05-01,968
22,2015-05-02,1028
22,2015-05-03,1053
22,2015-05-04,738
22,2015-05-05,877
22,2015-05-06,808
22,2015-05-07,866
22,2015-05-08,960
22,2015-05-09,1019
22,2015-05-10,1107
22,2015-05-11,712
22,2015-05-12,805
22,2015-05-13,812
22,2015-05-14,915
22,2015-05-15,953
22,2015-05-16,1062
22,2015-05-17,1088
22,2015-05-18,681
22,2015-05-19,853
22,2015-05-20,821
22,2015-05-21,958
22,2015-05-22,957
22,2015-05-23,1059
22,2015-05-24,1082
22,2015-05-25,739
22,2015-05-26,852
22,2015-05-27,839
22,2015-05-28,891
22,2015-05-29,959
22,2015-05-30,1005
22,2015-05-31,1082
22,2015-06-01,752
22,2015-06-02,923
22,2015-06-03,885
22,2015-06-04,967
22,2015-06-05,1073
22,2015-06-06,1081
22,2015-06-07,1143
22,2015-06-08,775
22,2015-06-09,828
22,2015-06-10,904
22,2015-06-11,959
22,2015-06-12,1006
22,2015-06-13,1091
22,2015-06-14,1147
22,2015-06-15,780
22,2015-06-16,943
22,2015-06-17,894
22,2015-06-18,987
22,2015-06-19,1057
22,2015-06-20,1040
22,2015-06-21,1133
22,2015-06-22,751
22,2015-06-23,934
22,2015-06-24,830
22,2015-06-25,947
22,2015-06-26,1047
22,2015-06-27,1066
22,2015-06-28,1221
22,2015-06-29,753
22,2015-06-30,866
22,2015-07-01,973
22,2015-07-02,1035
22,2015-07-03,1075
22,2015-07-04,1153
22,2015-07-05,1234
22,2015-07-06,837
22,2015-07-07,949
22,2015-07-08,1013
22,2015-07-09,1001
22,2015-07-10,1129
22,2015-07-11,1191
22,2015-07-12,1187
22,2015-07-13,839
22,2015-07-14,951
22,2015-07-15,918
22,2015-07-16,1037
22,2015-07-17,1036
22,2015-07-18,1203
22,2015-07-19,1179
22,2015-07-20,827
22,2015-07-21,942
22,2015-07-22,960
22,2015-07-23,948
22,2015-07-24,1096
22,2015-07-25,1133
22,2015-07-26,1207
22,2015-07-27,818
22,2015-07-28,975
22,2015-07-29,964
22,2015-07-30,1036
22,2015-07-31,1085
22,2015-08-01,985
22,2015-08-02,1148
22,2015-08-03,782
22,2015-08-04,838
22,2015-08-05,891
22,2015-08-06,907
22,2015-08-07,955
22,2015-08-08,1051
22,2015-08-09,1129
22,2015-08-10,769
22,2015-08-11,783
22,2015-08-12,800
22,2015-08-13,908
22,2015-08-14,984
22,2015-08-15,1011
22,2015-08-16,1072
22,2015-08-17,677
22,2015-08-18,813
22,2015-08-19,919
22,2015-08-20,927
22,2015-08-21,955
22,2015-08-22,994
22,2015-08-23,1154
22,2015-08-24,712
22,2015-08-25,829
22,2015-08-26,853
22,2015-08-27,864
22,2015-08-28,937
22,2015-08-29,1063
22,2015-08-30,1117
22,2015-08-31,719
22,2015-09-01,786
22,2015-09-02,814
22,2015-09-03,812
22,2015-09-04,997
22,2015-09-05,913
22,2015-09-06,1035
22,2015-09-07,687
22,2015-09-08,740
22,2015-09-09,819
22,2015-09-10,843
22,2015-09-11,938
22,2015-09-12,972
22,2015-09-13,1048
22,2015-09-14,657
22,2015-09-15,765
22,2015-09-16,791
22,2015-09-17,857
22,2015-09-18,896
22,2015-09-19,982
22,2015-09-20,1012
22,2015-09-21,664
22,2015-09-22,788
22,2015-09-23,771
22,2015-09-24,863
22,2015-09-25,896
22,2015-09-26,1011
22,2015-09-27,1028
22,2015-09-28,686
22,2015-09-29,795
22,2015-09-30,773
22,2015-10-01,820
22,2015-10-02,827
22,2015-10-03,919
22,2015-10-04,999
22,2015-10-05,602
22,2015-10-06,771
22,2015-10-07,754
22,2015-10-08,786
22,2015-10-09,821
22,2015-10-10,856
22,2015-10-11,985
22,2015-10-12,588
22,2015-10-13,733
22,2015-10-14,696
22,2015-10-15,724
22,2015-10-16,857
22,2015-10-17,893
22,2015-10-18,967
22,2015-10-19,595
22,2015-10-20,737
22,2015-10-21,778
22,2015-10-22,725
22,2015-10-23,825
22,2015-10-24,891
22,2015-10-25,966
22,2015-10-26,597
22,2015-10-27,711
22,2015-10-28,748
22,2015-10-29,717
22,2015-10-30,857
22,2015-10-31,887
22,2015-11-01,975
22,2015-11-02,700
22,2015-11-03,768
22,2015-11-04,770
22,2015-11-05,895
22,2015-11-06,865
22,2015-11-07,957
22,2015-11-08,1059
22,2015-11-09,638
22,2015-11-10,754
22,2015-11-11,787
22,2015-11-12,828
22,2015-11-13,829
22,2015-11-14,954
22,2015-11-15,995
22,2015-11-16,696
22,2015-11-17,811
22,2015-11-18,821
22,2015-11-19,795
22,2015-11-20,888
22,2015-11-21,980
22,2015-11-22,1039
22,2015-11-23,660
22,2015-11-24,771
22,2015-11-25,774
22,2015-11-26,822
22,2015-11-27,872
22,2015-11-28,970
22,2015-11-29,987
22,2015-11-30,691
22,2015-12-01,583
22,2015-12-02,564
22,2015-12-03,608
22,2015-12-04,577
22,2015-12-05,677
22,2015-12-06,728
22,2015-12-07,489
22,2015-12-08,564
22,2015-12-09,580
22,2015-12-10,595
22,2015-12-11,681
22,2015-12-12,681
22,2015-12-13,723
22,2015-12-14,507
22,2015-12-15,545
22,2015-12-16,586
22,2015-12-17,614
22,2015-12-18,609
22,2015-12-19,651
22,2015-12-20,672
22,2015-12-21,452
22,2015-12-22,549
22,2015-12-23,576
22,2015-12-24,631
22,2015-12-25,659
22,2015-12-26,681
22,2015-12-27,718
22,2015-12-28,449
22,2015-12-29,533
22,2015-12-30,538
22,2015-12-31,624
22,2016-01-01,648
22,2016-01-02,624
22,2016-01-03,712
22,2016-01-04,483
22,2016-01-05,554
22,2016-01-06,548
22,2016-01-07,624
22,2016-01-08,622
22,2016-01-09,716
22,2016-01-10,717
22,2016-01-11,481
22,2016-01-12,577
22,2016-01-13,551
22,2016-01-14,577
22,2016-01-15,659
22,2016-01-16,682
22,2016-01-17,657
22,2016-01-18,433
22,2016-01-19,508
22,2016-01-20,536
22,2016-01-21,546
22,2016-01-22,635
22,2016-01-23,644
22,2016-01-24,690
22,2016-01-25,460
22,2016-01-26,522
22,2016-01-27,549
22,2016-01-28,573
22,2016-01-29,610
22,2016-01-30,662
22,2016-01-31,731
22,2016-02-01,549
22,2016-02-02,583
22,2016-02-03,622
22,2016-02-04,665
22,2016-02-05,713
22,2016-02-06,745
22,2016-02-07,773
22,2016-02-08,496
22,2016-02-09,598
22,2016-02-10,626
22,2016-02-11,675
22,2016-02-12,675
22,2016-02-13,778
22,2016-02-14,786
22,2016-02-15,530
22,2016-02-16,584
22,2016-02-17,648
22,2016-02-18,625
22,2016-02-19,737
22,2016-02-20,731
22,2016-02-21,782
22,2016-02-22,510
22,2016-02-23,639
22,2016-02-24,605
22,2016-02-25,667
22,2016-02-26,648
22,2016-02-27,805
22,2016-02-28,769
22,2016-02-29,494
22,2016-03-01,764
22,2016-03-02,703
22,2016-03-03,767
22,2016-03-04,809
22,2016-03-05,939
22,2016-03-06,961
22,2016-03-07,600
22,2016-03-08,759
22,2016-03-09,778
22,2016-03-10,820
22,2016-03-11,817
22,2016-03-12,859
22,2016-03-13,932
22,2016-03-14,635
22,2016-03-15,737
22,2016-03-16,715
22,2016-03-17,788
22,2016-03-18,808
22,2016-03-19,849
22,2016-03-20,962
22,2016-03-21,597
22,2016-03-22,732
22,2016-03-23,764
22,2016-03-24,794
22,2016-03-25,778
22,2016-03-26,837
22,2016-03-27,976
22,2016-03-28,659
22,2016-03-29,717
22,2016-03-30,734
22,2016-03-31,784
22,2016-04-01,947
22,2016-04-02,1041
22,2016-04-03,1066
22,2016-04-04,746
22,2016-04-05,834
22,2016-04-06,805
22,2016-04-07,897
22,2016-04-08,947
22,2016-04-09,1121
22,2016-04-10,1060
22,2016-04-11,731
22,2016-04-12,859
22,2016-04-13,873
22,2016-04-14,915
22,2016-04-15,958
22,2016-04-16,1046
22,2016-04-17,1088
22,2016-04-18,732
22,2016-04-19,842
22,2016-04-20,870
22,2016-04-21,903
22,2016-04-22,985
22,2016-04-23,1001
22,2016-04-24,1115
22,2016-04-25,785
22,2016-04-26,879
22,2016-04-27,773
22,2016-04-28,901
22,2016-04-29,1017
22,2016-04-30,1111
22,2016-05-01,1193
22,2016-05-02,754
22,2016-05-03,939
22,2016-05-04,884
22,2016-05-05,964
22,2016-05-06,1086
22,2016-05-07,1115
22,2016-05-08,1185
22,2016-05-09,755
22,2016-05-10,901
22,2016-05-11,920
22,2016-05-12,1000
22,2016-05-13,1033
22,2016-05-14,1123
22,2016-05-15,1114
22,2016-05-16,792
22,2016-05-17,919
22,2016-05-18,874
22,2016-05-19,992
22,2016-05-20,1026
22,2016-05-21,1057
22,2016-05-22,1124
22,2016-05-23,835
22,2016-05-24,888
22,2016-05-25,966
22,2016-05-26,918
22,2016-05-27,1044
22,2016-05-28,1142
22,2016-05-29,1195
22,2016-05-30,763
22,2016-05-31,882
22,2016-06-01,947
22,2016-06-02,1033
22,2016-06-03,1143
22,2016-06-04,1186
22,2016-06-05,1232
22,2016-06-06,835
22,2016-06-07,972
22,2016-06-08,948
22,2016-06-09,1053
22,2016-06-10,1099
22,2016-06-11,1185
