Sku,Date,ShippedQty
13,2014-11-02,1036
13,2014-11-03,706
13,2014-11-04,785
13,2014-11-05,819
13,2014-11-06,844
13,2014-11-07,918
13,2014-11-08,950
13,2014-11-09,962
13,2014-11-10,685
13,2014-11-11,819
13,2014-11-12,818
13,2014-11-13,805
13,2014-11-14,846
13,2014-11-15,1008
13,2014-11-16,1043
13,2014-11-17,685
13,2014-11-18,785
13,2014-11-19,779
13,2014-11-20,894
13,2014-11-21,872
13,2014-11-22,959
13,2014-11-23,1073
13,2014-11-24,664
13,2014-11-25,802
13,2014-11-26,814
13,2014-11-27,818
13,2014-11-28,929
13,2014-11-29,955
13,2014-11-30,983
13,2014-12-01,466
13,2014-12-02,566
13,2014-12-03,550
13,2014-12-04,585
13,2014-12-05,614
13,2014-12-06,728
13,2014-12-07,703
13,2014-12-08,503
13,2014-12-09,575
13,2014-12-10,582
13,2014-12-11,588
13,2014-12-12,607
13,2014-12-13,652
13,2014-12-14,797
13,2014-12-15,470
13,2014-12-16,561
13,2014-12-17,560
13,2014-12-18,604
13,2014-12-19,673
13,2014-12-20,656
13,2014-12-21,731
13,2014-12-22,467
13,2014-12-23,526
13,2014-12-24,572
13,2014-12-25,593
13,2014-12-26,648
13,2014-12-27,698
13,2014-12-28,781
13,2014-12-29,481
13,2014-12-30,581
13,2014-12-31,576
13,2015-01-01,524
13,2015-01-02,587
13,2015-01-03,714
13,2015-01-04,693
13,2015-01-05,465
13,2015-01-06,507
13,2015-01-07,524
13,2015-01-08,597
13,2015-01-09,608
13,2015-01-10,667
13,2015-01-11,667
13,2015-01-12,426
13,2015-01-13,530
13,2015-01-14,505
13,2015-01-15,551
13,2015-01-16,587
13,2015-01-17,671
13,2015-01-18,696
13,2015-01-19,457
13,2015-01-20,529
13,2015-01-21,513
13,2015-01-22,570
13,2015-01-23,618
13,2015-01-24,624
13,2015-01-25,700
13,2015-01-26,426
13,2015-01-27,530
13,2015-01-28,509
13,2015-01-29,526
13,2015-01-30,618
13,2015-01-31,610
13,2015-02-01,724
13,2015-02-02,488
13,2015-02-03,568
13,2015-02-04,553
13,2015-02-05,597
13,2015-02-06,694
13,2015-02-07,692
13,2015-02-08,768
13,2015-02-09,528
13,2015-02-10,540
13,2015-02-11,601
13,2015-02-12,607
13,2015-02-13,648
13,2015-02-14,683
13,2015-02-15,737
13,2015-02-16,471
13,2015-02-17,587
13,2015-02-18,569
13,2015-02-19,670
13,2015-02-20,669
13,2015-02-21,678
13,2015-02-22,798
13,2015-02-23,457
13,2015-02-24,623
13,2015-02-25,551
13,2015-02-26,650
13,2015-02-27,643
13,2015-02-28,715
13,2015-03-01,899
13,2015-03-02,619
13,2015-03-03,683
13,2015-03-04,703
13,2015-03-05,728
13,2015-03-06,790
13,2015-03-07,876
13,2015-03-08,882
13,2015-03-09,605
13,2015-03-10,758
13,2015-03-11,705
13,2015-03-12,744
13,2015-03-13,786
13,2015-03-14,872
13,2015-03-15,915
13,2015-03-16,624
13,2015-03-17,692
13,2015-03-18,680
13,2015-03-19,751
13,2015-03-20,787
13,2015-03-21,853
13,2015-03-22,925
13,2015-03-23,574
13,2015-03-24,726
13,2015-03-25,697
13,2015-03-26,769
13,2015-03-27,783
13,2015-03-28,804
13,2015-03-29,900
13,2015-03-30,635
13,2015-03-31,714
13,2015-04-01,834
13,2015-04-02,853
13,2015-04-03,975
13,2015-04-04,981
13,2015-04-05,1048
13,2015-04-06,738
13,2015-04-07,807
13,2015-04-08,777
13,2015-04-09,828
13,2015-04-10,987
13,2015-04-11,975
13,2015-04-12,1041
13,2015-04-13,685
13,2015-04-14,810
13,2015-04-15,808
13,2015-04-16,867
13,2015-04-17,913
13,2015-04-18,1079
13,2015-04-19,1092
13,2015-04-20,722
13,2015-04-21,800
13,2015-04-22,864
13,2015-04-23,916
13,2015-04-24,924
13,2015-04-25,999
13,2015-04-26,1075
13,2015-04-27,723
13,2015-04-28,810
13,2015-04-29,802
13,2015-04-30,870
13,2015-05-01,1047
13,2015-05-02,1081
13,2015-05-03,1169
13,2015-05-04,765
13,2015-05-05,906
13,2015-05-06,891
13,2015-05-07,946
13,2015-05-08,1047
13,2015-05-09,1110
13,2015-05-10,1118
13,2015-05-11,759
13,2015-05-12,912
13,2015-05-13,845
13,2015-05-14,952
13,2015-05-15,1023
13,2015-05-16,1058
13,2015-05-17,1137
13,2015-05-18,718
13,2015-05-19,854
13,2015-05-20,881
13,2015-05-21,976
13,2015-05-22,916
13,2015-05-23,1093
13,2015-05-24,1133
13,2015-05-25,778
13,2015-05-26,898
13,2015-05-27,867
13,2015-05-28,933
13,2015-05-29,968
13,2015-05-30,1095
13,2015-05-31,1155
13,2015-06-01,828
13,2015-06-02,898
13,2015-06-03,922
13,2015-06-04,1061
13,2015-06-05,1076
13,2015-06-06,1096
13,2015-06-07,1208
13,2015-06-08,780
13,2015-06-09,914
13,2015-06-10,952
13,2015-06-11,994
13,2015-06-12,1026
13,2015-06-13,1153
13,2015-06-14,1293
13,2015-06-15,839
13,2015-06-16,902
13,2015-06-17,908
13,2015-06-18,967
13,2015-06-19,1063
13,2015-06-20,1211
13,2015-06-21,1210
13,2015-06-22,813
13,2015-06-23,900
13,2015-06-24,875
13,2015-06-25,1090
13,2015-06-26,1089
13,2015-06-27,1164
13,2015-06-28,1195
13,2015-06-29,763
13,2015-06-30,971
13,2015-07-01,1022
13,2015-07-02,1043
13,2015-07-03,1146
13,2015-07-04,1115
13,2015-07-05,1316
13,2015-07-06,856
13,2015-07-07,1046
13,2015-07-08,1074
13,2015-07-09,1033
13,2015-07-10,1074
13,2015-07-11,1229
13,2015-07-12,1203
13,2015-07-13,833
13,2015-07-14,960
13,2015-07-15,970
13,2015-07-16,1114
13,2015-07-17,1114
13,2015-07-18,1238
13,2015-07-19,1239
13,2015-07-20,877
13,2015-07-21,998
13,2015-07-22,1032
13,2015-07-23,1042
13,2015-07-24,1171
13,2015-07-25,1185
13,2015-07-26,1278
13,2015-07-27,883
13,2015-07-28,968
13,2015-07-29,1058
13,2015-07-30,1079
13,2015-07-31,1161
13,2015-08-01,1056
13,2015-08-02,1144
13,2015-08-03,768
13,2015-08-04,900
13,2015-08-05,814
13,2015-08-06,912
13,2015-08-07,1042
13,2015-08-08,1087
13,2015-08-09,1176
13,2015-08-10,720
13,2015-08-11,931
13,2015-08-12,850
13,2015-08-13,934
13,2015-08-14,1028
13,2015-08-15,1029
13,2015-08-16,1156
13,2015-08-17,777
13,2015-08-18,863
13,2015-08-19,876
13,2015-08-20,887
13,2015-08-21,1022
13,2015-08-22,1063
13,2015-08-23,1127
13,2015-08-24,748
13,2015-08-25,864
13,2015-08-26,901
13,2015-08-27,942
13,2015-08-28,984
13,2015-08-29,1102
13,2015-08-30,1171
13,2015-08-31,753
13,2015-09-01,818
13,2015-09-02,829
13,2015-09-03,868
13,2015-09-04,882
13,2015-09-05,976
13,2015-09-06,1058
13,2015-09-07,694
13,2015-09-08,813
13,2015-09-09,824
13,2015-09-10,907
13,2015-09-11,944
13,2015-09-12,974
13,2015-09-13,1063
13,2015-09-14,683
13,2015-09-15,806
13,2015-09-16,833
13,2015-09-17,868
13,2015-09-18,939
13,2015-09-19,984
13,2015-09-20,1039
13,2015-09-21,690
13,2015-09-22,852
13,2015-09-23,809
13,2015-09-24,901
13,2015-09-25,939
13,2015-09-26,996
13,2015-09-27,1068
13,2015-09-28,650
13,2015-09-29,835
13,2015-09-30,860
13,2015-10-01,818
13,2015-10-02,865
13,2015-10-03,897
13,2015-10-04,940
13,2015-10-05,678
13,2015-10-06,762
13,2015-10-07,808
13,2015-10-08,848
13,2015-10-09,887
13,2015-10-10,945
13,2015-10-11,1042
13,2015-10-12,649
13,2015-10-13,780
13,2015-10-14,756
13,2015-10-15,843
13,2015-10-16,898
13,2015-10-17,922
13,2015-10-18,989
13,2015-10-19,678
13,2015-10-20,761
13,2015-10-21,750
13,2015-10-22,804
13,2015-10-23,905
13,2015-10-24,1006
13,2015-10-25,1005
13,2015-10-26,664
13,2015-10-27,810
13,2015-10-28,808
13,2015-10-29,820
13,2015-10-30,879
13,2015-10-31,930
13,2015-11-01,1066
13,2015-11-02,732
13,2015-11-03,822
13,2015-11-04,830
13,2015-11-05,863
13,2015-11-06,923
13,2015-11-07,1043
13,2015-11-08,1030
13,2015-11-09,735
13,2015-11-10,824
13,2015-11-11,848
13,2015-11-12,894
13,2015-11-13,992
13,2015-11-14,1046
13,2015-11-15,1046
13,2015-11-16,721
13,2015-11-17,831
13,2015-11-18,774
13,2015-11-19,877
13,2015-11-20,958
13,2015-11-21,998
13,2015-11-22,1052
13,2015-11-23,695
13,2015-11-24,815
13,2015-11-25,784
13,2015-11-26,904
13,2015-11-27,958
13,2015-11-28,1039
13,2015-11-29,1046
13,2015-11-30,702
13,2015-12-01,572
13,2015-12-02,617
13,2015-12-03,641
13,2015-12-04,651
13,2015-12-05,696
13,2015-12-06,765
13,2015-12-07,548
13,2015-12-08,596
13,2015-12-09,607
13,2015-12-10,656
13,2015-12-11,716
13,2015-12-12,724
13,2015-12-13,756
13,2015-12-14,498
13,2015-12-15,587
13,2015-12-16,589
13,2015-12-17,610
13,2015-12-18,640
13,2015-12-19,708
13,2015-12-20,764
13,2015-12-21,522
13,2015-12-22,601
13,2015-12-23,556
13,2015-12-24,590
13,2015-12-25,646
13,2015-12-26,698
13,2015-12-27,770
13,2015-12-28,532
13,2015-12-29,598
13,2015-12-30,588
13,2015-12-31,616
13,2016-01-01,664
13,2016-01-02,695
13,2016-01-03,722
13,2016-01-04,519
13,2016-01-05,568
13,2016-01-06,571
13,2016-01-07,648
13,2016-01-08,652
13,2016-01-09,716
13,2016-01-10,747
13,2016-01-11,517
13,2016-01-12,583
13,2016-01-13,580
13,2016-01-14,656
13,2016-01-15,649
13,2016-01-16,732
13,2016-01-17,751
13,2016-01-18,489
13,2016-01-19,557
13,2016-01-20,597
13,2016-01-21,621
13,2016-01-22,645
13,2016-01-23,725
13,2016-01-24,719
13,2016-01-25,524
13,2016-01-26,596
13,2016-01-27,552
13,2016-01-28,627
13,2016-01-29,639
13,2016-01-30,693
13,2016-01-31,769
13,2016-02-01,572
13,2016-02-02,649
13,2016-02-03,628
13,2016-02-04,664
13,2016-02-05,683
13,2016-02-06,796
13,2016-02-07,857
13,2016-02-08,563
13,2016-02-09,634
13,2016-02-10,652
13,2016-02-11,660
13,2016-02-12,766
13,2016-02-13,791
13,2016-02-14,821
13,2016-02-15,577
13,2016-02-16,617
13,2016-02-17,669
13,2016-02-18,731
13,2016-02-19,706
13,2016-02-20,812
13,2016-02-21,834
13,2016-02-22,547
13,2016-02-23,623
13,2016-02-24,635
13,2016-02-25,684
13,2016-02-26,663
13,2016-02-27,772
13,2016-02-28,849
13,2016-02-29,518
13,2016-03-01,769
13,2016-03-02,741
13,2016-03-03,850
13,2016-03-04,890
13,2016-03-05,904
13,2016-03-06,988
13,2016-03-07,685
13,2016-03-08,741
13,2016-03-09,743
13,2016-03-10,857
13,2016-03-11,871
13,2016-03-12,920
13,2016-03-13,918
13,2016-03-14,695
13,2016-03-15,739
13,2016-03-16,728
13,2016-03-17,816
13,2016-03-18,896
13,2016-03-19,1011
13,2016-03-20,968
13,2016-03-21,660
13,2016-03-22,749
13,2016-03-23,779
13,2016-03-24,805
13,2016-03-25,904
13,2016-03-26,904
13,2016-03-27,967
13,2016-03-28,652
13,2016-03-29,687
13,2016-03-30,747
13,2016-03-31,865
13,2016-04-01,1015
13,2016-04-02,1033
13,2016-04-03,1169
13,2016-04-04,748
13,2016-04-05,891
13,2016-04-06,868
13,2016-04-07,980
13,2016-04-08,976
13,2016-04-09,1085
13,2016-04-10,1115
13,2016-04-11,768
13,2016-04-12,890
13,2016-04-13,876
13,2016-04-14,1022
13,2016-04-15,987
13,2016-04-16,1063
13,2016-04-17,1127
13,2016-04-18,779
13,2016-04-19,936
13,2016-04-20,852
13,2016-04-21,906
13,2016-04-22,1018
13,2016-04-23,1069
13,2016-04-24,1124
13,2016-04-25,793
13,2016-04-26,907
13,2016-04-27,960
13,2016-04-28,1004
13,2016-04-29,1024
13,2016-04-30,1062
13,2016-05-01,1265
13,2016-05-02,827
13,2016-05-03,932
13,2016-05-04,983
13,2016-05-05,1055
13,2016-05-06,1158
13,2016-05-07,1159
13,2016-05-08,1218
13,2016-05-09,846
13,2016-05-10,978
13,2016-05-11,938
13,2016-05-12,1068
13,2016-05-13,1079
13,2016-05-14,1174
13,2016-05-15,1201
13,2016-05-16,820
13,2016-05-17,989
13,2016-05-18,1012
13,2016-05-19,1007
13,2016-05-20,1124
13,2016-05-21,1126
13,2016-05-22,1164
13,2016-05-23,804
13,2016-05-24,935
13,2016-05-25,963
13,2016-05-26,1056
13,2016-05-27,1133
13,2016-05-28,1137
13,2016-05-29,1224
13,2016-05-30,784
13,2016-05-31,984
13,2016-06-01,1019
13,2016-06-02,1093
13,2016-06-03,1137
13,2016-06-04,1207
13,2016-06-05,1293
13,2016-06-06,929
