Sku,Date,ShippedQty
15,2014-08-15,1005
15,2014-08-16,1068
15,2014-08-17,1106
15,2014-08-18,779
15,2014-08-19,873
15,2014-08-20,880
15,2014-08-21,964
15,2014-08-22,1013
15,2014-08-23,1042
15,2014-08-24,1170
15,2014-08-25,778
15,2014-08-26,911
15,2014-08-27,899
15,2014-08-28,963
15,2014-08-29,980
15,2014-08-30,1059
15,2014-08-31,1161
15,2014-09-01,680
15,2014-09-02,848
15,2014-09-03,863
15,2014-09-04,938
15,2014-09-05,962
15,2014-09-06,965
15,2014-09-07,1056
15,2014-09-08,704
15,2014-09-09,853
15,2014-09-10,779
15,2014-09-11,867
15,2014-09-12,991
15,2014-09-13,995
15,2014-09-14,1031
15,2014-09-15,695
15,2014-09-16,805
15,2014-09-17,849
15,2014-09-18,929
15,2014-09-19,947
15,2014-09-20,1015
15,2014-09-21,1085
15,2014-09-22,734
15,2014-09-23,828
15,2014-09-24,864
15,2014-09-25,880
15,2014-09-26,920
15,2014-09-27,1057
15,2014-09-28,1013
15,2014-09-29,730
15,2014-09-30,798
15,2014-10-01,730
15,2014-10-02,816
15,2014-10-03,880
15,2014-10-04,944
15,2014-10-05,948
15,2014-10-06,668
15,2014-10-07,753
15,2014-10-08,772
15,2014-10-09,810
15,2014-10-10,841
15,2014-10-11,932
15,2014-10-12,1002
15,2014-10-13,645
15,2014-10-14,799
15,2014-10-15,736
15,2014-10-16,786
15,2014-10-17,856
15,2014-10-18,995
15,2014-10-19,950
15,2014-10-20,652
15,2014-10-21,720
15,2014-10-22,780
15,2014-10-23,832
15,2014-10-24,892
15,2014-10-25,905
15,2014-10-26,1042
15,2014-10-27,666
15,2014-10-28,750
15,2014-10-29,786
15,2014-10-30,794
15,2014-10-31,865
15,2014-11-01,989
15,2014-11-02,1019
15,2014-11-03,726
15,2014-11-04,831
15,2014-11-05,793
15,2014-11-06,904
15,2014-11-07,957
15,2014-11-08,993
15,2014-11-09,1031
15,2014-11-10,669
15,2014-11-11,824
15,2014-11-12,761
15,2014-11-13,931
15,2014-11-14,950
15,2014-11-15,1058
15,2014-11-16,1063
15,2014-11-17,717
15,2014-11-18,823
15,2014-11-19,845
15,2014-11-20,886
15,2014-11-21,934
15,2014-11-22,951
15,2014-11-23,1065
15,2014-11-24,664
15,2014-11-25,810
15,2014-11-26,795
15,2014-11-27,822
15,2014-11-28,925
15,2014-11-29,1019
15,2014-11-30,1118
15,2014-12-01,508
15,2014-12-02,546
15,2014-12-03,598
15,2014-12-04,637
15,2014-12-05,674
15,2014-12-06,712
15,2014-12-07,784
15,2014-12-08,466
15,2014-12-09,591
15,2014-12-10,631
15,2014-12-11,610
15,2014-12-12,648
15,2014-12-13,692
15,2014-12-14,712
15,2014-12-15,519
15,2014-12-16,576
15,2014-12-17,589
15,2014-12-18,664
15,2014-12-19,626
15,2014-12-20,721
15,2014-12-21,755
15,2014-12-22,515
15,2014-12-23,576
15,2014-12-24,618
15,2014-12-25,598
15,2014-12-26,699
15,2014-12-27,666
15,2014-12-28,795
15,2014-12-29,512
15,2014-12-30,553
15,2014-12-31,611
15,2015-01-01,577
15,2015-01-02,653
15,2015-01-03,661
15,2015-01-04,715
15,2015-01-05,513
15,2015-01-06,560
15,2015-01-07,571
15,2015-01-08,590
15,2015-01-09,648
15,2015-01-10,665
15,2015-01-11,729
15,2015-01-12,485
15,2015-01-13,612
15,2015-01-14,569
15,2015-01-15,602
15,2015-01-16,653
15,2015-01-17,711
15,2015-01-18,697
15,2015-01-19,472
15,2015-01-20,582
15,2015-01-21,525
15,2015-01-22,594
15,2015-01-23,609
15,2015-01-24,684
15,2015-01-25,672
15,2015-01-26,470
15,2015-01-27,561
15,2015-01-28,568
15,2015-01-29,594
15,2015-01-30,628
15,2015-01-31,680
15,2015-02-01,798
15,2015-02-02,552
15,2015-02-03,580
15,2015-02-04,589
15,2015-02-05,635
15,2015-02-06,717
15,2015-02-07,719
15,2015-02-08,745
15,2015-02-09,523
15,2015-02-10,631
15,2015-02-11,609
15,2015-02-12,652
15,2015-02-13,705
15,2015-02-14,734
15,2015-02-15,777
15,2015-02-16,530
15,2015-02-17,657
15,2015-02-18,654
15,2015-02-19,618
15,2015-02-20,642
15,2015-02-21,746
15,2015-02-22,778
15,2015-02-23,491
15,2015-02-24,608
15,2015-02-25,592
15,2015-02-26,647
15,2015-02-27,688
15,2015-02-28,719
15,2015-03-01,981
15,2015-03-02,623
15,2015-03-03,746
15,2015-03-04,798
15,2015-03-05,831
15,2015-03-06,866
15,2015-03-07,926
15,2015-03-08,965
15,2015-03-09,620
15,2015-03-10,784
15,2015-03-11,762
15,2015-03-12,753
15,2015-03-13,819
15,2015-03-14,882
15,2015-03-15,969
15,2015-03-16,665
15,2015-03-17,703
15,2015-03-18,726
15,2015-03-19,821
15,2015-03-20,948
15,2015-03-21,862
15,2015-03-22,904
15,2015-03-23,606
15,2015-03-24,775
15,2015-03-25,738
15,2015-03-26,800
15,2015-03-27,917
15,2015-03-28,877
15,2015-03-29,996
15,2015-03-30,658
15,2015-03-31,711
15,2015-04-01,924
15,2015-04-02,920
15,2015-04-03,982
15,2015-04-04,1025
15,2015-04-05,1101
15,2015-04-06,731
15,2015-04-07,836
15,2015-04-08,790
15,2015-04-09,857
15,2015-04-10,975
15,2015-04-11,1034
15,2015-04-12,1040
15,2015-04-13,702
15,2015-04-14,847
15,2015-04-15,893
15,2015-04-16,942
15,2015-04-17,972
15,2015-04-18,1041
15,2015-04-19,1145
15,2015-04-20,736
15,2015-04-21,846
15,2015-04-22,796
15,2015-04-23,917
15,2015-04-24,1002
15,2015-04-25,1090
15,2015-04-26,1092
15,2015-04-27,754
15,2015-04-28,850
15,2015-04-29,860
15,2015-04-30,941
15,2015-05-01,1023
15,2015-05-02,1143
15,2015-05-03,1174
15,2015-05-04,764
15,2015-05-05,943
15,2015-05-06,984
15,2015-05-07,983
15,2015-05-08,1079
15,2015-05-09,1083
15,2015-05-10,1176
15,2015-05-11,816
15,2015-05-12,940
15,2015-05-13,946
15,2015-05-14,998
15,2015-05-15,1077
15,2015-05-16,1158
15,2015-05-17,1197
15,2015-05-18,758
15,2015-05-19,955
15,2015-05-20,916
15,2015-05-21,1031
15,2015-05-22,1078
15,2015-05-23,1183
15,2015-05-24,1197
15,2015-05-25,725
15,2015-05-26,841
15,2015-05-27,950
15,2015-05-28,997
15,2015-05-29,999
15,2015-05-30,1194
15,2015-05-31,1198
15,2015-06-01,812
15,2015-06-02,1038
15,2015-06-03,975
15,2015-06-04,1101
15,2015-06-05,1129
15,2015-06-06,1207
15,2015-06-07,1304
15,2015-06-08,811
15,2015-06-09,977
15,2015-06-10,953
15,2015-06-11,1070
15,2015-06-12,1102
15,2015-06-13,1176
15,2015-06-14,1272
15,2015-06-15,815
15,2015-06-16,944
15,2015-06-17,935
15,2015-06-18,1061
15,2015-06-19,1106
15,2015-06-20,1171
15,2015-06-21,1243
15,2015-06-22,860
15,2015-06-23,980
15,2015-06-24,984
15,2015-06-25,1073
15,2015-06-26,1161
15,2015-06-27,1210
15,2015-06-28,1229
15,2015-06-29,898
15,2015-06-30,968
15,2015-07-01,1039
15,2015-07-02,1127
15,2015-07-03,1225
15,2015-07-04,1264
15,2015-07-05,1311
15,2015-07-06,885
15,2015-07-07,1028
15,2015-07-08,1022
15,2015-07-09,1154
15,2015-07-10,1159
15,2015-07-11,1289
15,2015-07-12,1356
15,2015-07-13,925
15,2015-07-14,1042
15,2015-07-15,1006
15,2015-07-16,1109
15,2015-07-17,1199
15,2015-07-18,1235
15,2015-07-19,1359
15,2015-07-20,901
15,2015-07-21,1010
15,2015-07-22,1077
15,2015-07-23,1097
15,2015-07-24,1219
15,2015-07-25,1265
15,2015-07-26,1338
15,2015-07-27,879
15,2015-07-28,1028
15,2015-07-29,989
15,2015-07-30,1166
15,2015-07-31,1145
15,2015-08-01,1101
15,2015-08-02,1147
15,2015-08-03,787
15,2015-08-04,912
15,2015-08-05,907
15,2015-08-06,933
15,2015-08-07,1003
15,2015-08-08,1081
15,2015-08-09,1124
15,2015-08-10,746
15,2015-08-11,858
15,2015-08-12,926
15,2015-08-13,1017
15,2015-08-14,1091
15,2015-08-15,1161
15,2015-08-16,1140
15,2015-08-17,804
15,2015-08-18,921
15,2015-08-19,931
15,2015-08-20,967
15,2015-08-21,1072
15,2015-08-22,1166
15,2015-08-23,1201
15,2015-08-24,752
15,2015-08-25,916
15,2015-08-26,927
15,2015-08-27,1039
15,2015-08-28,1095
15,2015-08-29,1144
15,2015-08-30,1139
15,2015-08-31,736
15,2015-09-01,939
15,2015-09-02,865
15,2015-09-03,939
15,2015-09-04,1001
15,2015-09-05,1039
15,2015-09-06,1095
15,2015-09-07,726
15,2015-09-08,883
15,2015-09-09,832
15,2015-09-10,976
15,2015-09-11,1045
15,2015-09-12,983
15,2015-09-13,1103
15,2015-09-14,711
15,2015-09-15,864
15,2015-09-16,841
15,2015-09-17,940
15,2015-09-18,1005
15,2015-09-19,1021
15,2015-09-20,1109
15,2015-09-21,759
15,2015-09-22,890
15,2015-09-23,886
15,2015-09-24,922
15,2015-09-25,987
15,2015-09-26,1033
15,2015-09-27,1087
15,2015-09-28,731
15,2015-09-29,834
15,2015-09-30,874
15,2015-10-01,866
15,2015-10-02,948
15,2015-10-03,922
15,2015-10-04,1019
15,2015-10-05,687
15,2015-10-06,823
15,2015-10-07,813
15,2015-10-08,832
15,2015-10-09,849
15,2015-10-10,938
15,2015-10-11,1064
15,2015-10-12,691
15,2015-10-13,807
15,2015-10-14,802
15,2015-10-15,837
15,2015-10-16,860
15,2015-10-17,997
15,2015-10-18,1056
15,2015-10-19,674
15,2015-10-20,772
15,2015-10-21,811
15,2015-10-22,880
15,2015-10-23,951
15,2015-10-24,1011
15,2015-10-25,1007
15,2015-10-26,698
15,2015-10-27,834
15,2015-10-28,829
15,2015-10-29,877
15,2015-10-30,905
15,2015-10-31,907
15,2015-11-01,1160
15,2015-11-02,723
15,2015-11-03,856
15,2015-11-04,826
15,2015-11-05,954
15,2015-11-06,993
15,2015-11-07,1037
15,2015-11-08,1092
15,2015-11-09,743
15,2015-11-10,850
15,2015-11-11,863
15,2015-11-12,955
15,2015-11-13,968
15,2015-11-14,988
15,2015-11-15,1103
15,2015-11-16,776
15,2015-11-17,879
15,2015-11-18,803
15,2015-11-19,938
15,2015-11-20,1009
15,2015-11-21,1041
15,2015-11-22,1058
15,2015-11-23,679
15,2015-11-24,896
15,2015-11-25,847
15,2015-11-26,935
15,2015-11-27,1067
15,2015-11-28,1042
15,2015-11-29,1073
15,2015-11-30,740
15,2015-12-01,589
15,2015-12-02,600
15,2015-12-03,664
15,2015-12-04,721
15,2015-12-05,737
15,2015-12-06,803
15,2015-12-07,485
15,2015-12-08,605
15,2015-12-09,611
15,2015-12-10,658
15,2015-12-11,673
15,2015-12-12,695
15,2015-12-13,854
15,2015-12-14,510
15,2015-12-15,593
15,2015-12-16,602
15,2015-12-17,576
15,2015-12-18,689
15,2015-12-19,695
15,2015-12-20,818
15,2015-12-21,563
15,2015-12-22,588
15,2015-12-23,583
15,2015-12-24,648
15,2015-12-25,673
15,2015-12-26,783
15,2015-12-27,781
15,2015-12-28,532
15,2015-12-29,598
15,2015-12-30,637
15,2015-12-31,602
15,2016-01-01,632
15,2016-01-02,783
15,2016-01-03,843
15,2016-01-04,524
15,2016-01-05,546
15,2016-01-06,587
15,2016-01-07,677
15,2016-01-08,684
15,2016-01-09,737
15,2016-01-10,745
15,2016-01-11,527
15,2016-01-12,599
15,2016-01-13,576
15,2016-01-14,631
15,2016-01-15,649
15,2016-01-16,739
15,2016-01-17,794
15,2016-01-18,514
15,2016-01-19,614
15,2016-01-20,612
15,2016-01-21,678
15,2016-01-22,675
15,2016-01-23,728
15,2016-01-24,784
15,2016-01-25,540
15,2016-01-26,572
15,2016-01-27,606
15,2016-01-28,626
15,2016-01-29,698
15,2016-01-30,744
15,2016-01-31,780
15,2016-02-01,533
15,2016-02-02,659
15,2016-02-03,671
15,2016-02-04,686
15,2016-02-05,764
15,2016-02-06,809
15,2016-02-07,799
15,2016-02-08,541
15,2016-02-09,676
15,2016-02-10,620
15,2016-02-11,768
15,2016-02-12,742
15,2016-02-13,808
15,2016-02-14,800
15,2016-02-15,567
15,2016-02-16,708
15,2016-02-17,661
15,2016-02-18,683
15,2016-02-19,781
15,2016-02-20,830
15,2016-02-21,853
15,2016-02-22,572
15,2016-02-23,640
15,2016-02-24,631
15,2016-02-25,722
15,2016-02-26,741
15,2016-02-27,807
15,2016-02-28,837
15,2016-02-29,566
15,2016-03-01,808
15,2016-03-02,781
15,2016-03-03,874
15,2016-03-04,942
15,2016-03-05,969
15,2016-03-06,1089
15,2016-03-07,684
15,2016-03-08,774
15,2016-03-09,822
15,2016-03-10,844
15,2016-03-11,912
15,2016-03-12,969
15,2016-03-13,993
15,2016-03-14,680
15,2016-03-15,774
15,2016-03-16,801
15,2016-03-17,874
15,2016-03-18,927
15,2016-03-19,995
15,2016-03-20,1031
15,2016-03-21,728
15,2016-03-22,786
15,2016-03-23,838
15,2016-03-24,891
15,2016-03-25,889
15,2016-03-26,966
15,2016-03-27,1051
15,2016-03-28,672
15,2016-03-29,798
15,2016-03-30,833
15,2016-03-31,809
15,2016-04-01,1040
15,2016-04-02,1115
15,2016-04-03,1202
15,2016-04-04,813
15,2016-04-05,952
15,2016-04-06,922
15,2016-04-07,1056
15,2016-04-08,1008
15,2016-04-09,1157
15,2016-04-10,1176
15,2016-04-11,785
15,2016-04-12,931
15,2016-04-13,960
15,2016-04-14,1042
15,2016-04-15,1138
15,2016-04-16,1099
15,2016-04-17,1290
15,2016-04-18,831
15,2016-04-19,898
15,2016-04-20,916
15,2016-04-21,973
15,2016-04-22,1052
15,2016-04-23,1170
15,2016-04-24,1156
15,2016-04-25,811
15,2016-04-26,935
15,2016-04-27,908
15,2016-04-28,1001
15,2016-04-29,1043
15,2016-04-30,1172
15,2016-05-01,1287
15,2016-05-02,872
15,2016-05-03,989
15,2016-05-04,1065
15,2016-05-05,1062
15,2016-05-06,1079
15,2016-05-07,1173
15,2016-05-08,1278
15,2016-05-09,845
15,2016-05-10,998
15,2016-05-11,1010
15,2016-05-12,1075
15,2016-05-13,1123
15,2016-05-14,1161
15,2016-05-15,1315
15,2016-05-16,873
15,2016-05-17,988
15,2016-05-18,1026
15,2016-05-19,1062
15,2016-05-20,1102
15,2016-05-21,1255
15,2016-05-22,1279
15,2016-05-23,857
15,2016-05-24,931
15,2016-05-25,1048
15,2016-05-26,1009
15,2016-05-27,1100
15,2016-05-28,1255
15,2016-05-29,1355
15,2016-05-30,835
15,2016-05-31,1003
