Sku,Date,ShippedQty
18,2013-04-08,579
18,2013-04-09,667
18,2013-04-10,696
18,2013-04-11,719
18,2013-04-12,783
18,2013-04-13,845
18,2013-04-14,878
18,2013-04-15,643
18,2013-04-16,663
18,2013-04-17,711
18,2013-04-18,726
18,2013-04-19,751
18,2013-04-20,833
18,2013-04-21,905
18,2013-04-22,648
18,2013-04-23,722
18,2013-04-24,711
18,2013-04-25,763
18,2013-04-26,734
18,2013-04-27,893
18,2013-04-28,944
18,2013-04-29,548
18,2013-04-30,685
18,2013-05-01,720
18,2013-05-02,859
18,2013-05-03,873
18,2013-05-04,877
18,2013-05-05,960
18,2013-05-06,639
18,2013-05-07,727
18,2013-05-08,727
18,2013-05-09,797
18,2013-05-10,828
18,2013-05-11,931
18,2013-05-12,911
18,2013-05-13,584
18,2013-05-14,745
18,2013-05-15,695
18,2013-05-16,776
18,2013-05-17,852
18,2013-05-18,887
18,2013-05-19,966
18,2013-05-20,640
18,2013-05-21,768
18,2013-05-22,753
18,2013-05-23,762
18,2013-05-24,835
18,2013-05-25,931
18,2013-05-26,1010
18,2013-05-27,618
18,2013-05-28,745
18,2013-05-29,795
18,2013-05-30,790
18,2013-05-31,807
18,2013-06-01,1006
18,2013-06-02,984
18,2013-06-03,663
18,2013-06-04,755
18,2013-06-05,762
18,2013-06-06,845
18,2013-06-07,865
18,2013-06-08,974
18,2013-06-09,988
18,2013-06-10,684
18,2013-06-11,727
18,2013-06-12,774
18,2013-06-13,815
18,2013-06-14,856
18,2013-06-15,949
18,2013-06-16,991
18,2013-06-17,678
18,2013-06-18,781
18,2013-06-19,788
18,2013-06-20,908
18,2013-06-21,888
18,2013-06-22,964
18,2013-06-23,1025
18,2013-06-24,634
18,2013-06-25,828
18,2013-06-26,777
18,2013-06-27,879
18,2013-06-28,878
18,2013-06-29,978
18,2013-06-30,1045
18,2013-07-01,752
18,2013-07-02,894
18,2013-07-03,815
18,2013-07-04,884
18,2013-07-05,939
18,2013-07-06,1015
18,2013-07-07,1095
18,2013-07-08,691
18,2013-07-09,808
18,2013-07-10,847
18,2013-07-11,925
18,2013-07-12,947
18,2013-07-13,1041
18,2013-07-14,1108
18,2013-07-15,693
18,2013-07-16,834
18,2013-07-17,836
18,2013-07-18,864
18,2013-07-19,981
18,2013-07-20,1044
18,2013-07-21,1021
18,2013-07-22,732
18,2013-07-23,863
18,2013-07-24,833
18,2013-07-25,867
18,2013-07-26,921
18,2013-07-27,1031
18,2013-07-28,1086
18,2013-07-29,687
18,2013-07-30,813
18,2013-07-31,820
18,2013-08-01,774
18,2013-08-02,845
18,2013-08-03,899
18,2013-08-04,955
18,2013-08-05,604
18,2013-08-06,737
18,2013-08-07,762
18,2013-08-08,753
18,2013-08-09,846
18,2013-08-10,879
18,2013-08-11,963
18,2013-08-12,643
18,2013-08-13,723
18,2013-08-14,751
18,2013-08-15,757
18,2013-08-16,871
18,2013-08-17,850
18,2013-08-18,967
18,2013-08-19,602
18,2013-08-20,772
18,2013-08-21,756
18,2013-08-22,789
18,2013-08-23,860
18,2013-08-24,936
18,2013-08-25,911
18,2013-08-26,626
18,2013-08-27,750
18,2013-08-28,718
18,2013-08-29,828
18,2013-08-30,835
18,2013-08-31,848
18,2013-09-01,882
18,2013-09-02,589
18,2013-09-03,690
18,2013-09-04,698
18,2013-09-05,740
18,2013-09-06,765
18,2013-09-07,786
18,2013-09-08,893
18,2013-09-09,573
18,2013-09-10,669
18,2013-09-11,720
18,2013-09-12,743
18,2013-09-13,803
18,2013-09-14,873
18,2013-09-15,862
18,2013-09-16,576
18,2013-09-17,643
18,2013-09-18,679
18,2013-09-19,757
18,2013-09-20,834
18,2013-09-21,753
18,2013-09-22,875
18,2013-09-23,562
18,2013-09-24,669
18,2013-09-25,666
18,2013-09-26,711
18,2013-09-27,816
18,2013-09-28,860
18,2013-09-29,899
18,2013-09-30,619
18,2013-10-01,681
18,2013-10-02,626
18,2013-10-03,605
18,2013-10-04,707
18,2013-10-05,798
18,2013-10-06,828
18,2013-10-07,561
18,2013-10-08,584
18,2013-10-09,654
18,2013-10-10,639
18,2013-10-11,666
18,2013-10-12,742
18,2013-10-13,822
18,2013-10-14,523
18,2013-10-15,679
18,2013-10-16,644
18,2013-10-17,712
18,2013-10-18,706
18,2013-10-19,759
18,2013-10-20,818
18,2013-10-21,562
18,2013-10-22,638
18,2013-10-23,644
18,2013-10-24,702
18,2013-10-25,748
18,2013-10-26,782
18,2013-10-27,814
18,2013-10-28,548
18,2013-10-29,619
18,2013-10-30,644
18,2013-10-31,677
18,2013-11-01,777
18,2013-11-02,848
18,2013-11-03,855
18,2013-11-04,576
18,2013-11-05,712
18,2013-11-06,661
18,2013-11-07,727
18,2013-11-08,810
18,2013-11-09,834
18,2013-11-10,877
18,2013-11-11,615
18,2013-11-12,660
18,2013-11-13,713
18,2013-11-14,742
18,2013-11-15,742
18,2013-11-16,842
18,2013-11-17,849
18,2013-11-18,559
18,2013-11-19,691
18,2013-11-20,682
18,2013-11-21,740
18,2013-11-22,757
18,2013-11-23,823
18,2013-11-24,808
18,2013-11-25,612
18,2013-11-26,677
18,2013-11-27,702
18,2013-11-28,794
18,2013-11-29,788
18,2013-11-30,799
18,2013-12-01,596
18,2013-12-02,415
18,2013-12-03,459
18,2013-12-04,533
18,2013-12-05,544
18,2013-12-06,550
18,2013-12-07,594
18,2013-12-08,673
18,2013-12-09,421
18,2013-12-10,506
18,2013-12-11,495
18,2013-12-12,541
18,2013-12-13,584
18,2013-12-14,575
18,2013-12-15,615
18,2013-12-16,408
18,2013-12-17,508
18,2013-12-18,463
18,2013-12-19,509
18,2013-12-20,576
18,2013-12-21,615
18,2013-12-22,614
18,2013-12-23,430
18,2013-12-24,447
18,2013-12-25,492
18,2013-12-26,526
18,2013-12-27,523
18,2013-12-28,556
18,2013-12-29,601
18,2013-12-30,417
18,2013-12-31,494
18,2014-01-01,529
18,2014-01-02,491
18,2014-01-03,577
18,2014-01-04,591
18,2014-01-05,657
18,2014-01-06,406
18,2014-01-07,457
18,2014-01-08,542
18,2014-01-09,545
18,2014-01-10,627
18,2014-01-11,619
18,2014-01-12,604
18,2014-01-13,447
18,2014-01-14,485
18,2014-01-15,551
18,2014-01-16,546
18,2014-01-17,592
18,2014-01-18,643
18,2014-01-19,660
18,2014-01-20,457
18,2014-01-21,530
18,2014-01-22,496
18,2014-01-23,558
18,2014-01-24,629
18,2014-01-25,637
18,2014-01-26,638
18,2014-01-27,470
18,2014-01-28,504
18,2014-01-29,460
18,2014-01-30,582
18,2014-01-31,608
18,2014-02-01,676
18,2014-02-02,741
18,2014-02-03,481
18,2014-02-04,576
18,2014-02-05,569
18,2014-02-06,626
18,2014-02-07,663
18,2014-02-08,662
18,2014-02-09,759
18,2014-02-10,472
18,2014-02-11,574
18,2014-02-12,579
18,2014-02-13,619
18,2014-02-14,638
18,2014-02-15,691
18,2014-02-16,685
18,2014-02-17,473
18,2014-02-18,580
18,2014-02-19,567
18,2014-02-20,653
18,2014-02-21,636
18,2014-02-22,693
18,2014-02-23,709
18,2014-02-24,518
18,2014-02-25,527
18,2014-02-26,561
18,2014-02-27,576
18,2014-02-28,684
18,2014-03-01,745
18,2014-03-02,843
18,2014-03-03,576
18,2014-03-04,721
18,2014-03-05,654
18,2014-03-06,703
18,2014-03-07,788
18,2014-03-08,819
18,2014-03-09,849
18,2014-03-10,561
18,2014-03-11,656
18,2014-03-12,715
18,2014-03-13,712
18,2014-03-14,786
18,2014-03-15,873
18,2014-03-16,882
18,2014-03-17,541
18,2014-03-18,676
18,2014-03-19,670
18,2014-03-20,705
18,2014-03-21,700
18,2014-03-22,825
18,2014-03-23,843
18,2014-03-24,549
18,2014-03-25,661
18,2014-03-26,668
18,2014-03-27,706
18,2014-03-28,783
18,2014-03-29,825
18,2014-03-30,865
18,2014-03-31,624
18,2014-04-01,757
18,2014-04-02,800
18,2014-04-03,793
18,2014-04-04,896
18,2014-04-05,932
18,2014-04-06,1005
18,2014-04-07,686
18,2014-04-08,812
18,2014-04-09,760
18,2014-04-10,869
18,2014-04-11,905
18,2014-04-12,970
18,2014-04-13,1067
18,2014-04-14,661
18,2014-04-15,787
18,2014-04-16,800
18,2014-04-17,849
18,2014-04-18,902
18,2014-04-19,879
18,2014-04-20,1022
18,2014-04-21,645
18,2014-04-22,816
18,2014-04-23,776
18,2014-04-24,835
18,2014-04-25,917
18,2014-04-26,964
18,2014-04-27,1003
18,2014-04-28,653
18,2014-04-29,811
18,2014-04-30,793
18,2014-05-01,916
18,2014-05-02,1017
18,2014-05-03,1080
18,2014-05-04,1098
18,2014-05-05,688
18,2014-05-06,867
18,2014-05-07,893
18,2014-05-08,870
18,2014-05-09,969
18,2014-05-10,1044
18,2014-05-11,1076
18,2014-05-12,762
18,2014-05-13,872
18,2014-05-14,853
18,2014-05-15,899
18,2014-05-16,988
18,2014-05-17,1062
18,2014-05-18,1077
18,2014-05-19,723
18,2014-05-20,863
18,2014-05-21,812
18,2014-05-22,917
18,2014-05-23,999
18,2014-05-24,1010
18,2014-05-25,1131
18,2014-05-26,763
18,2014-05-27,826
18,2014-05-28,847
18,2014-05-29,906
18,2014-05-30,983
18,2014-05-31,1033
18,2014-06-01,1112
18,2014-06-02,734
18,2014-06-03,935
18,2014-06-04,896
18,2014-06-05,966
18,2014-06-06,994
18,2014-06-07,1032
18,2014-06-08,1172
18,2014-06-09,754
18,2014-06-10,907
18,2014-06-11,866
18,2014-06-12,997
18,2014-06-13,1009
18,2014-06-14,1159
18,2014-06-15,1152
18,2014-06-16,765
18,2014-06-17,980
18,2014-06-18,931
18,2014-06-19,945
18,2014-06-20,1017
18,2014-06-21,1161
18,2014-06-22,1160
18,2014-06-23,805
18,2014-06-24,847
18,2014-06-25,867
18,2014-06-26,978
18,2014-06-27,1029
18,2014-06-28,1055
18,2014-06-29,1071
18,2014-06-30,793
18,2014-07-01,960
18,2014-07-02,921
18,2014-07-03,1039
18,2014-07-04,1075
18,2014-07-05,1084
18,2014-07-06,1254
18,2014-07-07,824
18,2014-07-08,978
18,2014-07-09,951
18,2014-07-10,1035
18,2014-07-11,1092
18,2014-07-12,1181
18,2014-07-13,1184
18,2014-07-14,800
18,2014-07-15,963
18,2014-07-16,909
18,2014-07-17,1038
18,2014-07-18,1132
18,2014-07-19,1167
18,2014-07-20,1218
18,2014-07-21,814
18,2014-07-22,920
18,2014-07-23,945
18,2014-07-24,1069
18,2014-07-25,1101
18,2014-07-26,1166
18,2014-07-27,1269
18,2014-07-28,816
18,2014-07-29,895
18,2014-07-30,967
18,2014-07-31,1023
18,2014-08-01,919
18,2014-08-02,988
18,2014-08-03,1032
18,2014-08-04,693
18,2014-08-05,822
18,2014-08-06,835
18,2014-08-07,853
18,2014-08-08,934
18,2014-08-09,985
18,2014-08-10,1170
18,2014-08-11,718
18,2014-08-12,807
18,2014-08-13,838
18,2014-08-14,882
18,2014-08-15,940
18,2014-08-16,1040
18,2014-08-17,1124
18,2014-08-18,718
18,2014-08-19,836
18,2014-08-20,856
18,2014-08-21,893
18,2014-08-22,994
18,2014-08-23,984
18,2014-08-24,1094
18,2014-08-25,726
18,2014-08-26,797
18,2014-08-27,835
18,2014-08-28,926
18,2014-08-29,994
18,2014-08-30,999
18,2014-08-31,1061
18,2014-09-01,696
18,2014-09-02,805
18,2014-09-03,753
18,2014-09-04,823
18,2014-09-05,889
18,2014-09-06,1031
18,2014-09-07,1015
18,2014-09-08,687
18,2014-09-09,759
18,2014-09-10,770
18,2014-09-11,842
18,2014-09-12,926
18,2014-09-13,977
18,2014-09-14,1018
18,2014-09-15,667
18,2014-09-16,807
18,2014-09-17,800
18,2014-09-18,853
18,2014-09-19,865
18,2014-09-20,962
18,2014-09-21,1018
18,2014-09-22,665
18,2014-09-23,753
18,2014-09-24,774
18,2014-09-25,836
18,2014-09-26,912
18,2014-09-27,958
18,2014-09-28,975
18,2014-09-29,693
18,2014-09-30,807
18,2014-10-01,741
18,2014-10-02,788
18,2014-10-03,827
18,2014-10-04,838
18,2014-10-05,963
18,2014-10-06,663
18,2014-10-07,682
18,2014-10-08,695
18,2014-10-09,784
18,2014-10-10,863
18,2014-10-11,854
18,2014-10-12,908
18,2014-10-13,640
18,2014-10-14,756
18,2014-10-15,715
18,2014-10-16,775
18,2014-10-17,834
18,2014-10-18,853
18,2014-10-19,966
18,2014-10-20,671
18,2014-10-21,752
18,2014-10-22,764
18,2014-10-23,799
18,2014-10-24,883
18,2014-10-25,901
18,2014-10-26,903
18,2014-10-27,639
18,2014-10-28,717
18,2014-10-29,783
18,2014-10-30,745
18,2014-10-31,864
18,2014-11-01,965
18,2014-11-02,1027
18,2014-11-03,664
18,2014-11-04,826
18,2014-11-05,851
18,2014-11-06,841
18,2014-11-07,906
18,2014-11-08,897
18,2014-11-09,1052
18,2014-11-10,659
18,2014-11-11,794
18,2014-11-12,717
18,2014-11-13,823
18,2014-11-14,937
18,2014-11-15,885
18,2014-11-16,986
18,2014-11-17,638
18,2014-11-18,768
18,2014-11-19,800
18,2014-11-20,844
18,2014-11-21,928
18,2014-11-22,932
18,2014-11-23,1037
18,2014-11-24,682
18,2014-11-25,795
18,2014-11-26,743
18,2014-11-27,836
18,2014-11-28,878
18,2014-11-29,961
18,2014-11-30,990
18,2014-12-01,485
18,2014-12-02,531
18,2014-12-03,598
18,2014-12-04,623
18,2014-12-05,641
18,2014-12-06,639
18,2014-12-07,717
18,2014-12-08,499
18,2014-12-09,591
18,2014-12-10,511
18,2014-12-11,616
18,2014-12-12,647
18,2014-12-13,682
18,2014-12-14,707
18,2014-12-15,474
18,2014-12-16,592
18,2014-12-17,539
18,2014-12-18,665
18,2014-12-19,635
18,2014-12-20,666
18,2014-12-21,705
18,2014-12-22,536
18,2014-12-23,582
18,2014-12-24,541
18,2014-12-25,634
18,2014-12-26,677
18,2014-12-27,699
18,2014-12-28,747
18,2014-12-29,488
18,2014-12-30,560
18,2014-12-31,548
18,2015-01-01,516
18,2015-01-02,621
18,2015-01-03,665
18,2015-01-04,646
18,2015-01-05,424
18,2015-01-06,549
18,2015-01-07,490
18,2015-01-08,562
18,2015-01-09,571
18,2015-01-10,655
18,2015-01-11,686
18,2015-01-12,440
18,2015-01-13,511
18,2015-01-14,520
18,2015-01-15,545
18,2015-01-16,576
18,2015-01-17,666
18,2015-01-18,642
18,2015-01-19,499
18,2015-01-20,520
18,2015-01-21,518
18,2015-01-22,548
18,2015-01-23,570
18,2015-01-24,664
18,2015-01-25,677
18,2015-01-26,471
18,2015-01-27,496
18,2015-01-28,531
18,2015-01-29,518
18,2015-01-30,556
18,2015-01-31,643
18,2015-02-01,765
18,2015-02-02,492
18,2015-02-03,651
18,2015-02-04,586
18,2015-02-05,650
18,2015-02-06,648
18,2015-02-07,721
18,2015-02-08,819
18,2015-02-09,509
18,2015-02-10,599
18,2015-02-11,608
18,2015-02-12,601
18,2015-02-13,722
18,2015-02-14,738
18,2015-02-15,758
18,2015-02-16,533
18,2015-02-17,585
18,2015-02-18,589
18,2015-02-19,620
18,2015-02-20,682
18,2015-02-21,742
18,2015-02-22,788
18,2015-02-23,537
18,2015-02-24,555
18,2015-02-25,604
18,2015-02-26,601
18,2015-02-27,697
18,2015-02-28,723
18,2015-03-01,924
18,2015-03-02,632
18,2015-03-03,704
18,2015-03-04,711
18,2015-03-05,720
18,2015-03-06,766
18,2015-03-07,823
18,2015-03-08,917
18,2015-03-09,643
18,2015-03-10,721
18,2015-03-11,679
18,2015-03-12,784
18,2015-03-13,811
18,2015-03-14,821
18,2015-03-15,876
18,2015-03-16,636
18,2015-03-17,721
18,2015-03-18,689
18,2015-03-19,793
18,2015-03-20,860
18,2015-03-21,810
18,2015-03-22,884
18,2015-03-23,625
18,2015-03-24,653
18,2015-03-25,653
18,2015-03-26,771
18,2015-03-27,756
18,2015-03-28,884
18,2015-03-29,823
18,2015-03-30,587
18,2015-03-31,671
18,2015-04-01,791
18,2015-04-02,924
18,2015-04-03,897
18,2015-04-04,1030
18,2015-04-05,1067
18,2015-04-06,705
18,2015-04-07,777
18,2015-04-08,810
18,2015-04-09,909
18,2015-04-10,914
18,2015-04-11,1038
18,2015-04-12,1034
18,2015-04-13,705
18,2015-04-14,815
18,2015-04-15,810
18,2015-04-16,909
18,2015-04-17,962
18,2015-04-18,956
18,2015-04-19,1059
18,2015-04-20,685
18,2015-04-21,777
18,2015-04-22,829
18,2015-04-23,845
18,2015-04-24,913
18,2015-04-25,1028
18,2015-04-26,1070
18,2015-04-27,686
18,2015-04-28,795
18,2015-04-29,807
18,2015-04-30,856
18,2015-05-01,1024
18,2015-05-02,1025
18,2015-05-03,1201
18,2015-05-04,719
18,2015-05-05,911
18,2015-05-06,865
18,2015-05-07,1007
18,2015-05-08,1056
18,2015-05-09,1060
18,2015-05-10,1088
18,2015-05-11,746
18,2015-05-12,877
18,2015-05-13,863
18,2015-05-14,942
18,2015-05-15,1080
18,2015-05-16,1089
18,2015-05-17,1101
18,2015-05-18,736
18,2015-05-19,918
18,2015-05-20,877
18,2015-05-21,926
18,2015-05-22,954
18,2015-05-23,1094
18,2015-05-24,1106
18,2015-05-25,747
18,2015-05-26,868
18,2015-05-27,902
18,2015-05-28,974
18,2015-05-29,1051
18,2015-05-30,1057
18,2015-05-31,1095
18,2015-06-01,820
18,2015-06-02,914
18,2015-06-03,926
18,2015-06-04,974
18,2015-06-05,1049
18,2015-06-06,1178
18,2015-06-07,1213
18,2015-06-08,779
18,2015-06-09,957
18,2015-06-10,936
18,2015-06-11,1022
18,2015-06-12,1093
18,2015-06-13,1154
18,2015-06-14,1210
18,2015-06-15,829
18,2015-06-16,984
18,2015-06-17,1013
18,2015-06-18,1003
18,2015-06-19,1048
18,2015-06-20,1078
18,2015-06-21,1210
18,2015-06-22,771
18,2015-06-23,929
18,2015-06-24,959
18,2015-06-25,977
18,2015-06-26,1097
18,2015-06-27,1154
18,2015-06-28,1186
18,2015-06-29,791
18,2015-06-30,930
18,2015-07-01,901
18,2015-07-02,1098
18,2015-07-03,1136
18,2015-07-04,1202
18,2015-07-05,1310
18,2015-07-06,806
18,2015-07-07,1008
18,2015-07-08,1051
18,2015-07-09,1061
18,2015-07-10,1125
18,2015-07-11,1211
18,2015-07-12,1277
18,2015-07-13,896
18,2015-07-14,1009
18,2015-07-15,1028
18,2015-07-16,1106
18,2015-07-17,1135
18,2015-07-18,1190
18,2015-07-19,1272
18,2015-07-20,924
18,2015-07-21,1029
18,2015-07-22,993
18,2015-07-23,1065
18,2015-07-24,1170
18,2015-07-25,1238
18,2015-07-26,1291
18,2015-07-27,850
18,2015-07-28,995
18,2015-07-29,977
18,2015-07-30,1076
18,2015-07-31,1127
18,2015-08-01,1079
18,2015-08-02,1112
18,2015-08-03,781
18,2015-08-04,859
18,2015-08-05,834
18,2015-08-06,936
18,2015-08-07,1015
18,2015-08-08,1049
18,2015-08-09,1102
18,2015-08-10,762
18,2015-08-11,896
18,2015-08-12,899
18,2015-08-13,938
18,2015-08-14,986
18,2015-08-15,1099
18,2015-08-16,1200
18,2015-08-17,784
18,2015-08-18,867
18,2015-08-19,922
18,2015-08-20,942
18,2015-08-21,972
18,2015-08-22,1031
18,2015-08-23,1097
18,2015-08-24,739
18,2015-08-25,873
18,2015-08-26,889
18,2015-08-27,942
18,2015-08-28,1007
18,2015-08-29,1030
18,2015-08-30,1143
18,2015-08-31,750
18,2015-09-01,803
18,2015-09-02,873
18,2015-09-03,851
18,2015-09-04,992
18,2015-09-05,1017
18,2015-09-06,1045
18,2015-09-07,697
18,2015-09-08,815
18,2015-09-09,829
18,2015-09-10,874
18,2015-09-11,935
18,2015-09-12,995
18,2015-09-13,1067
18,2015-09-14,714
18,2015-09-15,817
18,2015-09-16,810
18,2015-09-17,865
18,2015-09-18,958
18,2015-09-19,985
18,2015-09-20,1041
18,2015-09-21,677
18,2015-09-22,838
18,2015-09-23,844
18,2015-09-24,880
18,2015-09-25,955
18,2015-09-26,983
18,2015-09-27,1116
18,2015-09-28,721
18,2015-09-29,813
18,2015-09-30,759
18,2015-10-01,845
18,2015-10-02,825
18,2015-10-03,904
18,2015-10-04,932
18,2015-10-05,630
18,2015-10-06,778
18,2015-10-07,757
18,2015-10-08,871
18,2015-10-09,863
18,2015-10-10,1000
18,2015-10-11,1004
18,2015-10-12,660
18,2015-10-13,712
18,2015-10-14,782
18,2015-10-15,806
18,2015-10-16,892
18,2015-10-17,943
18,2015-10-18,962
18,2015-10-19,668
18,2015-10-20,777
18,2015-10-21,745
18,2015-10-22,829
18,2015-10-23,866
18,2015-10-24,912
18,2015-10-25,997
18,2015-10-26,670
18,2015-10-27,705
18,2015-10-28,761
18,2015-10-29,793
18,2015-10-30,906
18,2015-10-31,927
18,2015-11-01,1047
18,2015-11-02,737
18,2015-11-03,819
18,2015-11-04,832
18,2015-11-05,873
18,2015-11-06,946
18,2015-11-07,1008
18,2015-11-08,1059
18,2015-11-09,683
18,2015-11-10,797
18,2015-11-11,862
18,2015-11-12,908
18,2015-11-13,944
18,2015-11-14,1025
18,2015-11-15,1027
18,2015-11-16,692
18,2015-11-17,735
18,2015-11-18,858
18,2015-11-19,917
18,2015-11-20,978
18,2015-11-21,1023
18,2015-11-22,1010
18,2015-11-23,709
18,2015-11-24,824
18,2015-11-25,846
18,2015-11-26,938
18,2015-11-27,953
18,2015-11-28,1025
18,2015-11-29,1091
18,2015-11-30,673
18,2015-12-01,572
18,2015-12-02,596
18,2015-12-03,613
18,2015-12-04,659
18,2015-12-05,729
18,2015-12-06,753
18,2015-12-07,448
18,2015-12-08,571
18,2015-12-09,559
18,2015-12-10,591
18,2015-12-11,676
18,2015-12-12,708
18,2015-12-13,768
18,2015-12-14,482
18,2015-12-15,677
18,2015-12-16,577
18,2015-12-17,677
18,2015-12-18,706
18,2015-12-19,690
18,2015-12-20,771
18,2015-12-21,483
18,2015-12-22,517
18,2015-12-23,581
18,2015-12-24,627
18,2015-12-25,650
18,2015-12-26,695
18,2015-12-27,739
18,2015-12-28,458
18,2015-12-29,602
18,2015-12-30,581
18,2015-12-31,643
18,2016-01-01,651
18,2016-01-02,672
18,2016-01-03,749
18,2016-01-04,476
18,2016-01-05,594
18,2016-01-06,592
18,2016-01-07,589
18,2016-01-08,656
18,2016-01-09,699
18,2016-01-10,715
18,2016-01-11,498
18,2016-01-12,557
18,2016-01-13,556
18,2016-01-14,633
18,2016-01-15,666
18,2016-01-16,673
18,2016-01-17,765
18,2016-01-18,521
18,2016-01-19,597
18,2016-01-20,604
18,2016-01-21,646
18,2016-01-22,670
18,2016-01-23,651
18,2016-01-24,744
18,2016-01-25,521
18,2016-01-26,585
18,2016-01-27,636
18,2016-01-28,661
18,2016-01-29,626
18,2016-01-30,708
18,2016-01-31,729
18,2016-02-01,535
18,2016-02-02,635
18,2016-02-03,684
18,2016-02-04,681
18,2016-02-05,718
18,2016-02-06,779
18,2016-02-07,851
18,2016-02-08,544
18,2016-02-09,584
18,2016-02-10,663
18,2016-02-11,680
18,2016-02-12,729
18,2016-02-13,757
18,2016-02-14,847
18,2016-02-15,536
18,2016-02-16,601
18,2016-02-17,635
18,2016-02-18,656
18,2016-02-19,692
18,2016-02-20,791
18,2016-02-21,781
18,2016-02-22,533
18,2016-02-23,644
18,2016-02-24,649
18,2016-02-25,700
18,2016-02-26,759
18,2016-02-27,775
18,2016-02-28,837
18,2016-02-29,571
18,2016-03-01,733
18,2016-03-02,742
18,2016-03-03,818
18,2016-03-04,859
18,2016-03-05,909
18,2016-03-06,968
18,2016-03-07,654
18,2016-03-08,798
18,2016-03-09,726
18,2016-03-10,804
18,2016-03-11,885
18,2016-03-12,904
18,2016-03-13,969
18,2016-03-14,675
18,2016-03-15,803
18,2016-03-16,754
18,2016-03-17,819
18,2016-03-18,821
18,2016-03-19,936
18,2016-03-20,994
18,2016-03-21,624
18,2016-03-22,793
18,2016-03-23,770
18,2016-03-24,802
18,2016-03-25,884
18,2016-03-26,891
18,2016-03-27,943
18,2016-03-28,663
18,2016-03-29,804
18,2016-03-30,769
18,2016-03-31,891
18,2016-04-01,1023
18,2016-04-02,1039
18,2016-04-03,1122
18,2016-04-04,737
18,2016-04-05,886
18,2016-04-06,923
18,2016-04-07,965
18,2016-04-08,1031
18,2016-04-09,1060
18,2016-04-10,1165
18,2016-04-11,761
18,2016-04-12,868
18,2016-04-13,830
18,2016-04-14,1026
18,2016-04-15,980
18,2016-04-16,1105
18,2016-04-17,1143
18,2016-04-18,791
18,2016-04-19,908
18,2016-04-20,875
18,2016-04-21,912
18,2016-04-22,1001
18,2016-04-23,1119
18,2016-04-24,1189
18,2016-04-25,791
18,2016-04-26,880
18,2016-04-27,891
18,2016-04-28,996
18,2016-04-29,1058
18,2016-04-30,1040
18,2016-05-01,1155
18,2016-05-02,827
18,2016-05-03,919
18,2016-05-04,1015
18,2016-05-05,1052
18,2016-05-06,1037
18,2016-05-07,1189
18,2016-05-08,1236
18,2016-05-09,859
18,2016-05-10,981
18,2016-05-11,983
18,2016-05-12,992
18,2016-05-13,1093
18,2016-05-14,1152
18,2016-05-15,1244
18,2016-05-16,824
18,2016-05-17,922
18,2016-05-18,968
18,2016-05-19,1045
18,2016-05-20,1070
18,2016-05-21,1171
18,2016-05-22,1228
18,2016-05-23,834
18,2016-05-24,878
18,2016-05-25,941
18,2016-05-26,1013
18,2016-05-27,1043
18,2016-05-28,1168
18,2016-05-29,1225
18,2016-05-30,817
18,2016-05-31,991
18,2016-06-01,974
18,2016-06-02,1116
18,2016-06-03,1169
18,2016-06-04,1237
18,2016-06-05,1269
