Sku,Date,ShippedQty
44,2013-06-06,290
44,2013-06-07,321
44,2013-06-08,361
44,2013-06-09,380
44,2013-06-10,228
44,2013-06-11,271
44,2013-06-12,280
44,2013-06-13,289
44,2013-06-14,300
44,2013-06-15,311
44,2013-06-16,335
44,2013-06-17,220
44,2013-06-18,272
44,2013-06-19,253
44,2013-06-20,297
44,2013-06-21,343
44,2013-06-22,378
44,2013-06-23,386
44,2013-06-24,194
44,2013-06-25,265
44,2013-06-26,302
44,2013-06-27,259
44,2013-06-28,326
44,2013-06-29,331
44,2013-06-30,366
44,2013-07-01,260
44,2013-07-02,300
44,2013-07-03,297
44,2013-07-04,298
44,2013-07-05,324
44,2013-07-06,331
44,2013-07-07,361
44,2013-07-08,260
44,2013-07-09,307
44,2013-07-10,294
44,2013-07-11,336
44,2013-07-12,329
44,2013-07-13,356
44,2013-07-14,366
44,2013-07-15,252
44,2013-07-16,303
44,2013-07-17,289
44,2013-07-18,333
44,2013-07-19,322
44,2013-07-20,312
44,2013-07-21,374
44,2013-07-22,230
44,2013-07-23,288
44,2013-07-24,324
44,2013-07-25,312
44,2013-07-26,326
44,2013-07-27,359
44,2013-07-28,387
44,2013-07-29,235
44,2013-07-30,314
44,2013-07-31,289
44,2013-08-01,286
44,2013-08-02,297
44,2013-08-03,324
44,2013-08-04,374
44,2013-08-05,232
44,2013-08-06,244
44,2013-08-07,247
44,2013-08-08,281
44,2013-08-09,286
44,2013-08-10,306
44,2013-08-11,328
44,2013-08-12,217
44,2013-08-13,259
44,2013-08-14,249
44,2013-08-15,261
44,2013-08-16,299
44,2013-08-17,317
44,2013-08-18,331
44,2013-08-19,201
44,2013-08-20,274
44,2013-08-21,264
44,2013-08-22,313
44,2013-08-23,243
44,2013-08-24,320
44,2013-08-25,334
44,2013-08-26,231
44,2013-08-27,255
44,2013-08-28,254
44,2013-08-29,248
44,2013-08-30,291
44,2013-08-31,322
44,2013-09-01,316
44,2013-09-02,205
44,2013-09-03,266
44,2013-09-04,254
44,2013-09-05,243
44,2013-09-06,250
44,2013-09-07,292
44,2013-09-08,250
44,2013-09-09,195
44,2013-09-10,224
44,2013-09-11,242
44,2013-09-12,268
44,2013-09-13,275
44,2013-09-14,300
44,2013-09-15,326
44,2013-09-16,197
44,2013-09-17,229
44,2013-09-18,241
44,2013-09-19,279
44,2013-09-20,308
44,2013-09-21,299
44,2013-09-22,314
44,2013-09-23,180
44,2013-09-24,257
44,2013-09-25,256
44,2013-09-26,257
44,2013-09-27,289
44,2013-09-28,238
44,2013-09-29,323
44,2013-09-30,211
44,2013-10-01,234
44,2013-10-02,236
44,2013-10-03,234
44,2013-10-04,268
44,2013-10-05,272
44,2013-10-06,275
44,2013-10-07,192
44,2013-10-08,225
44,2013-10-09,218
44,2013-10-10,216
44,2013-10-11,238
44,2013-10-12,269
44,2013-10-13,292
44,2013-10-14,180
44,2013-10-15,236
44,2013-10-16,219
44,2013-10-17,231
44,2013-10-18,257
44,2013-10-19,290
44,2013-10-20,303
44,2013-10-21,193
44,2013-10-22,244
44,2013-10-23,221
44,2013-10-24,244
44,2013-10-25,229
44,2013-10-26,259
44,2013-10-27,298
44,2013-10-28,190
44,2013-10-29,237
44,2013-10-30,212
44,2013-10-31,260
44,2013-11-01,282
44,2013-11-02,311
44,2013-11-03,308
44,2013-11-04,200
44,2013-11-05,261
44,2013-11-06,234
44,2013-11-07,258
44,2013-11-08,282
44,2013-11-09,275
44,2013-11-10,287
44,2013-11-11,235
44,2013-11-12,274
44,2013-11-13,242
44,2013-11-14,240
44,2013-11-15,289
44,2013-11-16,287
44,2013-11-17,296
44,2013-11-18,209
44,2013-11-19,247
44,2013-11-20,254
44,2013-11-21,273
44,2013-11-22,282
44,2013-11-23,284
44,2013-11-24,295
44,2013-11-25,180
44,2013-11-26,262
44,2013-11-27,246
44,2013-11-28,263
44,2013-11-29,316
44,2013-11-30,290
44,2013-12-01,224
44,2013-12-02,183
44,2013-12-03,169
44,2013-12-04,155
44,2013-12-05,201
44,2013-12-06,200
44,2013-12-07,188
44,2013-12-08,204
44,2013-12-09,145
44,2013-12-10,155
44,2013-12-11,185
44,2013-12-12,173
44,2013-12-13,201
44,2013-12-14,183
44,2013-12-15,228
44,2013-12-16,146
44,2013-12-17,185
44,2013-12-18,182
44,2013-12-19,172
44,2013-12-20,189
44,2013-12-21,199
44,2013-12-22,203
44,2013-12-23,141
44,2013-12-24,166
44,2013-12-25,143
44,2013-12-26,199
44,2013-12-27,207
44,2013-12-28,197
44,2013-12-29,236
44,2013-12-30,141
44,2013-12-31,168
44,2014-01-01,193
44,2014-01-02,190
44,2014-01-03,185
44,2014-01-04,211
44,2014-01-05,235
44,2014-01-06,163
44,2014-01-07,189
44,2014-01-08,174
44,2014-01-09,204
44,2014-01-10,212
44,2014-01-11,224
44,2014-01-12,255
44,2014-01-13,151
44,2014-01-14,182
44,2014-01-15,153
44,2014-01-16,178
44,2014-01-17,217
44,2014-01-18,217
44,2014-01-19,243
44,2014-01-20,143
44,2014-01-21,185
44,2014-01-22,196
44,2014-01-23,188
44,2014-01-24,224
44,2014-01-25,228
44,2014-01-26,239
44,2014-01-27,160
44,2014-01-28,167
44,2014-01-29,171
44,2014-01-30,165
44,2014-01-31,180
44,2014-02-01,244
44,2014-02-02,251
44,2014-02-03,169
44,2014-02-04,212
44,2014-02-05,185
44,2014-02-06,193
44,2014-02-07,200
44,2014-02-08,218
44,2014-02-09,215
44,2014-02-10,159
44,2014-02-11,210
44,2014-02-12,173
44,2014-02-13,208
44,2014-02-14,214
44,2014-02-15,264
44,2014-02-16,255
44,2014-02-17,172
44,2014-02-18,205
44,2014-02-19,222
44,2014-02-20,209
44,2014-02-21,220
44,2014-02-22,246
44,2014-02-23,269
44,2014-02-24,187
44,2014-02-25,182
44,2014-02-26,182
44,2014-02-27,178
44,2014-02-28,222
44,2014-03-01,310
44,2014-03-02,315
44,2014-03-03,205
44,2014-03-04,216
44,2014-03-05,251
44,2014-03-06,246
44,2014-03-07,279
44,2014-03-08,284
44,2014-03-09,329
44,2014-03-10,220
44,2014-03-11,242
44,2014-03-12,218
44,2014-03-13,256
44,2014-03-14,253
44,2014-03-15,308
44,2014-03-16,302
44,2014-03-17,192
44,2014-03-18,255
44,2014-03-19,242
44,2014-03-20,273
44,2014-03-21,309
44,2014-03-22,279
44,2014-03-23,298
44,2014-03-24,191
44,2014-03-25,225
44,2014-03-26,221
44,2014-03-27,272
44,2014-03-28,274
44,2014-03-29,308
44,2014-03-30,296
44,2014-03-31,188
44,2014-04-01,271
44,2014-04-02,277
44,2014-04-03,288
44,2014-04-04,336
44,2014-04-05,316
44,2014-04-06,385
44,2014-04-07,215
44,2014-04-08,295
44,2014-04-09,282
44,2014-04-10,292
44,2014-04-11,304
44,2014-04-12,348
44,2014-04-13,374
44,2014-04-14,248
44,2014-04-15,261
44,2014-04-16,256
44,2014-04-17,289
44,2014-04-18,321
44,2014-04-19,356
44,2014-04-20,335
44,2014-04-21,259
44,2014-04-22,294
44,2014-04-23,263
44,2014-04-24,324
44,2014-04-25,343
44,2014-04-26,350
44,2014-04-27,352
44,2014-04-28,229
44,2014-04-29,245
44,2014-04-30,271
44,2014-05-01,309
44,2014-05-02,330
44,2014-05-03,367
44,2014-05-04,357
44,2014-05-05,242
44,2014-05-06,284
44,2014-05-07,280
44,2014-05-08,342
44,2014-05-09,379
44,2014-05-10,351
44,2014-05-11,373
44,2014-05-12,247
44,2014-05-13,293
44,2014-05-14,293
44,2014-05-15,328
44,2014-05-16,343
44,2014-05-17,365
44,2014-05-18,361
44,2014-05-19,240
44,2014-05-20,295
44,2014-05-21,306
44,2014-05-22,330
44,2014-05-23,346
44,2014-05-24,384
44,2014-05-25,399
44,2014-05-26,246
44,2014-05-27,294
44,2014-05-28,283
44,2014-05-29,329
44,2014-05-30,352
44,2014-05-31,355
44,2014-06-01,381
44,2014-06-02,248
44,2014-06-03,320
44,2014-06-04,308
44,2014-06-05,356
44,2014-06-06,333
44,2014-06-07,399
44,2014-06-08,428
44,2014-06-09,250
44,2014-06-10,292
44,2014-06-11,315
44,2014-06-12,344
44,2014-06-13,366
44,2014-06-14,376
44,2014-06-15,402
44,2014-06-16,264
44,2014-06-17,336
44,2014-06-18,335
44,2014-06-19,358
44,2014-06-20,370
44,2014-06-21,417
44,2014-06-22,427
44,2014-06-23,256
44,2014-06-24,306
44,2014-06-25,322
44,2014-06-26,358
44,2014-06-27,365
44,2014-06-28,347
44,2014-06-29,405
44,2014-06-30,290
44,2014-07-01,349
44,2014-07-02,346
44,2014-07-03,326
44,2014-07-04,394
44,2014-07-05,395
44,2014-07-06,411
44,2014-07-07,257
44,2014-07-08,353
44,2014-07-09,311
44,2014-07-10,344
44,2014-07-11,340
44,2014-07-12,404
44,2014-07-13,413
44,2014-07-14,285
44,2014-07-15,329
44,2014-07-16,369
44,2014-07-17,375
44,2014-07-18,396
44,2014-07-19,417
44,2014-07-20,444
44,2014-07-21,255
44,2014-07-22,301
44,2014-07-23,336
44,2014-07-24,363
44,2014-07-25,392
44,2014-07-26,428
44,2014-07-27,430
44,2014-07-28,279
44,2014-07-29,335
44,2014-07-30,320
44,2014-07-31,353
44,2014-08-01,324
44,2014-08-02,339
44,2014-08-03,361
44,2014-08-04,256
44,2014-08-05,295
44,2014-08-06,283
44,2014-08-07,315
44,2014-08-08,327
44,2014-08-09,366
44,2014-08-10,375
44,2014-08-11,253
44,2014-08-12,325
44,2014-08-13,300
44,2014-08-14,287
44,2014-08-15,294
44,2014-08-16,353
44,2014-08-17,349
44,2014-08-18,240
44,2014-08-19,282
44,2014-08-20,285
44,2014-08-21,319
44,2014-08-22,316
44,2014-08-23,361
44,2014-08-24,382
44,2014-08-25,264
44,2014-08-26,320
44,2014-08-27,276
44,2014-08-28,298
44,2014-08-29,331
44,2014-08-30,351
44,2014-08-31,377
44,2014-09-01,223
44,2014-09-02,287
44,2014-09-03,266
44,2014-09-04,312
44,2014-09-05,307
44,2014-09-06,333
44,2014-09-07,326
44,2014-09-08,216
44,2014-09-09,272
44,2014-09-10,285
44,2014-09-11,303
44,2014-09-12,354
44,2014-09-13,309
44,2014-09-14,364
44,2014-09-15,253
44,2014-09-16,291
44,2014-09-17,271
44,2014-09-18,280
44,2014-09-19,355
44,2014-09-20,336
44,2014-09-21,351
44,2014-09-22,237
44,2014-09-23,282
44,2014-09-24,281
44,2014-09-25,266
44,2014-09-26,291
44,2014-09-27,340
44,2014-09-28,349
44,2014-09-29,221
44,2014-09-30,279
44,2014-10-01,242
44,2014-10-02,301
44,2014-10-03,295
44,2014-10-04,292
44,2014-10-05,349
44,2014-10-06,227
44,2014-10-07,265
44,2014-10-08,246
44,2014-10-09,278
44,2014-10-10,272
44,2014-10-11,302
44,2014-10-12,337
44,2014-10-13,211
44,2014-10-14,271
44,2014-10-15,217
44,2014-10-16,241
44,2014-10-17,264
44,2014-10-18,326
44,2014-10-19,318
44,2014-10-20,217
44,2014-10-21,249
44,2014-10-22,247
44,2014-10-23,290
44,2014-10-24,275
44,2014-10-25,288
44,2014-10-26,308
44,2014-10-27,206
44,2014-10-28,226
44,2014-10-29,256
44,2014-10-30,261
44,2014-10-31,282
44,2014-11-01,331
44,2014-11-02,354
44,2014-11-03,214
44,2014-11-04,297
44,2014-11-05,264
44,2014-11-06,288
44,2014-11-07,283
44,2014-11-08,317
44,2014-11-09,359
44,2014-11-10,215
44,2014-11-11,266
44,2014-11-12,259
44,2014-11-13,291
44,2014-11-14,326
44,2014-11-15,358
44,2014-11-16,385
44,2014-11-17,265
44,2014-11-18,300
44,2014-11-19,281
44,2014-11-20,281
44,2014-11-21,332
44,2014-11-22,341
44,2014-11-23,356
44,2014-11-24,221
44,2014-11-25,255
44,2014-11-26,288
44,2014-11-27,276
44,2014-11-28,306
44,2014-11-29,337
44,2014-11-30,350
44,2014-12-01,172
44,2014-12-02,199
44,2014-12-03,211
44,2014-12-04,223
44,2014-12-05,217
44,2014-12-06,232
44,2014-12-07,263
44,2014-12-08,172
44,2014-12-09,217
44,2014-12-10,209
44,2014-12-11,215
44,2014-12-12,235
44,2014-12-13,251
44,2014-12-14,259
44,2014-12-15,174
44,2014-12-16,202
44,2014-12-17,202
44,2014-12-18,228
44,2014-12-19,211
44,2014-12-20,241
44,2014-12-21,248
44,2014-12-22,135
44,2014-12-23,199
44,2014-12-24,180
44,2014-12-25,210
44,2014-12-26,218
44,2014-12-27,256
44,2014-12-28,262
44,2014-12-29,180
44,2014-12-30,185
44,2014-12-31,183
44,2015-01-01,171
44,2015-01-02,229
44,2015-01-03,234
44,2015-01-04,217
44,2015-01-05,153
44,2015-01-06,186
44,2015-01-07,192
44,2015-01-08,199
44,2015-01-09,199
44,2015-01-10,218
44,2015-01-11,244
44,2015-01-12,155
44,2015-01-13,151
44,2015-01-14,155
44,2015-01-15,182
44,2015-01-16,217
44,2015-01-17,226
44,2015-01-18,230
44,2015-01-19,154
44,2015-01-20,154
44,2015-01-21,203
44,2015-01-22,222
44,2015-01-23,191
44,2015-01-24,248
44,2015-01-25,237
44,2015-01-26,171
44,2015-01-27,184
44,2015-01-28,187
44,2015-01-29,199
44,2015-01-30,214
44,2015-01-31,223
44,2015-02-01,268
44,2015-02-02,170
44,2015-02-03,197
44,2015-02-04,200
44,2015-02-05,230
44,2015-02-06,232
44,2015-02-07,253
44,2015-02-08,277
44,2015-02-09,169
44,2015-02-10,177
44,2015-02-11,214
44,2015-02-12,212
44,2015-02-13,241
44,2015-02-14,254
44,2015-02-15,257
44,2015-02-16,192
44,2015-02-17,216
44,2015-02-18,211
44,2015-02-19,231
44,2015-02-20,229
44,2015-02-21,235
44,2015-02-22,272
44,2015-02-23,152
44,2015-02-24,230
44,2015-02-25,183
44,2015-02-26,236
44,2015-02-27,206
44,2015-02-28,270
44,2015-03-01,326
44,2015-03-02,223
44,2015-03-03,264
44,2015-03-04,247
44,2015-03-05,277
44,2015-03-06,279
44,2015-03-07,326
44,2015-03-08,355
44,2015-03-09,224
44,2015-03-10,283
44,2015-03-11,245
44,2015-03-12,245
44,2015-03-13,296
44,2015-03-14,284
44,2015-03-15,346
44,2015-03-16,213
44,2015-03-17,243
44,2015-03-18,243
44,2015-03-19,250
44,2015-03-20,277
44,2015-03-21,284
44,2015-03-22,295
44,2015-03-23,189
44,2015-03-24,228
44,2015-03-25,247
44,2015-03-26,263
44,2015-03-27,273
44,2015-03-28,277
44,2015-03-29,313
44,2015-03-30,200
44,2015-03-31,234
44,2015-04-01,297
44,2015-04-02,295
44,2015-04-03,336
44,2015-04-04,326
44,2015-04-05,346
44,2015-04-06,260
44,2015-04-07,296
44,2015-04-08,286
44,2015-04-09,278
44,2015-04-10,322
44,2015-04-11,355
44,2015-04-12,368
44,2015-04-13,254
44,2015-04-14,279
44,2015-04-15,302
44,2015-04-16,303
44,2015-04-17,324
44,2015-04-18,365
44,2015-04-19,358
44,2015-04-20,263
44,2015-04-21,286
44,2015-04-22,290
44,2015-04-23,296
44,2015-04-24,340
44,2015-04-25,339
44,2015-04-26,366
44,2015-04-27,262
44,2015-04-28,279
44,2015-04-29,303
44,2015-04-30,307
44,2015-05-01,366
44,2015-05-02,412
44,2015-05-03,376
44,2015-05-04,253
44,2015-05-05,316
44,2015-05-06,303
44,2015-05-07,327
44,2015-05-08,358
44,2015-05-09,368
44,2015-05-10,407
44,2015-05-11,260
44,2015-05-12,280
44,2015-05-13,301
44,2015-05-14,348
44,2015-05-15,365
44,2015-05-16,363
44,2015-05-17,442
44,2015-05-18,260
44,2015-05-19,277
44,2015-05-20,302
44,2015-05-21,323
44,2015-05-22,366
44,2015-05-23,394
44,2015-05-24,377
44,2015-05-25,248
44,2015-05-26,332
44,2015-05-27,292
44,2015-05-28,348
44,2015-05-29,364
44,2015-05-30,344
44,2015-05-31,414
44,2015-06-01,287
44,2015-06-02,330
44,2015-06-03,338
44,2015-06-04,351
44,2015-06-05,326
44,2015-06-06,365
44,2015-06-07,446
44,2015-06-08,255
44,2015-06-09,332
44,2015-06-10,322
44,2015-06-11,361
44,2015-06-12,378
44,2015-06-13,407
44,2015-06-14,420
44,2015-06-15,289
44,2015-06-16,326
44,2015-06-17,306
44,2015-06-18,331
44,2015-06-19,350
44,2015-06-20,354
44,2015-06-21,424
44,2015-06-22,303
44,2015-06-23,352
44,2015-06-24,325
44,2015-06-25,342
44,2015-06-26,343
44,2015-06-27,351
44,2015-06-28,468
44,2015-06-29,261
44,2015-06-30,349
44,2015-07-01,356
44,2015-07-02,345
44,2015-07-03,444
44,2015-07-04,442
44,2015-07-05,438
44,2015-07-06,276
44,2015-07-07,377
44,2015-07-08,350
44,2015-07-09,364
44,2015-07-10,426
44,2015-07-11,386
44,2015-07-12,454
44,2015-07-13,304
44,2015-07-14,362
44,2015-07-15,359
44,2015-07-16,367
44,2015-07-17,402
44,2015-07-18,405
44,2015-07-19,458
44,2015-07-20,312
44,2015-07-21,333
44,2015-07-22,320
44,2015-07-23,361
44,2015-07-24,427
44,2015-07-25,417
44,2015-07-26,437
44,2015-07-27,271
44,2015-07-28,325
44,2015-07-29,344
44,2015-07-30,337
44,2015-07-31,376
44,2015-08-01,394
44,2015-08-02,406
44,2015-08-03,265
44,2015-08-04,310
44,2015-08-05,314
44,2015-08-06,328
44,2015-08-07,369
44,2015-08-08,370
44,2015-08-09,415
44,2015-08-10,257
44,2015-08-11,301
44,2015-08-12,318
44,2015-08-13,323
44,2015-08-14,382
44,2015-08-15,387
44,2015-08-16,404
44,2015-08-17,252
44,2015-08-18,304
44,2015-08-19,306
44,2015-08-20,336
44,2015-08-21,348
44,2015-08-22,408
44,2015-08-23,404
44,2015-08-24,268
44,2015-08-25,301
44,2015-08-26,300
44,2015-08-27,345
44,2015-08-28,351
44,2015-08-29,345
44,2015-08-30,425
44,2015-08-31,246
44,2015-09-01,267
44,2015-09-02,311
44,2015-09-03,281
44,2015-09-04,335
44,2015-09-05,334
44,2015-09-06,416
44,2015-09-07,226
44,2015-09-08,287
44,2015-09-09,308
44,2015-09-10,326
44,2015-09-11,332
44,2015-09-12,324
44,2015-09-13,386
44,2015-09-14,220
44,2015-09-15,271
44,2015-09-16,307
44,2015-09-17,288
44,2015-09-18,341
44,2015-09-19,377
44,2015-09-20,406
44,2015-09-21,252
44,2015-09-22,268
44,2015-09-23,282
44,2015-09-24,311
44,2015-09-25,341
44,2015-09-26,329
44,2015-09-27,384
44,2015-09-28,260
44,2015-09-29,320
44,2015-09-30,302
44,2015-10-01,270
44,2015-10-02,304
44,2015-10-03,306
44,2015-10-04,335
44,2015-10-05,241
44,2015-10-06,272
44,2015-10-07,269
44,2015-10-08,253
44,2015-10-09,305
44,2015-10-10,312
44,2015-10-11,343
44,2015-10-12,237
44,2015-10-13,256
44,2015-10-14,230
44,2015-10-15,272
44,2015-10-16,274
44,2015-10-17,320
44,2015-10-18,354
44,2015-10-19,215
44,2015-10-20,276
44,2015-10-21,232
44,2015-10-22,287
44,2015-10-23,357
44,2015-10-24,322
44,2015-10-25,340
44,2015-10-26,215
44,2015-10-27,259
44,2015-10-28,247
44,2015-10-29,317
44,2015-10-30,332
44,2015-10-31,341
44,2015-11-01,395
44,2015-11-02,252
44,2015-11-03,298
44,2015-11-04,309
44,2015-11-05,299
44,2015-11-06,316
44,2015-11-07,317
44,2015-11-08,382
44,2015-11-09,252
44,2015-11-10,296
44,2015-11-11,277
44,2015-11-12,303
44,2015-11-13,321
44,2015-11-14,378
44,2015-11-15,387
44,2015-11-16,229
44,2015-11-17,323
44,2015-11-18,303
44,2015-11-19,311
44,2015-11-20,321
44,2015-11-21,341
44,2015-11-22,370
44,2015-11-23,229
44,2015-11-24,264
44,2015-11-25,262
44,2015-11-26,303
44,2015-11-27,343
44,2015-11-28,359
44,2015-11-29,359
44,2015-11-30,246
44,2015-12-01,202
44,2015-12-02,192
44,2015-12-03,217
44,2015-12-04,222
44,2015-12-05,259
44,2015-12-06,263
44,2015-12-07,161
44,2015-12-08,207
44,2015-12-09,200
44,2015-12-10,249
44,2015-12-11,229
44,2015-12-12,265
44,2015-12-13,266
44,2015-12-14,170
44,2015-12-15,223
44,2015-12-16,217
44,2015-12-17,220
44,2015-12-18,256
44,2015-12-19,220
44,2015-12-20,254
44,2015-12-21,198
44,2015-12-22,196
44,2015-12-23,208
44,2015-12-24,227
44,2015-12-25,230
44,2015-12-26,252
44,2015-12-27,254
44,2015-12-28,182
44,2015-12-29,221
44,2015-12-30,166
44,2015-12-31,225
44,2016-01-01,252
44,2016-01-02,228
44,2016-01-03,252
44,2016-01-04,181
44,2016-01-05,215
44,2016-01-06,197
44,2016-01-07,204
44,2016-01-08,232
44,2016-01-09,250
44,2016-01-10,272
44,2016-01-11,167
44,2016-01-12,209
44,2016-01-13,203
44,2016-01-14,207
44,2016-01-15,231
44,2016-01-16,234
44,2016-01-17,262
44,2016-01-18,149
44,2016-01-19,209
44,2016-01-20,193
44,2016-01-21,213
44,2016-01-22,219
44,2016-01-23,253
44,2016-01-24,245
44,2016-01-25,170
44,2016-01-26,191
44,2016-01-27,209
44,2016-01-28,205
44,2016-01-29,228
44,2016-01-30,264
44,2016-01-31,268
44,2016-02-01,213
44,2016-02-02,225
44,2016-02-03,188
44,2016-02-04,233
44,2016-02-05,237
44,2016-02-06,252
44,2016-02-07,304
44,2016-02-08,181
44,2016-02-09,242
44,2016-02-10,215
44,2016-02-11,228
44,2016-02-12,235
44,2016-02-13,274
44,2016-02-14,303
44,2016-02-15,197
44,2016-02-16,230
44,2016-02-17,220
44,2016-02-18,244
44,2016-02-19,250
44,2016-02-20,263
44,2016-02-21,320
44,2016-02-22,191
44,2016-02-23,238
44,2016-02-24,204
44,2016-02-25,267
44,2016-02-26,225
44,2016-02-27,309
44,2016-02-28,295
44,2016-02-29,206
44,2016-03-01,300
44,2016-03-02,272
44,2016-03-03,276
44,2016-03-04,300
44,2016-03-05,334
44,2016-03-06,319
44,2016-03-07,219
44,2016-03-08,291
44,2016-03-09,259
44,2016-03-10,250
44,2016-03-11,312
44,2016-03-12,304
44,2016-03-13,330
44,2016-03-14,217
44,2016-03-15,233
44,2016-03-16,243
44,2016-03-17,311
44,2016-03-18,329
44,2016-03-19,360
44,2016-03-20,351
44,2016-03-21,224
44,2016-03-22,268
44,2016-03-23,271
44,2016-03-24,268
44,2016-03-25,292
44,2016-03-26,297
44,2016-03-27,343
44,2016-03-28,247
44,2016-03-29,266
44,2016-03-30,306
44,2016-03-31,266
44,2016-04-01,337
44,2016-04-02,398
44,2016-04-03,387
44,2016-04-04,284
44,2016-04-05,261
44,2016-04-06,312
44,2016-04-07,317
44,2016-04-08,360
44,2016-04-09,380
44,2016-04-10,390
44,2016-04-11,246
44,2016-04-12,304
44,2016-04-13,287
44,2016-04-14,318
44,2016-04-15,353
44,2016-04-16,394
44,2016-04-17,404
44,2016-04-18,272
44,2016-04-19,339
44,2016-04-20,283
44,2016-04-21,327
44,2016-04-22,355
44,2016-04-23,395
44,2016-04-24,378
44,2016-04-25,268
44,2016-04-26,303
44,2016-04-27,315
44,2016-04-28,319
44,2016-04-29,375
44,2016-04-30,360
44,2016-05-01,380
44,2016-05-02,330
44,2016-05-03,353
44,2016-05-04,362
44,2016-05-05,374
44,2016-05-06,368
44,2016-05-07,395
44,2016-05-08,440
44,2016-05-09,301
44,2016-05-10,293
44,2016-05-11,303
44,2016-05-12,358
44,2016-05-13,368
44,2016-05-14,430
44,2016-05-15,433
44,2016-05-16,281
44,2016-05-17,323
44,2016-05-18,375
44,2016-05-19,365
44,2016-05-20,369
44,2016-05-21,378
44,2016-05-22,436
44,2016-05-23,269
44,2016-05-24,352
44,2016-05-25,307
44,2016-05-26,318
44,2016-05-27,359
44,2016-05-28,395
44,2016-05-29,410
44,2016-05-30,293
44,2016-05-31,331
44,2016-06-01,346
44,2016-06-02,391
44,2016-06-03,458
44,2016-06-04,411
44,2016-06-05,470
44,2016-06-06,347
44,2016-06-07,373
44,2016-06-08,374
44,2016-06-09,391
44,2016-06-10,420
44,2016-06-11,456
44,2016-06-12,427
44,2016-06-13,307
44,2016-06-14,381
44,2016-06-15,339
44,2016-06-16,357
44,2016-06-17,416
44,2016-06-18,453
44,2016-06-19,459
44,2016-06-20,293
44,2016-06-21,360
44,2016-06-22,347
44,2016-06-23,384
