Sku,Date,ShippedQty
30,2014-03-02,439
30,2014-03-03,256
30,2014-03-04,327
30,2014-03-05,348
30,2014-03-06,356
30,2014-03-07,342
30,2014-03-08,397
30,2014-03-09,397
30,2014-03-10,277
30,2014-03-11,358
30,2014-03-12,331
30,2014-03-13,311
30,2014-03-14,370
30,2014-03-15,425
30,2014-03-16,424
30,2014-03-17,286
30,2014-03-18,314
30,2014-03-19,308
30,2014-03-20,372
30,2014-03-21,384
30,2014-03-22,420
30,2014-03-23,394
30,2014-03-24,240
30,2014-03-25,284
30,2014-03-26,309
30,2014-03-27,366
30,2014-03-28,357
30,2014-03-29,396
30,2014-03-30,413
30,2014-03-31,286
30,2014-04-01,395
30,2014-04-02,369
30,2014-04-03,379
30,2014-04-04,428
30,2014-04-05,488
30,2014-04-06,506
30,2014-04-07,335
30,2014-04-08,392
30,2014-04-09,367
30,2014-04-10,405
30,2014-04-11,449
30,2014-04-12,424
30,2014-04-13,475
30,2014-04-14,351
30,2014-04-15,381
30,2014-04-16,373
30,2014-04-17,363
30,2014-04-18,404
30,2014-04-19,467
30,2014-04-20,468
30,2014-04-21,323
30,2014-04-22,383
30,2014-04-23,374
30,2014-04-24,374
30,2014-04-25,432
30,2014-04-26,439
30,2014-04-27,506
30,2014-04-28,331
30,2014-04-29,378
30,2014-04-30,378
30,2014-05-01,417
30,2014-05-02,495
30,2014-05-03,452
30,2014-05-04,534
30,2014-05-05,355
30,2014-05-06,396
30,2014-05-07,409
30,2014-05-08,445
30,2014-05-09,471
30,2014-05-10,475
30,2014-05-11,548
30,2014-05-12,345
30,2014-05-13,379
30,2014-05-14,442
30,2014-05-15,401
30,2014-05-16,447
30,2014-05-17,502
30,2014-05-18,530
30,2014-05-19,352
30,2014-05-20,423
30,2014-05-21,394
30,2014-05-22,366
30,2014-05-23,458
30,2014-05-24,463
30,2014-05-25,581
30,2014-05-26,324
30,2014-05-27,420
30,2014-05-28,386
30,2014-05-29,407
30,2014-05-30,489
30,2014-05-31,498
30,2014-06-01,531
30,2014-06-02,366
30,2014-06-03,431
30,2014-06-04,410
30,2014-06-05,430
30,2014-06-06,514
30,2014-06-07,508
30,2014-06-08,550
30,2014-06-09,363
30,2014-06-10,453
30,2014-06-11,424
30,2014-06-12,438
30,2014-06-13,509
30,2014-06-14,513
30,2014-06-15,535
30,2014-06-16,397
30,2014-06-17,460
30,2014-06-18,444
30,2014-06-19,457
30,2014-06-20,462
30,2014-06-21,506
30,2014-06-22,542
30,2014-06-23,355
30,2014-06-24,449
30,2014-06-25,396
30,2014-06-26,461
30,2014-06-27,460
30,2014-06-28,508
30,2014-06-29,585
30,2014-06-30,347
30,2014-07-01,452
30,2014-07-02,477
30,2014-07-03,523
30,2014-07-04,509
30,2014-07-05,551
30,2014-07-06,583
30,2014-07-07,387
30,2014-07-08,405
30,2014-07-09,506
30,2014-07-10,447
30,2014-07-11,551
30,2014-07-12,581
30,2014-07-13,610
30,2014-07-14,390
30,2014-07-15,453
30,2014-07-16,405
30,2014-07-17,503
30,2014-07-18,555
30,2014-07-19,600
30,2014-07-20,606
30,2014-07-21,383
30,2014-07-22,447
30,2014-07-23,467
30,2014-07-24,499
30,2014-07-25,547
30,2014-07-26,581
30,2014-07-27,579
30,2014-07-28,420
30,2014-07-29,419
30,2014-07-30,413
30,2014-07-31,481
30,2014-08-01,456
30,2014-08-02,451
30,2014-08-03,515
30,2014-08-04,318
30,2014-08-05,414
30,2014-08-06,406
30,2014-08-07,418
30,2014-08-08,497
30,2014-08-09,481
30,2014-08-10,508
30,2014-08-11,366
30,2014-08-12,411
30,2014-08-13,395
30,2014-08-14,410
30,2014-08-15,447
30,2014-08-16,507
30,2014-08-17,517
30,2014-08-18,350
30,2014-08-19,407
30,2014-08-20,428
30,2014-08-21,435
30,2014-08-22,499
30,2014-08-23,491
30,2014-08-24,517
30,2014-08-25,351
30,2014-08-26,457
30,2014-08-27,376
30,2014-08-28,407
30,2014-08-29,486
30,2014-08-30,500
30,2014-08-31,496
30,2014-09-01,309
30,2014-09-02,359
30,2014-09-03,376
30,2014-09-04,416
30,2014-09-05,446
30,2014-09-06,444
30,2014-09-07,467
30,2014-09-08,307
30,2014-09-09,383
30,2014-09-10,368
30,2014-09-11,418
30,2014-09-12,427
30,2014-09-13,437
30,2014-09-14,491
30,2014-09-15,319
30,2014-09-16,351
30,2014-09-17,356
30,2014-09-18,404
30,2014-09-19,466
30,2014-09-20,448
30,2014-09-21,488
30,2014-09-22,308
30,2014-09-23,379
30,2014-09-24,338
30,2014-09-25,405
30,2014-09-26,416
30,2014-09-27,467
30,2014-09-28,504
30,2014-09-29,313
30,2014-09-30,390
30,2014-10-01,370
30,2014-10-02,348
30,2014-10-03,388
30,2014-10-04,450
30,2014-10-05,455
30,2014-10-06,306
30,2014-10-07,360
30,2014-10-08,374
30,2014-10-09,360
30,2014-10-10,384
30,2014-10-11,423
30,2014-10-12,441
30,2014-10-13,309
30,2014-10-14,352
30,2014-10-15,334
30,2014-10-16,377
30,2014-10-17,418
30,2014-10-18,412
30,2014-10-19,441
30,2014-10-20,304
30,2014-10-21,346
30,2014-10-22,366
30,2014-10-23,390
30,2014-10-24,426
30,2014-10-25,422
30,2014-10-26,419
30,2014-10-27,302
30,2014-10-28,329
30,2014-10-29,361
30,2014-10-30,401
30,2014-10-31,413
30,2014-11-01,468
30,2014-11-02,455
30,2014-11-03,359
30,2014-11-04,374
30,2014-11-05,374
30,2014-11-06,407
30,2014-11-07,410
30,2014-11-08,508
30,2014-11-09,498
30,2014-11-10,310
30,2014-11-11,378
30,2014-11-12,428
30,2014-11-13,397
30,2014-11-14,412
30,2014-11-15,446
30,2014-11-16,471
30,2014-11-17,308
30,2014-11-18,371
30,2014-11-19,358
30,2014-11-20,462
30,2014-11-21,450
30,2014-11-22,447
30,2014-11-23,464
30,2014-11-24,310
30,2014-11-25,406
30,2014-11-26,409
30,2014-11-27,404
30,2014-11-28,433
30,2014-11-29,424
30,2014-11-30,488
30,2014-12-01,243
30,2014-12-02,249
30,2014-12-03,231
30,2014-12-04,291
30,2014-12-05,320
30,2014-12-06,364
30,2014-12-07,340
30,2014-12-08,243
30,2014-12-09,253
30,2014-12-10,264
30,2014-12-11,270
30,2014-12-12,280
30,2014-12-13,287
30,2014-12-14,328
30,2014-12-15,233
30,2014-12-16,269
30,2014-12-17,249
30,2014-12-18,254
30,2014-12-19,262
30,2014-12-20,305
30,2014-12-21,352
30,2014-12-22,274
30,2014-12-23,253
30,2014-12-24,274
30,2014-12-25,277
30,2014-12-26,343
30,2014-12-27,345
30,2014-12-28,344
30,2014-12-29,223
30,2014-12-30,259
30,2014-12-31,280
30,2015-01-01,292
30,2015-01-02,299
30,2015-01-03,300
30,2015-01-04,302
30,2015-01-05,200
30,2015-01-06,262
30,2015-01-07,285
30,2015-01-08,254
30,2015-01-09,284
30,2015-01-10,312
30,2015-01-11,331
30,2015-01-12,221
30,2015-01-13,257
30,2015-01-14,261
30,2015-01-15,262
30,2015-01-16,276
30,2015-01-17,317
30,2015-01-18,361
30,2015-01-19,223
30,2015-01-20,241
30,2015-01-21,253
30,2015-01-22,261
30,2015-01-23,276
30,2015-01-24,303
30,2015-01-25,309
30,2015-01-26,211
30,2015-01-27,257
30,2015-01-28,270
30,2015-01-29,301
30,2015-01-30,294
30,2015-01-31,302
30,2015-02-01,351
30,2015-02-02,207
30,2015-02-03,264
30,2015-02-04,271
30,2015-02-05,296
30,2015-02-06,318
30,2015-02-07,353
30,2015-02-08,373
30,2015-02-09,239
30,2015-02-10,269
30,2015-02-11,260
30,2015-02-12,303
30,2015-02-13,331
30,2015-02-14,298
30,2015-02-15,388
30,2015-02-16,245
30,2015-02-17,275
30,2015-02-18,283
30,2015-02-19,309
30,2015-02-20,346
30,2015-02-21,359
30,2015-02-22,380
30,2015-02-23,245
30,2015-02-24,302
30,2015-02-25,295
30,2015-02-26,304
30,2015-02-27,337
30,2015-02-28,334
30,2015-03-01,480
30,2015-03-02,304
30,2015-03-03,350
30,2015-03-04,331
30,2015-03-05,353
30,2015-03-06,369
30,2015-03-07,456
30,2015-03-08,400
30,2015-03-09,305
30,2015-03-10,326
30,2015-03-11,325
30,2015-03-12,369
30,2015-03-13,385
30,2015-03-14,388
30,2015-03-15,446
30,2015-03-16,311
30,2015-03-17,308
30,2015-03-18,361
30,2015-03-19,335
30,2015-03-20,389
30,2015-03-21,406
30,2015-03-22,437
30,2015-03-23,296
30,2015-03-24,358
30,2015-03-25,322
30,2015-03-26,356
30,2015-03-27,361
30,2015-03-28,398
30,2015-03-29,435
30,2015-03-30,306
30,2015-03-31,343
30,2015-04-01,364
30,2015-04-02,386
30,2015-04-03,448
30,2015-04-04,448
30,2015-04-05,514
30,2015-04-06,366
30,2015-04-07,405
30,2015-04-08,407
30,2015-04-09,399
30,2015-04-10,468
30,2015-04-11,489
30,2015-04-12,506
30,2015-04-13,361
30,2015-04-14,390
30,2015-04-15,354
30,2015-04-16,403
30,2015-04-17,475
30,2015-04-18,483
30,2015-04-19,505
30,2015-04-20,333
30,2015-04-21,417
30,2015-04-22,391
30,2015-04-23,426
30,2015-04-24,455
30,2015-04-25,504
30,2015-04-26,494
30,2015-04-27,341
30,2015-04-28,415
30,2015-04-29,374
30,2015-04-30,406
30,2015-05-01,471
30,2015-05-02,517
30,2015-05-03,503
30,2015-05-04,368
30,2015-05-05,415
30,2015-05-06,398
30,2015-05-07,485
30,2015-05-08,481
30,2015-05-09,523
30,2015-05-10,528
30,2015-05-11,366
30,2015-05-12,398
30,2015-05-13,460
30,2015-05-14,438
30,2015-05-15,476
30,2015-05-16,532
30,2015-05-17,507
30,2015-05-18,344
30,2015-05-19,433
30,2015-05-20,457
30,2015-05-21,455
30,2015-05-22,476
30,2015-05-23,507
30,2015-05-24,500
30,2015-05-25,377
30,2015-05-26,431
30,2015-05-27,415
30,2015-05-28,454
30,2015-05-29,530
30,2015-05-30,522
30,2015-05-31,485
30,2015-06-01,343
30,2015-06-02,459
30,2015-06-03,408
30,2015-06-04,411
30,2015-06-05,526
30,2015-06-06,597
30,2015-06-07,583
30,2015-06-08,406
30,2015-06-09,459
30,2015-06-10,467
30,2015-06-11,450
30,2015-06-12,498
30,2015-06-13,548
30,2015-06-14,588
30,2015-06-15,404
30,2015-06-16,421
30,2015-06-17,452
30,2015-06-18,484
30,2015-06-19,517
30,2015-06-20,515
30,2015-06-21,567
30,2015-06-22,385
30,2015-06-23,440
30,2015-06-24,488
30,2015-06-25,498
30,2015-06-26,475
30,2015-06-27,545
30,2015-06-28,561
30,2015-06-29,362
30,2015-06-30,491
30,2015-07-01,415
30,2015-07-02,545
30,2015-07-03,562
30,2015-07-04,632
30,2015-07-05,587
30,2015-07-06,443
30,2015-07-07,479
30,2015-07-08,506
30,2015-07-09,482
30,2015-07-10,570
30,2015-07-11,603
30,2015-07-12,577
30,2015-07-13,417
30,2015-07-14,452
30,2015-07-15,451
30,2015-07-16,490
30,2015-07-17,554
30,2015-07-18,551
30,2015-07-19,598
30,2015-07-20,447
30,2015-07-21,450
30,2015-07-22,480
30,2015-07-23,498
30,2015-07-24,549
30,2015-07-25,540
30,2015-07-26,592
30,2015-07-27,421
30,2015-07-28,485
30,2015-07-29,477
30,2015-07-30,528
30,2015-07-31,574
30,2015-08-01,533
30,2015-08-02,565
30,2015-08-03,364
30,2015-08-04,474
30,2015-08-05,405
30,2015-08-06,443
30,2015-08-07,472
30,2015-08-08,500
30,2015-08-09,544
30,2015-08-10,352
30,2015-08-11,395
30,2015-08-12,403
30,2015-08-13,454
30,2015-08-14,460
30,2015-08-15,524
30,2015-08-16,581
30,2015-08-17,348
30,2015-08-18,428
30,2015-08-19,424
30,2015-08-20,423
30,2015-08-21,548
30,2015-08-22,520
30,2015-08-23,545
30,2015-08-24,375
30,2015-08-25,433
30,2015-08-26,440
30,2015-08-27,420
30,2015-08-28,442
30,2015-08-29,498
30,2015-08-30,573
30,2015-08-31,334
30,2015-09-01,408
30,2015-09-02,401
30,2015-09-03,447
30,2015-09-04,458
30,2015-09-05,479
30,2015-09-06,494
30,2015-09-07,355
30,2015-09-08,375
30,2015-09-09,376
30,2015-09-10,395
30,2015-09-11,482
30,2015-09-12,433
30,2015-09-13,519
30,2015-09-14,358
30,2015-09-15,396
30,2015-09-16,379
30,2015-09-17,460
30,2015-09-18,451
30,2015-09-19,438
30,2015-09-20,501
30,2015-09-21,352
30,2015-09-22,396
30,2015-09-23,405
30,2015-09-24,462
30,2015-09-25,453
30,2015-09-26,470
30,2015-09-27,528
30,2015-09-28,327
30,2015-09-29,420
30,2015-09-30,399
30,2015-10-01,389
30,2015-10-02,434
30,2015-10-03,434
30,2015-10-04,481
30,2015-10-05,338
30,2015-10-06,369
30,2015-10-07,363
30,2015-10-08,401
30,2015-10-09,421
30,2015-10-10,475
30,2015-10-11,467
30,2015-10-12,308
30,2015-10-13,386
30,2015-10-14,372
30,2015-10-15,393
30,2015-10-16,433
30,2015-10-17,433
30,2015-10-18,485
30,2015-10-19,352
30,2015-10-20,371
30,2015-10-21,355
30,2015-10-22,402
30,2015-10-23,410
30,2015-10-24,435
30,2015-10-25,456
30,2015-10-26,310
30,2015-10-27,358
30,2015-10-28,380
30,2015-10-29,360
30,2015-10-30,432
30,2015-10-31,447
30,2015-11-01,508
30,2015-11-02,334
30,2015-11-03,392
30,2015-11-04,410
30,2015-11-05,429
30,2015-11-06,477
30,2015-11-07,501
30,2015-11-08,479
30,2015-11-09,342
30,2015-11-10,385
30,2015-11-11,398
30,2015-11-12,416
30,2015-11-13,462
30,2015-11-14,430
30,2015-11-15,532
30,2015-11-16,299
30,2015-11-17,374
30,2015-11-18,380
30,2015-11-19,457
30,2015-11-20,468
30,2015-11-21,459
30,2015-11-22,494
30,2015-11-23,349
30,2015-11-24,425
30,2015-11-25,392
30,2015-11-26,450
30,2015-11-27,449
30,2015-11-28,459
30,2015-11-29,511
30,2015-11-30,327
30,2015-12-01,263
30,2015-12-02,277
30,2015-12-03,339
30,2015-12-04,350
30,2015-12-05,356
30,2015-12-06,352
30,2015-12-07,248
30,2015-12-08,304
30,2015-12-09,307
30,2015-12-10,311
30,2015-12-11,289
30,2015-12-12,359
30,2015-12-13,344
30,2015-12-14,221
30,2015-12-15,259
30,2015-12-16,262
30,2015-12-17,326
30,2015-12-18,303
30,2015-12-19,334
30,2015-12-20,408
30,2015-12-21,236
30,2015-12-22,268
30,2015-12-23,261
30,2015-12-24,301
30,2015-12-25,311
30,2015-12-26,372
30,2015-12-27,383
30,2015-12-28,251
30,2015-12-29,302
30,2015-12-30,276
30,2015-12-31,313
30,2016-01-01,309
30,2016-01-02,356
30,2016-01-03,379
30,2016-01-04,212
30,2016-01-05,287
30,2016-01-06,270
30,2016-01-07,283
30,2016-01-08,327
30,2016-01-09,300
30,2016-01-10,328
30,2016-01-11,261
30,2016-01-12,279
30,2016-01-13,278
30,2016-01-14,254
30,2016-01-15,337
30,2016-01-16,356
30,2016-01-17,326
30,2016-01-18,239
30,2016-01-19,287
30,2016-01-20,297
30,2016-01-21,297
30,2016-01-22,260
30,2016-01-23,338
30,2016-01-24,356
30,2016-01-25,193
30,2016-01-26,312
30,2016-01-27,264
30,2016-01-28,293
30,2016-01-29,321
30,2016-01-30,326
30,2016-01-31,364
30,2016-02-01,250
30,2016-02-02,286
30,2016-02-03,313
30,2016-02-04,333
30,2016-02-05,322
30,2016-02-06,356
30,2016-02-07,390
30,2016-02-08,264
30,2016-02-09,293
30,2016-02-10,298
30,2016-02-11,308
30,2016-02-12,329
30,2016-02-13,340
30,2016-02-14,417
30,2016-02-15,251
30,2016-02-16,336
30,2016-02-17,312
30,2016-02-18,332
30,2016-02-19,356
30,2016-02-20,366
30,2016-02-21,405
30,2016-02-22,267
30,2016-02-23,307
30,2016-02-24,312
30,2016-02-25,341
30,2016-02-26,333
30,2016-02-27,362
30,2016-02-28,379
30,2016-02-29,255
30,2016-03-01,382
30,2016-03-02,394
30,2016-03-03,425
30,2016-03-04,447
30,2016-03-05,456
30,2016-03-06,484
30,2016-03-07,320
30,2016-03-08,325
30,2016-03-09,373
30,2016-03-10,411
30,2016-03-11,432
30,2016-03-12,476
30,2016-03-13,510
30,2016-03-14,317
30,2016-03-15,334
30,2016-03-16,347
30,2016-03-17,406
30,2016-03-18,441
30,2016-03-19,441
30,2016-03-20,493
30,2016-03-21,355
30,2016-03-22,377
30,2016-03-23,352
30,2016-03-24,359
30,2016-03-25,403
30,2016-03-26,426
30,2016-03-27,474
30,2016-03-28,296
30,2016-03-29,348
30,2016-03-30,358
30,2016-03-31,364
30,2016-04-01,471
30,2016-04-02,514
30,2016-04-03,536
30,2016-04-04,334
30,2016-04-05,447
30,2016-04-06,436
30,2016-04-07,471
30,2016-04-08,457
30,2016-04-09,543
30,2016-04-10,528
30,2016-04-11,355
30,2016-04-12,438
30,2016-04-13,399
30,2016-04-14,472
30,2016-04-15,481
30,2016-04-16,497
30,2016-04-17,573
30,2016-04-18,382
30,2016-04-19,385
30,2016-04-20,434
30,2016-04-21,452
30,2016-04-22,446
30,2016-04-23,542
30,2016-04-24,501
30,2016-04-25,396
30,2016-04-26,454
30,2016-04-27,427
30,2016-04-28,444
30,2016-04-29,514
30,2016-04-30,573
30,2016-05-01,635
30,2016-05-02,388
30,2016-05-03,455
30,2016-05-04,457
30,2016-05-05,477
30,2016-05-06,543
30,2016-05-07,555
30,2016-05-08,608
30,2016-05-09,392
30,2016-05-10,473
30,2016-05-11,470
30,2016-05-12,482
30,2016-05-13,517
30,2016-05-14,519
30,2016-05-15,594
30,2016-05-16,356
30,2016-05-17,438
30,2016-05-18,474
30,2016-05-19,491
30,2016-05-20,538
30,2016-05-21,556
30,2016-05-22,628
30,2016-05-23,385
30,2016-05-24,445
30,2016-05-25,461
30,2016-05-26,493
30,2016-05-27,500
30,2016-05-28,553
30,2016-05-29,581
30,2016-05-30,415
30,2016-05-31,449
30,2016-06-01,477
30,2016-06-02,530
30,2016-06-03,527
30,2016-06-04,577
30,2016-06-05,610
30,2016-06-06,388
30,2016-06-07,506
30,2016-06-08,517
30,2016-06-09,563
30,2016-06-10,545
30,2016-06-11,634
30,2016-06-12,629
30,2016-06-13,390
30,2016-06-14,504
30,2016-06-15,482
30,2016-06-16,537
30,2016-06-17,559
30,2016-06-18,548
30,2016-06-19,616
30,2016-06-20,398
30,2016-06-21,473
30,2016-06-22,444
30,2016-06-23,515
