Sku,Date,ShippedQty
48,2015-02-22,475
48,2015-02-23,308
48,2015-02-24,383
48,2015-02-25,324
48,2015-02-26,413
48,2015-02-27,387
48,2015-02-28,422
48,2015-03-01,527
48,2015-03-02,350
48,2015-03-03,441
48,2015-03-04,440
48,2015-03-05,472
48,2015-03-06,480
48,2015-03-07,547
48,2015-03-08,547
48,2015-03-09,358
48,2015-03-10,408
48,2015-03-11,416
48,2015-03-12,449
48,2015-03-13,507
48,2015-03-14,540
48,2015-03-15,561
48,2015-03-16,370
48,2015-03-17,422
48,2015-03-18,431
48,2015-03-19,459
48,2015-03-20,502
48,2015-03-21,536
48,2015-03-22,563
48,2015-03-23,375
48,2015-03-24,422
48,2015-03-25,444
48,2015-03-26,457
48,2015-03-27,492
48,2015-03-28,541
48,2015-03-29,519
48,2015-03-30,367
48,2015-03-31,414
48,2015-04-01,534
48,2015-04-02,549
48,2015-04-03,558
48,2015-04-04,635
48,2015-04-05,622
48,2015-04-06,422
48,2015-04-07,530
48,2015-04-08,472
48,2015-04-09,578
48,2015-04-10,578
48,2015-04-11,611
48,2015-04-12,635
48,2015-04-13,438
48,2015-04-14,508
48,2015-04-15,475
48,2015-04-16,559
48,2015-04-17,594
48,2015-04-18,604
48,2015-04-19,641
48,2015-04-20,438
48,2015-04-21,502
48,2015-04-22,503
48,2015-04-23,544
48,2015-04-24,586
48,2015-04-25,576
48,2015-04-26,655
48,2015-04-27,410
48,2015-04-28,462
48,2015-04-29,498
48,2015-04-30,550
48,2015-05-01,614
48,2015-05-02,621
48,2015-05-03,725
48,2015-05-04,503
48,2015-05-05,541
48,2015-05-06,563
48,2015-05-07,586
48,2015-05-08,617
48,2015-05-09,618
48,2015-05-10,736
48,2015-05-11,447
48,2015-05-12,532
48,2015-05-13,543
48,2015-05-14,593
48,2015-05-15,596
48,2015-05-16,636
48,2015-05-17,701
48,2015-05-18,436
48,2015-05-19,558
48,2015-05-20,588
48,2015-05-21,602
48,2015-05-22,614
48,2015-05-23,644
48,2015-05-24,658
48,2015-05-25,493
48,2015-05-26,537
48,2015-05-27,552
48,2015-05-28,587
48,2015-05-29,625
48,2015-05-30,679
48,2015-05-31,716
48,2015-06-01,471
48,2015-06-02,553
48,2015-06-03,549
48,2015-06-04,600
48,2015-06-05,653
48,2015-06-06,717
48,2015-06-07,763
48,2015-06-08,489
48,2015-06-09,565
48,2015-06-10,629
48,2015-06-11,609
48,2015-06-12,663
48,2015-06-13,726
48,2015-06-14,741
48,2015-06-15,481
48,2015-06-16,559
48,2015-06-17,572
48,2015-06-18,677
48,2015-06-19,671
48,2015-06-20,607
48,2015-06-21,756
48,2015-06-22,457
48,2015-06-23,560
48,2015-06-24,594
48,2015-06-25,684
48,2015-06-26,627
48,2015-06-27,677
48,2015-06-28,764
48,2015-06-29,515
48,2015-06-30,588
48,2015-07-01,596
48,2015-07-02,642
48,2015-07-03,672
48,2015-07-04,726
48,2015-07-05,808
48,2015-07-06,505
48,2015-07-07,579
48,2015-07-08,629
48,2015-07-09,641
48,2015-07-10,690
48,2015-07-11,744
48,2015-07-12,788
48,2015-07-13,504
48,2015-07-14,635
48,2015-07-15,577
48,2015-07-16,654
48,2015-07-17,718
48,2015-07-18,736
48,2015-07-19,798
48,2015-07-20,501
48,2015-07-21,613
48,2015-07-22,602
48,2015-07-23,619
48,2015-07-24,715
48,2015-07-25,725
48,2015-07-26,767
48,2015-07-27,496
48,2015-07-28,610
48,2015-07-29,638
48,2015-07-30,616
48,2015-07-31,714
48,2015-08-01,685
48,2015-08-02,696
48,2015-08-03,460
48,2015-08-04,535
48,2015-08-05,523
48,2015-08-06,618
48,2015-08-07,607
48,2015-08-08,682
48,2015-08-09,687
48,2015-08-10,486
48,2015-08-11,554
48,2015-08-12,543
48,2015-08-13,563
48,2015-08-14,585
48,2015-08-15,617
48,2015-08-16,673
48,2015-08-17,481
48,2015-08-18,540
48,2015-08-19,566
48,2015-08-20,534
48,2015-08-21,630
48,2015-08-22,657
48,2015-08-23,700
48,2015-08-24,470
48,2015-08-25,530
48,2015-08-26,550
48,2015-08-27,562
48,2015-08-28,600
48,2015-08-29,627
48,2015-08-30,692
48,2015-08-31,462
48,2015-09-01,499
48,2015-09-02,520
48,2015-09-03,550
48,2015-09-04,609
48,2015-09-05,600
48,2015-09-06,718
48,2015-09-07,429
48,2015-09-08,504
48,2015-09-09,534
48,2015-09-10,501
48,2015-09-11,553
48,2015-09-12,596
48,2015-09-13,637
48,2015-09-14,421
48,2015-09-15,465
48,2015-09-16,493
48,2015-09-17,525
48,2015-09-18,563
48,2015-09-19,632
48,2015-09-20,675
48,2015-09-21,416
48,2015-09-22,502
48,2015-09-23,482
48,2015-09-24,530
48,2015-09-25,575
48,2015-09-26,572
48,2015-09-27,623
48,2015-09-28,454
48,2015-09-29,533
48,2015-09-30,510
48,2015-10-01,494
48,2015-10-02,505
48,2015-10-03,544
48,2015-10-04,623
48,2015-10-05,392
48,2015-10-06,450
48,2015-10-07,425
48,2015-10-08,489
48,2015-10-09,556
48,2015-10-10,573
48,2015-10-11,569
48,2015-10-12,381
48,2015-10-13,467
48,2015-10-14,475
48,2015-10-15,496
48,2015-10-16,501
48,2015-10-17,545
48,2015-10-18,629
48,2015-10-19,373
48,2015-10-20,474
48,2015-10-21,478
48,2015-10-22,503
48,2015-10-23,556
48,2015-10-24,553
48,2015-10-25,569
48,2015-10-26,400
48,2015-10-27,456
48,2015-10-28,475
48,2015-10-29,469
48,2015-10-30,467
48,2015-10-31,554
48,2015-11-01,652
48,2015-11-02,421
48,2015-11-03,504
48,2015-11-04,516
48,2015-11-05,544
48,2015-11-06,590
48,2015-11-07,597
48,2015-11-08,678
48,2015-11-09,443
48,2015-11-10,461
48,2015-11-11,497
48,2015-11-12,481
48,2015-11-13,564
48,2015-11-14,611
48,2015-11-15,684
48,2015-11-16,425
48,2015-11-17,497
48,2015-11-18,511
48,2015-11-19,552
48,2015-11-20,591
48,2015-11-21,635
48,2015-11-22,649
48,2015-11-23,445
48,2015-11-24,518
48,2015-11-25,513
48,2015-11-26,520
48,2015-11-27,549
48,2015-11-28,602
48,2015-11-29,657
48,2015-11-30,406
48,2015-12-01,362
48,2015-12-02,403
48,2015-12-03,391
48,2015-12-04,397
48,2015-12-05,442
48,2015-12-06,426
48,2015-12-07,295
48,2015-12-08,370
48,2015-12-09,351
48,2015-12-10,409
48,2015-12-11,417
48,2015-12-12,399
48,2015-12-13,438
48,2015-12-14,303
48,2015-12-15,379
48,2015-12-16,368
48,2015-12-17,388
48,2015-12-18,406
48,2015-12-19,423
48,2015-12-20,457
48,2015-12-21,277
48,2015-12-22,346
48,2015-12-23,347
48,2015-12-24,398
48,2015-12-25,384
48,2015-12-26,444
48,2015-12-27,444
48,2015-12-28,305
48,2015-12-29,324
48,2015-12-30,375
48,2015-12-31,377
48,2016-01-01,394
48,2016-01-02,435
48,2016-01-03,450
48,2016-01-04,310
48,2016-01-05,329
48,2016-01-06,333
48,2016-01-07,373
48,2016-01-08,397
48,2016-01-09,437
48,2016-01-10,444
48,2016-01-11,279
48,2016-01-12,342
48,2016-01-13,369
48,2016-01-14,389
48,2016-01-15,397
48,2016-01-16,405
48,2016-01-17,457
48,2016-01-18,295
48,2016-01-19,345
48,2016-01-20,342
48,2016-01-21,367
48,2016-01-22,359
48,2016-01-23,414
48,2016-01-24,436
48,2016-01-25,286
48,2016-01-26,344
48,2016-01-27,380
48,2016-01-28,361
48,2016-01-29,381
48,2016-01-30,400
48,2016-01-31,424
48,2016-02-01,359
48,2016-02-02,408
48,2016-02-03,392
48,2016-02-04,415
48,2016-02-05,444
48,2016-02-06,457
48,2016-02-07,461
48,2016-02-08,339
48,2016-02-09,388
48,2016-02-10,385
48,2016-02-11,415
48,2016-02-12,450
48,2016-02-13,495
48,2016-02-14,500
48,2016-02-15,339
48,2016-02-16,385
48,2016-02-17,385
48,2016-02-18,446
48,2016-02-19,424
48,2016-02-20,444
48,2016-02-21,477
48,2016-02-22,329
48,2016-02-23,372
48,2016-02-24,397
48,2016-02-25,435
48,2016-02-26,464
48,2016-02-27,465
48,2016-02-28,511
48,2016-02-29,348
48,2016-03-01,434
48,2016-03-02,456
48,2016-03-03,489
48,2016-03-04,529
48,2016-03-05,536
48,2016-03-06,551
48,2016-03-07,394
48,2016-03-08,465
48,2016-03-09,436
48,2016-03-10,458
48,2016-03-11,545
48,2016-03-12,544
48,2016-03-13,628
48,2016-03-14,424
48,2016-03-15,492
48,2016-03-16,448
48,2016-03-17,496
48,2016-03-18,517
48,2016-03-19,531
48,2016-03-20,582
48,2016-03-21,429
48,2016-03-22,466
48,2016-03-23,445
48,2016-03-24,495
48,2016-03-25,563
48,2016-03-26,553
48,2016-03-27,597
48,2016-03-28,397
48,2016-03-29,446
48,2016-03-30,475
48,2016-03-31,521
48,2016-04-01,631
48,2016-04-02,633
48,2016-04-03,694
48,2016-04-04,473
48,2016-04-05,534
48,2016-04-06,537
48,2016-04-07,547
48,2016-04-08,586
48,2016-04-09,638
48,2016-04-10,665
48,2016-04-11,516
48,2016-04-12,555
48,2016-04-13,581
48,2016-04-14,571
48,2016-04-15,604
48,2016-04-16,639
48,2016-04-17,731
48,2016-04-18,440
48,2016-04-19,526
48,2016-04-20,558
48,2016-04-21,594
48,2016-04-22,662
48,2016-04-23,704
48,2016-04-24,678
48,2016-04-25,424
48,2016-04-26,533
48,2016-04-27,544
48,2016-04-28,579
48,2016-04-29,599
48,2016-04-30,653
48,2016-05-01,776
48,2016-05-02,482
48,2016-05-03,554
48,2016-05-04,572
48,2016-05-05,628
48,2016-05-06,648
48,2016-05-07,714
48,2016-05-08,745
48,2016-05-09,459
48,2016-05-10,592
48,2016-05-11,582
48,2016-05-12,672
48,2016-05-13,678
48,2016-05-14,641
48,2016-05-15,710
48,2016-05-16,517
48,2016-05-17,571
48,2016-05-18,578
48,2016-05-19,650
48,2016-05-20,699
48,2016-05-21,731
48,2016-05-22,716
48,2016-05-23,512
48,2016-05-24,575
48,2016-05-25,587
48,2016-05-26,662
48,2016-05-27,651
48,2016-05-28,682
48,2016-05-29,775
48,2016-05-30,511
48,2016-05-31,575
48,2016-06-01,579
48,2016-06-02,666
48,2016-06-03,749
48,2016-06-04,753
48,2016-06-05,824
48,2016-06-06,544
48,2016-06-07,606
48,2016-06-08,573
48,2016-06-09,637
48,2016-06-10,704
48,2016-06-11,727
48,2016-06-12,777
48,2016-06-13,571
48,2016-06-14,619
48,2016-06-15,641
48,2016-06-16,663
48,2016-06-17,739
48,2016-06-18,784
48,2016-06-19,769
48,2016-06-20,545
48,2016-06-21,610
48,2016-06-22,610
48,2016-06-23,639
