Sku,Date,ShippedQty
20,2013-09-18,390
20,2013-09-19,395
20,2013-09-20,434
20,2013-09-21,482
20,2013-09-22,526
20,2013-09-23,340
20,2013-09-24,399
20,2013-09-25,408
20,2013-09-26,424
20,2013-09-27,414
20,2013-09-28,461
20,2013-09-29,543
20,2013-09-30,361
20,2013-10-01,361
20,2013-10-02,337
20,2013-10-03,373
20,2013-10-04,426
20,2013-10-05,471
20,2013-10-06,456
20,2013-10-07,335
20,2013-10-08,351
20,2013-10-09,358
20,2013-10-10,394
20,2013-10-11,397
20,2013-10-12,422
20,2013-10-13,506
20,2013-10-14,298
20,2013-10-15,327
20,2013-10-16,379
20,2013-10-17,376
20,2013-10-18,390
20,2013-10-19,428
20,2013-10-20,476
20,2013-10-21,317
20,2013-10-22,361
20,2013-10-23,403
20,2013-10-24,357
20,2013-10-25,398
20,2013-10-26,404
20,2013-10-27,430
20,2013-10-28,285
20,2013-10-29,368
20,2013-10-30,354
20,2013-10-31,373
20,2013-11-01,410
20,2013-11-02,471
20,2013-11-03,489
20,2013-11-04,353
20,2013-11-05,360
20,2013-11-06,399
20,2013-11-07,380
20,2013-11-08,442
20,2013-11-09,489
20,2013-11-10,492
20,2013-11-11,305
20,2013-11-12,368
20,2013-11-13,404
20,2013-11-14,387
20,2013-11-15,452
20,2013-11-16,468
20,2013-11-17,518
20,2013-11-18,322
20,2013-11-19,406
20,2013-11-20,399
20,2013-11-21,392
20,2013-11-22,454
20,2013-11-23,435
20,2013-11-24,511
20,2013-11-25,328
20,2013-11-26,396
20,2013-11-27,418
20,2013-11-28,437
20,2013-11-29,433
20,2013-11-30,426
20,2013-12-01,383
20,2013-12-02,235
20,2013-12-03,277
20,2013-12-04,293
20,2013-12-05,285
20,2013-12-06,312
20,2013-12-07,353
20,2013-12-08,363
20,2013-12-09,222
20,2013-12-10,290
20,2013-12-11,275
20,2013-12-12,293
20,2013-12-13,279
20,2013-12-14,346
20,2013-12-15,376
20,2013-12-16,256
20,2013-12-17,300
20,2013-12-18,266
20,2013-12-19,311
20,2013-12-20,326
20,2013-12-21,327
20,2013-12-22,349
20,2013-12-23,229
20,2013-12-24,276
20,2013-12-25,276
20,2013-12-26,282
20,2013-12-27,313
20,2013-12-28,325
20,2013-12-29,353
20,2013-12-30,220
20,2013-12-31,263
20,2014-01-01,276
20,2014-01-02,298
20,2014-01-03,330
20,2014-01-04,345
20,2014-01-05,353
20,2014-01-06,233
20,2014-01-07,295
20,2014-01-08,300
20,2014-01-09,290
20,2014-01-10,295
20,2014-01-11,330
20,2014-01-12,370
20,2014-01-13,228
20,2014-01-14,293
20,2014-01-15,292
20,2014-01-16,310
20,2014-01-17,322
20,2014-01-18,345
20,2014-01-19,334
20,2014-01-20,243
20,2014-01-21,280
20,2014-01-22,272
20,2014-01-23,298
20,2014-01-24,327
20,2014-01-25,341
20,2014-01-26,367
20,2014-01-27,258
20,2014-01-28,271
20,2014-01-29,262
20,2014-01-30,311
20,2014-01-31,328
20,2014-02-01,372
20,2014-02-02,415
20,2014-02-03,266
20,2014-02-04,297
20,2014-02-05,317
20,2014-02-06,366
20,2014-02-07,358
20,2014-02-08,382
20,2014-02-09,411
20,2014-02-10,252
20,2014-02-11,329
20,2014-02-12,297
20,2014-02-13,357
20,2014-02-14,393
20,2014-02-15,359
20,2014-02-16,424
20,2014-02-17,254
20,2014-02-18,329
20,2014-02-19,322
20,2014-02-20,318
20,2014-02-21,379
20,2014-02-22,402
20,2014-02-23,403
20,2014-02-24,289
20,2014-02-25,322
20,2014-02-26,338
20,2014-02-27,349
20,2014-02-28,338
20,2014-03-01,453
20,2014-03-02,485
20,2014-03-03,319
20,2014-03-04,398
20,2014-03-05,362
20,2014-03-06,392
20,2014-03-07,418
20,2014-03-08,423
20,2014-03-09,510
20,2014-03-10,316
20,2014-03-11,399
20,2014-03-12,379
20,2014-03-13,420
20,2014-03-14,413
20,2014-03-15,471
20,2014-03-16,506
20,2014-03-17,330
20,2014-03-18,394
20,2014-03-19,382
20,2014-03-20,412
20,2014-03-21,443
20,2014-03-22,478
20,2014-03-23,468
20,2014-03-24,311
20,2014-03-25,412
20,2014-03-26,408
20,2014-03-27,415
20,2014-03-28,426
20,2014-03-29,439
20,2014-03-30,526
20,2014-03-31,313
20,2014-04-01,417
20,2014-04-02,419
20,2014-04-03,480
20,2014-04-04,532
20,2014-04-05,579
20,2014-04-06,549
20,2014-04-07,368
20,2014-04-08,452
20,2014-04-09,431
20,2014-04-10,428
20,2014-04-11,528
20,2014-04-12,548
20,2014-04-13,537
20,2014-04-14,369
20,2014-04-15,449
20,2014-04-16,434
20,2014-04-17,498
20,2014-04-18,489
20,2014-04-19,522
20,2014-04-20,589
20,2014-04-21,375
20,2014-04-22,428
20,2014-04-23,419
20,2014-04-24,463
20,2014-04-25,485
20,2014-04-26,546
20,2014-04-27,574
20,2014-04-28,415
20,2014-04-29,442
20,2014-04-30,472
20,2014-05-01,508
20,2014-05-02,608
20,2014-05-03,575
20,2014-05-04,623
20,2014-05-05,459
20,2014-05-06,475
20,2014-05-07,470
20,2014-05-08,506
20,2014-05-09,528
20,2014-05-10,593
20,2014-05-11,625
20,2014-05-12,440
20,2014-05-13,451
20,2014-05-14,481
20,2014-05-15,478
20,2014-05-16,498
20,2014-05-17,618
20,2014-05-18,605
20,2014-05-19,397
20,2014-05-20,459
20,2014-05-21,515
20,2014-05-22,508
20,2014-05-23,554
20,2014-05-24,514
20,2014-05-25,601
20,2014-05-26,402
20,2014-05-27,490
20,2014-05-28,488
20,2014-05-29,493
20,2014-05-30,533
20,2014-05-31,588
20,2014-06-01,697
20,2014-06-02,407
20,2014-06-03,463
20,2014-06-04,534
20,2014-06-05,545
20,2014-06-06,579
20,2014-06-07,576
20,2014-06-08,614
20,2014-06-09,417
20,2014-06-10,521
20,2014-06-11,521
20,2014-06-12,530
20,2014-06-13,570
20,2014-06-14,680
20,2014-06-15,623
20,2014-06-16,417
20,2014-06-17,517
20,2014-06-18,519
20,2014-06-19,523
20,2014-06-20,616
20,2014-06-21,599
20,2014-06-22,608
20,2014-06-23,431
20,2014-06-24,460
20,2014-06-25,526
20,2014-06-26,569
20,2014-06-27,582
20,2014-06-28,586
20,2014-06-29,648
20,2014-06-30,447
20,2014-07-01,557
20,2014-07-02,505
20,2014-07-03,529
20,2014-07-04,618
20,2014-07-05,665
20,2014-07-06,647
20,2014-07-07,452
20,2014-07-08,533
20,2014-07-09,530
20,2014-07-10,570
20,2014-07-11,609
20,2014-07-12,635
20,2014-07-13,708
20,2014-07-14,472
20,2014-07-15,554
20,2014-07-16,523
20,2014-07-17,568
20,2014-07-18,655
20,2014-07-19,675
20,2014-07-20,677
20,2014-07-21,471
20,2014-07-22,539
20,2014-07-23,535
20,2014-07-24,563
20,2014-07-25,619
20,2014-07-26,665
20,2014-07-27,648
20,2014-07-28,493
20,2014-07-29,532
20,2014-07-30,552
20,2014-07-31,558
20,2014-08-01,556
20,2014-08-02,595
20,2014-08-03,596
20,2014-08-04,423
20,2014-08-05,468
20,2014-08-06,455
20,2014-08-07,528
20,2014-08-08,550
20,2014-08-09,597
20,2014-08-10,646
20,2014-08-11,386
20,2014-08-12,453
20,2014-08-13,463
20,2014-08-14,495
20,2014-08-15,539
20,2014-08-16,577
20,2014-08-17,648
20,2014-08-18,426
20,2014-08-19,472
20,2014-08-20,477
20,2014-08-21,492
20,2014-08-22,522
20,2014-08-23,592
20,2014-08-24,639
20,2014-08-25,412
20,2014-08-26,449
20,2014-08-27,452
20,2014-08-28,474
20,2014-08-29,515
20,2014-08-30,566
20,2014-08-31,611
20,2014-09-01,378
20,2014-09-02,438
20,2014-09-03,464
20,2014-09-04,519
20,2014-09-05,514
20,2014-09-06,537
20,2014-09-07,558
20,2014-09-08,382
20,2014-09-09,450
20,2014-09-10,429
20,2014-09-11,472
20,2014-09-12,532
20,2014-09-13,542
20,2014-09-14,560
20,2014-09-15,381
20,2014-09-16,412
20,2014-09-17,453
20,2014-09-18,473
20,2014-09-19,558
20,2014-09-20,529
20,2014-09-21,551
20,2014-09-22,389
20,2014-09-23,455
20,2014-09-24,464
20,2014-09-25,462
20,2014-09-26,530
20,2014-09-27,549
20,2014-09-28,584
20,2014-09-29,356
20,2014-09-30,447
20,2014-10-01,420
20,2014-10-02,438
20,2014-10-03,488
20,2014-10-04,493
20,2014-10-05,556
20,2014-10-06,334
20,2014-10-07,410
20,2014-10-08,436
20,2014-10-09,457
20,2014-10-10,463
20,2014-10-11,509
20,2014-10-12,532
20,2014-10-13,392
20,2014-10-14,425
20,2014-10-15,404
20,2014-10-16,453
20,2014-10-17,466
20,2014-10-18,493
20,2014-10-19,521
20,2014-10-20,337
20,2014-10-21,394
20,2014-10-22,402
20,2014-10-23,451
20,2014-10-24,491
20,2014-10-25,540
20,2014-10-26,493
20,2014-10-27,352
20,2014-10-28,429
20,2014-10-29,412
20,2014-10-30,465
20,2014-10-31,507
20,2014-11-01,523
20,2014-11-02,572
20,2014-11-03,368
20,2014-11-04,448
20,2014-11-05,429
20,2014-11-06,467
20,2014-11-07,468
20,2014-11-08,540
20,2014-11-09,560
20,2014-11-10,398
20,2014-11-11,479
20,2014-11-12,429
20,2014-11-13,496
20,2014-11-14,483
20,2014-11-15,513
20,2014-11-16,569
20,2014-11-17,415
20,2014-11-18,445
20,2014-11-19,465
20,2014-11-20,527
20,2014-11-21,519
20,2014-11-22,529
20,2014-11-23,592
20,2014-11-24,376
20,2014-11-25,411
20,2014-11-26,444
20,2014-11-27,449
20,2014-11-28,511
20,2014-11-29,527
20,2014-11-30,547
20,2014-12-01,298
20,2014-12-02,315
20,2014-12-03,307
20,2014-12-04,348
20,2014-12-05,410
20,2014-12-06,387
20,2014-12-07,379
20,2014-12-08,269
20,2014-12-09,307
20,2014-12-10,324
20,2014-12-11,331
20,2014-12-12,391
20,2014-12-13,415
20,2014-12-14,401
20,2014-12-15,266
20,2014-12-16,327
20,2014-12-17,336
20,2014-12-18,344
20,2014-12-19,402
20,2014-12-20,385
20,2014-12-21,423
20,2014-12-22,269
20,2014-12-23,337
20,2014-12-24,332
20,2014-12-25,322
20,2014-12-26,393
20,2014-12-27,414
20,2014-12-28,428
20,2014-12-29,265
20,2014-12-30,317
20,2014-12-31,300
20,2015-01-01,306
20,2015-01-02,322
20,2015-01-03,356
20,2015-01-04,414
20,2015-01-05,281
20,2015-01-06,287
20,2015-01-07,285
20,2015-01-08,345
20,2015-01-09,323
20,2015-01-10,350
20,2015-01-11,385
20,2015-01-12,259
20,2015-01-13,283
20,2015-01-14,278
20,2015-01-15,315
20,2015-01-16,310
20,2015-01-17,326
20,2015-01-18,376
20,2015-01-19,244
20,2015-01-20,320
20,2015-01-21,298
20,2015-01-22,349
20,2015-01-23,327
20,2015-01-24,352
20,2015-01-25,403
20,2015-01-26,225
20,2015-01-27,281
20,2015-01-28,286
20,2015-01-29,328
20,2015-01-30,335
20,2015-01-31,389
20,2015-02-01,423
20,2015-02-02,281
20,2015-02-03,319
20,2015-02-04,299
20,2015-02-05,343
20,2015-02-06,372
20,2015-02-07,424
20,2015-02-08,441
20,2015-02-09,304
20,2015-02-10,332
20,2015-02-11,343
20,2015-02-12,384
20,2015-02-13,369
20,2015-02-14,420
20,2015-02-15,428
20,2015-02-16,278
20,2015-02-17,326
20,2015-02-18,307
20,2015-02-19,331
20,2015-02-20,393
20,2015-02-21,387
20,2015-02-22,447
20,2015-02-23,286
20,2015-02-24,345
20,2015-02-25,327
20,2015-02-26,339
20,2015-02-27,368
20,2015-02-28,416
20,2015-03-01,565
20,2015-03-02,340
20,2015-03-03,406
20,2015-03-04,375
20,2015-03-05,438
20,2015-03-06,422
20,2015-03-07,496
20,2015-03-08,519
20,2015-03-09,339
20,2015-03-10,373
20,2015-03-11,435
20,2015-03-12,409
20,2015-03-13,461
20,2015-03-14,493
20,2015-03-15,506
20,2015-03-16,326
20,2015-03-17,373
20,2015-03-18,390
20,2015-03-19,398
20,2015-03-20,480
20,2015-03-21,494
20,2015-03-22,548
20,2015-03-23,341
20,2015-03-24,409
20,2015-03-25,400
20,2015-03-26,446
20,2015-03-27,433
20,2015-03-28,490
20,2015-03-29,499
20,2015-03-30,362
20,2015-03-31,388
20,2015-04-01,479
20,2015-04-02,491
20,2015-04-03,486
20,2015-04-04,524
20,2015-04-05,614
20,2015-04-06,400
20,2015-04-07,520
20,2015-04-08,443
20,2015-04-09,498
20,2015-04-10,540
20,2015-04-11,563
20,2015-04-12,597
20,2015-04-13,389
20,2015-04-14,455
20,2015-04-15,482
20,2015-04-16,505
20,2015-04-17,593
20,2015-04-18,562
20,2015-04-19,583
20,2015-04-20,406
20,2015-04-21,451
20,2015-04-22,489
20,2015-04-23,538
20,2015-04-24,498
20,2015-04-25,566
20,2015-04-26,603
20,2015-04-27,379
20,2015-04-28,460
20,2015-04-29,476
20,2015-04-30,549
20,2015-05-01,609
20,2015-05-02,621
20,2015-05-03,605
20,2015-05-04,423
20,2015-05-05,520
20,2015-05-06,494
20,2015-05-07,512
20,2015-05-08,596
20,2015-05-09,629
20,2015-05-10,652
20,2015-05-11,439
20,2015-05-12,485
20,2015-05-13,485
20,2015-05-14,521
20,2015-05-15,553
20,2015-05-16,597
20,2015-05-17,652
20,2015-05-18,459
20,2015-05-19,496
20,2015-05-20,498
20,2015-05-21,563
20,2015-05-22,591
20,2015-05-23,594
20,2015-05-24,672
20,2015-05-25,396
20,2015-05-26,507
20,2015-05-27,490
20,2015-05-28,545
20,2015-05-29,609
20,2015-05-30,618
20,2015-05-31,589
20,2015-06-01,418
20,2015-06-02,510
20,2015-06-03,554
20,2015-06-04,595
20,2015-06-05,577
20,2015-06-06,682
20,2015-06-07,680
20,2015-06-08,475
20,2015-06-09,479
20,2015-06-10,558
20,2015-06-11,571
20,2015-06-12,622
20,2015-06-13,600
20,2015-06-14,660
20,2015-06-15,436
20,2015-06-16,507
20,2015-06-17,545
20,2015-06-18,550
20,2015-06-19,631
20,2015-06-20,664
20,2015-06-21,672
20,2015-06-22,428
20,2015-06-23,535
20,2015-06-24,503
20,2015-06-25,530
20,2015-06-26,591
20,2015-06-27,672
20,2015-06-28,637
20,2015-06-29,478
20,2015-06-30,545
20,2015-07-01,570
20,2015-07-02,573
20,2015-07-03,625
20,2015-07-04,687
20,2015-07-05,750
20,2015-07-06,513
20,2015-07-07,540
20,2015-07-08,569
20,2015-07-09,586
20,2015-07-10,617
20,2015-07-11,670
20,2015-07-12,716
20,2015-07-13,471
20,2015-07-14,560
20,2015-07-15,537
20,2015-07-16,604
20,2015-07-17,641
20,2015-07-18,726
20,2015-07-19,764
20,2015-07-20,515
20,2015-07-21,548
20,2015-07-22,568
20,2015-07-23,602
20,2015-07-24,609
20,2015-07-25,708
20,2015-07-26,746
20,2015-07-27,510
20,2015-07-28,554
20,2015-07-29,535
20,2015-07-30,620
20,2015-07-31,672
20,2015-08-01,593
20,2015-08-02,647
20,2015-08-03,513
20,2015-08-04,488
20,2015-08-05,510
20,2015-08-06,535
20,2015-08-07,557
20,2015-08-08,614
20,2015-08-09,652
20,2015-08-10,428
20,2015-08-11,547
20,2015-08-12,533
20,2015-08-13,499
20,2015-08-14,589
20,2015-08-15,574
20,2015-08-16,638
20,2015-08-17,471
20,2015-08-18,500
20,2015-08-19,499
20,2015-08-20,535
20,2015-08-21,589
20,2015-08-22,575
20,2015-08-23,579
20,2015-08-24,411
20,2015-08-25,491
20,2015-08-26,514
20,2015-08-27,574
20,2015-08-28,564
20,2015-08-29,622
20,2015-08-30,678
20,2015-08-31,443
20,2015-09-01,431
20,2015-09-02,479
20,2015-09-03,494
20,2015-09-04,556
20,2015-09-05,584
20,2015-09-06,582
20,2015-09-07,402
20,2015-09-08,497
20,2015-09-09,475
20,2015-09-10,509
20,2015-09-11,527
20,2015-09-12,535
20,2015-09-13,601
20,2015-09-14,388
20,2015-09-15,474
20,2015-09-16,488
20,2015-09-17,503
20,2015-09-18,541
20,2015-09-19,569
20,2015-09-20,619
20,2015-09-21,359
20,2015-09-22,462
20,2015-09-23,478
20,2015-09-24,501
20,2015-09-25,535
20,2015-09-26,594
20,2015-09-27,580
20,2015-09-28,401
20,2015-09-29,455
20,2015-09-30,459
20,2015-10-01,466
20,2015-10-02,498
20,2015-10-03,508
20,2015-10-04,567
20,2015-10-05,393
20,2015-10-06,400
20,2015-10-07,418
20,2015-10-08,485
20,2015-10-09,506
20,2015-10-10,517
20,2015-10-11,569
20,2015-10-12,415
20,2015-10-13,444
20,2015-10-14,457
20,2015-10-15,455
20,2015-10-16,499
20,2015-10-17,527
20,2015-10-18,594
20,2015-10-19,385
20,2015-10-20,445
20,2015-10-21,440
20,2015-10-22,445
20,2015-10-23,480
20,2015-10-24,517
20,2015-10-25,557
20,2015-10-26,372
20,2015-10-27,427
20,2015-10-28,434
20,2015-10-29,438
20,2015-10-30,463
20,2015-10-31,509
20,2015-11-01,548
20,2015-11-02,428
20,2015-11-03,448
20,2015-11-04,443
20,2015-11-05,531
20,2015-11-06,514
20,2015-11-07,563
20,2015-11-08,603
20,2015-11-09,384
20,2015-11-10,474
20,2015-11-11,410
20,2015-11-12,473
20,2015-11-13,512
20,2015-11-14,563
20,2015-11-15,582
20,2015-11-16,393
20,2015-11-17,464
20,2015-11-18,469
20,2015-11-19,464
20,2015-11-20,543
20,2015-11-21,575
20,2015-11-22,616
20,2015-11-23,374
20,2015-11-24,499
20,2015-11-25,488
20,2015-11-26,446
20,2015-11-27,524
20,2015-11-28,555
20,2015-11-29,623
20,2015-11-30,398
20,2015-12-01,309
20,2015-12-02,331
20,2015-12-03,342
20,2015-12-04,393
20,2015-12-05,390
20,2015-12-06,408
20,2015-12-07,280
20,2015-12-08,320
20,2015-12-09,325
20,2015-12-10,342
20,2015-12-11,388
20,2015-12-12,417
20,2015-12-13,421
20,2015-12-14,276
20,2015-12-15,332
20,2015-12-16,323
20,2015-12-17,360
20,2015-12-18,407
20,2015-12-19,402
20,2015-12-20,425
20,2015-12-21,289
20,2015-12-22,324
20,2015-12-23,315
20,2015-12-24,371
20,2015-12-25,386
20,2015-12-26,449
20,2015-12-27,435
20,2015-12-28,286
20,2015-12-29,320
20,2015-12-30,341
20,2015-12-31,368
20,2016-01-01,390
20,2016-01-02,387
20,2016-01-03,429
20,2016-01-04,276
20,2016-01-05,331
20,2016-01-06,317
20,2016-01-07,365
20,2016-01-08,360
20,2016-01-09,432
20,2016-01-10,416
20,2016-01-11,265
20,2016-01-12,336
20,2016-01-13,307
20,2016-01-14,362
20,2016-01-15,340
20,2016-01-16,397
20,2016-01-17,422
20,2016-01-18,260
20,2016-01-19,309
20,2016-01-20,305
20,2016-01-21,370
20,2016-01-22,387
20,2016-01-23,395
20,2016-01-24,398
20,2016-01-25,283
20,2016-01-26,319
20,2016-01-27,320
20,2016-01-28,334
20,2016-01-29,356
20,2016-01-30,406
20,2016-01-31,416
20,2016-02-01,321
20,2016-02-02,326
20,2016-02-03,393
20,2016-02-04,342
20,2016-02-05,425
20,2016-02-06,451
20,2016-02-07,429
20,2016-02-08,314
20,2016-02-09,347
20,2016-02-10,359
20,2016-02-11,422
20,2016-02-12,412
20,2016-02-13,455
20,2016-02-14,463
20,2016-02-15,295
20,2016-02-16,382
20,2016-02-17,337
20,2016-02-18,370
20,2016-02-19,425
20,2016-02-20,420
20,2016-02-21,512
20,2016-02-22,335
20,2016-02-23,323
20,2016-02-24,385
20,2016-02-25,364
20,2016-02-26,398
20,2016-02-27,454
20,2016-02-28,476
20,2016-02-29,303
20,2016-03-01,440
20,2016-03-02,423
20,2016-03-03,472
20,2016-03-04,507
20,2016-03-05,517
20,2016-03-06,527
20,2016-03-07,377
20,2016-03-08,431
20,2016-03-09,434
20,2016-03-10,446
20,2016-03-11,507
20,2016-03-12,528
20,2016-03-13,552
20,2016-03-14,387
20,2016-03-15,436
20,2016-03-16,423
20,2016-03-17,431
20,2016-03-18,498
20,2016-03-19,516
20,2016-03-20,528
20,2016-03-21,395
20,2016-03-22,408
20,2016-03-23,430
20,2016-03-24,443
20,2016-03-25,474
20,2016-03-26,520
20,2016-03-27,551
20,2016-03-28,383
20,2016-03-29,458
20,2016-03-30,439
20,2016-03-31,452
20,2016-04-01,526
20,2016-04-02,647
20,2016-04-03,654
20,2016-04-04,390
20,2016-04-05,493
20,2016-04-06,522
20,2016-04-07,541
20,2016-04-08,573
20,2016-04-09,615
20,2016-04-10,639
20,2016-04-11,433
20,2016-04-12,500
20,2016-04-13,452
20,2016-04-14,516
20,2016-04-15,570
20,2016-04-16,595
20,2016-04-17,652
20,2016-04-18,396
20,2016-04-19,513
20,2016-04-20,492
20,2016-04-21,555
20,2016-04-22,545
20,2016-04-23,573
20,2016-04-24,625
20,2016-04-25,404
20,2016-04-26,530
20,2016-04-27,525
20,2016-04-28,512
20,2016-04-29,581
20,2016-04-30,588
20,2016-05-01,685
20,2016-05-02,442
20,2016-05-03,507
20,2016-05-04,566
20,2016-05-05,620
20,2016-05-06,592
20,2016-05-07,699
20,2016-05-08,700
20,2016-05-09,441
20,2016-05-10,506
20,2016-05-11,548
20,2016-05-12,586
20,2016-05-13,630
20,2016-05-14,655
20,2016-05-15,633
20,2016-05-16,449
20,2016-05-17,547
20,2016-05-18,556
20,2016-05-19,589
20,2016-05-20,612
20,2016-05-21,688
20,2016-05-22,719
20,2016-05-23,498
20,2016-05-24,547
20,2016-05-25,537
20,2016-05-26,581
20,2016-05-27,588
20,2016-05-28,655
20,2016-05-29,711
20,2016-05-30,465
20,2016-05-31,521
20,2016-06-01,601
20,2016-06-02,656
20,2016-06-03,650
20,2016-06-04,660
20,2016-06-05,704
20,2016-06-06,480
20,2016-06-07,589
20,2016-06-08,529
20,2016-06-09,579
20,2016-06-10,659
20,2016-06-11,702
20,2016-06-12,690
20,2016-06-13,486
20,2016-06-14,598
20,2016-06-15,550
20,2016-06-16,632
20,2016-06-17,650
20,2016-06-18,667
20,2016-06-19,724
20,2016-06-20,500
20,2016-06-21,571
20,2016-06-22,576
20,2016-06-23,626
