Sku,Date,ShippedQty
21,2013-06-01,402
21,2013-06-02,473
21,2013-06-03,363
21,2013-06-04,393
21,2013-06-05,374
21,2013-06-06,414
21,2013-06-07,421
21,2013-06-08,448
21,2013-06-09,494
21,2013-06-10,317
21,2013-06-11,387
21,2013-06-12,415
21,2013-06-13,399
21,2013-06-14,444
21,2013-06-15,493
21,2013-06-16,471
21,2013-06-17,298
21,2013-06-18,376
21,2013-06-19,355
21,2013-06-20,402
21,2013-06-21,446
21,2013-06-22,429
21,2013-06-23,513
21,2013-06-24,306
21,2013-06-25,384
21,2013-06-26,351
21,2013-06-27,416
21,2013-06-28,426
21,2013-06-29,493
21,2013-06-30,456
21,2013-07-01,349
21,2013-07-02,415
21,2013-07-03,400
21,2013-07-04,421
21,2013-07-05,424
21,2013-07-06,488
21,2013-07-07,489
21,2013-07-08,345
21,2013-07-09,379
21,2013-07-10,399
21,2013-07-11,411
21,2013-07-12,496
21,2013-07-13,540
21,2013-07-14,552
21,2013-07-15,347
21,2013-07-16,403
21,2013-07-17,410
21,2013-07-18,412
21,2013-07-19,463
21,2013-07-20,480
21,2013-07-21,523
21,2013-07-22,324
21,2013-07-23,417
21,2013-07-24,378
21,2013-07-25,423
21,2013-07-26,433
21,2013-07-27,476
21,2013-07-28,516
21,2013-07-29,318
21,2013-07-30,366
21,2013-07-31,417
21,2013-08-01,367
21,2013-08-02,435
21,2013-08-03,442
21,2013-08-04,452
21,2013-08-05,286
21,2013-08-06,372
21,2013-08-07,326
21,2013-08-08,365
21,2013-08-09,365
21,2013-08-10,450
21,2013-08-11,466
21,2013-08-12,294
21,2013-08-13,348
21,2013-08-14,370
21,2013-08-15,373
21,2013-08-16,404
21,2013-08-17,440
21,2013-08-18,468
21,2013-08-19,312
21,2013-08-20,333
21,2013-08-21,355
21,2013-08-22,413
21,2013-08-23,387
21,2013-08-24,441
21,2013-08-25,459
21,2013-08-26,324
21,2013-08-27,353
21,2013-08-28,311
21,2013-08-29,366
21,2013-08-30,411
21,2013-08-31,439
21,2013-09-01,438
21,2013-09-02,278
21,2013-09-03,326
21,2013-09-04,335
21,2013-09-05,361
21,2013-09-06,379
21,2013-09-07,405
21,2013-09-08,430
21,2013-09-09,265
21,2013-09-10,326
21,2013-09-11,339
21,2013-09-12,318
21,2013-09-13,377
21,2013-09-14,411
21,2013-09-15,406
21,2013-09-16,278
21,2013-09-17,305
21,2013-09-18,350
21,2013-09-19,346
21,2013-09-20,367
21,2013-09-21,431
21,2013-09-22,437
21,2013-09-23,292
21,2013-09-24,311
21,2013-09-25,356
21,2013-09-26,374
21,2013-09-27,397
21,2013-09-28,380
21,2013-09-29,446
21,2013-09-30,264
21,2013-10-01,296
21,2013-10-02,349
21,2013-10-03,352
21,2013-10-04,372
21,2013-10-05,380
21,2013-10-06,373
21,2013-10-07,271
21,2013-10-08,291
21,2013-10-09,306
21,2013-10-10,312
21,2013-10-11,369
21,2013-10-12,362
21,2013-10-13,391
21,2013-10-14,245
21,2013-10-15,291
21,2013-10-16,314
21,2013-10-17,357
21,2013-10-18,341
21,2013-10-19,411
21,2013-10-20,359
21,2013-10-21,267
21,2013-10-22,314
21,2013-10-23,300
21,2013-10-24,359
21,2013-10-25,364
21,2013-10-26,410
21,2013-10-27,396
21,2013-10-28,265
21,2013-10-29,293
21,2013-10-30,294
21,2013-10-31,318
21,2013-11-01,370
21,2013-11-02,422
21,2013-11-03,399
21,2013-11-04,269
21,2013-11-05,339
21,2013-11-06,315
21,2013-11-07,361
21,2013-11-08,365
21,2013-11-09,405
21,2013-11-10,393
21,2013-11-11,276
21,2013-11-12,311
21,2013-11-13,332
21,2013-11-14,335
21,2013-11-15,380
21,2013-11-16,380
21,2013-11-17,417
21,2013-11-18,314
21,2013-11-19,352
21,2013-11-20,330
21,2013-11-21,349
21,2013-11-22,363
21,2013-11-23,354
21,2013-11-24,433
21,2013-11-25,276
21,2013-11-26,321
21,2013-11-27,345
21,2013-11-28,345
21,2013-11-29,418
21,2013-11-30,384
21,2013-12-01,332
21,2013-12-02,218
21,2013-12-03,247
21,2013-12-04,234
21,2013-12-05,239
21,2013-12-06,292
21,2013-12-07,305
21,2013-12-08,302
21,2013-12-09,191
21,2013-12-10,243
21,2013-12-11,237
21,2013-12-12,279
21,2013-12-13,262
21,2013-12-14,274
21,2013-12-15,285
21,2013-12-16,176
21,2013-12-17,226
21,2013-12-18,223
21,2013-12-19,231
21,2013-12-20,260
21,2013-12-21,274
21,2013-12-22,333
21,2013-12-23,191
21,2013-12-24,256
21,2013-12-25,208
21,2013-12-26,270
21,2013-12-27,261
21,2013-12-28,308
21,2013-12-29,286
21,2013-12-30,204
21,2013-12-31,205
21,2014-01-01,245
21,2014-01-02,277
21,2014-01-03,294
21,2014-01-04,309
21,2014-01-05,301
21,2014-01-06,229
21,2014-01-07,237
21,2014-01-08,237
21,2014-01-09,266
21,2014-01-10,321
21,2014-01-11,280
21,2014-01-12,298
21,2014-01-13,199
21,2014-01-14,238
21,2014-01-15,262
21,2014-01-16,251
21,2014-01-17,274
21,2014-01-18,279
21,2014-01-19,277
21,2014-01-20,208
21,2014-01-21,259
21,2014-01-22,226
21,2014-01-23,244
21,2014-01-24,294
21,2014-01-25,288
21,2014-01-26,280
21,2014-01-27,223
21,2014-01-28,232
21,2014-01-29,260
21,2014-01-30,253
21,2014-01-31,257
21,2014-02-01,327
21,2014-02-02,321
21,2014-02-03,225
21,2014-02-04,265
21,2014-02-05,272
21,2014-02-06,271
21,2014-02-07,280
21,2014-02-08,337
21,2014-02-09,338
21,2014-02-10,238
21,2014-02-11,279
21,2014-02-12,258
21,2014-02-13,282
21,2014-02-14,301
21,2014-02-15,334
21,2014-02-16,351
21,2014-02-17,222
21,2014-02-18,252
21,2014-02-19,277
21,2014-02-20,301
21,2014-02-21,302
21,2014-02-22,339
21,2014-02-23,355
21,2014-02-24,232
21,2014-02-25,263
21,2014-02-26,291
21,2014-02-27,295
21,2014-02-28,318
21,2014-03-01,383
21,2014-03-02,436
21,2014-03-03,294
21,2014-03-04,304
21,2014-03-05,337
21,2014-03-06,332
21,2014-03-07,367
21,2014-03-08,411
21,2014-03-09,438
21,2014-03-10,292
21,2014-03-11,328
21,2014-03-12,318
21,2014-03-13,356
21,2014-03-14,374
21,2014-03-15,383
21,2014-03-16,417
21,2014-03-17,287
21,2014-03-18,303
21,2014-03-19,311
21,2014-03-20,303
21,2014-03-21,377
21,2014-03-22,401
21,2014-03-23,405
21,2014-03-24,279
21,2014-03-25,295
21,2014-03-26,315
21,2014-03-27,320
21,2014-03-28,365
21,2014-03-29,404
21,2014-03-30,405
21,2014-03-31,251
21,2014-04-01,447
21,2014-04-02,362
21,2014-04-03,378
21,2014-04-04,392
21,2014-04-05,482
21,2014-04-06,449
21,2014-04-07,313
21,2014-04-08,392
21,2014-04-09,386
21,2014-04-10,394
21,2014-04-11,417
21,2014-04-12,473
21,2014-04-13,462
21,2014-04-14,338
21,2014-04-15,378
21,2014-04-16,360
21,2014-04-17,358
21,2014-04-18,447
21,2014-04-19,448
21,2014-04-20,490
21,2014-04-21,318
21,2014-04-22,340
21,2014-04-23,382
21,2014-04-24,421
21,2014-04-25,475
21,2014-04-26,430
21,2014-04-27,491
21,2014-04-28,331
21,2014-04-29,388
21,2014-04-30,352
21,2014-05-01,424
21,2014-05-02,472
21,2014-05-03,532
21,2014-05-04,504
21,2014-05-05,342
21,2014-05-06,370
21,2014-05-07,390
21,2014-05-08,419
21,2014-05-09,456
21,2014-05-10,450
21,2014-05-11,548
21,2014-05-12,335
21,2014-05-13,397
21,2014-05-14,385
21,2014-05-15,432
21,2014-05-16,469
21,2014-05-17,525
21,2014-05-18,513
21,2014-05-19,310
21,2014-05-20,408
21,2014-05-21,395
21,2014-05-22,456
21,2014-05-23,409
21,2014-05-24,485
21,2014-05-25,543
21,2014-05-26,351
21,2014-05-27,379
21,2014-05-28,406
21,2014-05-29,455
21,2014-05-30,484
21,2014-05-31,477
21,2014-06-01,552
21,2014-06-02,382
21,2014-06-03,420
21,2014-06-04,441
21,2014-06-05,447
21,2014-06-06,519
21,2014-06-07,517
21,2014-06-08,547
21,2014-06-09,382
21,2014-06-10,460
21,2014-06-11,416
21,2014-06-12,465
21,2014-06-13,512
21,2014-06-14,530
21,2014-06-15,567
21,2014-06-16,365
21,2014-06-17,430
21,2014-06-18,430
21,2014-06-19,446
21,2014-06-20,476
21,2014-06-21,515
21,2014-06-22,567
21,2014-06-23,368
21,2014-06-24,426
21,2014-06-25,444
21,2014-06-26,463
21,2014-06-27,520
21,2014-06-28,507
21,2014-06-29,549
21,2014-06-30,332
21,2014-07-01,482
21,2014-07-02,447
21,2014-07-03,497
21,2014-07-04,516
21,2014-07-05,586
21,2014-07-06,527
21,2014-07-07,398
21,2014-07-08,477
21,2014-07-09,428
21,2014-07-10,499
21,2014-07-11,529
21,2014-07-12,557
21,2014-07-13,574
21,2014-07-14,423
21,2014-07-15,476
21,2014-07-16,454
21,2014-07-17,492
21,2014-07-18,484
21,2014-07-19,542
21,2014-07-20,549
21,2014-07-21,375
21,2014-07-22,458
21,2014-07-23,471
21,2014-07-24,499
21,2014-07-25,556
21,2014-07-26,564
21,2014-07-27,605
21,2014-07-28,431
21,2014-07-29,451
21,2014-07-30,490
21,2014-07-31,512
21,2014-08-01,446
21,2014-08-02,497
21,2014-08-03,490
21,2014-08-04,342
21,2014-08-05,397
21,2014-08-06,411
21,2014-08-07,441
21,2014-08-08,466
21,2014-08-09,481
21,2014-08-10,495
21,2014-08-11,342
21,2014-08-12,422
21,2014-08-13,399
21,2014-08-14,433
21,2014-08-15,444
21,2014-08-16,494
21,2014-08-17,535
21,2014-08-18,330
21,2014-08-19,399
21,2014-08-20,402
21,2014-08-21,425
21,2014-08-22,458
21,2014-08-23,541
21,2014-08-24,517
21,2014-08-25,384
21,2014-08-26,424
21,2014-08-27,402
21,2014-08-28,457
21,2014-08-29,448
21,2014-08-30,459
21,2014-08-31,504
21,2014-09-01,312
21,2014-09-02,393
21,2014-09-03,355
21,2014-09-04,370
21,2014-09-05,404
21,2014-09-06,445
21,2014-09-07,513
21,2014-09-08,325
21,2014-09-09,416
21,2014-09-10,381
21,2014-09-11,398
21,2014-09-12,438
21,2014-09-13,498
21,2014-09-14,489
21,2014-09-15,353
21,2014-09-16,365
21,2014-09-17,373
21,2014-09-18,396
21,2014-09-19,424
21,2014-09-20,435
21,2014-09-21,520
21,2014-09-22,323
21,2014-09-23,359
21,2014-09-24,384
21,2014-09-25,431
21,2014-09-26,427
21,2014-09-27,475
21,2014-09-28,455
21,2014-09-29,336
21,2014-09-30,359
21,2014-10-01,362
21,2014-10-02,356
21,2014-10-03,416
21,2014-10-04,433
21,2014-10-05,398
21,2014-10-06,312
21,2014-10-07,322
21,2014-10-08,355
21,2014-10-09,411
21,2014-10-10,383
21,2014-10-11,382
21,2014-10-12,454
21,2014-10-13,298
21,2014-10-14,362
21,2014-10-15,382
21,2014-10-16,408
21,2014-10-17,393
21,2014-10-18,399
21,2014-10-19,446
21,2014-10-20,293
21,2014-10-21,357
21,2014-10-22,346
21,2014-10-23,361
21,2014-10-24,399
21,2014-10-25,407
21,2014-10-26,467
21,2014-10-27,331
21,2014-10-28,350
21,2014-10-29,338
21,2014-10-30,381
21,2014-10-31,379
21,2014-11-01,512
21,2014-11-02,447
21,2014-11-03,322
21,2014-11-04,365
21,2014-11-05,373
21,2014-11-06,394
21,2014-11-07,416
21,2014-11-08,463
21,2014-11-09,452
21,2014-11-10,331
21,2014-11-11,381
21,2014-11-12,357
21,2014-11-13,412
21,2014-11-14,422
21,2014-11-15,468
21,2014-11-16,519
21,2014-11-17,335
21,2014-11-18,381
21,2014-11-19,375
21,2014-11-20,416
21,2014-11-21,436
21,2014-11-22,464
21,2014-11-23,484
21,2014-11-24,311
21,2014-11-25,358
21,2014-11-26,393
21,2014-11-27,415
21,2014-11-28,417
21,2014-11-29,465
21,2014-11-30,458
21,2014-12-01,250
21,2014-12-02,261
21,2014-12-03,253
21,2014-12-04,291
21,2014-12-05,313
21,2014-12-06,316
21,2014-12-07,358
21,2014-12-08,232
21,2014-12-09,279
21,2014-12-10,275
21,2014-12-11,329
21,2014-12-12,326
21,2014-12-13,328
21,2014-12-14,361
21,2014-12-15,241
21,2014-12-16,263
21,2014-12-17,259
21,2014-12-18,289
21,2014-12-19,299
21,2014-12-20,323
21,2014-12-21,345
21,2014-12-22,239
21,2014-12-23,292
21,2014-12-24,273
21,2014-12-25,292
21,2014-12-26,296
21,2014-12-27,329
21,2014-12-28,357
21,2014-12-29,210
21,2014-12-30,250
21,2014-12-31,272
21,2015-01-01,252
21,2015-01-02,289
21,2015-01-03,320
21,2015-01-04,334
21,2015-01-05,187
21,2015-01-06,242
21,2015-01-07,261
21,2015-01-08,288
21,2015-01-09,306
21,2015-01-10,301
21,2015-01-11,313
21,2015-01-12,210
21,2015-01-13,241
21,2015-01-14,264
21,2015-01-15,283
21,2015-01-16,286
21,2015-01-17,313
21,2015-01-18,303
21,2015-01-19,195
21,2015-01-20,237
21,2015-01-21,242
21,2015-01-22,261
21,2015-01-23,280
21,2015-01-24,313
21,2015-01-25,320
21,2015-01-26,203
21,2015-01-27,240
21,2015-01-28,254
21,2015-01-29,251
21,2015-01-30,275
21,2015-01-31,318
21,2015-02-01,362
21,2015-02-02,232
21,2015-02-03,261
21,2015-02-04,279
21,2015-02-05,321
21,2015-02-06,334
21,2015-02-07,392
21,2015-02-08,336
21,2015-02-09,222
21,2015-02-10,253
21,2015-02-11,316
21,2015-02-12,305
21,2015-02-13,310
21,2015-02-14,318
21,2015-02-15,364
21,2015-02-16,238
21,2015-02-17,282
21,2015-02-18,272
21,2015-02-19,295
21,2015-02-20,335
21,2015-02-21,349
21,2015-02-22,368
21,2015-02-23,229
21,2015-02-24,286
21,2015-02-25,302
21,2015-02-26,338
21,2015-02-27,312
21,2015-02-28,301
21,2015-03-01,437
21,2015-03-02,272
21,2015-03-03,332
21,2015-03-04,322
21,2015-03-05,371
21,2015-03-06,368
21,2015-03-07,426
21,2015-03-08,417
21,2015-03-09,282
21,2015-03-10,336
21,2015-03-11,361
21,2015-03-12,369
21,2015-03-13,379
21,2015-03-14,390
21,2015-03-15,396
21,2015-03-16,294
21,2015-03-17,403
21,2015-03-18,348
21,2015-03-19,376
21,2015-03-20,393
21,2015-03-21,387
21,2015-03-22,416
21,2015-03-23,282
21,2015-03-24,344
21,2015-03-25,342
21,2015-03-26,332
21,2015-03-27,409
21,2015-03-28,429
21,2015-03-29,431
21,2015-03-30,275
21,2015-03-31,311
21,2015-04-01,378
21,2015-04-02,416
21,2015-04-03,420
21,2015-04-04,491
21,2015-04-05,492
21,2015-04-06,322
21,2015-04-07,375
21,2015-04-08,384
21,2015-04-09,408
21,2015-04-10,420
21,2015-04-11,508
21,2015-04-12,509
21,2015-04-13,341
21,2015-04-14,396
21,2015-04-15,364
21,2015-04-16,424
21,2015-04-17,428
21,2015-04-18,510
21,2015-04-19,504
21,2015-04-20,333
21,2015-04-21,409
21,2015-04-22,393
21,2015-04-23,418
21,2015-04-24,473
21,2015-04-25,480
21,2015-04-26,498
21,2015-04-27,368
21,2015-04-28,422
21,2015-04-29,386
21,2015-04-30,412
21,2015-05-01,510
21,2015-05-02,509
21,2015-05-03,536
21,2015-05-04,330
21,2015-05-05,395
21,2015-05-06,414
21,2015-05-07,465
21,2015-05-08,503
21,2015-05-09,471
21,2015-05-10,559
21,2015-05-11,377
21,2015-05-12,373
21,2015-05-13,402
21,2015-05-14,486
21,2015-05-15,488
21,2015-05-16,512
21,2015-05-17,510
21,2015-05-18,386
21,2015-05-19,427
21,2015-05-20,426
21,2015-05-21,439
21,2015-05-22,429
21,2015-05-23,516
21,2015-05-24,572
21,2015-05-25,360
21,2015-05-26,393
21,2015-05-27,414
21,2015-05-28,473
21,2015-05-29,519
21,2015-05-30,507
21,2015-05-31,569
21,2015-06-01,407
21,2015-06-02,453
21,2015-06-03,448
21,2015-06-04,457
21,2015-06-05,510
21,2015-06-06,497
21,2015-06-07,574
21,2015-06-08,375
21,2015-06-09,467
21,2015-06-10,442
21,2015-06-11,504
21,2015-06-12,533
21,2015-06-13,533
21,2015-06-14,576
21,2015-06-15,401
21,2015-06-16,463
21,2015-06-17,460
21,2015-06-18,487
21,2015-06-19,497
21,2015-06-20,555
21,2015-06-21,614
21,2015-06-22,368
21,2015-06-23,461
21,2015-06-24,470
21,2015-06-25,456
21,2015-06-26,459
21,2015-06-27,526
21,2015-06-28,585
21,2015-06-29,426
21,2015-06-30,426
21,2015-07-01,461
21,2015-07-02,505
21,2015-07-03,545
21,2015-07-04,575
21,2015-07-05,650
21,2015-07-06,440
21,2015-07-07,502
21,2015-07-08,524
21,2015-07-09,506
21,2015-07-10,550
21,2015-07-11,566
21,2015-07-12,620
21,2015-07-13,416
21,2015-07-14,472
21,2015-07-15,493
21,2015-07-16,512
21,2015-07-17,522
21,2015-07-18,570
21,2015-07-19,602
21,2015-07-20,440
21,2015-07-21,510
21,2015-07-22,474
21,2015-07-23,502
21,2015-07-24,501
21,2015-07-25,570
21,2015-07-26,607
21,2015-07-27,387
21,2015-07-28,498
21,2015-07-29,482
21,2015-07-30,529
21,2015-07-31,568
21,2015-08-01,483
21,2015-08-02,598
21,2015-08-03,372
21,2015-08-04,412
21,2015-08-05,405
21,2015-08-06,465
21,2015-08-07,489
21,2015-08-08,512
21,2015-08-09,537
21,2015-08-10,359
21,2015-08-11,429
21,2015-08-12,421
21,2015-08-13,419
21,2015-08-14,503
21,2015-08-15,488
21,2015-08-16,520
21,2015-08-17,361
21,2015-08-18,424
21,2015-08-19,437
21,2015-08-20,451
21,2015-08-21,494
21,2015-08-22,548
21,2015-08-23,523
21,2015-08-24,360
21,2015-08-25,435
21,2015-08-26,418
21,2015-08-27,476
21,2015-08-28,473
21,2015-08-29,544
21,2015-08-30,537
21,2015-08-31,361
21,2015-09-01,361
21,2015-09-02,373
21,2015-09-03,467
21,2015-09-04,470
21,2015-09-05,456
21,2015-09-06,499
21,2015-09-07,349
21,2015-09-08,374
21,2015-09-09,414
21,2015-09-10,412
21,2015-09-11,458
21,2015-09-12,417
21,2015-09-13,487
21,2015-09-14,354
21,2015-09-15,368
21,2015-09-16,389
21,2015-09-17,400
21,2015-09-18,400
21,2015-09-19,498
21,2015-09-20,526
21,2015-09-21,349
21,2015-09-22,383
21,2015-09-23,362
21,2015-09-24,464
21,2015-09-25,455
21,2015-09-26,489
21,2015-09-27,503
21,2015-09-28,294
21,2015-09-29,380
21,2015-09-30,450
21,2015-10-01,392
21,2015-10-02,446
21,2015-10-03,432
21,2015-10-04,449
21,2015-10-05,303
21,2015-10-06,398
21,2015-10-07,344
21,2015-10-08,394
21,2015-10-09,363
21,2015-10-10,424
21,2015-10-11,434
21,2015-10-12,290
21,2015-10-13,349
21,2015-10-14,337
21,2015-10-15,373
21,2015-10-16,446
21,2015-10-17,456
21,2015-10-18,424
21,2015-10-19,316
21,2015-10-20,345
21,2015-10-21,370
21,2015-10-22,386
21,2015-10-23,402
21,2015-10-24,435
21,2015-10-25,458
21,2015-10-26,312
21,2015-10-27,336
21,2015-10-28,360
21,2015-10-29,401
21,2015-10-30,427
21,2015-10-31,448
21,2015-11-01,511
21,2015-11-02,364
21,2015-11-03,425
21,2015-11-04,383
21,2015-11-05,456
21,2015-11-06,432
21,2015-11-07,452
21,2015-11-08,515
21,2015-11-09,331
21,2015-11-10,374
21,2015-11-11,427
21,2015-11-12,398
21,2015-11-13,417
21,2015-11-14,506
21,2015-11-15,541
21,2015-11-16,333
21,2015-11-17,411
21,2015-11-18,393
21,2015-11-19,396
21,2015-11-20,477
21,2015-11-21,465
21,2015-11-22,503
21,2015-11-23,339
21,2015-11-24,408
21,2015-11-25,379
21,2015-11-26,467
21,2015-11-27,429
21,2015-11-28,488
21,2015-11-29,484
21,2015-11-30,350
21,2015-12-01,289
21,2015-12-02,287
21,2015-12-03,302
21,2015-12-04,320
21,2015-12-05,373
21,2015-12-06,394
21,2015-12-07,245
21,2015-12-08,283
21,2015-12-09,268
21,2015-12-10,287
21,2015-12-11,320
21,2015-12-12,333
21,2015-12-13,353
21,2015-12-14,219
21,2015-12-15,287
21,2015-12-16,282
21,2015-12-17,289
21,2015-12-18,293
21,2015-12-19,339
21,2015-12-20,389
21,2015-12-21,236
21,2015-12-22,283
21,2015-12-23,285
21,2015-12-24,315
21,2015-12-25,359
21,2015-12-26,345
21,2015-12-27,343
21,2015-12-28,255
21,2015-12-29,265
21,2015-12-30,265
21,2015-12-31,309
21,2016-01-01,302
21,2016-01-02,314
21,2016-01-03,342
21,2016-01-04,207
21,2016-01-05,279
21,2016-01-06,260
21,2016-01-07,302
21,2016-01-08,301
21,2016-01-09,345
21,2016-01-10,351
21,2016-01-11,248
21,2016-01-12,275
21,2016-01-13,276
21,2016-01-14,275
21,2016-01-15,331
21,2016-01-16,323
21,2016-01-17,367
21,2016-01-18,237
21,2016-01-19,270
21,2016-01-20,267
21,2016-01-21,282
21,2016-01-22,288
21,2016-01-23,302
21,2016-01-24,343
21,2016-01-25,209
21,2016-01-26,307
21,2016-01-27,269
21,2016-01-28,315
21,2016-01-29,320
21,2016-01-30,322
21,2016-01-31,354
21,2016-02-01,251
21,2016-02-02,329
21,2016-02-03,333
21,2016-02-04,321
21,2016-02-05,322
21,2016-02-06,356
21,2016-02-07,385
21,2016-02-08,266
21,2016-02-09,309
21,2016-02-10,318
21,2016-02-11,305
21,2016-02-12,361
21,2016-02-13,351
21,2016-02-14,386
21,2016-02-15,246
21,2016-02-16,319
21,2016-02-17,314
21,2016-02-18,303
21,2016-02-19,368
21,2016-02-20,394
21,2016-02-21,406
21,2016-02-22,280
21,2016-02-23,325
21,2016-02-24,282
21,2016-02-25,331
21,2016-02-26,362
21,2016-02-27,356
21,2016-02-28,388
21,2016-02-29,264
21,2016-03-01,367
21,2016-03-02,350
21,2016-03-03,416
21,2016-03-04,371
21,2016-03-05,439
21,2016-03-06,464
21,2016-03-07,327
21,2016-03-08,360
21,2016-03-09,370
21,2016-03-10,419
21,2016-03-11,446
21,2016-03-12,421
21,2016-03-13,477
21,2016-03-14,321
21,2016-03-15,354
21,2016-03-16,364
21,2016-03-17,413
21,2016-03-18,408
21,2016-03-19,456
21,2016-03-20,505
21,2016-03-21,348
21,2016-03-22,328
21,2016-03-23,367
21,2016-03-24,406
21,2016-03-25,432
21,2016-03-26,472
21,2016-03-27,484
21,2016-03-28,302
21,2016-03-29,413
21,2016-03-30,327
21,2016-03-31,402
21,2016-04-01,481
21,2016-04-02,549
21,2016-04-03,563
21,2016-04-04,376
21,2016-04-05,437
21,2016-04-06,446
21,2016-04-07,454
21,2016-04-08,503
21,2016-04-09,522
21,2016-04-10,583
21,2016-04-11,368
21,2016-04-12,421
21,2016-04-13,414
21,2016-04-14,443
21,2016-04-15,504
21,2016-04-16,508
21,2016-04-17,523
21,2016-04-18,362
21,2016-04-19,419
21,2016-04-20,449
21,2016-04-21,454
21,2016-04-22,532
21,2016-04-23,532
21,2016-04-24,573
21,2016-04-25,345
21,2016-04-26,463
21,2016-04-27,385
21,2016-04-28,442
21,2016-04-29,489
21,2016-04-30,528
21,2016-05-01,581
21,2016-05-02,409
21,2016-05-03,446
21,2016-05-04,470
21,2016-05-05,497
21,2016-05-06,507
21,2016-05-07,573
21,2016-05-08,600
21,2016-05-09,384
21,2016-05-10,423
21,2016-05-11,468
21,2016-05-12,512
21,2016-05-13,539
21,2016-05-14,540
21,2016-05-15,635
21,2016-05-16,397
21,2016-05-17,471
21,2016-05-18,434
21,2016-05-19,485
21,2016-05-20,531
21,2016-05-21,503
21,2016-05-22,630
21,2016-05-23,384
21,2016-05-24,449
21,2016-05-25,420
21,2016-05-26,480
21,2016-05-27,568
21,2016-05-28,547
21,2016-05-29,584
21,2016-05-30,388
21,2016-05-31,425
21,2016-06-01,448
21,2016-06-02,547
21,2016-06-03,589
21,2016-06-04,532
21,2016-06-05,635
21,2016-06-06,404
21,2016-06-07,493
21,2016-06-08,542
21,2016-06-09,515
21,2016-06-10,535
21,2016-06-11,573
21,2016-06-12,628
21,2016-06-13,434
21,2016-06-14,488
21,2016-06-15,519
21,2016-06-16,540
21,2016-06-17,524
21,2016-06-18,599
21,2016-06-19,601
21,2016-06-20,406
21,2016-06-21,514
21,2016-06-22,513
21,2016-06-23,561
