Sku,Date,ShippedQty
16,2014-02-04,190
16,2014-02-05,161
16,2014-02-06,198
16,2014-02-07,206
16,2014-02-08,214
16,2014-02-09,230
16,2014-02-10,136
16,2014-02-11,142
16,2014-02-12,157
16,2014-02-13,178
16,2014-02-14,185
16,2014-02-15,203
16,2014-02-16,210
16,2014-02-17,160
16,2014-02-18,205
16,2014-02-19,194
16,2014-02-20,203
16,2014-02-21,188
16,2014-02-22,211
16,2014-02-23,223
16,2014-02-24,151
16,2014-02-25,171
16,2014-02-26,149
16,2014-02-27,167
16,2014-02-28,212
16,2014-03-01,274
16,2014-03-02,282
16,2014-03-03,175
16,2014-03-04,202
16,2014-03-05,188
16,2014-03-06,216
16,2014-03-07,262
16,2014-03-08,257
16,2014-03-09,281
16,2014-03-10,153
16,2014-03-11,190
16,2014-03-12,191
16,2014-03-13,213
16,2014-03-14,283
16,2014-03-15,264
16,2014-03-16,230
16,2014-03-17,178
16,2014-03-18,215
16,2014-03-19,214
16,2014-03-20,235
16,2014-03-21,241
16,2014-03-22,264
16,2014-03-23,285
16,2014-03-24,191
16,2014-03-25,222
16,2014-03-26,192
16,2014-03-27,209
16,2014-03-28,247
16,2014-03-29,240
16,2014-03-30,281
16,2014-03-31,206
16,2014-04-01,246
16,2014-04-02,221
16,2014-04-03,244
16,2014-04-04,250
16,2014-04-05,295
16,2014-04-06,326
16,2014-04-07,185
16,2014-04-08,245
16,2014-04-09,221
16,2014-04-10,251
16,2014-04-11,272
16,2014-04-12,263
16,2014-04-13,291
16,2014-04-14,211
16,2014-04-15,248
16,2014-04-16,236
16,2014-04-17,254
16,2014-04-18,263
16,2014-04-19,295
16,2014-04-20,315
16,2014-04-21,204
16,2014-04-22,225
16,2014-04-23,263
16,2014-04-24,240
16,2014-04-25,302
16,2014-04-26,302
16,2014-04-27,321
16,2014-04-28,204
16,2014-04-29,261
16,2014-04-30,243
16,2014-05-01,286
16,2014-05-02,313
16,2014-05-03,325
16,2014-05-04,335
16,2014-05-05,229
16,2014-05-06,246
16,2014-05-07,263
16,2014-05-08,278
16,2014-05-09,295
16,2014-05-10,329
16,2014-05-11,320
16,2014-05-12,214
16,2014-05-13,267
16,2014-05-14,277
16,2014-05-15,256
16,2014-05-16,312
16,2014-05-17,338
16,2014-05-18,350
16,2014-05-19,215
16,2014-05-20,244
16,2014-05-21,267
16,2014-05-22,303
16,2014-05-23,297
16,2014-05-24,303
16,2014-05-25,309
16,2014-05-26,232
16,2014-05-27,267
16,2014-05-28,231
16,2014-05-29,288
16,2014-05-30,303
16,2014-05-31,307
16,2014-06-01,352
16,2014-06-02,240
16,2014-06-03,267
16,2014-06-04,299
16,2014-06-05,272
16,2014-06-06,281
16,2014-06-07,289
16,2014-06-08,363
16,2014-06-09,244
16,2014-06-10,282
16,2014-06-11,283
16,2014-06-12,318
16,2014-06-13,313
16,2014-06-14,311
16,2014-06-15,354
16,2014-06-16,203
16,2014-06-17,264
16,2014-06-18,275
16,2014-06-19,280
16,2014-06-20,321
16,2014-06-21,333
16,2014-06-22,345
16,2014-06-23,253
16,2014-06-24,263
16,2014-06-25,297
16,2014-06-26,309
16,2014-06-27,302
16,2014-06-28,337
16,2014-06-29,346
16,2014-06-30,256
16,2014-07-01,289
16,2014-07-02,277
16,2014-07-03,306
16,2014-07-04,357
16,2014-07-05,350
16,2014-07-06,377
16,2014-07-07,229
16,2014-07-08,286
16,2014-07-09,283
16,2014-07-10,315
16,2014-07-11,321
16,2014-07-12,340
16,2014-07-13,369
16,2014-07-14,234
16,2014-07-15,298
16,2014-07-16,274
16,2014-07-17,333
16,2014-07-18,326
16,2014-07-19,361
16,2014-07-20,368
16,2014-07-21,241
16,2014-07-22,258
16,2014-07-23,296
16,2014-07-24,330
16,2014-07-25,321
16,2014-07-26,325
16,2014-07-27,345
16,2014-07-28,251
16,2014-07-29,278
16,2014-07-30,276
16,2014-07-31,358
16,2014-08-01,273
16,2014-08-02,293
16,2014-08-03,313
16,2014-08-04,214
16,2014-08-05,282
16,2014-08-06,241
16,2014-08-07,304
16,2014-08-08,276
16,2014-08-09,316
16,2014-08-10,307
16,2014-08-11,205
16,2014-08-12,248
16,2014-08-13,241
16,2014-08-14,257
16,2014-08-15,317
16,2014-08-16,315
16,2014-08-17,342
16,2014-08-18,203
16,2014-08-19,237
16,2014-08-20,239
16,2014-08-21,271
16,2014-08-22,285
16,2014-08-23,309
16,2014-08-24,326
16,2014-08-25,227
16,2014-08-26,262
16,2014-08-27,266
16,2014-08-28,276
16,2014-08-29,319
16,2014-08-30,328
16,2014-08-31,339
16,2014-09-01,216
16,2014-09-02,230
16,2014-09-03,242
16,2014-09-04,260
16,2014-09-05,271
16,2014-09-06,306
16,2014-09-07,278
16,2014-09-08,185
16,2014-09-09,244
16,2014-09-10,239
16,2014-09-11,253
16,2014-09-12,250
16,2014-09-13,316
16,2014-09-14,315
16,2014-09-15,204
16,2014-09-16,241
16,2014-09-17,245
16,2014-09-18,238
16,2014-09-19,271
16,2014-09-20,301
16,2014-09-21,285
16,2014-09-22,200
16,2014-09-23,253
16,2014-09-24,225
16,2014-09-25,260
16,2014-09-26,270
16,2014-09-27,317
16,2014-09-28,302
16,2014-09-29,215
16,2014-09-30,204
16,2014-10-01,225
16,2014-10-02,225
16,2014-10-03,247
16,2014-10-04,307
16,2014-10-05,312
16,2014-10-06,187
16,2014-10-07,202
16,2014-10-08,235
16,2014-10-09,232
16,2014-10-10,236
16,2014-10-11,267
16,2014-10-12,282
16,2014-10-13,175
16,2014-10-14,239
16,2014-10-15,219
16,2014-10-16,244
16,2014-10-17,241
16,2014-10-18,272
16,2014-10-19,296
16,2014-10-20,187
16,2014-10-21,208
16,2014-10-22,226
16,2014-10-23,208
16,2014-10-24,266
16,2014-10-25,290
16,2014-10-26,271
16,2014-10-27,180
16,2014-10-28,243
16,2014-10-29,227
16,2014-10-30,236
16,2014-10-31,228
16,2014-11-01,309
16,2014-11-02,301
16,2014-11-03,175
16,2014-11-04,223
16,2014-11-05,215
16,2014-11-06,286
16,2014-11-07,263
16,2014-11-08,293
16,2014-11-09,318
16,2014-11-10,203
16,2014-11-11,248
16,2014-11-12,259
16,2014-11-13,257
16,2014-11-14,295
16,2014-11-15,291
16,2014-11-16,288
16,2014-11-17,198
16,2014-11-18,272
16,2014-11-19,230
16,2014-11-20,274
16,2014-11-21,271
16,2014-11-22,313
16,2014-11-23,302
16,2014-11-24,218
16,2014-11-25,250
16,2014-11-26,226
16,2014-11-27,270
16,2014-11-28,280
16,2014-11-29,269
16,2014-11-30,276
16,2014-12-01,149
16,2014-12-02,187
16,2014-12-03,182
16,2014-12-04,170
16,2014-12-05,178
16,2014-12-06,222
16,2014-12-07,212
16,2014-12-08,149
16,2014-12-09,143
16,2014-12-10,170
16,2014-12-11,161
16,2014-12-12,210
16,2014-12-13,243
16,2014-12-14,229
16,2014-12-15,143
16,2014-12-16,180
16,2014-12-17,170
16,2014-12-18,190
16,2014-12-19,189
16,2014-12-20,219
16,2014-12-21,216
16,2014-12-22,165
16,2014-12-23,201
16,2014-12-24,168
16,2014-12-25,172
16,2014-12-26,189
16,2014-12-27,209
16,2014-12-28,191
16,2014-12-29,154
16,2014-12-30,176
16,2014-12-31,169
16,2015-01-01,184
16,2015-01-02,177
16,2015-01-03,194
16,2015-01-04,191
16,2015-01-05,137
16,2015-01-06,175
16,2015-01-07,167
16,2015-01-08,168
16,2015-01-09,187
16,2015-01-10,188
16,2015-01-11,186
16,2015-01-12,145
16,2015-01-13,193
16,2015-01-14,154
16,2015-01-15,184
16,2015-01-16,179
16,2015-01-17,206
16,2015-01-18,195
16,2015-01-19,145
16,2015-01-20,156
16,2015-01-21,160
16,2015-01-22,185
16,2015-01-23,171
16,2015-01-24,193
16,2015-01-25,212
16,2015-01-26,145
16,2015-01-27,181
16,2015-01-28,140
16,2015-01-29,169
16,2015-01-30,214
16,2015-01-31,213
16,2015-02-01,220
16,2015-02-02,141
16,2015-02-03,200
16,2015-02-04,163
16,2015-02-05,180
16,2015-02-06,187
16,2015-02-07,215
16,2015-02-08,285
16,2015-02-09,134
16,2015-02-10,188
16,2015-02-11,172
16,2015-02-12,202
16,2015-02-13,220
16,2015-02-14,236
16,2015-02-15,225
16,2015-02-16,156
16,2015-02-17,164
16,2015-02-18,174
16,2015-02-19,172
16,2015-02-20,199
16,2015-02-21,233
16,2015-02-22,242
16,2015-02-23,158
16,2015-02-24,144
16,2015-02-25,206
16,2015-02-26,192
16,2015-02-27,234
16,2015-02-28,207
16,2015-03-01,232
16,2015-03-02,183
16,2015-03-03,235
16,2015-03-04,197
16,2015-03-05,214
16,2015-03-06,241
16,2015-03-07,253
16,2015-03-08,291
16,2015-03-09,165
16,2015-03-10,193
16,2015-03-11,214
16,2015-03-12,239
16,2015-03-13,242
16,2015-03-14,232
16,2015-03-15,282
16,2015-03-16,172
16,2015-03-17,206
16,2015-03-18,188
16,2015-03-19,183
16,2015-03-20,229
16,2015-03-21,235
16,2015-03-22,287
16,2015-03-23,199
16,2015-03-24,203
16,2015-03-25,218
16,2015-03-26,213
16,2015-03-27,259
16,2015-03-28,255
16,2015-03-29,294
16,2015-03-30,190
16,2015-03-31,218
16,2015-04-01,252
16,2015-04-02,271
16,2015-04-03,292
16,2015-04-04,337
16,2015-04-05,316
16,2015-04-06,235
16,2015-04-07,240
16,2015-04-08,265
16,2015-04-09,281
16,2015-04-10,285
16,2015-04-11,326
16,2015-04-12,301
16,2015-04-13,221
16,2015-04-14,249
16,2015-04-15,229
16,2015-04-16,290
16,2015-04-17,284
16,2015-04-18,298
16,2015-04-19,332
16,2015-04-20,217
16,2015-04-21,226
16,2015-04-22,231
16,2015-04-23,293
16,2015-04-24,288
16,2015-04-25,293
16,2015-04-26,307
16,2015-04-27,207
16,2015-04-28,266
16,2015-04-29,249
16,2015-04-30,275
16,2015-05-01,295
16,2015-05-02,341
16,2015-05-03,376
16,2015-05-04,236
16,2015-05-05,250
16,2015-05-06,251
16,2015-05-07,265
16,2015-05-08,341
16,2015-05-09,301
16,2015-05-10,327
16,2015-05-11,237
16,2015-05-12,282
16,2015-05-13,270
16,2015-05-14,289
16,2015-05-15,332
16,2015-05-16,289
16,2015-05-17,345
16,2015-05-18,229
16,2015-05-19,297
16,2015-05-20,276
16,2015-05-21,315
16,2015-05-22,298
16,2015-05-23,313
16,2015-05-24,341
16,2015-05-25,244
16,2015-05-26,259
16,2015-05-27,267
16,2015-05-28,305
16,2015-05-29,337
16,2015-05-30,316
16,2015-05-31,323
16,2015-06-01,264
16,2015-06-02,303
16,2015-06-03,304
16,2015-06-04,326
16,2015-06-05,320
16,2015-06-06,364
16,2015-06-07,402
16,2015-06-08,221
16,2015-06-09,270
16,2015-06-10,270
16,2015-06-11,319
16,2015-06-12,314
16,2015-06-13,341
16,2015-06-14,387
16,2015-06-15,240
16,2015-06-16,292
16,2015-06-17,305
16,2015-06-18,296
16,2015-06-19,323
16,2015-06-20,341
16,2015-06-21,379
16,2015-06-22,232
16,2015-06-23,285
16,2015-06-24,268
16,2015-06-25,309
16,2015-06-26,339
16,2015-06-27,348
16,2015-06-28,373
16,2015-06-29,261
16,2015-06-30,281
16,2015-07-01,297
16,2015-07-02,326
16,2015-07-03,344
16,2015-07-04,378
16,2015-07-05,372
16,2015-07-06,257
16,2015-07-07,289
16,2015-07-08,301
16,2015-07-09,317
16,2015-07-10,381
16,2015-07-11,351
16,2015-07-12,370
16,2015-07-13,264
16,2015-07-14,299
16,2015-07-15,292
16,2015-07-16,330
16,2015-07-17,354
16,2015-07-18,358
16,2015-07-19,404
16,2015-07-20,280
16,2015-07-21,295
16,2015-07-22,299
16,2015-07-23,325
16,2015-07-24,356
16,2015-07-25,372
16,2015-07-26,401
16,2015-07-27,281
16,2015-07-28,302
16,2015-07-29,323
16,2015-07-30,367
16,2015-07-31,325
16,2015-08-01,332
16,2015-08-02,374
16,2015-08-03,256
16,2015-08-04,271
16,2015-08-05,273
16,2015-08-06,280
16,2015-08-07,310
16,2015-08-08,328
16,2015-08-09,357
16,2015-08-10,251
16,2015-08-11,267
16,2015-08-12,279
16,2015-08-13,282
16,2015-08-14,329
16,2015-08-15,289
16,2015-08-16,351
16,2015-08-17,260
16,2015-08-18,285
16,2015-08-19,272
16,2015-08-20,288
16,2015-08-21,327
16,2015-08-22,333
16,2015-08-23,340
16,2015-08-24,225
16,2015-08-25,272
16,2015-08-26,244
16,2015-08-27,320
16,2015-08-28,289
16,2015-08-29,334
16,2015-08-30,309
16,2015-08-31,232
16,2015-09-01,285
16,2015-09-02,256
16,2015-09-03,247
16,2015-09-04,282
16,2015-09-05,285
16,2015-09-06,325
16,2015-09-07,226
16,2015-09-08,245
16,2015-09-09,249
16,2015-09-10,281
16,2015-09-11,294
16,2015-09-12,285
16,2015-09-13,318
16,2015-09-14,219
16,2015-09-15,267
16,2015-09-16,242
16,2015-09-17,263
16,2015-09-18,271
16,2015-09-19,273
16,2015-09-20,344
16,2015-09-21,202
16,2015-09-22,262
16,2015-09-23,282
16,2015-09-24,288
16,2015-09-25,255
16,2015-09-26,318
16,2015-09-27,326
16,2015-09-28,216
16,2015-09-29,264
16,2015-09-30,242
16,2015-10-01,237
16,2015-10-02,269
16,2015-10-03,267
16,2015-10-04,287
16,2015-10-05,197
16,2015-10-06,246
16,2015-10-07,212
16,2015-10-08,272
16,2015-10-09,282
16,2015-10-10,283
16,2015-10-11,295
16,2015-10-12,184
16,2015-10-13,246
16,2015-10-14,251
16,2015-10-15,238
16,2015-10-16,269
16,2015-10-17,280
16,2015-10-18,291
16,2015-10-19,186
16,2015-10-20,239
16,2015-10-21,242
16,2015-10-22,258
16,2015-10-23,250
16,2015-10-24,283
16,2015-10-25,311
16,2015-10-26,205
16,2015-10-27,241
16,2015-10-28,245
16,2015-10-29,234
16,2015-10-30,285
16,2015-10-31,290
16,2015-11-01,334
16,2015-11-02,217
16,2015-11-03,224
16,2015-11-04,233
16,2015-11-05,291
16,2015-11-06,282
16,2015-11-07,298
16,2015-11-08,314
16,2015-11-09,236
16,2015-11-10,237
16,2015-11-11,236
16,2015-11-12,243
16,2015-11-13,281
16,2015-11-14,333
16,2015-11-15,319
16,2015-11-16,210
16,2015-11-17,267
16,2015-11-18,274
16,2015-11-19,289
16,2015-11-20,291
16,2015-11-21,306
16,2015-11-22,312
16,2015-11-23,207
16,2015-11-24,272
16,2015-11-25,243
16,2015-11-26,241
16,2015-11-27,230
16,2015-11-28,311
16,2015-11-29,287
16,2015-11-30,213
16,2015-12-01,185
16,2015-12-02,189
16,2015-12-03,201
16,2015-12-04,189
16,2015-12-05,214
16,2015-12-06,216
16,2015-12-07,154
16,2015-12-08,183
16,2015-12-09,172
16,2015-12-10,168
16,2015-12-11,183
16,2015-12-12,228
16,2015-12-13,226
16,2015-12-14,171
16,2015-12-15,200
16,2015-12-16,192
16,2015-12-17,194
16,2015-12-18,187
16,2015-12-19,217
16,2015-12-20,232
16,2015-12-21,169
16,2015-12-22,175
16,2015-12-23,176
16,2015-12-24,178
16,2015-12-25,201
16,2015-12-26,197
16,2015-12-27,251
16,2015-12-28,144
16,2015-12-29,188
16,2015-12-30,156
16,2015-12-31,182
16,2016-01-01,199
16,2016-01-02,217
16,2016-01-03,212
16,2016-01-04,139
16,2016-01-05,166
16,2016-01-06,161
16,2016-01-07,185
16,2016-01-08,204
16,2016-01-09,191
16,2016-01-10,239
16,2016-01-11,143
16,2016-01-12,165
16,2016-01-13,160
16,2016-01-14,186
16,2016-01-15,178
16,2016-01-16,237
16,2016-01-17,199
16,2016-01-18,144
16,2016-01-19,159
16,2016-01-20,168
16,2016-01-21,173
16,2016-01-22,219
16,2016-01-23,189
16,2016-01-24,226
16,2016-01-25,152
16,2016-01-26,161
16,2016-01-27,173
16,2016-01-28,189
16,2016-01-29,194
16,2016-01-30,221
16,2016-01-31,230
16,2016-02-01,150
16,2016-02-02,187
16,2016-02-03,204
16,2016-02-04,191
16,2016-02-05,211
16,2016-02-06,222
16,2016-02-07,244
16,2016-02-08,161
16,2016-02-09,199
16,2016-02-10,186
16,2016-02-11,220
16,2016-02-12,209
16,2016-02-13,244
16,2016-02-14,249
16,2016-02-15,171
16,2016-02-16,201
16,2016-02-17,180
16,2016-02-18,187
16,2016-02-19,244
16,2016-02-20,221
16,2016-02-21,272
16,2016-02-22,143
16,2016-02-23,183
16,2016-02-24,190
16,2016-02-25,228
16,2016-02-26,243
16,2016-02-27,222
16,2016-02-28,233
16,2016-02-29,136
16,2016-03-01,222
16,2016-03-02,244
16,2016-03-03,234
16,2016-03-04,277
16,2016-03-05,279
16,2016-03-06,342
16,2016-03-07,192
16,2016-03-08,232
16,2016-03-09,218
16,2016-03-10,252
16,2016-03-11,277
16,2016-03-12,293
16,2016-03-13,295
16,2016-03-14,204
16,2016-03-15,243
16,2016-03-16,249
16,2016-03-17,239
16,2016-03-18,249
16,2016-03-19,281
16,2016-03-20,296
16,2016-03-21,209
16,2016-03-22,242
16,2016-03-23,236
16,2016-03-24,235
16,2016-03-25,281
16,2016-03-26,293
16,2016-03-27,301
16,2016-03-28,214
16,2016-03-29,238
16,2016-03-30,243
16,2016-03-31,246
16,2016-04-01,290
16,2016-04-02,342
16,2016-04-03,342
16,2016-04-04,230
16,2016-04-05,292
16,2016-04-06,266
16,2016-04-07,309
16,2016-04-08,309
16,2016-04-09,322
16,2016-04-10,328
16,2016-04-11,260
16,2016-04-12,279
16,2016-04-13,271
16,2016-04-14,283
16,2016-04-15,276
16,2016-04-16,327
16,2016-04-17,337
16,2016-04-18,226
16,2016-04-19,290
16,2016-04-20,271
16,2016-04-21,326
16,2016-04-22,326
16,2016-04-23,300
16,2016-04-24,352
16,2016-04-25,226
16,2016-04-26,262
16,2016-04-27,292
16,2016-04-28,272
16,2016-04-29,284
16,2016-04-30,335
16,2016-05-01,366
16,2016-05-02,257
16,2016-05-03,289
16,2016-05-04,293
16,2016-05-05,324
16,2016-05-06,322
16,2016-05-07,351
16,2016-05-08,406
16,2016-05-09,257
16,2016-05-10,300
16,2016-05-11,298
16,2016-05-12,304
16,2016-05-13,365
16,2016-05-14,327
16,2016-05-15,398
16,2016-05-16,237
16,2016-05-17,299
16,2016-05-18,314
16,2016-05-19,287
16,2016-05-20,308
16,2016-05-21,359
16,2016-05-22,388
16,2016-05-23,253
16,2016-05-24,277
16,2016-05-25,256
16,2016-05-26,334
16,2016-05-27,345
16,2016-05-28,361
16,2016-05-29,368
16,2016-05-30,253
16,2016-05-31,288
16,2016-06-01,331
16,2016-06-02,331
16,2016-06-03,323
16,2016-06-04,350
16,2016-06-05,406
16,2016-06-06,261
16,2016-06-07,323
16,2016-06-08,302
16,2016-06-09,334
16,2016-06-10,366
16,2016-06-11,379
16,2016-06-12,389
16,2016-06-13,269
16,2016-06-14,318
16,2016-06-15,316
16,2016-06-16,307
16,2016-06-17,328
16,2016-06-18,392
16,2016-06-19,377
16,2016-06-20,267
16,2016-06-21,306
16,2016-06-22,317
16,2016-06-23,344
