Sku,Date,ShippedQty
43,2014-01-13,235
43,2014-01-14,320
43,2014-01-15,284
43,2014-01-16,325
43,2014-01-17,382
43,2014-01-18,360
43,2014-01-19,385
43,2014-01-20,279
43,2014-01-21,296
43,2014-01-22,326
43,2014-01-23,317
43,2014-01-24,372
43,2014-01-25,360
43,2014-01-26,386
43,2014-01-27,302
43,2014-01-28,341
43,2014-01-29,307
43,2014-01-30,320
43,2014-01-31,329
43,2014-02-01,378
43,2014-02-02,435
43,2014-02-03,282
43,2014-02-04,349
43,2014-02-05,336
43,2014-02-06,403
43,2014-02-07,375
43,2014-02-08,414
43,2014-02-09,440
43,2014-02-10,330
43,2014-02-11,334
43,2014-02-12,362
43,2014-02-13,346
43,2014-02-14,405
43,2014-02-15,400
43,2014-02-16,418
43,2014-02-17,254
43,2014-02-18,300
43,2014-02-19,325
43,2014-02-20,346
43,2014-02-21,425
43,2014-02-22,444
43,2014-02-23,462
43,2014-02-24,287
43,2014-02-25,366
43,2014-02-26,354
43,2014-02-27,367
43,2014-02-28,388
43,2014-03-01,510
43,2014-03-02,506
43,2014-03-03,392
43,2014-03-04,382
43,2014-03-05,382
43,2014-03-06,398
43,2014-03-07,480
43,2014-03-08,505
43,2014-03-09,505
43,2014-03-10,352
43,2014-03-11,386
43,2014-03-12,413
43,2014-03-13,440
43,2014-03-14,482
43,2014-03-15,527
43,2014-03-16,563
43,2014-03-17,361
43,2014-03-18,422
43,2014-03-19,386
43,2014-03-20,448
43,2014-03-21,455
43,2014-03-22,470
43,2014-03-23,528
43,2014-03-24,333
43,2014-03-25,403
43,2014-03-26,430
43,2014-03-27,400
43,2014-03-28,493
43,2014-03-29,527
43,2014-03-30,522
43,2014-03-31,352
43,2014-04-01,471
43,2014-04-02,491
43,2014-04-03,535
43,2014-04-04,545
43,2014-04-05,638
43,2014-04-06,631
43,2014-04-07,405
43,2014-04-08,466
43,2014-04-09,473
43,2014-04-10,508
43,2014-04-11,531
43,2014-04-12,584
43,2014-04-13,558
43,2014-04-14,403
43,2014-04-15,483
43,2014-04-16,491
43,2014-04-17,517
43,2014-04-18,542
43,2014-04-19,570
43,2014-04-20,608
43,2014-04-21,406
43,2014-04-22,449
43,2014-04-23,470
43,2014-04-24,514
43,2014-04-25,514
43,2014-04-26,536
43,2014-04-27,574
43,2014-04-28,444
43,2014-04-29,475
43,2014-04-30,462
43,2014-05-01,531
43,2014-05-02,596
43,2014-05-03,609
43,2014-05-04,655
43,2014-05-05,428
43,2014-05-06,509
43,2014-05-07,498
43,2014-05-08,565
43,2014-05-09,626
43,2014-05-10,673
43,2014-05-11,656
43,2014-05-12,451
43,2014-05-13,506
43,2014-05-14,525
43,2014-05-15,591
43,2014-05-16,566
43,2014-05-17,588
43,2014-05-18,650
43,2014-05-19,396
43,2014-05-20,528
43,2014-05-21,504
43,2014-05-22,599
43,2014-05-23,549
43,2014-05-24,573
43,2014-05-25,661
43,2014-05-26,449
43,2014-05-27,489
43,2014-05-28,527
43,2014-05-29,571
43,2014-05-30,586
43,2014-05-31,609
43,2014-06-01,677
43,2014-06-02,441
43,2014-06-03,541
43,2014-06-04,574
43,2014-06-05,591
43,2014-06-06,667
43,2014-06-07,643
43,2014-06-08,702
43,2014-06-09,464
43,2014-06-10,493
43,2014-06-11,557
43,2014-06-12,583
43,2014-06-13,644
43,2014-06-14,649
43,2014-06-15,710
43,2014-06-16,482
43,2014-06-17,546
43,2014-06-18,516
43,2014-06-19,619
43,2014-06-20,612
43,2014-06-21,658
43,2014-06-22,739
43,2014-06-23,504
43,2014-06-24,544
43,2014-06-25,561
43,2014-06-26,553
43,2014-06-27,654
43,2014-06-28,671
43,2014-06-29,698
43,2014-06-30,461
43,2014-07-01,601
43,2014-07-02,603
43,2014-07-03,624
43,2014-07-04,650
43,2014-07-05,686
43,2014-07-06,771
43,2014-07-07,503
43,2014-07-08,598
43,2014-07-09,549
43,2014-07-10,574
43,2014-07-11,644
43,2014-07-12,748
43,2014-07-13,792
43,2014-07-14,500
43,2014-07-15,605
43,2014-07-16,556
43,2014-07-17,632
43,2014-07-18,700
43,2014-07-19,736
43,2014-07-20,732
43,2014-07-21,523
43,2014-07-22,558
43,2014-07-23,595
43,2014-07-24,622
43,2014-07-25,678
43,2014-07-26,696
43,2014-07-27,762
43,2014-07-28,470
43,2014-07-29,582
43,2014-07-30,622
43,2014-07-31,608
43,2014-08-01,585
43,2014-08-02,643
43,2014-08-03,681
43,2014-08-04,407
43,2014-08-05,490
43,2014-08-06,511
43,2014-08-07,567
43,2014-08-08,573
43,2014-08-09,642
43,2014-08-10,619
43,2014-08-11,450
43,2014-08-12,541
43,2014-08-13,529
43,2014-08-14,582
43,2014-08-15,554
43,2014-08-16,639
43,2014-08-17,638
43,2014-08-18,440
43,2014-08-19,558
43,2014-08-20,545
43,2014-08-21,537
43,2014-08-22,562
43,2014-08-23,632
43,2014-08-24,662
43,2014-08-25,423
43,2014-08-26,510
43,2014-08-27,487
43,2014-08-28,555
43,2014-08-29,615
43,2014-08-30,630
43,2014-08-31,632
43,2014-09-01,391
43,2014-09-02,470
43,2014-09-03,502
43,2014-09-04,493
43,2014-09-05,548
43,2014-09-06,548
43,2014-09-07,603
43,2014-09-08,414
43,2014-09-09,485
43,2014-09-10,455
43,2014-09-11,522
43,2014-09-12,540
43,2014-09-13,573
43,2014-09-14,604
43,2014-09-15,438
43,2014-09-16,475
43,2014-09-17,470
43,2014-09-18,532
43,2014-09-19,568
43,2014-09-20,549
43,2014-09-21,701
43,2014-09-22,369
43,2014-09-23,494
43,2014-09-24,497
43,2014-09-25,515
43,2014-09-26,520
43,2014-09-27,585
43,2014-09-28,625
43,2014-09-29,411
43,2014-09-30,492
43,2014-10-01,441
43,2014-10-02,512
43,2014-10-03,494
43,2014-10-04,484
43,2014-10-05,548
43,2014-10-06,384
43,2014-10-07,450
43,2014-10-08,456
43,2014-10-09,453
43,2014-10-10,496
43,2014-10-11,533
43,2014-10-12,583
43,2014-10-13,389
43,2014-10-14,453
43,2014-10-15,413
43,2014-10-16,504
43,2014-10-17,549
43,2014-10-18,516
43,2014-10-19,527
43,2014-10-20,355
43,2014-10-21,449
43,2014-10-22,416
43,2014-10-23,460
43,2014-10-24,504
43,2014-10-25,548
43,2014-10-26,567
43,2014-10-27,375
43,2014-10-28,424
43,2014-10-29,450
43,2014-10-30,464
43,2014-10-31,485
43,2014-11-01,650
43,2014-11-02,621
43,2014-11-03,398
43,2014-11-04,457
43,2014-11-05,499
43,2014-11-06,494
43,2014-11-07,573
43,2014-11-08,586
43,2014-11-09,591
43,2014-11-10,401
43,2014-11-11,483
43,2014-11-12,499
43,2014-11-13,533
43,2014-11-14,535
43,2014-11-15,545
43,2014-11-16,598
43,2014-11-17,416
43,2014-11-18,471
43,2014-11-19,512
43,2014-11-20,507
43,2014-11-21,574
43,2014-11-22,624
43,2014-11-23,618
43,2014-11-24,458
43,2014-11-25,477
43,2014-11-26,470
43,2014-11-27,502
43,2014-11-28,539
43,2014-11-29,594
43,2014-11-30,618
43,2014-12-01,288
43,2014-12-02,329
43,2014-12-03,335
43,2014-12-04,396
43,2014-12-05,409
43,2014-12-06,443
43,2014-12-07,385
43,2014-12-08,308
43,2014-12-09,379
43,2014-12-10,335
43,2014-12-11,369
43,2014-12-12,389
43,2014-12-13,417
43,2014-12-14,429
43,2014-12-15,303
43,2014-12-16,322
43,2014-12-17,323
43,2014-12-18,393
43,2014-12-19,370
43,2014-12-20,451
43,2014-12-21,448
43,2014-12-22,285
43,2014-12-23,329
43,2014-12-24,322
43,2014-12-25,390
43,2014-12-26,414
43,2014-12-27,403
43,2014-12-28,445
43,2014-12-29,284
43,2014-12-30,374
43,2014-12-31,355
43,2015-01-01,353
43,2015-01-02,360
43,2015-01-03,401
43,2015-01-04,436
43,2015-01-05,294
43,2015-01-06,325
43,2015-01-07,308
43,2015-01-08,339
43,2015-01-09,366
43,2015-01-10,370
43,2015-01-11,399
43,2015-01-12,276
43,2015-01-13,308
43,2015-01-14,312
43,2015-01-15,356
43,2015-01-16,357
43,2015-01-17,396
43,2015-01-18,435
43,2015-01-19,265
43,2015-01-20,313
43,2015-01-21,354
43,2015-01-22,309
43,2015-01-23,341
43,2015-01-24,400
43,2015-01-25,443
43,2015-01-26,298
43,2015-01-27,315
43,2015-01-28,314
43,2015-01-29,345
43,2015-01-30,380
43,2015-01-31,399
43,2015-02-01,476
43,2015-02-02,321
43,2015-02-03,355
43,2015-02-04,346
43,2015-02-05,380
43,2015-02-06,403
43,2015-02-07,421
43,2015-02-08,490
43,2015-02-09,319
43,2015-02-10,361
43,2015-02-11,333
43,2015-02-12,387
43,2015-02-13,388
43,2015-02-14,430
43,2015-02-15,460
43,2015-02-16,302
43,2015-02-17,362
43,2015-02-18,354
43,2015-02-19,410
43,2015-02-20,427
43,2015-02-21,419
43,2015-02-22,453
43,2015-02-23,339
43,2015-02-24,362
43,2015-02-25,346
43,2015-02-26,362
43,2015-02-27,407
43,2015-02-28,429
43,2015-03-01,549
43,2015-03-02,339
43,2015-03-03,455
43,2015-03-04,450
43,2015-03-05,488
43,2015-03-06,491
43,2015-03-07,545
43,2015-03-08,561
43,2015-03-09,367
43,2015-03-10,420
43,2015-03-11,371
43,2015-03-12,502
43,2015-03-13,491
43,2015-03-14,527
43,2015-03-15,556
43,2015-03-16,401
43,2015-03-17,429
43,2015-03-18,433
43,2015-03-19,421
43,2015-03-20,496
43,2015-03-21,510
43,2015-03-22,532
43,2015-03-23,358
43,2015-03-24,402
43,2015-03-25,413
43,2015-03-26,447
43,2015-03-27,492
43,2015-03-28,493
43,2015-03-29,593
43,2015-03-30,403
43,2015-03-31,409
43,2015-04-01,492
43,2015-04-02,559
43,2015-04-03,589
43,2015-04-04,598
43,2015-04-05,642
43,2015-04-06,427
43,2015-04-07,479
43,2015-04-08,476
43,2015-04-09,570
43,2015-04-10,538
43,2015-04-11,577
43,2015-04-12,708
43,2015-04-13,431
43,2015-04-14,500
43,2015-04-15,480
43,2015-04-16,545
43,2015-04-17,571
43,2015-04-18,565
43,2015-04-19,660
43,2015-04-20,459
43,2015-04-21,497
43,2015-04-22,485
43,2015-04-23,545
43,2015-04-24,600
43,2015-04-25,617
43,2015-04-26,661
43,2015-04-27,396
43,2015-04-28,504
43,2015-04-29,512
43,2015-04-30,507
43,2015-05-01,628
43,2015-05-02,633
43,2015-05-03,680
43,2015-05-04,465
43,2015-05-05,496
43,2015-05-06,606
43,2015-05-07,560
43,2015-05-08,608
43,2015-05-09,615
43,2015-05-10,673
43,2015-05-11,439
43,2015-05-12,525
43,2015-05-13,549
43,2015-05-14,611
43,2015-05-15,606
43,2015-05-16,696
43,2015-05-17,712
43,2015-05-18,466
43,2015-05-19,573
43,2015-05-20,582
43,2015-05-21,560
43,2015-05-22,658
43,2015-05-23,645
43,2015-05-24,693
43,2015-05-25,492
43,2015-05-26,530
43,2015-05-27,573
43,2015-05-28,563
43,2015-05-29,615
43,2015-05-30,613
43,2015-05-31,723
43,2015-06-01,470
43,2015-06-02,561
43,2015-06-03,552
43,2015-06-04,588
43,2015-06-05,667
43,2015-06-06,717
43,2015-06-07,774
43,2015-06-08,476
43,2015-06-09,578
43,2015-06-10,545
43,2015-06-11,603
43,2015-06-12,626
43,2015-06-13,678
43,2015-06-14,740
43,2015-06-15,492
43,2015-06-16,546
43,2015-06-17,544
43,2015-06-18,609
43,2015-06-19,628
43,2015-06-20,632
43,2015-06-21,753
43,2015-06-22,467
43,2015-06-23,560
43,2015-06-24,565
43,2015-06-25,588
43,2015-06-26,648
43,2015-06-27,671
43,2015-06-28,706
43,2015-06-29,488
43,2015-06-30,601
43,2015-07-01,628
43,2015-07-02,664
43,2015-07-03,759
43,2015-07-04,729
43,2015-07-05,787
43,2015-07-06,513
43,2015-07-07,620
43,2015-07-08,616
43,2015-07-09,600
43,2015-07-10,667
43,2015-07-11,748
43,2015-07-12,727
43,2015-07-13,529
43,2015-07-14,629
43,2015-07-15,593
43,2015-07-16,663
43,2015-07-17,702
43,2015-07-18,723
43,2015-07-19,758
43,2015-07-20,573
43,2015-07-21,567
43,2015-07-22,665
43,2015-07-23,693
43,2015-07-24,681
43,2015-07-25,706
43,2015-07-26,809
43,2015-07-27,565
43,2015-07-28,608
43,2015-07-29,575
43,2015-07-30,641
43,2015-07-31,699
43,2015-08-01,632
43,2015-08-02,690
43,2015-08-03,416
43,2015-08-04,507
43,2015-08-05,569
43,2015-08-06,587
43,2015-08-07,636
43,2015-08-08,675
43,2015-08-09,681
43,2015-08-10,465
43,2015-08-11,514
43,2015-08-12,551
43,2015-08-13,540
43,2015-08-14,605
43,2015-08-15,636
43,2015-08-16,729
43,2015-08-17,477
43,2015-08-18,548
43,2015-08-19,535
43,2015-08-20,600
43,2015-08-21,591
43,2015-08-22,624
43,2015-08-23,708
43,2015-08-24,505
43,2015-08-25,499
43,2015-08-26,533
43,2015-08-27,544
43,2015-08-28,593
43,2015-08-29,698
43,2015-08-30,682
43,2015-08-31,484
43,2015-09-01,489
43,2015-09-02,488
43,2015-09-03,527
43,2015-09-04,543
43,2015-09-05,585
43,2015-09-06,676
43,2015-09-07,391
43,2015-09-08,498
43,2015-09-09,474
43,2015-09-10,553
43,2015-09-11,568
43,2015-09-12,613
43,2015-09-13,637
43,2015-09-14,424
43,2015-09-15,494
43,2015-09-16,490
43,2015-09-17,558
43,2015-09-18,541
43,2015-09-19,582
43,2015-09-20,633
43,2015-09-21,443
43,2015-09-22,436
43,2015-09-23,479
43,2015-09-24,550
43,2015-09-25,584
43,2015-09-26,584
43,2015-09-27,608
43,2015-09-28,440
43,2015-09-29,509
43,2015-09-30,527
43,2015-10-01,502
43,2015-10-02,535
43,2015-10-03,556
43,2015-10-04,574
43,2015-10-05,382
43,2015-10-06,474
43,2015-10-07,451
43,2015-10-08,489
43,2015-10-09,489
43,2015-10-10,531
43,2015-10-11,639
43,2015-10-12,425
43,2015-10-13,419
43,2015-10-14,468
43,2015-10-15,509
43,2015-10-16,552
43,2015-10-17,574
43,2015-10-18,558
43,2015-10-19,411
43,2015-10-20,482
43,2015-10-21,480
43,2015-10-22,504
43,2015-10-23,535
43,2015-10-24,555
43,2015-10-25,615
43,2015-10-26,376
43,2015-10-27,451
43,2015-10-28,502
43,2015-10-29,458
43,2015-10-30,516
43,2015-10-31,569
43,2015-11-01,627
43,2015-11-02,400
43,2015-11-03,482
43,2015-11-04,519
43,2015-11-05,503
43,2015-11-06,582
43,2015-11-07,637
43,2015-11-08,665
43,2015-11-09,418
43,2015-11-10,508
43,2015-11-11,504
43,2015-11-12,525
43,2015-11-13,570
43,2015-11-14,655
43,2015-11-15,677
43,2015-11-16,434
43,2015-11-17,522
43,2015-11-18,495
43,2015-11-19,511
43,2015-11-20,602
43,2015-11-21,621
43,2015-11-22,627
43,2015-11-23,440
43,2015-11-24,471
43,2015-11-25,532
43,2015-11-26,528
43,2015-11-27,593
43,2015-11-28,614
43,2015-11-29,637
43,2015-11-30,426
43,2015-12-01,345
43,2015-12-02,363
43,2015-12-03,431
43,2015-12-04,413
43,2015-12-05,445
43,2015-12-06,465
43,2015-12-07,343
43,2015-12-08,350
43,2015-12-09,342
43,2015-12-10,384
43,2015-12-11,399
43,2015-12-12,439
43,2015-12-13,469
43,2015-12-14,315
43,2015-12-15,400
43,2015-12-16,355
43,2015-12-17,357
43,2015-12-18,402
43,2015-12-19,396
43,2015-12-20,462
43,2015-12-21,312
43,2015-12-22,326
43,2015-12-23,364
43,2015-12-24,402
43,2015-12-25,424
43,2015-12-26,406
43,2015-12-27,453
43,2015-12-28,310
43,2015-12-29,359
43,2015-12-30,377
43,2015-12-31,362
43,2016-01-01,423
43,2016-01-02,414
43,2016-01-03,461
43,2016-01-04,293
43,2016-01-05,354
43,2016-01-06,358
43,2016-01-07,386
43,2016-01-08,412
43,2016-01-09,411
43,2016-01-10,447
43,2016-01-11,279
43,2016-01-12,322
43,2016-01-13,351
43,2016-01-14,368
43,2016-01-15,398
43,2016-01-16,402
43,2016-01-17,437
43,2016-01-18,310
43,2016-01-19,349
43,2016-01-20,375
43,2016-01-21,328
43,2016-01-22,391
43,2016-01-23,422
43,2016-01-24,400
43,2016-01-25,277
43,2016-01-26,368
43,2016-01-27,368
43,2016-01-28,403
43,2016-01-29,397
43,2016-01-30,467
43,2016-01-31,442
43,2016-02-01,326
43,2016-02-02,393
43,2016-02-03,414
43,2016-02-04,410
43,2016-02-05,459
43,2016-02-06,513
43,2016-02-07,499
43,2016-02-08,330
43,2016-02-09,442
43,2016-02-10,398
43,2016-02-11,434
43,2016-02-12,423
43,2016-02-13,500
43,2016-02-14,495
43,2016-02-15,344
43,2016-02-16,407
43,2016-02-17,397
43,2016-02-18,417
43,2016-02-19,440
43,2016-02-20,480
43,2016-02-21,482
43,2016-02-22,353
43,2016-02-23,409
43,2016-02-24,393
43,2016-02-25,403
43,2016-02-26,451
43,2016-02-27,453
43,2016-02-28,519
43,2016-02-29,342
43,2016-03-01,437
43,2016-03-02,446
43,2016-03-03,513
43,2016-03-04,560
43,2016-03-05,562
43,2016-03-06,596
43,2016-03-07,393
43,2016-03-08,442
43,2016-03-09,436
43,2016-03-10,507
43,2016-03-11,553
43,2016-03-12,560
43,2016-03-13,621
43,2016-03-14,393
43,2016-03-15,434
43,2016-03-16,465
43,2016-03-17,478
43,2016-03-18,544
43,2016-03-19,575
43,2016-03-20,650
43,2016-03-21,385
43,2016-03-22,440
43,2016-03-23,474
43,2016-03-24,512
43,2016-03-25,567
43,2016-03-26,576
43,2016-03-27,572
43,2016-03-28,425
43,2016-03-29,458
43,2016-03-30,437
43,2016-03-31,485
43,2016-04-01,615
43,2016-04-02,633
43,2016-04-03,706
43,2016-04-04,446
43,2016-04-05,532
43,2016-04-06,574
43,2016-04-07,608
43,2016-04-08,612
43,2016-04-09,643
43,2016-04-10,731
43,2016-04-11,509
43,2016-04-12,538
43,2016-04-13,492
43,2016-04-14,551
43,2016-04-15,628
43,2016-04-16,637
43,2016-04-17,684
43,2016-04-18,468
43,2016-04-19,584
43,2016-04-20,547
43,2016-04-21,626
43,2016-04-22,623
43,2016-04-23,630
43,2016-04-24,694
43,2016-04-25,476
43,2016-04-26,569
43,2016-04-27,561
43,2016-04-28,576
43,2016-04-29,644
43,2016-04-30,640
43,2016-05-01,781
43,2016-05-02,501
43,2016-05-03,582
43,2016-05-04,575
43,2016-05-05,578
43,2016-05-06,637
43,2016-05-07,672
43,2016-05-08,772
43,2016-05-09,525
43,2016-05-10,558
43,2016-05-11,548
43,2016-05-12,680
43,2016-05-13,642
43,2016-05-14,648
43,2016-05-15,748
43,2016-05-16,541
43,2016-05-17,572
43,2016-05-18,612
43,2016-05-19,624
43,2016-05-20,680
43,2016-05-21,721
43,2016-05-22,704
43,2016-05-23,501
43,2016-05-24,583
43,2016-05-25,589
43,2016-05-26,617
43,2016-05-27,713
43,2016-05-28,690
43,2016-05-29,727
43,2016-05-30,515
43,2016-05-31,553
43,2016-06-01,594
43,2016-06-02,658
43,2016-06-03,703
43,2016-06-04,743
43,2016-06-05,802
43,2016-06-06,567
43,2016-06-07,600
43,2016-06-08,630
43,2016-06-09,636
43,2016-06-10,765
43,2016-06-11,769
43,2016-06-12,778
43,2016-06-13,543
43,2016-06-14,657
43,2016-06-15,587
43,2016-06-16,621
43,2016-06-17,684
43,2016-06-18,761
43,2016-06-19,831
43,2016-06-20,520
43,2016-06-21,619
43,2016-06-22,624
43,2016-06-23,670
